#Insert size (bp)	insert size
1.0	430.0
2.0	45.0
3.0	67.0
4.0	17.0
5.0	165.0
6.0	9.0
7.0	22.0
8.0	16.0
9.0	15.0
10.0	10.0
11.0	13.0
12.0	5.0
13.0	10.0
14.0	10.0
15.0	8.0
16.0	7.0
17.0	6.0
18.0	5.0
19.0	8.0
20.0	1.0
21.0	7.0
22.0	1.0
23.0	5.0
24.0	9.0
25.0	2.0
26.0	3.0
27.0	4.0
28.0	6.0
29.0	3.0
30.0	7.0
31.0	5.0
32.0	7.0
33.0	7.0
34.0	8.0
35.0	6.0
36.0	9.0
37.0	6.0
38.0	10.0
39.0	8.0
40.0	11.0
41.0	10.0
42.0	14.0
43.0	20.0
44.0	14.0
45.0	8.0
46.0	10.0
47.0	21.0
48.0	17.0
49.0	20.0
50.0	12.0
51.0	18.0
52.0	15.0
53.0	14.0
54.0	21.0
55.0	18.0
56.0	26.0
57.0	30.0
58.0	24.0
59.0	25.0
60.0	15.0
61.0	14.0
62.0	17.0
63.0	26.0
64.0	17.0
65.0	18.0
66.0	25.0
67.0	24.0
68.0	30.0
69.0	15.0
70.0	25.0
71.0	17.0
72.0	19.0
73.0	23.0
74.0	19.0
75.0	15.0
76.0	16.0
77.0	18.0
78.0	18.0
79.0	24.0
80.0	28.0
81.0	16.0
82.0	16.0
83.0	22.0
84.0	17.0
85.0	30.0
86.0	26.0
87.0	27.0
88.0	26.0
89.0	23.0
90.0	39.0
91.0	41.0
92.0	25.0
93.0	25.0
94.0	37.0
95.0	37.0
96.0	36.0
97.0	56.0
98.0	48.0
99.0	117.0
100.0	96.0
101.0	36.0
102.0	47.0
103.0	44.0
104.0	128.0
105.0	64.0
106.0	56.0
107.0	51.0
108.0	48.0
109.0	32.0
110.0	48.0
111.0	55.0
112.0	62.0
113.0	63.0
114.0	234.0
115.0	46.0
116.0	126.0
117.0	52.0
118.0	110.0
119.0	40.0
120.0	61.0
121.0	86.0
122.0	70.0
123.0	37.0
124.0	52.0
125.0	51.0
126.0	84.0
127.0	43.0
128.0	81.0
129.0	51.0
130.0	64.0
131.0	83.0
132.0	34.0
133.0	46.0
134.0	36.0
135.0	78.0
136.0	159.0
137.0	80.0
138.0	83.0
139.0	66.0
140.0	76.0
141.0	74.0
142.0	53.0
143.0	54.0
144.0	71.0
145.0	36.0
146.0	43.0
147.0	91.0
148.0	107.0
149.0	74.0
150.0	95.0
151.0	175.0
152.0	64.0
153.0	64.0
154.0	31.0
155.0	795.0
156.0	77.0
157.0	38.0
158.0	67.0
159.0	149.0
160.0	40.0
161.0	32.0
162.0	44.0
163.0	81.0
164.0	46.0
165.0	58.0
166.0	62.0
167.0	61.0
168.0	61.0
169.0	165.0
170.0	52.0
171.0	76.0
172.0	39.0
173.0	113.0
174.0	162.0
175.0	75.0
176.0	64.0
177.0	93.0
178.0	73.0
179.0	119.0
180.0	14566.0
181.0	5412.0
182.0	65.0
183.0	43.0
184.0	73.0
185.0	109.0
186.0	94.0
187.0	10219.0
188.0	70.0
189.0	46.0
190.0	94.0
191.0	7862.0
192.0	61.0
193.0	90.0
194.0	68.0
195.0	80.0
196.0	8534.0
197.0	93.0
198.0	8979.0
199.0	11261.0
200.0	233.0
201.0	73.0
202.0	55.0
203.0	700.0
204.0	105.0
205.0	82.0
206.0	88.0
207.0	188.0
208.0	304.0
209.0	94.0
210.0	132.0
211.0	162.0
212.0	130.0
213.0	201.0
214.0	230.0
215.0	445.0
216.0	47638.0
217.0	40836.0
218.0	44551.0
219.0	41288.0
220.0	21534.0
221.0	33231.0
222.0	55453.0
223.0	46697.0
224.0	11156.0
225.0	25950.0
226.0	41533.0
227.0	45652.0
228.0	18648.0
229.0	58940.0
230.0	43613.0
231.0	33887.0
232.0	12191.0
233.0	35071.0
234.0	89325.0
235.0	68643.0
236.0	53447.0
237.0	38275.0
238.0	56659.0
239.0	59132.0
240.0	130484.0
241.0	584.0
242.0	5381.0
243.0	61.0
244.0	5738.0
245.0	5843.0
246.0	206.0
247.0	62.0
248.0	55.0
249.0	3593.0
250.0	7322.0
251.0	151.0
252.0	430.0
253.0	6179.0
254.0	47.0
255.0	1115.0
256.0	6713.0
257.0	269.0
258.0	6755.0
259.0	48.0
260.0	58.0
261.0	119.0
262.0	71.0
263.0	8936.0
264.0	145.0
265.0	112.0
266.0	243.0
267.0	7231.0
268.0	116.0
269.0	262.0
270.0	45889.0
271.0	11097.0
272.0	18959.0
273.0	3878.0
274.0	28998.0
275.0	27915.0
276.0	23225.0
277.0	11885.0
278.0	13596.0
279.0	22660.0
280.0	4736.0
281.0	10842.0
282.0	1909.0
283.0	27458.0
284.0	19616.0
285.0	18372.0
286.0	32373.0
287.0	19876.0
288.0	7398.0
289.0	13625.0
290.0	8245.0
291.0	20239.0
292.0	6243.0
293.0	12521.0
294.0	17712.0
295.0	14199.0
296.0	23039.0
297.0	20653.0
298.0	16362.0
299.0	22646.0
300.0	47512.0
301.0	166.0
302.0	54.0
303.0	53.0
304.0	56.0
305.0	42.0
306.0	120.0
307.0	4787.0
308.0	3135.0
309.0	275.0
310.0	3258.0
311.0	704.0
312.0	155.0
313.0	247.0
314.0	311.0
315.0	22591.0
316.0	14758.0
317.0	9031.0
318.0	9146.0
319.0	2100.0
320.0	10091.0
321.0	9474.0
322.0	11873.0
323.0	3395.0
324.0	6179.0
325.0	11665.0
326.0	27994.0
327.0	27197.0
328.0	21211.0
329.0	11453.0
330.0	8907.0
331.0	15871.0
332.0	3770.0
333.0	336.0
334.0	25220.0
335.0	31482.0
336.0	7068.0
337.0	6276.0
338.0	9594.0
339.0	20505.0
340.0	13757.0
341.0	2751.0
342.0	17460.0
343.0	7198.0
344.0	7706.0
345.0	15669.0
346.0	17747.0
347.0	14752.0
348.0	16018.0
349.0	19312.0
350.0	37047.0
351.0	2943.0
352.0	207.0
353.0	5.0
354.0	57.0
355.0	71.0
356.0	127.0
357.0	24.0
358.0	89.0
359.0	120.0
360.0	32.0
361.0	21.0
362.0	340.0
363.0	46.0
364.0	45.0
365.0	12.0
366.0	111.0
367.0	46.0
368.0	154.0
369.0	44.0
370.0	8.0
371.0	83.0
372.0	11.0
373.0	6.0
374.0	6.0
375.0	11.0
376.0	44.0
377.0	7.0
378.0	40.0
379.0	12.0
380.0	66.0
381.0	53.0
382.0	133.0
383.0	62.0
384.0	206.0
385.0	2.0
386.0	14.0
387.0	20.0
388.0	1.0
389.0	21.0
390.0	188.0
391.0	25.0
392.0	2.0
393.0	56.0
394.0	66.0
395.0	8.0
396.0	2.0
397.0	2.0
398.0	28.0
399.0	42.0
400.0	4.0
401.0	1.0
402.0	1.0
403.0	131.0
404.0	143.0
405.0	1.0
406.0	18.0
407.0	4.0
408.0	100.0
409.0	52.0
410.0	50.0
411.0	79.0
412.0	3.0
413.0	3.0
414.0	52.0
415.0	8.0
416.0	3.0
418.0	4.0
419.0	45.0
420.0	5.0
421.0	95.0
422.0	2.0
423.0	20.0
424.0	3.0
425.0	3.0
426.0	69.0
427.0	2.0
428.0	89.0
429.0	2.0
430.0	2.0
431.0	36.0
432.0	96.0
433.0	8.0
434.0	6.0
435.0	101.0
436.0	37.0
437.0	13.0
438.0	4.0
439.0	85.0
440.0	10.0
442.0	15.0
443.0	84.0
444.0	34.0
445.0	4.0
446.0	20.0
447.0	47.0
448.0	184.0
449.0	540.0
450.0	4.0
451.0	54.0
452.0	1406.0
454.0	66.0
455.0	51.0
456.0	62.0
457.0	5.0
458.0	73.0
459.0	52.0
460.0	44.0
461.0	135.0
462.0	34.0
463.0	15.0
464.0	2.0
467.0	26.0
470.0	4.0
471.0	156.0
472.0	24.0
473.0	1.0
474.0	1.0
475.0	30.0
476.0	98.0
478.0	2.0
479.0	2.0
480.0	5.0
481.0	10.0
482.0	1.0
483.0	6.0
484.0	3.0
486.0	27.0
487.0	36.0
488.0	20.0
489.0	25.0
490.0	3.0
491.0	42.0
492.0	1.0
493.0	40.0
495.0	40.0
496.0	12.0
497.0	8.0
499.0	7.0
502.0	1.0
504.0	2.0
505.0	31.0
506.0	66.0
507.0	1.0
509.0	16.0
510.0	1.0
511.0	12.0
514.0	19.0
516.0	2.0
517.0	12.0
518.0	18.0
521.0	1.0
523.0	8.0
525.0	1.0
526.0	1.0
527.0	1.0
528.0	4.0
529.0	15.0
531.0	3.0
532.0	22.0
533.0	2.0
534.0	16.0
535.0	11.0
536.0	56.0
537.0	2.0
539.0	4.0
540.0	1.0
541.0	1.0
543.0	12.0
544.0	11.0
545.0	11.0
546.0	8.0
547.0	31.0
548.0	14.0
549.0	2.0
550.0	59.0
552.0	3.0
553.0	1.0
555.0	16.0
556.0	15.0
557.0	15.0
558.0	12.0
559.0	35.0
560.0	7.0
561.0	1.0
562.0	3.0
563.0	19.0
564.0	1.0
567.0	4.0
568.0	45.0
569.0	7.0
570.0	3.0
571.0	6.0
572.0	1.0
573.0	9.0
574.0	8.0
575.0	5.0
577.0	15.0
578.0	13.0
579.0	18.0
580.0	8.0
582.0	10.0
583.0	17.0
584.0	8.0
585.0	25.0
586.0	1.0
587.0	3.0
588.0	47.0
589.0	6.0
590.0	2.0
591.0	7.0
596.0	1.0
