#Insert size (bp)	insert size
1.0	551.0
2.0	89.0
3.0	90.0
4.0	25.0
5.0	253.0
6.0	24.0
7.0	45.0
8.0	29.0
9.0	20.0
10.0	14.0
11.0	28.0
12.0	17.0
13.0	21.0
14.0	13.0
15.0	16.0
16.0	14.0
17.0	12.0
18.0	7.0
19.0	11.0
20.0	6.0
21.0	11.0
22.0	8.0
23.0	8.0
24.0	9.0
25.0	7.0
26.0	2.0
27.0	6.0
28.0	3.0
29.0	5.0
30.0	7.0
31.0	9.0
32.0	6.0
33.0	8.0
34.0	6.0
35.0	3.0
36.0	6.0
37.0	8.0
38.0	7.0
39.0	10.0
40.0	9.0
41.0	10.0
42.0	13.0
43.0	14.0
44.0	15.0
45.0	12.0
46.0	17.0
47.0	72.0
48.0	16.0
49.0	15.0
50.0	17.0
51.0	12.0
52.0	18.0
53.0	19.0
54.0	18.0
55.0	12.0
56.0	19.0
57.0	22.0
58.0	19.0
59.0	16.0
60.0	19.0
61.0	14.0
62.0	20.0
63.0	34.0
64.0	14.0
65.0	21.0
66.0	14.0
67.0	24.0
68.0	26.0
69.0	15.0
70.0	22.0
71.0	19.0
72.0	27.0
73.0	16.0
74.0	19.0
75.0	14.0
76.0	14.0
77.0	20.0
78.0	18.0
79.0	18.0
80.0	13.0
81.0	16.0
82.0	15.0
83.0	26.0
84.0	17.0
85.0	15.0
86.0	13.0
87.0	17.0
88.0	30.0
89.0	14.0
90.0	18.0
91.0	19.0
92.0	18.0
93.0	24.0
94.0	26.0
95.0	50.0
96.0	36.0
97.0	49.0
98.0	37.0
99.0	202.0
100.0	112.0
101.0	50.0
102.0	41.0
103.0	49.0
104.0	155.0
105.0	48.0
106.0	43.0
107.0	49.0
108.0	46.0
109.0	36.0
110.0	52.0
111.0	47.0
112.0	46.0
113.0	55.0
114.0	207.0
115.0	30.0
116.0	138.0
117.0	61.0
118.0	87.0
119.0	30.0
120.0	46.0
121.0	73.0
122.0	72.0
123.0	43.0
124.0	41.0
125.0	40.0
126.0	95.0
127.0	34.0
128.0	66.0
129.0	31.0
130.0	63.0
131.0	75.0
132.0	100.0
133.0	34.0
134.0	31.0
135.0	74.0
136.0	130.0
137.0	87.0
138.0	94.0
139.0	72.0
140.0	65.0
141.0	77.0
