#Insert size (bp)	insert size
1.0	198.0
2.0	29.0
3.0	33.0
4.0	8.0
5.0	222.0
6.0	10.0
7.0	12.0
8.0	13.0
9.0	6.0
10.0	3.0
11.0	6.0
12.0	9.0
13.0	6.0
14.0	6.0
15.0	6.0
16.0	1.0
17.0	6.0
18.0	1.0
19.0	4.0
20.0	4.0
21.0	3.0
22.0	2.0
23.0	5.0
24.0	6.0
25.0	3.0
26.0	4.0
27.0	4.0
28.0	4.0
29.0	1.0
30.0	4.0
31.0	2.0
32.0	2.0
34.0	3.0
35.0	1.0
37.0	3.0
38.0	7.0
39.0	4.0
40.0	3.0
41.0	1.0
43.0	6.0
44.0	4.0
45.0	2.0
46.0	4.0
47.0	16.0
48.0	9.0
49.0	8.0
50.0	5.0
51.0	4.0
52.0	7.0
53.0	4.0
54.0	4.0
55.0	5.0
56.0	6.0
57.0	7.0
58.0	5.0
59.0	8.0
60.0	8.0
61.0	3.0
62.0	7.0
63.0	5.0
64.0	9.0
65.0	3.0
66.0	6.0
67.0	2.0
68.0	11.0
69.0	4.0
70.0	8.0
71.0	4.0
72.0	6.0
73.0	5.0
74.0	1.0
75.0	7.0
76.0	5.0
77.0	3.0
78.0	6.0
79.0	3.0
80.0	7.0
81.0	4.0
82.0	4.0
83.0	1.0
84.0	4.0
85.0	2.0
86.0	5.0
87.0	6.0
88.0	4.0
89.0	4.0
90.0	5.0
91.0	4.0
92.0	7.0
93.0	5.0
94.0	8.0
95.0	15.0
96.0	8.0
97.0	9.0
98.0	16.0
99.0	57.0
100.0	29.0
101.0	13.0
102.0	10.0
103.0	28.0
104.0	46.0
105.0	26.0
106.0	18.0
107.0	9.0
108.0	13.0
109.0	14.0
110.0	15.0
111.0	14.0
112.0	10.0
113.0	11.0
114.0	93.0
115.0	6.0
116.0	25.0
117.0	22.0
118.0	27.0
119.0	20.0
120.0	22.0
121.0	22.0
122.0	27.0
123.0	6.0
124.0	11.0
125.0	30.0
126.0	29.0
127.0	13.0
128.0	8.0
129.0	14.0
130.0	11.0
131.0	30.0
132.0	31.0
133.0	8.0
134.0	14.0
135.0	19.0
136.0	41.0
137.0	24.0
138.0	17.0
139.0	17.0
140.0	19.0
141.0	12.0
142.0	8.0
143.0	6.0
144.0	7.0
145.0	12.0
146.0	9.0
147.0	6.0
148.0	14.0
149.0	9.0
150.0	19.0
151.0	39.0
152.0	27.0
153.0	17.0
154.0	6.0
155.0	93.0
156.0	19.0
157.0	5.0
158.0	19.0
159.0	27.0
160.0	8.0
161.0	5.0
162.0	5.0
163.0	14.0
164.0	6.0
165.0	9.0
166.0	7.0
167.0	10.0
168.0	14.0
169.0	63.0
170.0	15.0
171.0	15.0
172.0	13.0
173.0	20.0
174.0	25.0
175.0	15.0
176.0	15.0
177.0	16.0
178.0	15.0
179.0	24.0
180.0	2566.0
181.0	1638.0
182.0	13.0
183.0	7.0
184.0	6.0
185.0	26.0
186.0	28.0
187.0	2249.0
188.0	6.0
189.0	10.0
190.0	16.0
191.0	1463.0
192.0	12.0
193.0	12.0
194.0	13.0
195.0	9.0
196.0	2465.0
197.0	19.0
198.0	1949.0
199.0	2412.0
200.0	32.0
201.0	11.0
202.0	7.0
203.0	161.0
204.0	18.0
205.0	11.0
206.0	18.0
207.0	37.0
208.0	35.0
209.0	13.0
210.0	22.0
211.0	21.0
212.0	24.0
213.0	34.0
214.0	34.0
215.0	69.0
216.0	8176.0
217.0	6763.0
218.0	6076.0
219.0	9058.0
220.0	2677.0
221.0	4311.0
222.0	6458.0
223.0	8270.0
224.0	1308.0
225.0	3572.0
226.0	6202.0
227.0	6389.0
228.0	2367.0
229.0	7425.0
230.0	5789.0
231.0	5571.0
232.0	2149.0
233.0	4582.0
234.0	12857.0
235.0	10826.0
236.0	9285.0
237.0	6389.0
238.0	6079.0
239.0	9516.0
240.0	20138.0
241.0	142.0
242.0	851.0
243.0	8.0
244.0	837.0
245.0	987.0
246.0	59.0
247.0	13.0
248.0	12.0
249.0	643.0
250.0	2223.0
251.0	29.0
252.0	76.0
253.0	2253.0
254.0	15.0
255.0	295.0
256.0	818.0
257.0	48.0
258.0	1642.0
259.0	10.0
260.0	10.0
261.0	25.0
262.0	14.0
263.0	1724.0
264.0	12.0
265.0	23.0
266.0	44.0
267.0	1018.0
268.0	18.0
269.0	46.0
270.0	8788.0
271.0	1987.0
272.0	4182.0
273.0	357.0
