#GC Content (%)	Sample	HUMAN (hg19)
1.0	0.0	0.0
2.0	5.7009292514679893E-5	3.0E-6
3.0	3.990650476027593E-4	3.0E-6
4.0	2.8504646257339946E-4	1.0E-5
5.0	1.710278775440397E-4	8.0E-6
6.0	1.710278775440397E-4	1.2000000000000002E-5
7.0	3.420557550880794E-4	6.999999999999999E-6
8.0	0.0	9.999999999999999E-6
9.0	5.7009292514679893E-5	1.6E-5
10.0	1.1401858502935979E-4	1.5000000000000002E-5
11.0	0.0	1.9999999999999998E-5
12.0	5.7009292514679893E-5	1.6E-5
13.0	1.1401858502935979E-4	1.6E-5
14.0	0.0	2.4999999999999998E-5
15.0	0.0	2.2000000000000003E-5
16.0	5.7009292514679893E-5	2.6999999999999996E-5
17.0	5.7009292514679893E-5	3.3E-5
18.0	5.7009292514679893E-5	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	0.0	5.4999999999999995E-5
21.0	0.0	6.400000000000001E-5
22.0	0.0	9.3E-5
23.0	0.0	1.66E-4
24.0	0.0	3.03E-4
25.0	2.2803717005871957E-4	7.059999999999999E-4
26.0	6.841115101761589E-4	0.0016020000000000001
27.0	0.0015392508978963571	0.0033690000000000005
28.0	0.002337380993101876	0.006167999999999999
29.0	7.411208026908387E-4	0.010352
30.0	0.004617752693689071	0.015647
31.0	0.007867282367025826	0.022148
32.0	0.008266347414628583	0.028808
33.0	0.013169146570891053	0.035106000000000005
34.0	0.015791574026566328	0.041161
35.0	0.01687475058434525	0.047408
36.0	0.0192691408699618	0.052698999999999996
37.0	0.02827660908728123	0.057517000000000006
38.0	0.031697166638162015	0.061487999999999994
39.0	0.0365999657944245	0.063321
40.0	0.04161678353571632	0.060248
41.0	0.03762613305968873	0.055508
42.0	0.03335043612108774	0.051446000000000006
43.0	0.030842027250441825	0.048194
44.0	0.02257567983581324	0.044423
45.0	0.013454193033464453	0.040655000000000004
46.0	0.010603728407730459	0.03652
47.0	0.013796248788552535	0.032315
48.0	0.013454193033464455	0.028137999999999996
49.0	0.02405792144119491	0.02458
50.0	0.026680348896870192	0.020810000000000002
51.0	0.025939228094179353	0.017532
52.0	0.03659996579442448	0.014506999999999997
53.0	0.031811185223191374	0.012007
54.0	0.021093438230431562	0.010018
55.0	0.02628128384926743	0.008414999999999999
56.0	0.024571005073827035	0.007258
57.0	0.035573798529160254	0.006174999999999999
58.0	0.046462573399464115	0.005363000000000001
59.0	0.03717005871957129	0.0046159999999999994
60.0	0.03791117952226213	0.003946
61.0	0.042985006556068635	0.0034579999999999993
62.0	0.03374950116869049	0.002915
63.0	0.022176614788210473	0.0024610000000000005
64.0	0.029872869277692265	0.0019950000000000002
65.0	0.01995325238013796	0.0016779999999999998
66.0	0.015335499686448891	0.0013500000000000003
67.0	0.013910267373581895	0.001069
68.0	0.012599053645744257	8.119999999999999E-4
69.0	0.007582235904452425	6.4E-4
70.0	0.009349523972407504	5.05E-4
71.0	0.006556068639188188	4.0299999999999993E-4
72.0	0.001482241605381677	3.2E-4
73.0	5.700929251467989E-4	2.79E-4
74.0	2.8504646257339946E-4	2.0700000000000002E-4
75.0	1.1401858502935979E-4	2.0099999999999998E-4
76.0	0.0	1.54E-4
77.0	1.1401858502935979E-4	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	0.0	3.7E-5
81.0	5.7009292514679893E-5	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	5.7009292514679893E-5	0.0
93.0	0.0	0.0
94.0	0.0	0.0
95.0	5.7009292514679893E-5	0.0
96.0	0.0	0.0
97.0	2.8504646257339946E-4	0.0
98.0	2.8504646257339946E-4	0.0
99.0	2.8504646257339946E-4	0.0
100.0	9.691579727495582E-4	0.0
