#Insert size (bp)	insert size
1.0	10.0
3.0	2.0
4.0	1.0
5.0	1.0
8.0	2.0
9.0	1.0
11.0	1.0
14.0	1.0
15.0	1.0
32.0	1.0
40.0	1.0
41.0	1.0
43.0	1.0
54.0	1.0
55.0	1.0
62.0	1.0
65.0	1.0
67.0	1.0
68.0	1.0
73.0	1.0
75.0	1.0
76.0	1.0
77.0	1.0
78.0	1.0
86.0	1.0
90.0	1.0
93.0	1.0
96.0	1.0
97.0	1.0
98.0	1.0
99.0	2.0
100.0	2.0
103.0	1.0
104.0	3.0
106.0	2.0
107.0	3.0
108.0	3.0
110.0	1.0
111.0	1.0
114.0	4.0
116.0	1.0
118.0	1.0
119.0	1.0
122.0	3.0
123.0	2.0
126.0	1.0
127.0	1.0
128.0	2.0
129.0	2.0
130.0	2.0
131.0	3.0
136.0	1.0
137.0	1.0
139.0	1.0
140.0	1.0
141.0	2.0
142.0	4.0
144.0	1.0
147.0	1.0
150.0	4.0
151.0	4.0
152.0	5.0
155.0	30.0
156.0	1.0
157.0	1.0
158.0	1.0
159.0	2.0
166.0	1.0
167.0	2.0
168.0	1.0
169.0	4.0
170.0	3.0
171.0	1.0
173.0	1.0
174.0	3.0
175.0	4.0
176.0	1.0
177.0	3.0
178.0	3.0
179.0	1.0
180.0	131.0
181.0	55.0
184.0	2.0
186.0	2.0
187.0	86.0
188.0	1.0
189.0	1.0
191.0	74.0
194.0	2.0
196.0	96.0
197.0	2.0
198.0	82.0
199.0	108.0
200.0	5.0
203.0	19.0
204.0	2.0
206.0	2.0
207.0	3.0
208.0	6.0
209.0	1.0
211.0	6.0
212.0	2.0
214.0	2.0
215.0	10.0
216.0	753.0
217.0	567.0
218.0	648.0
219.0	520.0
220.0	493.0
221.0	602.0
222.0	783.0
223.0	917.0
224.0	168.0
225.0	503.0
226.0	824.0
227.0	566.0
228.0	384.0
229.0	778.0
230.0	656.0
231.0	433.0
232.0	163.0
233.0	819.0
234.0	1152.0
235.0	1141.0
236.0	1396.0
237.0	532.0
238.0	976.0
239.0	1201.0
240.0	2383.0
241.0	6.0
242.0	47.0
243.0	4.0
244.0	95.0
245.0	171.0
246.0	4.0
247.0	1.0
249.0	101.0
250.0	58.0
251.0	4.0
252.0	5.0
253.0	49.0
254.0	3.0
255.0	91.0
256.0	125.0
257.0	8.0
258.0	85.0
259.0	3.0
261.0	2.0
262.0	1.0
263.0	135.0
264.0	3.0
266.0	4.0
267.0	74.0
269.0	6.0
270.0	606.0
271.0	197.0
272.0	385.0
273.0	98.0
274.0	530.0
275.0	453.0
276.0	389.0
277.0	156.0
278.0	302.0
279.0	373.0
280.0	152.0
281.0	316.0
282.0	22.0
283.0	301.0
284.0	384.0
285.0	451.0
286.0	467.0
287.0	330.0
288.0	102.0
289.0	285.0
290.0	150.0
291.0	383.0
292.0	63.0
293.0	253.0
294.0	386.0
295.0	328.0
296.0	481.0
297.0	347.0
298.0	316.0
299.0	397.0
300.0	956.0
301.0	5.0
305.0	1.0
306.0	2.0
307.0	67.0
308.0	78.0
309.0	1.0
310.0	84.0
311.0	11.0
312.0	4.0
313.0	3.0
314.0	7.0
315.0	342.0
316.0	288.0
317.0	218.0
318.0	240.0
319.0	58.0
320.0	237.0
321.0	142.0
322.0	177.0
323.0	98.0
324.0	149.0
325.0	274.0
326.0	418.0
327.0	537.0
328.0	383.0
329.0	230.0
330.0	160.0
331.0	352.0
332.0	82.0
333.0	20.0
334.0	408.0
335.0	439.0
336.0	165.0
337.0	115.0
338.0	197.0
339.0	348.0
340.0	205.0
341.0	71.0
342.0	341.0
343.0	126.0
344.0	148.0
345.0	301.0
346.0	367.0
347.0	360.0
348.0	326.0
349.0	351.0
350.0	784.0
351.0	21.0
354.0	1.0
355.0	4.0
356.0	4.0
359.0	3.0
361.0	1.0
362.0	3.0
364.0	1.0
366.0	3.0
367.0	1.0
368.0	3.0
370.0	1.0
371.0	2.0
372.0	1.0
373.0	1.0
381.0	3.0
384.0	3.0
387.0	1.0
390.0	3.0
391.0	1.0
393.0	2.0
394.0	2.0
395.0	1.0
398.0	1.0
399.0	2.0
403.0	2.0
404.0	1.0
406.0	1.0
408.0	1.0
409.0	1.0
410.0	1.0
414.0	2.0
421.0	3.0
426.0	2.0
428.0	4.0
435.0	2.0
439.0	3.0
443.0	2.0
447.0	1.0
449.0	7.0
450.0	1.0
452.0	25.0
454.0	2.0
456.0	2.0
461.0	2.0
462.0	1.0
466.0	1.0
476.0	2.0
487.0	2.0
491.0	3.0
497.0	2.0
505.0	1.0
506.0	1.0
514.0	2.0
518.0	1.0
530.0	1.0
532.0	2.0
543.0	1.0
549.0	1.0
550.0	3.0
551.0	1.0
555.0	1.0
557.0	1.0
559.0	4.0
568.0	2.0
577.0	1.0
578.0	1.0
584.0	1.0
588.0	1.0
