#Read position (bp)	Clipping profile
0.0	1.9990923218681667
1.0	1.9936829269410787
2.0	1.9824057137879973
3.0	1.9772713728402533
4.0	1.9744291483870375
5.0	1.9677361682230137
6.0	1.951874722080875
7.0	1.940230770288669
8.0	1.932804312846396
9.0	1.9244610088063114
10.0	1.9195100371781297
11.0	1.7161534617835417
12.0	1.605948500726601
13.0	1.522148721686631
14.0	1.464204016704945
15.0	1.3438220584122968
16.0	1.2432439866323766
17.0	1.1326722869363113
18.0	1.0627168915232947
19.0	1.032736007774859
20.0	0.990744433595093
21.0	0.9356419530666226
22.0	0.8752217622708457
23.0	0.8353389352660459
24.0	0.7829869945310101
25.0	0.6999206927692893
26.0	0.6494024452298763
27.0	0.6319823598714581
28.0	0.5491911120890808
29.0	0.47987750929453243
30.0	0.4249583980856243
31.0	0.379757860813518
32.0	0.3312566757892903
33.0	0.26872773781854686
34.0	0.2134418879705142
35.0	0.14651208633027565
36.0	0.14220290732056168
37.0	0.14046089878471982
38.0	0.1389022595684403
39.0	0.13826046694997227
40.0	0.1371602510325985
41.0	0.13651845841413043
42.0	0.13560161181631897
43.0	0.1349598191978509
44.0	0.13422634191960173
45.0	0.13349286464135254
46.0	0.13312612600222792
47.0	0.13275938736310333
48.0	0.13000884756966888
49.0	0.12955042427076313
50.0	0.12909200097185738
51.0	0.12826683903382707
52.0	0.11900668839593104
53.0	0.11112180765475224
54.0	0.1112134923145334
55.0	0.1027785036146677
56.0	0.10241176497554312
57.0	0.10158660303751278
58.0	0.10140323371795049
59.0	0.10131154905816933
60.0	0.09425183025502087
61.0	0.09434351491480203
62.0	0.09425183025502087
63.0	0.09351835297677169
64.0	0.08609189553449864
65.0	0.0860002108747175
66.0	0.0861835801942798
67.0	0.08590852621493635
68.0	0.08590852621493635
69.0	0.0858168415551552
70.0	0.08068250060741088
71.0	0.06858012551629925
72.0	0.0683050715369558
73.0	0.06821338687717464
74.0	0.0675715942587066
75.0	0.0673882249391443
76.0	0.06702148630001972
77.0	0.06692980164023857
78.0	0.06665474766089512
79.0	0.06683811698045741
80.0	0.06702148630001972
81.0	0.06702148630001972
82.0	0.06683811698045741
83.0	0.06665474766089512
84.0	0.06628800902177052
85.0	0.06592127038264593
86.0	0.06546284708374019
87.0	0.0649127391250533
88.0	0.0649127391250533
89.0	0.06482105446527214
90.0	0.06482105446527214
91.0	0.06454600048592869
92.0	0.06390420786746066
93.0	0.0639958925272418
94.0	0.06417926184680411
95.0	0.06372083854789835
96.0	0.06362915388811721
97.0	0.0632624152489926
98.0	0.06317073058921147
99.0	0.05987008283709011
100.0	0.059411659538184364
101.0	0.05895323623927863
102.0	0.06051187545555815
103.0	0.0606035601153393
104.0	0.06051187545555815
105.0	0.0606035601153393
106.0	0.0606035601153393
107.0	0.06051187545555815
108.0	0.059961767496871266
109.0	0.059411659538184364
110.0	0.05922829021862207
111.0	0.060053452156652413
112.0	0.060053452156652413
113.0	0.059686713517527815
114.0	0.059411659538184364
115.0	0.059961767496871266
116.0	0.059961767496871266
117.0	0.060053452156652413
118.0	0.059961767496871266
119.0	0.059961767496871266
120.0	0.05977839817730896
121.0	0.05959502885774667
122.0	0.05977839817730896
123.0	0.05977839817730896
124.0	0.059686713517527815
125.0	0.059686713517527815
126.0	0.059686713517527815
127.0	0.05950334419796552
128.0	0.05950334419796552
129.0	0.05922829021862207
130.0	0.05959502885774667
131.0	0.05959502885774667
132.0	0.05922829021862207
133.0	0.05904492089905978
134.0	0.058861551579497476
135.0	0.05849481294037288
136.0	0.05858649760015403
137.0	0.05840312828059173
138.0	0.05831144362081058
139.0	0.05821975896102943
