#Insert size (bp)	insert size
1.0	1605.0
2.0	158.0
3.0	235.0
4.0	55.0
5.0	608.0
6.0	45.0
7.0	65.0
8.0	43.0
9.0	42.0
10.0	40.0
11.0	25.0
12.0	28.0
13.0	52.0
14.0	33.0
15.0	20.0
16.0	34.0
17.0	22.0
18.0	19.0
19.0	22.0
20.0	17.0
21.0	15.0
22.0	11.0
23.0	16.0
24.0	24.0
25.0	14.0
26.0	17.0
27.0	18.0
28.0	23.0
29.0	25.0
30.0	21.0
31.0	10.0
32.0	16.0
33.0	22.0
34.0	23.0
35.0	22.0
36.0	15.0
37.0	24.0
38.0	20.0
39.0	22.0
40.0	22.0
41.0	29.0
42.0	28.0
43.0	17.0
44.0	25.0
45.0	24.0
46.0	22.0
47.0	43.0
48.0	42.0
49.0	28.0
50.0	28.0
51.0	43.0
52.0	31.0
53.0	45.0
54.0	34.0
55.0	35.0
56.0	36.0
57.0	41.0
58.0	47.0
59.0	36.0
60.0	39.0
61.0	61.0
62.0	46.0
63.0	51.0
64.0	54.0
65.0	32.0
66.0	54.0
67.0	55.0
68.0	69.0
69.0	68.0
70.0	42.0
71.0	40.0
72.0	34.0
73.0	45.0
74.0	28.0
75.0	35.0
76.0	39.0
77.0	38.0
78.0	51.0
79.0	31.0
80.0	30.0
81.0	43.0
82.0	37.0
83.0	37.0
84.0	32.0
85.0	32.0
86.0	41.0
87.0	31.0
88.0	33.0
89.0	40.0
90.0	29.0
91.0	53.0
92.0	47.0
93.0	45.0
94.0	53.0
95.0	80.0
96.0	98.0
97.0	95.0
98.0	77.0
99.0	474.0
100.0	278.0
101.0	120.0
102.0	86.0
103.0	99.0
104.0	236.0
105.0	102.0
106.0	151.0
107.0	117.0
108.0	145.0
109.0	69.0
110.0	105.0
111.0	102.0
112.0	116.0
113.0	132.0
114.0	495.0
115.0	118.0
116.0	244.0
117.0	125.0
118.0	141.0
119.0	80.0
120.0	128.0
121.0	127.0
122.0	158.0
123.0	126.0
124.0	100.0
125.0	95.0
126.0	197.0
127.0	95.0
128.0	137.0
129.0	73.0
130.0	142.0
131.0	185.0
132.0	82.0
133.0	75.0
134.0	66.0
135.0	126.0
136.0	361.0
137.0	212.0
138.0	252.0
139.0	212.0
140.0	173.0
141.0	161.0
142.0	116.0
143.0	128.0
144.0	173.0
145.0	88.0
146.0	79.0
147.0	134.0
148.0	163.0
149.0	173.0
150.0	176.0
151.0	278.0
152.0	121.0
153.0	160.0
154.0	68.0
155.0	1779.0
156.0	182.0
157.0	56.0
158.0	146.0
159.0	248.0
160.0	99.0
161.0	98.0
162.0	79.0
163.0	139.0
164.0	169.0
165.0	142.0
166.0	99.0
167.0	140.0
168.0	140.0
169.0	696.0
170.0	108.0
171.0	130.0
172.0	109.0
173.0	201.0
174.0	285.0
175.0	216.0
176.0	247.0
177.0	170.0
178.0	96.0
179.0	219.0
180.0	25470.0
181.0	13730.0
182.0	120.0
183.0	62.0
184.0	116.0
185.0	431.0
186.0	230.0
187.0	15322.0
188.0	148.0
189.0	136.0
190.0	172.0
191.0	15287.0
192.0	113.0
193.0	220.0
194.0	181.0
195.0	150.0
196.0	21258.0
197.0	139.0
198.0	14803.0
199.0	19187.0
200.0	360.0
201.0	106.0
202.0	160.0
203.0	1365.0
204.0	149.0
205.0	134.0
206.0	187.0
207.0	268.0
208.0	425.0
209.0	186.0
210.0	210.0
211.0	261.0
212.0	324.0
213.0	408.0
214.0	333.0
215.0	797.0
216.0	96953.0
217.0	73932.0
218.0	81670.0
219.0	83983.0
220.0	52466.0
221.0	59535.0
222.0	96507.0
223.0	99754.0
224.0	21168.0
225.0	46035.0
226.0	68955.0
227.0	85992.0
228.0	29438.0
229.0	90150.0
230.0	76512.0
231.0	55128.0
232.0	28151.0
233.0	66631.0
234.0	157537.0
235.0	132560.0
236.0	105717.0
237.0	80999.0
238.0	99118.0
239.0	105899.0
240.0	259052.0
241.0	2216.0
242.0	8115.0
243.0	84.0
244.0	10118.0
245.0	8808.0
246.0	459.0
247.0	106.0
248.0	165.0
249.0	16909.0
250.0	17211.0
251.0	306.0
252.0	516.0
253.0	17001.0
254.0	252.0
255.0	2017.0
256.0	11267.0
257.0	974.0
258.0	13843.0
259.0	170.0
260.0	123.0
261.0	286.0
262.0	157.0
263.0	17619.0
264.0	331.0
265.0	171.0
266.0	397.0
267.0	11690.0
268.0	188.0
269.0	489.0
270.0	95010.0
271.0	29097.0
272.0	43950.0
273.0	7203.0
274.0	58953.0
275.0	50120.0
276.0	44816.0
277.0	22420.0
278.0	28130.0
279.0	44720.0
280.0	12776.0
281.0	19530.0
282.0	5854.0
283.0	57503.0
284.0	42874.0
285.0	45386.0
286.0	60280.0
287.0	37810.0
288.0	11559.0
289.0	25914.0
290.0	19374.0
291.0	45119.0
292.0	12412.0
293.0	30892.0
294.0	38656.0
295.0	29802.0
296.0	47406.0
297.0	41250.0
298.0	37147.0
299.0	53815.0
300.0	102081.0
301.0	347.0
302.0	150.0
303.0	71.0
304.0	204.0
305.0	62.0
306.0	253.0
307.0	9838.0
308.0	9312.0
309.0	461.0
310.0	5632.0
311.0	2270.0
312.0	221.0
313.0	395.0
314.0	619.0
315.0	52435.0
316.0	32579.0
317.0	21513.0
318.0	18816.0
319.0	4838.0
320.0	23915.0
321.0	22976.0
322.0	25595.0
323.0	7115.0
324.0	14136.0
325.0	24746.0
326.0	62867.0
327.0	60205.0
328.0	45377.0
329.0	31934.0
330.0	20615.0
331.0	39493.0
332.0	7339.0
333.0	2004.0
334.0	60500.0
335.0	77768.0
336.0	13435.0
337.0	13499.0
338.0	21711.0
339.0	52170.0
340.0	27734.0
341.0	6279.0
342.0	36318.0
343.0	16622.0
344.0	15985.0
345.0	35794.0
346.0	43913.0
347.0	32771.0
348.0	34800.0
349.0	41409.0
350.0	96473.0
351.0	6305.0
352.0	228.0
353.0	14.0
354.0	128.0
355.0	370.0
356.0	169.0
357.0	102.0
358.0	212.0
359.0	158.0
360.0	53.0
361.0	28.0
362.0	616.0
363.0	88.0
364.0	165.0
365.0	18.0
366.0	225.0
367.0	78.0
368.0	229.0
369.0	70.0
370.0	34.0
371.0	200.0
372.0	20.0
373.0	12.0
374.0	146.0
375.0	19.0
376.0	73.0
377.0	14.0
378.0	92.0
379.0	22.0
380.0	83.0
381.0	118.0
382.0	203.0
383.0	79.0
384.0	223.0
385.0	2.0
386.0	43.0
387.0	79.0
388.0	11.0
389.0	26.0
390.0	374.0
391.0	32.0
392.0	4.0
393.0	175.0
394.0	125.0
395.0	29.0
396.0	15.0
397.0	13.0
398.0	52.0
399.0	189.0
400.0	9.0
401.0	2.0
402.0	7.0
403.0	213.0
404.0	141.0
405.0	13.0
406.0	49.0
407.0	18.0
408.0	263.0
409.0	103.0
410.0	80.0
411.0	218.0
412.0	12.0
413.0	20.0
414.0	119.0
415.0	25.0
416.0	13.0
417.0	4.0
418.0	6.0
419.0	98.0
420.0	27.0
421.0	158.0
422.0	1.0
423.0	60.0
424.0	24.0
425.0	6.0
426.0	381.0
427.0	18.0
428.0	110.0
429.0	12.0
430.0	6.0
431.0	149.0
432.0	200.0
433.0	32.0
434.0	9.0
435.0	149.0
436.0	90.0
437.0	40.0
438.0	21.0
439.0	159.0
440.0	29.0
441.0	8.0
442.0	46.0
443.0	112.0
444.0	62.0
445.0	12.0
446.0	82.0
447.0	49.0
448.0	378.0
449.0	1237.0
450.0	12.0
451.0	116.0
452.0	4364.0
453.0	2.0
454.0	111.0
455.0	79.0
456.0	112.0
457.0	108.0
458.0	98.0
459.0	117.0
460.0	44.0
461.0	350.0
462.0	67.0
463.0	20.0
464.0	12.0
465.0	2.0
466.0	4.0
467.0	42.0
469.0	2.0
470.0	14.0
471.0	413.0
472.0	61.0
473.0	10.0
474.0	3.0
475.0	127.0
476.0	260.0
477.0	2.0
478.0	1.0
479.0	3.0
480.0	21.0
481.0	16.0
482.0	3.0
483.0	17.0
484.0	7.0
485.0	1.0
486.0	59.0
487.0	56.0
488.0	52.0
489.0	44.0
490.0	1.0
491.0	51.0
492.0	4.0
493.0	88.0
494.0	13.0
495.0	86.0
496.0	31.0
497.0	65.0
498.0	12.0
499.0	21.0
500.0	12.0
501.0	1.0
502.0	1.0
505.0	49.0
506.0	131.0
507.0	10.0
508.0	1.0
509.0	61.0
510.0	5.0
511.0	27.0
512.0	3.0
513.0	1.0
514.0	48.0
515.0	5.0
516.0	13.0
517.0	10.0
518.0	72.0
519.0	1.0
521.0	2.0
523.0	26.0
524.0	5.0
525.0	9.0
526.0	5.0
527.0	1.0
528.0	18.0
529.0	43.0
530.0	19.0
531.0	11.0
532.0	92.0
533.0	5.0
534.0	22.0
535.0	17.0
536.0	142.0
537.0	4.0
538.0	1.0
539.0	6.0
540.0	5.0
541.0	2.0
542.0	3.0
543.0	58.0
544.0	26.0
545.0	19.0
546.0	19.0
547.0	102.0
548.0	32.0
549.0	7.0
550.0	144.0
552.0	12.0
554.0	7.0
555.0	41.0
556.0	27.0
557.0	36.0
558.0	29.0
559.0	66.0
560.0	20.0
561.0	4.0
562.0	15.0
563.0	33.0
565.0	3.0
566.0	6.0
567.0	31.0
568.0	98.0
569.0	10.0
570.0	157.0
571.0	29.0
572.0	8.0
573.0	21.0
574.0	35.0
575.0	7.0
577.0	44.0
578.0	19.0
579.0	17.0
580.0	14.0
581.0	2.0
582.0	13.0
583.0	30.0
584.0	38.0
585.0	57.0
586.0	3.0
587.0	11.0
588.0	154.0
589.0	6.0
590.0	4.0
591.0	13.0
592.0	4.0
596.0	12.0
597.0	28.0
598.0	2.0
599.0	8.0
600.0	8.0
