#Insert size (bp)	insert size
432.0	8.0
434.0	3.0
435.0	8.0
436.0	5.0
437.0	1.0
439.0	17.0
440.0	2.0
441.0	2.0
442.0	5.0
443.0	8.0
444.0	5.0
446.0	3.0
447.0	3.0
448.0	13.0
449.0	104.0
451.0	12.0
452.0	281.0
454.0	8.0
455.0	8.0
456.0	5.0
457.0	2.0
458.0	13.0
459.0	21.0
460.0	2.0
461.0	19.0
462.0	15.0
463.0	1.0
467.0	6.0
470.0	1.0
471.0	19.0
472.0	4.0
475.0	2.0
476.0	14.0
483.0	1.0
486.0	4.0
487.0	3.0
488.0	1.0
489.0	6.0
491.0	6.0
493.0	3.0
495.0	8.0
496.0	2.0
498.0	2.0
499.0	1.0
505.0	2.0
506.0	15.0
509.0	1.0
511.0	2.0
514.0	4.0
515.0	1.0
517.0	3.0
518.0	4.0
523.0	8.0
529.0	6.0
532.0	4.0
533.0	1.0
536.0	7.0
543.0	2.0
546.0	1.0
547.0	3.0
548.0	8.0
550.0	4.0
552.0	1.0
555.0	3.0
556.0	1.0
558.0	2.0
559.0	5.0
562.0	2.0
563.0	3.0
568.0	4.0
569.0	1.0
570.0	1.0
571.0	3.0
573.0	1.0
574.0	2.0
577.0	2.0
579.0	2.0
583.0	2.0
584.0	1.0
585.0	3.0
587.0	2.0
588.0	4.0
