#Position (bp)	Coverage
4011823.0	0.4568630591208858
1.2035468E7	0.29243990729898944
2.0059113E7	0.08434882151441146
2.8082758E7	2.9039171099917804E-5
3.6106403E7	6.0197080005409015E-5
4.4130048E7	0.0
5.2153693E7	4.112843975524839E-6
6.0177338E7	4.1128439755248394E-5
6.8200983E7	3.988212339902875E-6
7.6224628E7	1.0967583934732906E-5
8.4248273E7	0.0802165350037296
9.2271918E7	0.0
1.00295563E8	0.0
1.08319208E8	0.0
1.16342853E8	0.0
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	0.07766370521128489
1.48437433E8	0.05535788285747936
1.56461078E8	0.0
1.64484723E8	0.17216477050019038
1.72508368E8	0.0
1.80532013E8	0.0
1.88555658E8	6.1069501454762765E-6
1.96579303E8	1.034442575662308E-5
2.04602948E8	3.988212339902875E-6
2.12626593E8	0.0
2.20650238E8	3.664170087285766E-5
2.28673883E8	1.1715373748464694E-4
2.36697528E8	8.350319586671644E-6
2.44721173E8	0.0
2.48844709E8	0.0
2.528565315E8	0.0
2.60768463E8	1.2712426833440413E-5
2.68792108E8	4.736002153634664E-6
2.76815753E8	5.733055238610382E-5
2.84839398E8	0.051859223582299566
2.92863043E8	0.0
3.00886688E8	0.0
3.08910333E8	0.0
3.16933978E8	6.443455561655582E-5
3.24957623E8	0.0
3.32981268E8	3.738949068658945E-6
3.41004913E8	0.21219134196490497
3.49028558E8	6.568087197277546E-5
3.57052203E8	2.9039171099917804E-5
3.65075848E8	4.112843975524839E-6
3.73099493E8	0.03650410754713101
3.81123138E8	8.973477764781467E-6
3.89146783E8	0.0
3.97170428E8	2.7668223108076193E-5
4.05194073E8	4.611370518012698E-6
4.13217718E8	0.0
4.21241363E8	4.112843975524839E-6
4.29265008E8	0.0
4.37288653E8	3.738949068658945E-6
4.45312298E8	1.520505954587971E-5
4.53335943E8	7.97642467980575E-6
4.61359588E8	0.0
4.69383233E8	2.218443114070974E-5
4.77406878E8	5.807834219983561E-5
4.85430523E8	5.359160331744487E-6
4.902961485E8	0.0
4.94307971E8	0.0
5.01477813E8	0.0
5.09501458E8	5.109897060500558E-6
5.17525103E8	2.4926327124392968E-5
5.25548748E8	0.0
5.33572393E8	0.0
5.41596038E8	0.05602827642548991
5.49619683E8	7.72716140856182E-6
5.57643328E8	4.486738882390734E-6
5.65666973E8	5.982318509854312E-6
5.73690618E8	5.45886564024206E-5
5.81714263E8	9.472004307269327E-6
5.89737908E8	0.0
5.97761553E8	0.0
6.05785198E8	0.0
6.13808843E8	0.0
6.21832488E8	0.1495506094798561
6.29856133E8	4.237475611146805E-6
6.37879778E8	4.362107246768769E-6
6.45903423E8	0.10368429809643871
6.53927068E8	4.486738882390734E-6
6.61950713E8	4.486738882390734E-6
6.69974358E8	7.1040032304519956E-6
6.77998003E8	9.970530849757186E-6
6.85727668E8	9.817521855753707E-6
6.897394905E8	5.95278590380298E-5
6.94045293E8	0.36684387208058183
7.02068938E8	3.078401399862531E-5
7.10092583E8	6.568087197277546E-5
7.18116228E8	0.0
7.26139873E8	1.0095162485379151E-5
7.34163518E8	0.0
7.42187163E8	0.0
7.50210808E8	5.359160331744487E-6
7.58234453E8	4.112843975524839E-6
7.66258098E8	1.520505954587971E-5
7.74281743E8	5.359160331744487E-6
7.82305388E8	9.596635942891291E-6
7.90329033E8	8.387709077358233E-5
7.98352678E8	0.0
8.06376323E8	0.0
8.14399968E8	4.985265424878593E-6
8.22423613E8	1.7199165715831146E-5
8.30447258E8	0.0
8.38470903E8	0.0
8.46494548E8	5.234528696122523E-5
8.54518193E8	6.854739959208066E-6
8.62541838E8	0.0
8.70565483E8	0.0
8.771186855E8	0.0
8.81130508E8	0.0
8.86612773E8	0.029590666087545
8.94636418E8	4.486738882390734E-6
9.02660063E8	5.608423602988417E-6
9.10683708E8	0.0
9.18707353E8	0.0
9.26730998E8	0.0
9.34754643E8	0.0
9.42778288E8	9.472004307269327E-6
9.50801933E8	4.736002153634664E-6
9.58825578E8	9.845899214135222E-6
9.66849223E8	0.0
9.74872868E8	0.0
9.82896513E8	0.0
9.90920158E8	0.0
9.98943803E8	0.0
1.006967448E9	0.0
1.014991093E9	6.26897127178483E-5
1.023014738E9	8.724214493537538E-6
1.031038383E9	2.2807589318819564E-5
1.039062028E9	6.730108323586101E-6
1.047085673E9	8.724214493537538E-6
1.055109318E9	1.640152324785057E-4
1.0601597325E9	0.0
1.064171555E9	1.0426369566705305E-5
1.071156608E9	0.0
1.079180253E9	1.4831164639013815E-5
1.087203898E9	0.3210459834651209
1.095227543E9	0.0
1.103251188E9	6.480845052342172E-5
1.111274833E9	3.86358070428091E-6
1.119298478E9	1.0469057392245046E-5
1.127322123E9	9.472004307269327E-6
1.135345768E9	0.0
1.143369413E9	6.605476687964136E-6
1.151393058E9	8.225687951049678E-6
1.159416703E9	0.0
1.167440348E9	0.0
1.175463993E9	4.112843975524839E-6
1.183487638E9	0.0
1.191511283E9	0.0
1.199534928E9	0.022702400218354627
1.207558573E9	0.5779332211233174
1.215582218E9	1.6077480995233462E-5
1.223605863E9	6.082023818351884E-5
1.2298109945E9	6.451439354874302E-5
1.233822817E9	1.4544846656348715E-4
1.239653153E9	0.1478341825940704
1.247676798E9	0.0
1.255700443E9	0.0
1.263724088E9	1.0219794121001117E-5
1.271747733E9	4.736002153634664E-6
1.279771378E9	0.0
1.287795023E9	0.0
1.295818668E9	0.0
1.303842313E9	0.0
1.311865958E9	0.0981745827488629
1.319889603E9	6.779960977834887E-4
1.327913248E9	8.848846129159504E-6
1.335936893E9	7.764550899248409E-5
1.343960538E9	1.4208006460903991E-5
1.351984183E9	1.6813828378498799
1.360007828E9	1.159074211284273E-5
1.368031473E9	1.906864025016062E-5
1.376055118E9	0.23809440721766728
1.384078763E9	4.237475611146805E-6
1.389720431E9	0.026563867556771485
1.3937322535E9	0.0
1.400126053E9	8.47495122229361E-6
1.408149698E9	4.486738882390734E-6
1.416173343E9	5.2843813503713085E-5
1.424196988E9	0.0
1.432220633E9	0.0
1.440244278E9	0.0
1.448267923E9	5.109897060500558E-6
1.456291568E9	0.0
1.464315213E9	1.1715373748464695E-5
1.472338858E9	6.231581781098242E-6
1.480362503E9	1.994106169951437E-5
1.488386148E9	6.069560654789687E-5
1.496409793E9	0.20322210167573465
1.504433438E9	2.0439588242002233E-5
1.512457083E9	3.86358070428091E-6
1.520480728E9	7.72716140856182E-6
1.528504373E9	7.22863486607396E-6
1.534502554E9	1.1427947170664309E-4
1.5385143765E9	1.727999115264453E-5
1.544551663E9	7.72716140856182E-6
1.552575308E9	0.0
1.560598953E9	0.0
1.568622598E9	0.0
1.576646243E9	5.260701339603136E-4
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	9.970530849757187E-5
1.608740823E9	3.86358070428091E-6
1.616764468E9	0.05348641421697994
1.624788113E9	4.985265424878593E-6
1.632811758E9	3.514612124539408E-5
1.640835403E9	0.0
1.648859048E9	6.468381888779975E-5
1.656882693E9	7.22863486607396E-6
1.664906338E9	0.2771393799202233
1.671900895E9	3.352628267785819E-5
1.6759127175E9	1.90459902360148E-4
1.680953628E9	0.0
1.688977273E9	3.86358070428091E-6
1.697000918E9	4.860633789256628E-6
1.705024563E9	1.084295229911094E-5
1.713048208E9	0.0
1.721071853E9	1.109221557035487E-4
1.729095498E9	0.0
1.737119143E9	3.86358070428091E-6
1.745142788E9	2.643436991541874E-4
1.753166433E9	2.9786960913649593E-5
1.761190078E9	3.315201507544265E-5
1.769213723E9	0.1474936889655512
1.777237368E9	5.9449290191677226E-5
1.785261013E9	5.733055238610382E-5
1.793284658E9	0.0
1.801308303E9	6.406066070968993E-5
1.8070005885E9	0.0
1.811012411E9	0.0
1.817355593E9	6.156802799725063E-5
1.825379238E9	7.290950683884943E-5
1.833402883E9	0.0
1.841426528E9	4.736002153634664E-6
1.849450173E9	5.857686874232347E-6
1.857473818E9	1.1466110477220764E-4
1.865497463E9	0.0
1.873521108E9	1.5828217723989535E-5
1.881544753E9	9.322446344522969E-5
1.889568398E9	0.0
1.897592043E9	1.2949226941122145E-4
1.905615688E9	4.399496737455358E-5
1.913639333E9	0.0
1.921662978E9	0.0
1.929686623E9	6.667792505775118E-5
1.937710268E9	3.86358070428091E-6
1.942744882E9	0.0
1.9467567045E9	0.0
1.953757558E9	1.0715334489499473
1.961781203E9	4.686149499385878E-5
1.969804848E9	4.611370518012699E-5
1.977828493E9	5.982318509854312E-5
1.985852138E9	4.112843975524839E-6
1.993875783E9	4.985265424878593E-6
2.001899428E9	9.098109400403433E-6
2.009923073E9	2.6459296242543136E-4
2.017946718E9	0.0
2.025970363E9	0.0
2.033994008E9	0.0
2.042017653E9	4.486738882390734E-6
2.050041298E9	0.0
2.058064943E9	6.131876472600669E-5
2.066088588E9	1.6152259976606642E-4
2.0735716965E9	1.2949091489436478E-4
2.077583519E9	0.0
2.082135878E9	0.0
2.090159523E9	0.0
2.098183168E9	0.0
2.106206813E9	0.0
2.114230458E9	0.0
2.122254103E9	3.738949068658945E-6
2.130277748E9	0.0
2.138301393E9	3.738949068658945E-6
