#Insert size (bp)	insert size
1.0	1687.0
2.0	179.0
3.0	275.0
4.0	55.0
5.0	482.0
6.0	43.0
7.0	74.0
8.0	53.0
9.0	32.0
10.0	30.0
11.0	33.0
12.0	25.0
13.0	28.0
14.0	18.0
15.0	7.0
16.0	18.0
17.0	20.0
18.0	15.0
19.0	9.0
20.0	23.0
21.0	16.0
22.0	13.0
23.0	12.0
24.0	44.0
25.0	7.0
26.0	8.0
27.0	11.0
28.0	13.0
29.0	8.0
30.0	11.0
31.0	8.0
32.0	11.0
33.0	10.0
34.0	18.0
35.0	13.0
36.0	11.0
37.0	8.0
38.0	13.0
39.0	11.0
40.0	6.0
41.0	14.0
42.0	14.0
43.0	13.0
44.0	14.0
45.0	23.0
46.0	14.0
47.0	14.0
48.0	30.0
49.0	41.0
50.0	13.0
51.0	35.0
52.0	22.0
53.0	16.0
54.0	38.0
55.0	32.0
56.0	30.0
57.0	29.0
58.0	46.0
59.0	29.0
60.0	25.0
61.0	36.0
62.0	45.0
63.0	48.0
64.0	42.0
65.0	42.0
66.0	32.0
67.0	40.0
68.0	61.0
69.0	36.0
70.0	31.0
71.0	23.0
72.0	37.0
73.0	28.0
74.0	24.0
75.0	14.0
76.0	18.0
77.0	21.0
78.0	34.0
79.0	20.0
80.0	29.0
81.0	25.0
82.0	36.0
83.0	18.0
84.0	20.0
85.0	24.0
86.0	20.0
87.0	16.0
88.0	32.0
89.0	19.0
90.0	30.0
91.0	38.0
92.0	40.0
93.0	31.0
94.0	38.0
95.0	42.0
96.0	72.0
97.0	89.0
98.0	68.0
99.0	659.0
100.0	290.0
101.0	101.0
102.0	53.0
103.0	84.0
104.0	175.0
105.0	81.0
106.0	87.0
107.0	83.0
108.0	82.0
109.0	50.0
110.0	70.0
111.0	65.0
112.0	79.0
113.0	62.0
114.0	369.0
115.0	115.0
116.0	177.0
117.0	69.0
118.0	87.0
119.0	48.0
120.0	72.0
121.0	94.0
122.0	120.0
123.0	84.0
124.0	55.0
125.0	72.0
126.0	97.0
127.0	83.0
128.0	120.0
129.0	49.0
130.0	68.0
131.0	137.0
132.0	58.0
133.0	52.0
134.0	41.0
135.0	89.0
136.0	267.0
137.0	151.0
138.0	151.0
139.0	188.0
140.0	115.0
141.0	109.0
142.0	75.0
143.0	145.0
144.0	106.0
145.0	54.0
146.0	47.0
147.0	88.0
148.0	297.0
149.0	133.0
150.0	127.0
151.0	151.0
152.0	116.0
153.0	102.0
154.0	63.0
155.0	1321.0
156.0	179.0
157.0	45.0
158.0	128.0
159.0	176.0
160.0	65.0
161.0	89.0
162.0	72.0
163.0	106.0
164.0	158.0
165.0	129.0
166.0	100.0
167.0	118.0
168.0	126.0
169.0	613.0
170.0	79.0
171.0	106.0
172.0	109.0
173.0	155.0
174.0	124.0
175.0	300.0
176.0	196.0
177.0	124.0
178.0	58.0
179.0	121.0
180.0	11152.0
181.0	6737.0
182.0	115.0
183.0	50.0
184.0	66.0
185.0	212.0
186.0	131.0
187.0	5356.0
188.0	125.0
189.0	111.0
190.0	102.0
191.0	7158.0
192.0	72.0
193.0	115.0
194.0	102.0
195.0	150.0
196.0	10947.0
197.0	91.0
198.0	8444.0
199.0	6802.0
200.0	178.0
201.0	87.0
202.0	92.0
203.0	851.0
204.0	125.0
205.0	99.0
206.0	133.0
207.0	247.0
208.0	227.0
209.0	98.0
210.0	138.0
211.0	131.0
212.0	261.0
213.0	277.0
214.0	205.0
215.0	464.0
216.0	46547.0
217.0	35945.0
218.0	38185.0
219.0	43284.0
220.0	25188.0
221.0	28374.0
222.0	42933.0
223.0	47398.0
224.0	10319.0
225.0	18436.0
226.0	36223.0
227.0	41310.0
228.0	15455.0
229.0	49310.0
230.0	39172.0
231.0	24945.0
232.0	15594.0
233.0	36933.0
234.0	83936.0
235.0	60129.0
236.0	65006.0
237.0	40400.0
238.0	56474.0
239.0	50231.0
240.0	115094.0
241.0	1555.0
242.0	5259.0
243.0	108.0
244.0	5344.0
245.0	5769.0
246.0	349.0
247.0	50.0
248.0	104.0
249.0	12418.0
250.0	9931.0
251.0	197.0
252.0	285.0
253.0	8075.0
254.0	120.0
255.0	1316.0
256.0	7409.0
257.0	806.0
258.0	5310.0
259.0	98.0
260.0	77.0
261.0	163.0
262.0	119.0
263.0	9930.0
264.0	181.0
265.0	109.0
266.0	235.0
267.0	7466.0
268.0	120.0
269.0	255.0
270.0	43619.0
271.0	17395.0
272.0	20900.0
273.0	3991.0
274.0	32333.0
275.0	29065.0
276.0	25580.0
277.0	11824.0
278.0	18185.0
279.0	22904.0
280.0	6163.0
281.0	11559.0
282.0	1937.0
283.0	30517.0
284.0	18564.0
285.0	21751.0
286.0	29706.0
287.0	20864.0
288.0	4402.0
289.0	14348.0
290.0	8572.0
291.0	24161.0
292.0	6112.0
293.0	16259.0
294.0	17366.0
295.0	15903.0
296.0	27097.0
297.0	18885.0
298.0	21141.0
299.0	27393.0
300.0	51599.0
301.0	240.0
302.0	145.0
303.0	42.0
304.0	224.0
305.0	60.0
306.0	195.0
307.0	7026.0
308.0	3928.0
309.0	200.0
310.0	2977.0
311.0	770.0
312.0	116.0
313.0	326.0
314.0	372.0
315.0	22233.0
316.0	13673.0
317.0	11707.0
318.0	12820.0
319.0	3684.0
320.0	11940.0
321.0	10870.0
322.0	12657.0
323.0	4102.0
324.0	8436.0
325.0	12703.0
326.0	36775.0
327.0	32472.0
328.0	25116.0
329.0	17424.0
330.0	12603.0
331.0	24172.0
332.0	3698.0
333.0	1570.0
334.0	35193.0
335.0	43955.0
336.0	8099.0
337.0	7687.0
338.0	11709.0
339.0	32155.0
340.0	15531.0
341.0	3540.0
342.0	23254.0
343.0	8450.0
344.0	9308.0
345.0	16555.0
346.0	23436.0
347.0	19597.0
348.0	20008.0
349.0	22419.0
350.0	51554.0
351.0	3142.0
352.0	124.0
353.0	4.0
354.0	86.0
355.0	296.0
356.0	111.0
357.0	89.0
358.0	186.0
359.0	91.0
360.0	41.0
361.0	20.0
362.0	340.0
363.0	51.0
364.0	120.0
365.0	16.0
366.0	134.0
367.0	28.0
368.0	169.0
369.0	86.0
370.0	9.0
371.0	154.0
372.0	16.0
373.0	21.0
374.0	143.0
375.0	14.0
376.0	46.0
377.0	23.0
378.0	53.0
379.0	18.0
380.0	49.0
381.0	66.0
382.0	134.0
383.0	64.0
384.0	125.0
385.0	5.0
386.0	34.0
387.0	68.0
388.0	15.0
389.0	14.0
390.0	267.0
391.0	21.0
392.0	24.0
393.0	80.0
394.0	74.0
395.0	29.0
396.0	15.0
397.0	11.0
398.0	34.0
399.0	164.0
400.0	17.0
401.0	1.0
402.0	1.0
403.0	158.0
404.0	91.0
405.0	16.0
406.0	14.0
407.0	11.0
408.0	138.0
409.0	100.0
410.0	44.0
411.0	135.0
412.0	7.0
413.0	22.0
414.0	54.0
415.0	17.0
416.0	12.0
417.0	6.0
418.0	18.0
419.0	85.0
420.0	20.0
421.0	113.0
422.0	5.0
423.0	46.0
424.0	10.0
425.0	10.0
426.0	332.0
427.0	43.0
428.0	35.0
429.0	14.0
430.0	3.0
431.0	105.0
432.0	104.0
433.0	40.0
434.0	4.0
435.0	36.0
436.0	70.0
437.0	18.0
438.0	7.0
439.0	143.0
440.0	23.0
441.0	4.0
442.0	34.0
443.0	90.0
444.0	42.0
445.0	14.0
446.0	58.0
447.0	32.0
448.0	291.0
449.0	944.0
450.0	3.0
451.0	56.0
452.0	3354.0
453.0	3.0
454.0	87.0
455.0	33.0
456.0	38.0
457.0	63.0
458.0	95.0
459.0	71.0
460.0	17.0
461.0	282.0
462.0	33.0
463.0	20.0
464.0	8.0
465.0	2.0
466.0	4.0
467.0	26.0
468.0	4.0
469.0	3.0
470.0	8.0
471.0	261.0
472.0	40.0
473.0	7.0
474.0	2.0
475.0	76.0
476.0	140.0
477.0	5.0
479.0	3.0
480.0	13.0
481.0	2.0
482.0	2.0
483.0	11.0
484.0	26.0
485.0	1.0
486.0	34.0
