#Position (bp)	Coverage
4011823.0	2.728637296390855
1.2035468E7	1.8224845441192874
2.0059113E7	0.6042157897065485
2.8082758E7	0.0011987070714120577
3.6106403E7	4.35836829770011E-4
4.4130048E7	2.5350074685507646E-4
5.2153693E7	5.250730808753378E-4
6.0177338E7	1.9006324432349636E-4
6.8200983E7	3.9632860127784815E-5
7.6224628E7	6.156802799725063E-5
8.4248273E7	0.2714341175363566
9.2271918E7	2.966232927802763E-4
1.00295563E8	1.1840005384086658E-4
1.08319208E8	1.3024005922495326E-4
1.16342853E8	3.362561529080611E-4
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	0.6836377980331881
1.48437433E8	0.4884184183123755
1.56461078E8	3.636751127448934E-4
1.64484723E8	1.1984566864560933
1.72508368E8	1.520505954587971E-5
1.80532013E8	9.970530849757186E-6
1.88555658E8	9.571709615766899E-5
1.96579303E8	1.5728512415491962E-4
2.04602948E8	3.8934922968301814E-4
2.12626593E8	9.845899214135222E-6
2.20650238E8	2.7668223108076194E-4
2.28673883E8	2.8154286487001856E-4
2.36697528E8	9.235204199587593E-5
2.44721173E8	3.502148960977212E-5
2.48844709E8	0.0
2.528565315E8	2.9858139862244876E-4
2.60768463E8	4.4879851987469536E-4
2.68792108E8	5.356667699032048E-4
2.76815753E8	6.728862007229881E-4
2.84839398E8	0.2583990193982909
2.92863043E8	9.334909508085166E-5
3.00886688E8	9.733730742075454E-5
3.08910333E8	3.15318038123571E-5
3.16933978E8	2.037727242419125E-4
3.24957623E8	2.0028303844449747E-4
3.32981268E8	3.5881447895563676E-4
3.41004913E8	2.0342733259011334
3.49028558E8	5.187168674586176E-4
3.57052203E8	1.6289354775790804E-4
3.65075848E8	2.467706385314904E-4
3.73099493E8	0.408233165849187
3.81123138E8	2.2807589318819563E-4
3.89146783E8	3.1282540541113175E-5
3.97170428E8	8.263077441736269E-5
4.05194073E8	1.7622913276945827E-4
4.13217718E8	3.576927942350391E-5
4.21241363E8	2.87026656837385E-4
4.29265008E8	7.639919263626444E-5
4.37288653E8	3.178106708360103E-5
4.45312298E8	4.125307139087036E-5
4.53335943E8	1.1665521094215909E-4
4.61359588E8	1.6700639173343288E-5
4.69383233E8	9.762396018268506E-4
4.77406878E8	1.9367756175653334E-4
4.85430523E8	3.9184186239545743E-4
4.902961485E8	0.0025204877471735284
4.94307971E8	2.2957426323681663E-5
5.01477813E8	3.8735512351306667E-4
5.09501458E8	1.6451375902099357E-5
5.17525103E8	6.0321711641030976E-5
5.25548748E8	1.0469057392245046E-5
5.33572393E8	6.009737469691144E-4
5.41596038E8	0.4714671449197964
5.49619683E8	3.5520016152259975E-5
5.57643328E8	9.28505685383638E-5
5.65666973E8	2.214704165002315E-4
5.73690618E8	5.7579815657347754E-5
5.81714263E8	8.599582857915573E-6
5.89737908E8	2.1312009691355986E-5
5.97761553E8	8.636972348602163E-5
6.05785198E8	1.2213900290952554E-4
6.13808843E8	9.03579358259245E-5
6.21832488E8	0.7311053766710766
6.29856133E8	1.016994146675233E-4
6.37879778E8	1.491840678394919E-4
6.45903423E8	1.3559338679615063
6.53927068E8	2.1810536233843844E-5
6.61950713E8	1.994106169951437E-5
6.69974358E8	1.4394953914336937E-4
6.77998003E8	2.4427800581905106E-5
6.85727668E8	5.363325638458326E-4
6.897394905E8	6.463024695557521E-5
6.94045293E8	2.0473040619319525
7.02068938E8	2.2421231248391472E-4
7.10092583E8	3.1481951158108314E-4
7.18116228E8	1.1279163023787817E-4
7.26139873E8	2.0190324970758302E-5
7.34163518E8	5.2843813503713085E-5
7.42187163E8	1.9754114246081425E-4
7.50210808E8	3.240422526171086E-5
7.58234453E8	2.629727511623458E-5
7.66258098E8	4.53659153663952E-5
7.74281743E8	1.233853192657452E-4
7.82305388E8	2.0564219877624197E-5
7.90329033E8	1.5080427910257744E-5
7.98352678E8	3.801264886469927E-5
8.06376323E8	3.2030330354844964E-5
8.14399968E8	5.583497275864024E-5
8.22423613E8	1.637659692072618E-4
8.30447258E8	1.9816430063892408E-5
8.38470903E8	2.520051672276129E-4
8.46494548E8	3.7551511812898005E-4
8.54518193E8	5.3342340046200947E-5
8.62541838E8	6.642866178650725E-5
8.70565483E8	7.540213955128872E-5
8.771186855E8	4.365738299663962E-4
8.81130508E8	1.9483930857547982E-4
8.86612773E8	0.4671702200184579
8.94636418E8	1.3846574717600292E-4
9.02660063E8	1.445726973214792E-5
9.10683708E8	3.277812016857675E-5
9.18707353E8	1.906864025016062E-5
9.26730998E8	0.0
9.34754643E8	0.0017039637222235032
9.42778288E8	8.524803876542394E-5
9.50801933E8	3.489685797415015E-5
9.58825578E8	5.8950763649189365E-5
9.66849223E8	6.082023818351884E-5
9.74872868E8	6.069560654789687E-5
9.82896513E8	3.589391105912587E-5
9.90920158E8	1.8944008614538655E-5
9.98943803E8	3.4772226338528186E-5
1.006967448E9	2.143664132697795E-5
1.014991093E9	2.5861064391557705E-4
1.023014738E9	2.4427800581905106E-5
1.031038383E9	2.1810536233843844E-5
1.039062028E9	2.143664132697795E-5
1.047085673E9	2.0314956606380266E-5
1.055109318E9	4.3683388285498673E-4
1.0601597325E9	1.1554104017747103E-5
1.064171555E9	1.7657561362968663E-5
1.071156608E9	3.65170692372357E-5
1.079180253E9	2.753112830889203E-4
1.087203898E9	2.7289838969695195
1.095227543E9	8.760357667867908E-4
1.103251188E9	4.050528157713857E-4
1.111274833E9	2.991159254927156E-5
1.119298478E9	5.982318509854312E-5
1.127322123E9	5.932465855605526E-5
