#Insert size (bp)	insert size
164.0	9.0
165.0	13.0
166.0	29.0
167.0	17.0
168.0	11.0
169.0	45.0
170.0	11.0
171.0	19.0
172.0	17.0
173.0	17.0
174.0	46.0
175.0	47.0
176.0	10.0
177.0	19.0
178.0	8.0
179.0	19.0
180.0	5167.0
181.0	173.0
182.0	17.0
183.0	10.0
184.0	16.0
185.0	20.0
186.0	12.0
187.0	138.0
188.0	11.0
189.0	9.0
190.0	12.0
191.0	174.0
192.0	8.0
193.0	19.0
194.0	18.0
195.0	11.0
196.0	325.0
197.0	28.0
198.0	5679.0
199.0	241.0
200.0	18.0
201.0	21.0
202.0	9.0
203.0	302.0
204.0	12.0
205.0	36.0
206.0	16.0
207.0	50.0
208.0	160.0
209.0	17.0
210.0	17.0
211.0	27.0
212.0	23.0
213.0	33.0
214.0	28.0
215.0	76.0
216.0	8255.0
217.0	11086.0
218.0	9749.0
219.0	10297.0
220.0	714.0
221.0	12494.0
222.0	11123.0
223.0	1607.0
224.0	461.0
225.0	1274.0
226.0	9990.0
227.0	10889.0
228.0	3047.0
229.0	19232.0
230.0	10455.0
231.0	7190.0
232.0	2603.0
233.0	5465.0
234.0	34976.0
235.0	4363.0
236.0	23350.0
237.0	4318.0
238.0	9388.0
239.0	9127.0
240.0	13362.0
241.0	69.0
242.0	3151.0
243.0	15.0
244.0	3335.0
245.0	1783.0
246.0	15.0
247.0	25.0
248.0	36.0
249.0	3803.0
250.0	6106.0
251.0	17.0
252.0	42.0
253.0	161.0
254.0	20.0
255.0	137.0
256.0	3881.0
257.0	154.0
258.0	191.0
259.0	19.0
260.0	10.0
261.0	11.0
262.0	25.0
263.0	2891.0
264.0	24.0
265.0	23.0
266.0	20.0
267.0	701.0
268.0	17.0
269.0	29.0
270.0	5646.0
271.0	2501.0
272.0	1296.0
273.0	1964.0
274.0	13861.0
275.0	11327.0
276.0	10275.0
277.0	2494.0
278.0	4854.0
279.0	3997.0
280.0	208.0
281.0	1245.0
282.0	63.0
283.0	2871.0
284.0	4694.0
285.0	4658.0
286.0	3554.0
287.0	2856.0
288.0	169.0
289.0	4074.0
290.0	1281.0
291.0	3803.0
292.0	132.0
293.0	5032.0
294.0	2855.0
295.0	3970.0
296.0	10275.0
297.0	3303.0
298.0	8994.0
299.0	2190.0
300.0	6856.0
301.0	51.0
302.0	6.0
303.0	3.0
304.0	13.0
305.0	15.0
306.0	13.0
307.0	3125.0
308.0	123.0
309.0	19.0
310.0	237.0
311.0	42.0
312.0	22.0
313.0	81.0
314.0	16.0
315.0	612.0
316.0	1372.0
317.0	683.0
318.0	4055.0
319.0	109.0
320.0	2767.0
321.0	3436.0
322.0	4098.0
323.0	189.0
324.0	2056.0
325.0	666.0
326.0	5435.0
327.0	4410.0
328.0	3750.0
329.0	974.0
330.0	2479.0
331.0	6644.0
332.0	137.0
333.0	40.0
334.0	7865.0
335.0	5511.0
336.0	1309.0
337.0	1598.0
338.0	297.0
339.0	12476.0
340.0	652.0
341.0	511.0
342.0	6057.0
343.0	1779.0
344.0	2137.0
345.0	2353.0
346.0	2141.0
347.0	5464.0
348.0	5669.0
349.0	1261.0
350.0	9694.0
351.0	69.0
352.0	6.0
353.0	4.0
354.0	16.0
355.0	84.0
356.0	10.0
357.0	16.0
358.0	6.0
359.0	3.0
360.0	7.0
361.0	3.0
362.0	44.0
363.0	5.0
364.0	13.0
366.0	47.0
367.0	1.0
368.0	50.0
369.0	24.0
370.0	15.0
371.0	38.0
372.0	5.0
374.0	1.0
376.0	5.0
377.0	3.0
378.0	17.0
379.0	8.0
380.0	6.0
381.0	22.0
382.0	8.0
383.0	28.0
384.0	7.0
386.0	2.0
387.0	2.0
388.0	1.0
390.0	47.0
391.0	2.0
394.0	5.0
395.0	3.0
397.0	1.0
398.0	10.0
399.0	5.0
403.0	29.0
404.0	9.0
409.0	44.0
410.0	13.0
411.0	12.0
413.0	1.0
414.0	2.0
416.0	1.0
417.0	2.0
418.0	1.0
419.0	2.0
420.0	2.0
421.0	41.0
423.0	4.0
424.0	2.0
425.0	6.0
426.0	30.0
428.0	4.0
429.0	2.0
431.0	20.0
432.0	20.0
434.0	3.0
435.0	5.0
437.0	7.0
438.0	5.0
439.0	40.0
441.0	3.0
442.0	1.0
443.0	12.0
444.0	3.0
446.0	14.0
447.0	2.0
448.0	26.0
449.0	451.0
451.0	6.0
452.0	1141.0
453.0	3.0
454.0	4.0
455.0	16.0
456.0	2.0
457.0	3.0
458.0	39.0
459.0	30.0
461.0	77.0
471.0	27.0
474.0	1.0
475.0	18.0
476.0	1.0
481.0	1.0
486.0	1.0
487.0	8.0
488.0	3.0
491.0	1.0
495.0	9.0
497.0	2.0
505.0	5.0
506.0	11.0
509.0	1.0
511.0	1.0
514.0	1.0
516.0	1.0
518.0	15.0
523.0	3.0
531.0	1.0
532.0	2.0
535.0	1.0
536.0	3.0
542.0	1.0
543.0	6.0
545.0	1.0
547.0	1.0
550.0	14.0
554.0	1.0
556.0	12.0
559.0	3.0
560.0	1.0
562.0	2.0
567.0	8.0
568.0	6.0
570.0	1.0
571.0	8.0
574.0	2.0
577.0	3.0
578.0	5.0
579.0	1.0
580.0	1.0
585.0	5.0
587.0	2.0
588.0	3.0
590.0	1.0
593.0	1.0
596.0	1.0
