#Position (bp)	Coverage
4011823.0	8.344927025061553
1.2035468E7	4.290815832455199
2.0059113E7	1.6875750360341217
2.8082758E7	0.003072792976259543
3.6106403E7	5.511210927203285E-4
4.4130048E7	3.1132982578366817E-4
5.2153693E7	6.530697706590957E-4
6.0177338E7	2.749373881820544E-4
6.8200983E7	1.9380219339215532E-4
7.6224628E7	4.8606337892566285E-5
8.4248273E7	0.9911643648242164
9.2271918E7	2.9786960913649593E-5
1.00295563E8	2.172329408890847E-4
1.08319208E8	3.950822849216285E-4
1.16342853E8	3.484700531990137E-4
1.24366498E8	1.7323797351453113E-5
1.32390143E8	0.0
1.40413788E8	1.0764878057291916
1.48437433E8	0.8348744242797382
1.56461078E8	5.21084868535435E-4
1.64484723E8	3.459502757163359
1.72508368E8	8.312930095985054E-5
1.80532013E8	3.803757519182367E-4
1.88555658E8	3.3363888855999986E-4
1.96579303E8	2.3131631571436672E-4
2.04602948E8	6.98311054389869E-4
2.12626593E8	1.5516638634934622E-4
2.20650238E8	3.9034628276799383E-4
2.28673883E8	0.0012698717353521996
2.36697528E8	4.212549284022411E-5
2.44721173E8	8.200761623925285E-5
2.48844709E8	8.324866734996218E-4
2.528565315E8	9.990746412472061E-4
2.60768463E8	6.94821368592454E-4
2.68792108E8	4.716061091935149E-4
2.76815753E8	6.999312656529545E-4
2.84839398E8	0.4977171846461303
2.92863043E8	4.202578753172654E-4
3.00886688E8	4.085425015688007E-4
3.08910333E8	2.33808948426806E-4
3.16933978E8	5.678217318936718E-4
3.24957623E8	1.726148153364213E-4
3.32981268E8	1.7884639711751953E-4
3.41004913E8	3.320290341858345
3.49028558E8	8.046218395754049E-4
3.57052203E8	5.037610711839818E-4
3.65075848E8	4.157711364348747E-4
3.73099493E8	0.8664645556975664
3.81123138E8	7.69226455058767E-4
3.89146783E8	1.1603205276404926E-4
3.97170428E8	2.819167597768844E-4
4.05194073E8	0.0010613630089566525
4.13217718E8	1.3210953375928272E-4
4.21241363E8	5.077492835238848E-4
4.29265008E8	5.832760547107954E-5
4.37288653E8	4.187622956898018E-5
4.45312298E8	1.555402812562121E-4
4.53335943E8	9.696341251388863E-5
4.61359588E8	6.26897127178483E-5
4.69383233E8	6.8759273372638E-4
4.77406878E8	0.003171875126579005
4.85430523E8	4.0031681361775103E-4
4.902961485E8	0.004727671371499046
4.94307971E8	1.6830168401430073E-4
5.01477813E8	0.0014161892755723863
5.09501458E8	1.6762954991154268E-4
5.17525103E8	2.839108659468359E-4
5.25548748E8	1.45320487135211E-4
5.33572393E8	2.2271673285645114E-4
5.41596038E8	1.2695989167018231
5.49619683E8	1.6314281102915195E-4
5.57643328E8	1.739857633282629E-4
5.65666973E8	1.6127333649482248E-4
5.73690618E8	1.9604556283335067E-4
5.81714263E8	1.105482607966828E-4
5.89737908E8	2.7418959836832262E-5
5.97761553E8	6.293897598909224E-5
6.05785198E8	9.658951760702275E-5
6.13808843E8	2.1274620200669396E-4
6.21832488E8	2.7300018881692796
6.29856133E8	1.5990238850298089E-4
6.37879778E8	3.178106708360103E-5
6.45903423E8	2.4236064781031565
6.53927068E8	6.3811397438446E-5
6.61950713E8	3.664170087285766E-5
6.69974358E8	2.3480600151178175E-4
6.77998003E8	2.3081778917187886E-4
6.85727668E8	5.254391491839689E-4
6.897394905E8	1.1395333015851419E-4
6.94045293E8	4.682676015701094
7.02068938E8	7.614992936502051E-5
7.10092583E8	9.489452736256402E-4
7.18116228E8	1.088034178979753E-4
7.26139873E8	8.350319586671643E-5
7.34163518E8	0.0011314059881761967
7.42187163E8	6.819843101233915E-4
7.50210808E8	1.534215434506387E-4
