#Insert size (bp)	insert size
1.0	624.0
2.0	67.0
3.0	112.0
4.0	24.0
5.0	387.0
6.0	19.0
7.0	50.0
8.0	16.0
9.0	13.0
10.0	22.0
11.0	13.0
12.0	12.0
13.0	17.0
14.0	15.0
15.0	9.0
16.0	18.0
17.0	9.0
18.0	8.0
19.0	8.0
20.0	11.0
21.0	17.0
22.0	10.0
23.0	11.0
24.0	10.0
25.0	4.0
26.0	3.0
27.0	7.0
28.0	9.0
29.0	10.0
30.0	16.0
31.0	6.0
32.0	17.0
33.0	13.0
34.0	16.0
35.0	13.0
36.0	8.0
37.0	20.0
38.0	10.0
39.0	13.0
40.0	12.0
41.0	14.0
42.0	8.0
43.0	14.0
44.0	18.0
45.0	22.0
46.0	13.0
47.0	83.0
48.0	26.0
49.0	17.0
50.0	20.0
51.0	22.0
52.0	16.0
53.0	22.0
54.0	22.0
55.0	28.0
56.0	23.0
57.0	20.0
58.0	25.0
59.0	16.0
60.0	27.0
61.0	22.0
62.0	27.0
63.0	22.0
64.0	27.0
65.0	19.0
66.0	21.0
67.0	35.0
68.0	24.0
69.0	33.0
70.0	14.0
71.0	28.0
72.0	23.0
73.0	21.0
74.0	21.0
75.0	23.0
76.0	21.0
77.0	24.0
78.0	17.0
79.0	19.0
80.0	21.0
81.0	18.0
82.0	22.0
83.0	17.0
84.0	22.0
85.0	14.0
86.0	23.0
87.0	19.0
88.0	27.0
89.0	20.0
90.0	24.0
91.0	35.0
92.0	26.0
93.0	18.0
94.0	26.0
95.0	51.0
96.0	41.0
97.0	52.0
98.0	32.0
99.0	228.0
100.0	123.0
101.0	50.0
102.0	31.0
103.0	49.0
104.0	129.0
105.0	72.0
106.0	33.0
107.0	49.0
108.0	55.0
109.0	32.0
110.0	55.0
111.0	44.0
112.0	45.0
113.0	62.0
114.0	264.0
115.0	40.0
116.0	94.0
117.0	35.0
118.0	64.0
119.0	41.0
120.0	46.0
121.0	55.0
122.0	60.0
123.0	54.0
124.0	36.0
125.0	50.0
126.0	73.0
127.0	46.0
128.0	91.0
129.0	38.0
130.0	63.0
131.0	58.0
132.0	103.0
133.0	28.0
134.0	30.0
135.0	58.0
136.0	149.0
137.0	94.0
138.0	83.0
139.0	72.0
140.0	71.0
141.0	76.0
142.0	36.0
143.0	54.0
144.0	94.0
145.0	33.0
146.0	34.0
147.0	68.0
148.0	62.0
149.0	57.0
150.0	113.0
151.0	121.0
152.0	61.0
153.0	70.0
154.0	22.0
155.0	404.0
156.0	61.0
157.0	38.0
158.0	55.0
159.0	100.0
160.0	76.0
161.0	43.0
162.0	38.0
163.0	53.0
164.0	61.0
165.0	71.0
166.0	47.0
167.0	52.0
168.0	37.0
169.0	205.0
170.0	25.0
171.0	61.0
172.0	56.0
173.0	63.0
174.0	118.0
175.0	102.0
176.0	72.0
177.0	89.0
178.0	49.0
179.0	92.0
180.0	12439.0
181.0	7259.0
182.0	51.0
183.0	49.0
184.0	67.0
185.0	119.0
186.0	81.0
187.0	10488.0
188.0	53.0
189.0	39.0
190.0	76.0
191.0	7761.0
192.0	58.0
193.0	77.0
194.0	74.0
195.0	100.0
196.0	12119.0
197.0	79.0
198.0	7142.0
199.0	11278.0
200.0	129.0
201.0	48.0
202.0	51.0
203.0	520.0
204.0	57.0
205.0	47.0
206.0	80.0
207.0	166.0
208.0	244.0
209.0	90.0
210.0	92.0
211.0	123.0
212.0	181.0
213.0	196.0
214.0	191.0
215.0	433.0
216.0	54821.0
217.0	44042.0
218.0	50706.0
219.0	51694.0
220.0	25873.0
221.0	36459.0
222.0	60178.0
223.0	55708.0
224.0	11576.0
225.0	25641.0
226.0	37638.0
227.0	54633.0
228.0	16507.0
229.0	58159.0
230.0	41460.0
231.0	37942.0
232.0	14664.0
233.0	28357.0
234.0	98350.0
235.0	74343.0
236.0	55440.0
237.0	37301.0
238.0	61135.0
239.0	64765.0
240.0	169051.0
241.0	851.0
242.0	6948.0
243.0	41.0
244.0	5578.0
245.0	6323.0
246.0	170.0
247.0	51.0
248.0	42.0
249.0	6161.0
250.0	9647.0
251.0	157.0
252.0	331.0
253.0	14622.0
254.0	84.0
255.0	470.0
256.0	4898.0
257.0	357.0
258.0	7216.0
259.0	51.0
260.0	36.0
261.0	91.0
262.0	70.0
263.0	11344.0
264.0	143.0
265.0	97.0
266.0	236.0
267.0	4231.0
268.0	83.0
269.0	234.0
270.0	51779.0
271.0	17894.0
272.0	24373.0
273.0	2922.0
274.0	30658.0
275.0	28690.0
276.0	25534.0
277.0	12697.0
278.0	14443.0
279.0	28131.0
280.0	6824.0
281.0	8161.0
282.0	3363.0
283.0	37735.0
284.0	19869.0
285.0	25773.0
286.0	37531.0
287.0	19491.0
288.0	8948.0
289.0	16280.0
290.0	12018.0
291.0	26905.0
292.0	6452.0
293.0	16980.0
294.0	22346.0
295.0	18619.0
296.0	27714.0
297.0	27822.0
298.0	19821.0
299.0	30080.0
300.0	58534.0
301.0	114.0
302.0	44.0
303.0	36.0
304.0	107.0
305.0	40.0
306.0	153.0
307.0	10994.0
308.0	3984.0
309.0	156.0
310.0	3173.0
311.0	718.0
312.0	115.0
313.0	249.0
314.0	277.0
315.0	31046.0
316.0	18378.0
317.0	12497.0
318.0	11973.0
319.0	2514.0
320.0	12317.0
321.0	13565.0
322.0	14111.0
323.0	3557.0
324.0	6922.0
325.0	13510.0
326.0	36036.0
327.0	35750.0
328.0	25563.0
329.0	22096.0
330.0	9415.0
331.0	21628.0
332.0	3685.0
333.0	913.0
334.0	36329.0
335.0	45316.0
336.0	6502.0
337.0	9324.0
338.0	13241.0
339.0	29626.0
340.0	15891.0
341.0	3107.0
342.0	19215.0
343.0	8224.0
344.0	8686.0
345.0	19079.0
346.0	28404.0
347.0	15638.0
348.0	16733.0
349.0	20300.0
350.0	52572.0
351.0	3838.0
352.0	61.0
353.0	2.0
354.0	52.0
355.0	138.0
356.0	89.0
357.0	35.0
358.0	82.0
359.0	66.0
360.0	19.0
361.0	22.0
362.0	313.0
363.0	31.0
364.0	39.0
365.0	4.0
366.0	67.0
367.0	42.0
368.0	104.0
369.0	43.0
370.0	7.0
371.0	45.0
372.0	20.0
373.0	11.0
374.0	46.0
375.0	1.0
376.0	15.0
377.0	6.0
378.0	6.0
379.0	14.0
380.0	32.0
381.0	28.0
382.0	75.0
383.0	27.0
384.0	78.0
386.0	14.0
387.0	23.0
388.0	3.0
389.0	7.0
390.0	54.0
391.0	9.0
392.0	5.0
393.0	42.0
394.0	32.0
395.0	12.0
396.0	6.0
398.0	13.0
399.0	36.0
400.0	7.0
403.0	79.0
404.0	43.0
405.0	1.0
406.0	9.0
407.0	8.0
408.0	81.0
409.0	63.0
410.0	14.0
411.0	85.0
412.0	3.0
413.0	2.0
414.0	74.0
415.0	5.0
416.0	1.0
417.0	5.0
418.0	3.0
419.0	66.0
420.0	17.0
421.0	57.0
422.0	1.0
423.0	14.0
425.0	7.0
426.0	170.0
427.0	3.0
428.0	49.0
429.0	5.0
430.0	9.0
431.0	69.0
432.0	62.0
433.0	9.0
434.0	5.0
435.0	81.0
436.0	43.0
437.0	14.0
438.0	3.0
439.0	53.0
440.0	12.0
441.0	2.0
442.0	32.0
443.0	49.0
444.0	19.0
445.0	4.0
446.0	30.0
447.0	13.0
448.0	158.0
449.0	306.0
450.0	1.0
451.0	38.0
452.0	1405.0
454.0	47.0
455.0	13.0
456.0	63.0
457.0	46.0
458.0	44.0
459.0	53.0
460.0	22.0
461.0	134.0
462.0	22.0
463.0	2.0
464.0	1.0
466.0	2.0
467.0	27.0
470.0	2.0
471.0	175.0
472.0	15.0
473.0	3.0
474.0	2.0
475.0	34.0
476.0	102.0
477.0	2.0
480.0	3.0
481.0	4.0
483.0	3.0
484.0	3.0
485.0	2.0
486.0	19.0
487.0	14.0
488.0	9.0
489.0	15.0
490.0	1.0
491.0	17.0
493.0	23.0
494.0	1.0
495.0	30.0
496.0	8.0
497.0	22.0
498.0	2.0
499.0	9.0
500.0	3.0
505.0	18.0
506.0	56.0
507.0	2.0
508.0	1.0
509.0	26.0
511.0	7.0
514.0	9.0
516.0	4.0
517.0	8.0
518.0	19.0
520.0	1.0
521.0	2.0
523.0	11.0
528.0	4.0
529.0	25.0
530.0	4.0
531.0	2.0
532.0	35.0
534.0	18.0
535.0	7.0
536.0	33.0
539.0	1.0
540.0	3.0
543.0	11.0
544.0	9.0
545.0	7.0
546.0	4.0
547.0	42.0
548.0	7.0
549.0	1.0
550.0	38.0
552.0	3.0
554.0	1.0
555.0	9.0
556.0	12.0
557.0	12.0
558.0	11.0
559.0	23.0
560.0	6.0
561.0	1.0
562.0	7.0
563.0	3.0
566.0	1.0
567.0	5.0
568.0	31.0
569.0	3.0
570.0	43.0
571.0	6.0
572.0	1.0
573.0	6.0
574.0	12.0
575.0	4.0
577.0	15.0
578.0	7.0
579.0	4.0
580.0	4.0
582.0	3.0
583.0	9.0
584.0	2.0
585.0	22.0
587.0	5.0
588.0	45.0
589.0	2.0
590.0	1.0
591.0	4.0
592.0	1.0
596.0	8.0
597.0	11.0
599.0	4.0
600.0	3.0
