#Insert size (bp)	insert size
1.0	1639.0
2.0	183.0
3.0	220.0
4.0	52.0
5.0	983.0
6.0	62.0
7.0	68.0
8.0	49.0
9.0	31.0
10.0	22.0
11.0	25.0
12.0	31.0
13.0	26.0
14.0	30.0
15.0	17.0
16.0	13.0
17.0	18.0
18.0	20.0
19.0	17.0
20.0	54.0
21.0	37.0
22.0	18.0
23.0	38.0
24.0	29.0
25.0	9.0
26.0	12.0
27.0	10.0
28.0	15.0
29.0	9.0
30.0	10.0
31.0	13.0
32.0	9.0
33.0	6.0
34.0	21.0
35.0	9.0
36.0	10.0
37.0	7.0
38.0	6.0
39.0	11.0
40.0	7.0
41.0	13.0
42.0	12.0
43.0	9.0
44.0	22.0
45.0	20.0
46.0	11.0
47.0	33.0
48.0	49.0
49.0	45.0
50.0	19.0
51.0	25.0
52.0	27.0
53.0	25.0
54.0	34.0
55.0	42.0
56.0	25.0
57.0	50.0
58.0	40.0
59.0	43.0
60.0	43.0
61.0	55.0
62.0	42.0
63.0	43.0
64.0	38.0
65.0	28.0
66.0	25.0
67.0	33.0
68.0	54.0
69.0	46.0
70.0	22.0
71.0	18.0
72.0	30.0
73.0	19.0
74.0	17.0
75.0	24.0
76.0	15.0
77.0	20.0
78.0	20.0
79.0	27.0
80.0	21.0
81.0	11.0
82.0	25.0
83.0	29.0
84.0	14.0
85.0	19.0
86.0	13.0
87.0	12.0
88.0	40.0
89.0	15.0
90.0	20.0
91.0	21.0
92.0	39.0
93.0	21.0
94.0	25.0
95.0	26.0
96.0	45.0
97.0	69.0
98.0	58.0
99.0	657.0
100.0	272.0
101.0	97.0
102.0	39.0
103.0	127.0
104.0	183.0
105.0	75.0
106.0	41.0
107.0	53.0
108.0	48.0
109.0	45.0
110.0	62.0
111.0	60.0
112.0	54.0
113.0	49.0
114.0	291.0
115.0	52.0
116.0	103.0
117.0	61.0
118.0	60.0
119.0	36.0
120.0	43.0
121.0	84.0
122.0	79.0
123.0	54.0
124.0	48.0
125.0	38.0
126.0	76.0
127.0	60.0
128.0	69.0
129.0	39.0
130.0	41.0
131.0	86.0
132.0	38.0
133.0	39.0
134.0	33.0
135.0	57.0
136.0	192.0
137.0	83.0
138.0	133.0
139.0	100.0
140.0	57.0
141.0	58.0
142.0	45.0
143.0	50.0
144.0	83.0
145.0	35.0
146.0	32.0
147.0	83.0
148.0	75.0
149.0	45.0
150.0	139.0
151.0	101.0
152.0	73.0
153.0	91.0
154.0	40.0
155.0	502.0
156.0	95.0
157.0	18.0
158.0	53.0
159.0	106.0
160.0	80.0
