#Insert size (bp)	insert size
1.0	221.0
2.0	25.0
3.0	39.0
4.0	4.0
5.0	104.0
6.0	3.0
7.0	9.0
8.0	8.0
9.0	3.0
10.0	6.0
11.0	6.0
12.0	3.0
13.0	8.0
14.0	4.0
15.0	5.0
16.0	6.0
17.0	1.0
18.0	2.0
19.0	2.0
22.0	1.0
23.0	2.0
24.0	1.0
26.0	4.0
30.0	2.0
31.0	1.0
32.0	1.0
34.0	1.0
36.0	2.0
38.0	1.0
41.0	1.0
43.0	2.0
44.0	1.0
45.0	3.0
46.0	4.0
47.0	5.0
48.0	10.0
49.0	5.0
50.0	1.0
51.0	3.0
52.0	3.0
53.0	1.0
54.0	7.0
55.0	4.0
56.0	8.0
57.0	9.0
58.0	6.0
59.0	3.0
60.0	9.0
61.0	7.0
62.0	8.0
63.0	11.0
64.0	7.0
65.0	9.0
66.0	8.0
67.0	5.0
68.0	9.0
69.0	8.0
70.0	7.0
71.0	5.0
72.0	6.0
73.0	4.0
75.0	3.0
76.0	4.0
77.0	1.0
78.0	5.0
79.0	4.0
80.0	8.0
81.0	2.0
82.0	5.0
83.0	3.0
84.0	7.0
86.0	7.0
87.0	6.0
88.0	4.0
89.0	5.0
90.0	1.0
91.0	11.0
92.0	8.0
93.0	11.0
94.0	6.0
95.0	5.0
96.0	7.0
97.0	9.0
98.0	18.0
99.0	62.0
100.0	43.0
101.0	8.0
102.0	6.0
103.0	13.0
104.0	34.0
105.0	22.0
106.0	11.0
107.0	18.0
108.0	15.0
109.0	9.0
110.0	12.0
111.0	15.0
112.0	12.0
113.0	10.0
114.0	68.0
115.0	5.0
116.0	34.0
117.0	9.0
118.0	12.0
119.0	12.0
120.0	8.0
121.0	19.0
122.0	18.0
123.0	7.0
124.0	15.0
125.0	7.0
126.0	16.0
127.0	4.0
128.0	23.0
129.0	4.0
130.0	15.0
131.0	20.0
132.0	6.0
133.0	9.0
134.0	9.0
135.0	6.0
136.0	43.0
137.0	22.0
138.0	23.0
139.0	17.0
140.0	15.0
141.0	24.0
142.0	20.0
143.0	18.0
144.0	12.0
145.0	17.0
146.0	5.0
147.0	12.0
148.0	30.0
149.0	16.0
150.0	17.0
151.0	18.0
152.0	18.0
153.0	11.0
154.0	12.0
155.0	161.0
156.0	18.0
157.0	7.0
158.0	15.0
159.0	38.0
160.0	14.0
161.0	17.0
162.0	8.0
163.0	14.0
164.0	12.0
165.0	12.0
166.0	6.0
167.0	10.0
168.0	8.0
169.0	67.0
170.0	7.0
171.0	11.0
172.0	10.0
173.0	22.0
174.0	33.0
175.0	12.0
176.0	13.0
177.0	31.0
178.0	12.0
179.0	22.0
180.0	4068.0
181.0	2679.0
182.0	30.0
183.0	7.0
184.0	9.0
185.0	27.0
186.0	28.0
187.0	1543.0
188.0	11.0
189.0	8.0
190.0	26.0
191.0	2761.0
192.0	10.0
193.0	27.0
194.0	16.0
195.0	23.0
196.0	3637.0
197.0	15.0
198.0	2129.0
199.0	1492.0
200.0	37.0
201.0	15.0
202.0	9.0
203.0	178.0
204.0	19.0
205.0	15.0
206.0	11.0
207.0	42.0
208.0	50.0
209.0	12.0
210.0	17.0
211.0	24.0
212.0	38.0
213.0	41.0
214.0	36.0
215.0	97.0
216.0	13576.0
217.0	8493.0
218.0	12318.0
219.0	13348.0
220.0	6850.0
221.0	8649.0
222.0	13448.0
223.0	12918.0
224.0	3003.0
225.0	7872.0
226.0	8500.0
227.0	12303.0
228.0	4321.0
229.0	13187.0
230.0	9106.0
231.0	8799.0
232.0	3832.0
233.0	9024.0
234.0	25291.0
235.0	18450.0
236.0	13262.0
237.0	9419.0
238.0	13880.0
239.0	14604.0
240.0	37106.0
241.0	236.0
242.0	1304.0
243.0	9.0
244.0	1648.0
245.0	959.0
246.0	67.0
247.0	6.0
248.0	13.0
249.0	1040.0
250.0	2758.0
251.0	35.0
252.0	122.0
253.0	2629.0
254.0	12.0
255.0	241.0
256.0	1330.0
257.0	48.0
258.0	1673.0
259.0	14.0
260.0	10.0
261.0	43.0
262.0	25.0
263.0	2546.0
264.0	34.0
265.0	34.0
266.0	53.0
267.0	773.0
268.0	17.0
269.0	62.0
270.0	11258.0
271.0	2863.0
272.0	4521.0
273.0	731.0
274.0	6244.0
275.0	5552.0
276.0	4840.0
277.0	2385.0
278.0	2539.0
279.0	5077.0
280.0	1700.0
281.0	1811.0
282.0	856.0
283.0	6667.0
284.0	4511.0
285.0	4224.0
286.0	6945.0
287.0	3853.0
288.0	1631.0
289.0	3389.0
290.0	1628.0
291.0	5633.0
292.0	1660.0
293.0	3336.0
294.0	3830.0
295.0	3191.0
296.0	5399.0
297.0	4072.0
298.0	2786.0
299.0	5362.0
300.0	11139.0
301.0	58.0
302.0	11.0
303.0	10.0
304.0	13.0
305.0	10.0
306.0	34.0
307.0	1518.0
308.0	903.0
309.0	40.0
310.0	760.0
311.0	112.0
312.0	22.0
313.0	64.0
314.0	71.0
315.0	5517.0
316.0	2880.0
317.0	1620.0
318.0	1917.0
319.0	478.0
320.0	2135.0
321.0	2633.0
322.0	2577.0
323.0	783.0
324.0	1278.0
325.0	1871.0
326.0	7094.0
327.0	6050.0
328.0	4087.0
329.0	3290.0
330.0	1380.0
331.0	4130.0
332.0	941.0
333.0	182.0
334.0	4912.0
335.0	8491.0
336.0	1274.0
337.0	1489.0
338.0	1855.0
339.0	5086.0
340.0	2152.0
341.0	433.0
342.0	3359.0
343.0	1260.0
344.0	1515.0
345.0	3245.0
346.0	4210.0
347.0	2500.0
348.0	2761.0
349.0	4370.0
350.0	8061.0
351.0	674.0
352.0	49.0
353.0	1.0
354.0	8.0
355.0	11.0
356.0	37.0
357.0	11.0
358.0	15.0
359.0	33.0
360.0	6.0
361.0	7.0
362.0	75.0
363.0	17.0
364.0	17.0
365.0	1.0
366.0	12.0
367.0	11.0
368.0	35.0
369.0	16.0
370.0	2.0
371.0	17.0
372.0	5.0
373.0	3.0
374.0	2.0
375.0	2.0
376.0	10.0
378.0	4.0
379.0	1.0
380.0	9.0
381.0	17.0
382.0	44.0
383.0	17.0
384.0	38.0
386.0	1.0
387.0	6.0
389.0	3.0
390.0	6.0
391.0	4.0
392.0	1.0
393.0	20.0
394.0	21.0
395.0	5.0
398.0	8.0
399.0	3.0
400.0	2.0
403.0	31.0
404.0	8.0
406.0	2.0
407.0	2.0
408.0	34.0
409.0	10.0
410.0	14.0
411.0	25.0
412.0	1.0
413.0	1.0
414.0	30.0
415.0	3.0
416.0	1.0
418.0	1.0
420.0	2.0
421.0	25.0
422.0	3.0
423.0	7.0
424.0	1.0
426.0	16.0
428.0	18.0
431.0	10.0
432.0	21.0
434.0	1.0
435.0	19.0
436.0	13.0
437.0	2.0
439.0	25.0
440.0	4.0
441.0	1.0
443.0	23.0
444.0	6.0
445.0	2.0
446.0	2.0
447.0	6.0
448.0	40.0
449.0	55.0
450.0	1.0
451.0	13.0
452.0	199.0
454.0	25.0
455.0	7.0
456.0	8.0
457.0	2.0
458.0	16.0
459.0	12.0
460.0	12.0
461.0	23.0
462.0	10.0
463.0	2.0
467.0	11.0
469.0	1.0
470.0	3.0
471.0	38.0
472.0	10.0
473.0	1.0
475.0	3.0
476.0	24.0
481.0	4.0
483.0	3.0
486.0	2.0
487.0	9.0
488.0	2.0
489.0	7.0
491.0	15.0
493.0	4.0
495.0	14.0
496.0	2.0
497.0	9.0
499.0	3.0
505.0	4.0
506.0	15.0
509.0	2.0
511.0	4.0
514.0	2.0
517.0	2.0
518.0	3.0
523.0	4.0
525.0	1.0
526.0	1.0
528.0	3.0
529.0	11.0
530.0	1.0
532.0	12.0
534.0	6.0
536.0	10.0
537.0	1.0
540.0	1.0
543.0	1.0
544.0	2.0
545.0	4.0
546.0	1.0
547.0	16.0
548.0	1.0
550.0	9.0
552.0	1.0
554.0	1.0
555.0	1.0
556.0	7.0
557.0	1.0
558.0	3.0
559.0	5.0
560.0	5.0
562.0	1.0
563.0	5.0
564.0	1.0
568.0	7.0
569.0	1.0
570.0	1.0
571.0	3.0
573.0	4.0
574.0	2.0
575.0	1.0
577.0	5.0
578.0	3.0
579.0	3.0
581.0	1.0
582.0	3.0
583.0	2.0
584.0	3.0
585.0	4.0
588.0	8.0
589.0	2.0
