#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.6556101893400855E-5	0.0
2.0	5.72998177149549E-5	3.0E-6
3.0	3.581238607184681E-5	3.0E-6
4.0	9.311220378680168E-5	1.0E-5
5.0	8.236848796524767E-5	8.0E-6
6.0	5.371857910777022E-5	1.2000000000000002E-5
7.0	5.0137340500585536E-5	6.999999999999999E-6
8.0	5.371857910777022E-5	9.999999999999999E-6
9.0	6.088105632213958E-5	1.6E-5
10.0	3.223114746466213E-5	1.5000000000000002E-5
11.0	2.5068670250292765E-5	1.9999999999999998E-5
12.0	7.162477214369362E-6	1.6E-5
13.0	1.79061930359234E-5	1.6E-5
14.0	1.0743715821554042E-5	2.4999999999999998E-5
15.0	1.0743715821554042E-5	2.2000000000000003E-5
16.0	1.0743715821554042E-5	2.6999999999999996E-5
17.0	1.4324954428738723E-5	3.3E-5
18.0	7.162477214369362E-6	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	3.581238607184681E-6	5.4999999999999995E-5
21.0	0.0	6.400000000000001E-5
22.0	2.8649908857477446E-5	9.3E-5
23.0	1.0743715821554042E-5	1.66E-4
24.0	3.581238607184681E-5	3.03E-4
25.0	2.2919927085981957E-4	7.059999999999999E-4
26.0	9.418657536895711E-4	0.0016020000000000001
27.0	0.002191718027597025	0.0033690000000000005
28.0	0.0037423943445079916	0.006167999999999999
29.0	0.0012534335125146383	0.010352
30.0	0.005235770843704004	0.015647
31.0	0.00981617502229321	0.022148
32.0	0.01122360179491679	0.028808
33.0	0.01840756644092926	0.035106000000000005
34.0	0.02075685896724241	0.041161
35.0	0.025802824164765627	0.047408
36.0	0.03033309100285425	0.052698999999999996
37.0	0.03953687422331888	0.057517000000000006
38.0	0.037731929965297804	0.061487999999999994
39.0	0.03636747805596043	0.063321
40.0	0.044958869474596486	0.060248
41.0	0.043107369114682006	0.055508
42.0	0.04268478295903421	0.051446000000000006
43.0	0.041212893891481306	0.048194
44.0	0.02318135750430644	0.044423
45.0	0.012129655162534513	0.040655000000000004
46.0	0.013272070278226427	0.03652
47.0	0.014052780294592684	0.032315
48.0	0.013325788857334198	0.028137999999999996
49.0	0.02023399813059345	0.02458
50.0	0.026103648207769135	0.020810000000000002
51.0	0.030898926702789424	0.017532
52.0	0.042283684235029526	0.014506999999999997
53.0	0.03233500338427049	0.012007
54.0	0.017318869904345117	0.010018
55.0	0.024248566609247475	0.008414999999999999
56.0	0.023861792839671526	0.007258
57.0	0.03277907697156138	0.006174999999999999
58.0	0.037635236522903806	0.005363000000000001
59.0	0.026515490647595376	0.0046159999999999994
60.0	0.03552230574466485	0.003946
61.0	0.0335705307037492	0.0034579999999999993
62.0	0.025613018518584836	0.002915
63.0	0.015753868633005413	0.0024610000000000005
64.0	0.020642259331812504	0.0019950000000000002
65.0	0.012659678476397845	0.0016779999999999998
66.0	0.013125239495331856	0.0013500000000000003
67.0	0.010020305622902737	0.001069
68.0	0.00814015535413078	8.119999999999999E-4
69.0	0.006940440420723912	6.4E-4
70.0	0.0038426690255091624	5.05E-4
71.0	0.002933034419284254	4.0299999999999993E-4
72.0	9.776781397614178E-4	3.2E-4
73.0	3.6528633793283746E-4	2.79E-4
74.0	1.0027468100117105E-4	2.0700000000000002E-4
75.0	3.581238607184681E-5	2.0099999999999998E-4
76.0	1.4324954428738723E-5	1.54E-4
77.0	1.7906193035923405E-5	1.12E-4
78.0	3.581238607184681E-6	7.699999999999999E-5
79.0	7.162477214369362E-6	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	3.581238607184681E-6	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	3.581238607184681E-6	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	3.581238607184681E-6	0.0
94.0	7.162477214369362E-6	0.0
95.0	4.6556101893400855E-5	0.0
96.0	5.013734050058553E-5	0.0
97.0	1.0743715821554042E-4	0.0
98.0	2.5426794111011234E-4	0.0
99.0	5.83741892971103E-4	0.0
100.0	0.0021952992662042092	0.0
