#Insert size (bp)	insert size
1.0	391.0
2.0	72.0
3.0	85.0
4.0	29.0
5.0	319.0
6.0	28.0
7.0	47.0
8.0	40.0
9.0	14.0
10.0	16.0
11.0	14.0
12.0	16.0
13.0	18.0
14.0	11.0
15.0	6.0
16.0	7.0
17.0	11.0
18.0	10.0
19.0	6.0
20.0	4.0
21.0	6.0
22.0	5.0
23.0	14.0
24.0	9.0
25.0	3.0
26.0	2.0
27.0	3.0
28.0	8.0
29.0	7.0
30.0	7.0
31.0	4.0
32.0	4.0
33.0	6.0
34.0	13.0
35.0	15.0
36.0	7.0
37.0	11.0
38.0	14.0
39.0	12.0
40.0	9.0
41.0	15.0
42.0	10.0
43.0	8.0
44.0	4.0
45.0	10.0
46.0	10.0
47.0	69.0
48.0	11.0
49.0	18.0
50.0	6.0
51.0	10.0
52.0	19.0
53.0	13.0
54.0	14.0
55.0	16.0
56.0	16.0
57.0	10.0
58.0	15.0
59.0	16.0
60.0	12.0
61.0	16.0
62.0	19.0
63.0	19.0
64.0	19.0
65.0	12.0
66.0	10.0
67.0	18.0
68.0	22.0
69.0	16.0
70.0	9.0
71.0	10.0
72.0	9.0
73.0	7.0
74.0	6.0
75.0	6.0
76.0	9.0
77.0	12.0
78.0	10.0
79.0	8.0
80.0	14.0
81.0	9.0
82.0	8.0
83.0	8.0
84.0	10.0
85.0	5.0
86.0	12.0
87.0	18.0
88.0	20.0
89.0	11.0
90.0	11.0
91.0	14.0
92.0	8.0
93.0	8.0
94.0	23.0
95.0	27.0
96.0	19.0
97.0	27.0
98.0	23.0
99.0	169.0
100.0	93.0
101.0	49.0
102.0	26.0
103.0	76.0
104.0	83.0
105.0	39.0
106.0	32.0
107.0	12.0
108.0	16.0
109.0	24.0
110.0	25.0
111.0	31.0
112.0	33.0
113.0	27.0
114.0	94.0
115.0	25.0
116.0	43.0
117.0	27.0
118.0	28.0
119.0	30.0
120.0	22.0
121.0	34.0
122.0	45.0
123.0	18.0
124.0	18.0
125.0	12.0
126.0	29.0
127.0	27.0
128.0	20.0
129.0	15.0
130.0	17.0
131.0	19.0
132.0	72.0
133.0	17.0
134.0	17.0
135.0	21.0
136.0	69.0
137.0	25.0
138.0	36.0
139.0	23.0
140.0	33.0
141.0	31.0
142.0	23.0
143.0	14.0
144.0	36.0
145.0	16.0
146.0	24.0
147.0	28.0
148.0	30.0
149.0	14.0
150.0	21.0
151.0	44.0
152.0	26.0
153.0	22.0
154.0	32.0
155.0	228.0
156.0	21.0
157.0	14.0
158.0	29.0
159.0	38.0
160.0	18.0
161.0	12.0
162.0	18.0
163.0	21.0
164.0	26.0
165.0	41.0
166.0	19.0
167.0	22.0
168.0	18.0
169.0	140.0
170.0	18.0
171.0	28.0
172.0	24.0
173.0	41.0
174.0	68.0
175.0	29.0
176.0	42.0
177.0	26.0
178.0	24.0
179.0	42.0
180.0	4264.0
181.0	3306.0
182.0	21.0
183.0	16.0
184.0	26.0
185.0	36.0
186.0	40.0
187.0	3326.0
188.0	24.0
189.0	20.0
190.0	20.0
191.0	2992.0
192.0	15.0
193.0	31.0
194.0	26.0
195.0	28.0
196.0	3737.0
197.0	29.0
198.0	3825.0
199.0	4060.0
200.0	59.0
201.0	33.0
202.0	25.0
203.0	261.0
204.0	11.0
205.0	26.0
206.0	31.0
207.0	55.0
208.0	103.0
209.0	36.0
210.0	58.0
211.0	48.0
212.0	65.0
213.0	71.0
214.0	76.0
215.0	160.0
216.0	20162.0
217.0	17807.0
218.0	18181.0
219.0	22174.0
220.0	10139.0
221.0	12413.0
222.0	19430.0
223.0	21802.0
224.0	4137.0
225.0	7949.0
226.0	14569.0
227.0	16992.0
228.0	7828.0
229.0	21468.0
230.0	16405.0
231.0	11875.0
232.0	5179.0
233.0	11243.0
234.0	41362.0
235.0	27962.0
236.0	23025.0
237.0	14026.0
238.0	18879.0
239.0	22628.0
240.0	51845.0
241.0	367.0
242.0	3067.0
243.0	28.0
244.0	1934.0
245.0	2292.0
246.0	60.0
247.0	16.0
248.0	35.0
249.0	3369.0
250.0	4097.0
251.0	44.0
252.0	99.0
253.0	4025.0
254.0	34.0
255.0	215.0
256.0	2419.0
257.0	150.0
258.0	3950.0
259.0	25.0
260.0	34.0
261.0	49.0
262.0	31.0
263.0	5031.0
264.0	44.0
265.0	29.0
266.0	73.0
267.0	1833.0
268.0	29.0
269.0	102.0
270.0	18248.0
271.0	5884.0
272.0	8601.0
273.0	1571.0
274.0	14186.0
275.0	11643.0
276.0	11305.0
277.0	4433.0
278.0	6235.0
279.0	8445.0
280.0	2220.0
281.0	4430.0
282.0	1106.0
283.0	14916.0
284.0	10229.0
285.0	9086.0
286.0	13965.0
287.0	7664.0
288.0	2646.0
289.0	4599.0
290.0	4189.0
291.0	9769.0
292.0	2749.0
293.0	6482.0
294.0	7074.0
295.0	6714.0
296.0	9539.0
297.0	9663.0
298.0	6519.0
299.0	11722.0
300.0	23783.0
301.0	46.0
302.0	46.0
303.0	19.0
304.0	27.0
305.0	15.0
306.0	36.0
307.0	4008.0
308.0	1791.0
309.0	72.0
310.0	1415.0
311.0	405.0
312.0	48.0
313.0	93.0
314.0	118.0
315.0	11282.0
316.0	6572.0
317.0	4243.0
318.0	4461.0
319.0	774.0
320.0	5700.0
321.0	6563.0
322.0	6422.0
323.0	1343.0
324.0	2854.0
325.0	5769.0
326.0	14062.0
327.0	14696.0
328.0	10166.0
329.0	6848.0
330.0	3782.0
331.0	9751.0
332.0	1319.0
333.0	288.0
334.0	14737.0
335.0	19142.0
336.0	3036.0
337.0	2841.0
338.0	4456.0
339.0	12805.0
340.0	6543.0
341.0	994.0
342.0	8893.0
343.0	3477.0
344.0	3035.0
345.0	7896.0
346.0	11321.0
347.0	6440.0
348.0	6040.0
349.0	7891.0
350.0	22059.0
351.0	1335.0
352.0	34.0
354.0	8.0
355.0	43.0
356.0	23.0
357.0	23.0
358.0	24.0
359.0	14.0
360.0	6.0
361.0	11.0
362.0	117.0
363.0	7.0
364.0	19.0
365.0	1.0
366.0	46.0
367.0	21.0
368.0	33.0
369.0	11.0
370.0	2.0
371.0	17.0
372.0	1.0
373.0	1.0
374.0	4.0
375.0	4.0
376.0	7.0
377.0	5.0
378.0	9.0
379.0	3.0
380.0	13.0
381.0	24.0
382.0	33.0
383.0	13.0
384.0	42.0
386.0	5.0
387.0	18.0
389.0	2.0
390.0	39.0
391.0	7.0
392.0	1.0
393.0	28.0
394.0	16.0
395.0	4.0
398.0	10.0
399.0	12.0
400.0	5.0
402.0	1.0
403.0	40.0
404.0	11.0
405.0	1.0
406.0	4.0
407.0	1.0
408.0	32.0
409.0	16.0
410.0	8.0
411.0	31.0
412.0	1.0
413.0	1.0
414.0	29.0
415.0	2.0
416.0	3.0
418.0	2.0
419.0	26.0
420.0	1.0
421.0	37.0
422.0	2.0
423.0	4.0
424.0	3.0
425.0	1.0
426.0	50.0
427.0	2.0
428.0	18.0
429.0	3.0
430.0	2.0
431.0	19.0
432.0	38.0
