#Position (bp)	Coverage
4011823.0	2.4240890517962845
1.2035468E7	1.25545322605873
2.0059113E7	0.6682012975399585
2.8082758E7	1.505550158313335E-4
3.6106403E7	2.679580165872244E-4
4.4130048E7	9.559246452204702E-5
5.2153693E7	6.443455561655582E-5
6.0177338E7	2.417853731066118E-5
6.8200983E7	2.8540644557429946E-5
7.6224628E7	1.6700639173343288E-5
8.4248273E7	0.43907588134819026
9.2271918E7	3.108312992411803E-4
1.00295563E8	3.252885689733282E-5
1.08319208E8	6.667792505775118E-5
1.16342853E8	2.5674116938124753E-5
1.24366498E8	4.362107246768769E-6
1.32390143E8	0.0
1.40413788E8	0.5746839497510171
1.48437433E8	0.3730778218627569
1.56461078E8	1.1029899752543887E-4
1.64484723E8	1.3621433899430995
1.72508368E8	2.218443114070974E-5
1.80532013E8	1.5578954452745604E-5
1.88555658E8	2.816674965056405E-5
1.96579303E8	7.328340174571532E-5
2.04602948E8	4.53659153663952E-5
2.12626593E8	7.440508646631301E-5
2.20650238E8	9.982994013319382E-5
2.28673883E8	4.7110758265102706E-5
2.36697528E8	1.3709479918416131E-5
2.44721173E8	2.0813483148868128E-5
2.48844709E8	0.0
2.528565315E8	3.2306789374348254E-5
2.60768463E8	5.8202973835457576E-5
2.68792108E8	3.078401399862531E-5
2.76815753E8	2.536253784906984E-4
2.84839398E8	0.2817133609475494
2.92863043E8	7.403119155944711E-5
3.00886688E8	2.3879421385168462E-4
3.08910333E8	2.8042118014942088E-5
3.16933978E8	6.443455561655582E-5
3.24957623E8	1.2126658146017177E-4
3.32981268E8	1.0469057392245046E-4
3.41004913E8	1.5402629353616717
3.49028558E8	3.107066676055583E-4
3.57052203E8	2.562426428387597E-4
3.65075848E8	4.561517863763913E-5
3.73099493E8	0.3394363783542268
3.81123138E8	8.923625110532682E-5
3.89146783E8	2.143664132697795E-5
3.97170428E8	9.135498891090022E-5
4.05194073E8	1.6787881318278662E-4
4.13217718E8	2.7792854743698157E-5
4.21241363E8	2.0302493442818072E-4
4.29265008E8	2.4402874254780713E-4
4.37288653E8	2.7418959836832262E-5
4.45312298E8	2.866527619305191E-5
4.53335943E8	1.7946955529562935E-5
4.61359588E8	1.545432281712364E-5
4.69383233E8	8.861309292721699E-5
4.77406878E8	5.578512010439145E-4
4.85430523E8	3.072169818081433E-4
4.902961485E8	0.0030440277206802975
4.94307971E8	3.0398798994116406E-5
5.01477813E8	1.7772471239692184E-4
5.09501458E8	3.0036224184893524E-5
5.17525103E8	4.835707462132236E-5
5.25548748E8	2.2558326047575633E-5
