#Position (bp)	Coverage
4011823.0	9.409749932854707
1.2035468E7	4.35278268168644
2.0059113E7	2.786934242479571
2.8082758E7	0.006939738734702246
3.6106403E7	0.0010647280631184456
4.4130048E7	0.001311498701649936
5.2153693E7	0.0014540772928014636
6.0177338E7	4.6088778853002594E-4
6.8200983E7	2.845340241249457E-4
7.6224628E7	9.933141359070597E-5
8.4248273E7	1.4493618548677067
9.2271918E7	4.814520084076501E-4
1.00295563E8	9.796046559886436E-5
1.08319208E8	6.399834489187894E-4
1.16342853E8	8.366521699302499E-4
1.24366498E8	2.4801695488771E-5
1.32390143E8	0.0
1.40413788E8	1.655975806506893
1.48437433E8	1.1360468963918517
1.56461078E8	6.796163090465742E-4
1.64484723E8	4.757225924127999
1.72508368E8	1.06310785185536E-4
1.80532013E8	6.267724955428611E-4
1.88555658E8	3.7152690578907716E-4
1.96579303E8	3.3613152127243915E-4
2.04602948E8	0.0011047348181530963
2.12626593E8	5.88261320135674E-5
2.20650238E8	3.9844733908342157E-4
2.28673883E8	7.686032968806571E-4
2.36697528E8	1.9330366684966745E-4
2.44721173E8	1.9604556283335067E-4
2.48844709E8	5.236609720400847E-4
2.528565315E8	0.0016081601821897797
2.60768463E8	0.001647630222922375
2.68792108E8	0.0010162463568615012
2.76815753E8	0.0015950356726899058
2.84839398E8	0.7039768085452435
2.92863043E8	5.056305457183113E-4
3.00886688E8	3.246654107952184E-4
3.08910333E8	9.671414924264471E-5
3.16933978E8	4.883067483668582E-4
3.24957623E8	0.0011997041244970336
3.32981268E8	5.400288771499737E-4
3.41004913E8	4.1449794949801495
3.49028558E8	0.002106025378739962
3.57052203E8	6.753788334354275E-4
3.65075848E8	0.0014836149904438694
3.73099493E8	1.325319976145505
3.81123138E8	0.0014054709549088974
3.89146783E8	2.4303168946283142E-4
3.97170428E8	2.9251044880475145E-4
4.05194073E8	0.0010358135236541498
4.13217718E8	1.0518910046493831E-4
4.21241363E8	0.0015256158516484715
4.29265008E8	9.260130526711987E-5
4.37288653E8	1.2812132141937986E-4
4.45312298E8	1.662586019197011E-4
4.53335943E8	8.245629012749193E-4
4.61359588E8	1.1989563346833016E-4
4.69383233E8	8.335363790397007E-4
4.77406878E8	0.006338391092826265
4.85430523E8	0.00174372121398691
4.902961485E8	0.015432131299608926
4.94307971E8	1.6196860089052648E-4
5.01477813E8	0.0015783350335165625
5.09501458E8	8.686825002850949E-5
5.17525103E8	2.812936015987746E-4
5.25548748E8	2.4153610983536784E-4
5.33572393E8	5.4551266911734E-4
5.41596038E8	1.6907526442159393
5.49619683E8	2.2869905136630546E-4
5.57643328E8	3.141963534029733E-4
5.65666973E8	4.780869542458571E-4
5.73690618E8	1.3697016754853934E-4
5.81714263E8	1.9143419231533798E-4
5.89737908E8	2.643436991541874E-4
5.97761553E8	8.412635404482627E-5
6.05785198E8	2.1037820092987663E-4
6.13808843E8	9.346126355291143E-4
6.21832488E8	3.800874664818795
6.29856133E8	4.299791428957787E-4
6.37879778E8	2.734418085545908E-4
6.45903423E8	3.0843332425599588
6.53927068E8	6.082023818351884E-5
6.61950713E8	1.368455359129174E-4
6.69974358E8	3.371285743574149E-4
6.77998003E8	1.9941061699514374E-4
6.85727668E8	0.0014716868721577098
6.897394905E8	2.97639295190149E-4
6.94045293E8	5.570851153060735
7.02068938E8	2.5499632648254007E-4
7.10092583E8	0.0011674245308709447
7.18116228E8	3.6778795672041823E-4
7.26139873E8	1.73611868421397E-4
7.34163518E8	4.4281620136484104E-4
7.42187163E8	7.639919263626444E-4
7.50210808E8	1.3410363992923417E-4
7.58234453E8	5.337972953688753E-4
7.66258098E8	2.193516786946581E-4
7.74281743E8	5.329248739195217E-4
7.82305388E8	1.5354617508626066E-4
7.90329033E8	1.3946280026097863E-4
7.98352678E8	5.52616672347792E-4
8.06376323E8	1.1840005384086658E-4
8.14399968E8	1.974165108251923E-4
8.22423613E8	5.784154209215388E-4
8.30447258E8	3.552001615225998E-4
8.38470903E8	5.983564826210531E-4
8.46494548E8	8.170850031376015E-4
8.54518193E8	1.8844303306041083E-4
8.62541838E8	0.0011930986478090693
8.70565483E8	2.759344412670301E-4
8.771186855E8	0.0017443278848499634
8.81130508E8	0.003729489592418609
8.86612773E8	1.2575654830192513
8.94636418E8	1.6065017831671266E-4
9.02660063E8	2.3331042188431817E-4
9.10683708E8	1.0830489135548744E-4
9.18707353E8	6.181729126849456E-5
9.26730998E8	2.1361862345604772E-4
9.34754643E8	0.007990632686266654
9.42778288E8	2.5861064391557705E-4
9.50801933E8	1.2425774071509894E-4
9.58825578E8	3.985719707190435E-4
9.66849223E8	5.13482338762495E-4
9.74872868E8	2.9786960913649594E-4
9.82896513E8	2.066392518612177E-4
9.90920158E8	0.0012678776291822481
9.98943803E8	1.3846574717600292E-4
1.006967448E9	4.773391644321253E-4
1.014991093E9	0.0013306919735357186
1.023014738E9	5.624625715619272E-4
1.031038383E9	1.8507797889861778E-4
1.039062028E9	2.0015840680887552E-4
1.047085673E9	3.981980758121776E-4
1.055109318E9	0.002041341559852162
1.0601597325E9	1.2805798619669706E-4
1.064171555E9	3.45751868212034E-4
1.071156608E9	3.5108731754707493E-4
1.079180253E9	0.0027012660704704657
1.087203898E9	8.687614918157522
1.095227543E9	0.004039685205414746
1.103251188E9	0.002090321792651594
1.111274833E9	2.69328964579066E-4
1.119298478E9	1.357238511923197E-4
1.127322123E9	6.368676580282403E-5
1.135345768E9	3.277812016857675E-5
1.143369413E9	7.789477226372802E-5
1.151393058E9	6.680255669337315E-5
1.159416703E9	8.1509089696765E-5
1.167440348E9	1.13414788415988E-4
1.175463993E9	1.2575332034256252E-4
