#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.266434876000337E-5	0.0
2.0	1.6496881520534634E-5	3.0E-6
3.0	1.9341171437868194E-5	3.0E-6
4.0	1.820345547093477E-5	1.0E-5
5.0	1.8203455470934774E-5	8.0E-6
6.0	7.3951537850672505E-6	1.2000000000000002E-5
7.0	1.7634597487468058E-5	6.999999999999999E-6
8.0	1.4221449586667789E-5	9.999999999999999E-6
9.0	6.257437818133827E-6	1.6E-5
10.0	9.670585718934097E-6	1.5000000000000002E-5
11.0	5.688579834667115E-6	1.9999999999999998E-5
12.0	8.532869752000675E-6	1.6E-5
13.0	5.688579834667115E-6	1.6E-5
14.0	1.1377159669334231E-6	2.4999999999999998E-5
15.0	2.844289917333558E-6	2.2000000000000003E-5
16.0	5.688579834667116E-6	2.6999999999999996E-5
17.0	5.688579834667115E-6	3.3E-5
18.0	2.844289917333558E-6	3.7000000000000005E-5
19.0	5.688579834667116E-6	4.7000000000000004E-5
20.0	4.5508638677336926E-6	5.4999999999999995E-5
21.0	1.1946017652800944E-5	6.400000000000001E-5
22.0	2.4460893289068597E-5	9.3E-5
23.0	3.2993763041069275E-5	1.66E-4
24.0	3.9820058842669806E-5	3.03E-4
25.0	1.7634597487468058E-4	7.059999999999999E-4
26.0	9.66489713909943E-4	0.0016020000000000001
27.0	0.0019790569244806894	0.0033690000000000005
28.0	0.0032982385881399935	0.006167999999999999
29.0	0.0012389726879904975	0.010352
30.0	0.0051128955553988035	0.015647
31.0	0.01196023910238761	0.022148
32.0	0.011777066831711328	0.028808
33.0	0.019381560354694332	0.035106000000000005
34.0	0.022964796792551152	0.041161
35.0	0.026497973727862893	0.047408
36.0	0.028029908277338745	0.052698999999999996
37.0	0.035078627550474764	0.057517000000000006
38.0	0.035710628770106286	0.061487999999999994
39.0	0.04386975882696933	0.063321
40.0	0.057700971836978955	0.060248
41.0	0.04867888421919691	0.055508
42.0	0.047652664417022955	0.051446000000000006
43.0	0.04049301783711093	0.048194
44.0	0.025041697290188108	0.044423
45.0	0.013801632394869357	0.040655000000000004
46.0	0.011410722290358766	0.03652
47.0	0.014347167201013932	0.032315
48.0	0.01471066745244916	0.028137999999999996
49.0	0.02231800526534949	0.02458
50.0	0.024023441499782697	0.020810000000000002
51.0	0.024287391604111253	0.017532
52.0	0.028465653492674246	0.014506999999999997
53.0	0.02741838594511203	0.012007
54.0	0.017132864746050417	0.010018
55.0	0.0232287468968797	0.008414999999999999
56.0	0.023292458991027967	0.007258
57.0	0.031375930936089945	0.006174999999999999
58.0	0.03455072734181766	0.005363000000000001
59.0	0.026694229732158906	0.0046159999999999994
60.0	0.03311322321759728	0.003946
61.0	0.03172065887407077	0.0034579999999999993
62.0	0.02509175679273318	0.002915
63.0	0.01754983764793152	0.0024610000000000005
64.0	0.021720704382709448	0.0019950000000000002
65.0	0.012496103322813255	0.0016779999999999998
66.0	0.013075200749982367	0.0013500000000000003
67.0	0.01077360134887605	0.001069
68.0	0.01019621049565734	8.119999999999999E-4
69.0	0.006521387922462381	6.4E-4
70.0	0.00388530002707764	5.05E-4
71.0	0.003988832180068581	4.0299999999999993E-4
72.0	9.710405777776767E-4	3.2E-4
73.0	5.279002086571084E-4	2.79E-4
74.0	1.0580758492480836E-4	2.0700000000000002E-4
75.0	2.1047745388268327E-5	2.0099999999999998E-4
76.0	1.3083733619734365E-5	1.54E-4
77.0	7.3951537850672505E-6	1.12E-4
78.0	4.550863867733692E-6	7.699999999999999E-5
79.0	3.4131479008002696E-6	6.3E-5
80.0	2.844289917333558E-6	3.7E-5
81.0	5.688579834667116E-7	2.8000000000000003E-5
82.0	1.7065739504001346E-6	1.6E-5
83.0	5.688579834667116E-7	9.0E-6
84.0	0.0	4.0E-6
85.0	1.1377159669334231E-6	0.0
86.0	5.688579834667116E-7	1.0E-6
87.0	0.0	0.0
88.0	5.688579834667116E-7	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	5.688579834667116E-7	0.0
92.0	1.1377159669334231E-6	0.0
93.0	2.844289917333558E-6	0.0
94.0	8.532869752000673E-6	0.0
95.0	2.7874041189868866E-5	0.0
96.0	6.940067398293882E-5	0.0
97.0	1.5529822948641224E-4	0.0
98.0	3.2083590267522526E-4	0.0
99.0	4.010448783440316E-4	0.0
100.0	0.0022219592834209754	0.0
