#Position (bp)	Coverage
4011823.0	6.434930508515768
1.2035468E7	3.4768275515678972
2.0059113E7	1.1712677966186191
2.8082758E7	0.0014231686471672163
3.6106403E7	7.79446249179768E-4
4.4130048E7	4.4418714935668264E-4
5.2153693E7	7.562647649540826E-4
6.0177338E7	1.4905943620386992E-4
6.8200983E7	8.200761623925285E-5
7.6224628E7	1.4656680349143064E-4
8.4248273E7	0.9395657459920024
9.2271918E7	9.472004307269327E-5
1.00295563E8	1.6326744266477393E-5
1.08319208E8	1.0568762700742617E-4
1.16342853E8	4.212549284022411E-5
1.24366498E8	3.988212339902875E-6
1.32390143E8	0.0
1.40413788E8	0.9380660535205633
1.48437433E8	0.7367468276575048
1.56461078E8	6.740078854435858E-4
1.64484723E8	2.7961421523509578
1.72508368E8	4.362107246768769E-5
1.80532013E8	3.221727780827791E-4
1.88555658E8	2.6596391041727296E-4
1.96579303E8	1.849533472629958E-4
2.04602948E8	6.224103882960923E-4
2.12626593E8	7.851793044183784E-5
2.20650238E8	1.4943333111073584E-4
2.28673883E8	6.20167018854897E-4
2.36697528E8	5.2719181868091125E-5
2.44721173E8	8.686825002850949E-5
2.48844709E8	2.1035953577678616E-4
2.528565315E8	5.738301160300905E-4
2.60768463E8	8.413881720838846E-4
2.68792108E8	9.95806768619499E-5
2.76815753E8	9.900737133808886E-4
2.84839398E8	0.5147224235369336
2.92863043E8	6.991834758392227E-5
3.00886688E8	3.40244365247964E-4
3.08910333E8	5.994781673416508E-5
3.16933978E8	3.7912943556201703E-4
3.24957623E8	2.6708559513787065E-4
3.32981268E8	3.1432098503859533E-4
3.41004913E8	3.1429149719360714
3.49028558E8	3.699066945259916E-4
3.57052203E8	4.137770302649232E-4
3.65075848E8	1.5466785980685835E-4
3.73099493E8	0.6091301397307582
3.81123138E8	7.864256207745981E-4
3.89146783E8	1.3136174394555092E-4
3.97170428E8	7.066613739765406E-5
4.05194073E8	3.9221575730232335E-4
4.13217718E8	6.717645160023904E-5
4.21241363E8	4.3010377453140064E-4
4.29265008E8	1.5828217723989535E-5
4.37288653E8	2.966232927802763E-5
4.45312298E8	1.0232257284563313E-4
4.53335943E8	2.33933580062428E-4
4.61359588E8	6.30636076247142E-5
4.69383233E8	5.588482541288903E-4
4.77406878E8	0.0012944241675697267
4.85430523E8	0.0010658497478390433
4.902961485E8	0.0071673442234332745
4.94307971E8	4.607317972545768E-5
5.01477813E8	0.0011138329275534996
5.09501458E8	5.807834219983561E-5
5.17525103E8	1.2251289781639143E-4
5.25548748E8	3.252885689733282E-5
5.33572393E8	5.35043611725095E-4
5.41596038E8	0.9115145298676599
5.49619683E8	6.568087197277546E-5
5.57643328E8	1.332312184798804E-4
5.65666973E8	1.0232257284563313E-4
5.73690618E8	1.1366405168723193E-4
5.81714263E8	4.486738882390734E-5
5.89737908E8	9.521856961518114E-5
5.97761553E8	9.210277872463201E-5
6.05785198E8	2.781778107082255E-4
6.13808843E8	3.788801722907731E-5
6.21832488E8	1.9413780146055815
6.29856133E8	1.516767005519312E-4
6.37879778E8	3.988212339902874E-5
6.45903423E8	1.8021381803407304
6.53927068E8	3.439833143166229E-5
6.61950713E8	6.94198210414344E-5
6.69974358E8	6.343750253158009E-5
6.77998003E8	1.4045985334595437E-4
6.85727668E8	2.27013382089209E-4
6.897394905E8	9.9326484794884E-4
6.94045293E8	4.123434922656723
7.02068938E8	1.0444131065120653E-4
7.10092583E8	7.379439145176538E-4
7.18116228E8	2.168590459822188E-5
7.26139873E8	1.2363458253698912E-4
7.34163518E8	2.994898203995815E-4
7.42187163E8	3.300245711269629E-4
7.50210808E8	3.2229740971840106E-4
7.58234453E8	7.05415057620321E-5
7.66258098E8	2.0040767008011945E-4
7.74281743E8	2.955016080596786E-4
7.82305388E8	4.53659153663952E-5
7.90329033E8	7.428045483069104E-5
7.98352678E8	6.082023818351883E-4
8.06376323E8	7.889182534870374E-5
8.14399968E8	3.2653488532954786E-5
8.22423613E8	2.898931844566902E-4
8.30447258E8	4.013138667027268E-5
8.38470903E8	4.411959901017555E-4
8.46494548E8	2.4577358544651464E-4
8.54518193E8	1.4756385657640635E-4
8.62541838E8	3.9134333585296954E-5
8.70565483E8	6.082023818351884E-5
8.771186855E8	5.070080035256435E-4
8.81130508E8	0.0017814365403611499
8.86612773E8	0.5790854405946425
8.94636418E8	1.2699963669878217E-4
9.02660063E8	5.246991859684719E-5
9.10683708E8	4.5876905072445256E-4
9.18707353E8	2.65714647146029E-4
9.26730998E8	2.405390567503921E-5
9.34754643E8	0.0016248226336035554
9.42778288E8	1.8196218800806866E-5
9.50801933E8	4.561517863763913E-5
9.58825578E8	4.225012447584608E-5
9.66849223E8	1.5217522709441906E-4
9.74872868E8	7.963961516243553E-5
9.82896513E8	9.9206781955084E-5
9.90920158E8	2.076363049461934E-4
9.98943803E8	9.596635942891293E-5
1.006967448E9	7.203708538949567E-5
1.014991093E9	5.784154209215388E-4
1.023014738E9	1.1491036804345157E-4
1.031038383E9	1.5155206891630924E-4
1.039062028E9	8.599582857915573E-5
1.047085673E9	1.1453647313658569E-4
1.055109318E9	0.001643766642218094
1.0601597325E9	7.462025511461672E-5
1.064171555E9	2.1979459715619089E-4
1.071156608E9	1.6501228556348144E-4
1.079180253E9	3.7800775084141934E-4
1.087203898E9	5.013567150590536
1.095227543E9	0.0014790036199258567
1.103251188E9	6.606723004320355E-4
1.111274833E9	4.1963471713915557E-4
1.119298478E9	1.5267375363690693E-4
1.127322123E9	6.705181996461708E-5
1.135345768E9	2.0190324970758302E-5
1.143369413E9	2.791748637932012E-5
1.151393058E9	3.4149068160418364E-5
1.159416703E9	5.645813093675007E-5
1.167440348E9	8.78653031134852E-5
1.175463993E9	1.6389060084288375E-4
1.183487638E9	2.791748637932012E-5
1.191511283E9	5.782907892859168E-5
1.199534928E9	0.43416838606393976
1.207558573E9	9.2183791780419
1.215582218E9	1.4195543297341795E-4
1.223605863E9	3.640490076517593E-4
1.2298109945E9	0.001808226747804345
1.233822817E9	0.006054395526896006
1.239653153E9	1.8456077007395018
1.247676798E9	9.9206781955084E-5
1.255700443E9	5.6084236029884175E-5
1.263724088E9	1.712438673445797E-4
1.271747733E9	1.0980047098295102E-4
1.279771378E9	3.5731889932817315E-4
1.287795023E9	2.3580305459675746E-4
1.295818668E9	5.880120568644301E-4
1.303842313E9	0.0023023202048445563
1.311865958E9	1.7102049006405442
1.319889603E9	0.014800380625015189
1.327913248E9	2.4191000474223373E-4
1.335936893E9	5.92000269204333E-4
1.343960538E9	1.3721943081978328E-4
1.351984183E9	19.022783535413144
1.360007828E9	7.035455830859915E-4
1.368031473E9	4.4169451664424335E-4
1.376055118E9	4.1045796517667466
1.384078763E9	1.6526154883472538E-4
1.389720431E9	0.2421241768008072
1.3937322535E9	3.4593113199665656E-4
1.400126053E9	0.0010744493306969589
1.408149698E9	1.059368902786701E-4
1.416173343E9	2.739403350970787E-4
1.424196988E9	3.7489195995087023E-4
1.432220633E9	6.331287089595814E-5
1.440244278E9	1.7386113169264093E-4
1.448267923E9	2.7020138602841976E-4
1.456291568E9	3.456035255797085E-4
1.464315213E9	1.4656680349143064E-4
1.472338858E9	3.7688606612082165E-4
1.480362503E9	9.783583396324239E-5
1.488386148E9	1.5117817400944335E-4
1.496409793E9	3.4344259996547706
1.504433438E9	2.2844978809506152E-4
1.512457083E9	1.889415596028987E-4
1.520480728E9	5.045088609977136E-4
1.528504373E9	7.51279499529204E-4
1.534502554E9	0.0017469152723438392
1.5385143765E9	9.25713811748814E-5
1.544551663E9	3.976995492696898E-4
1.552575308E9	8.474951222293609E-5
1.560598953E9	1.1366405168723193E-4
1.568622598E9	9.07318307327904E-5
1.576646243E9	0.013915994538641728
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	0.003732218960335359
1.608740823E9	3.186830922853641E-4
1.616764468E9	1.0040408068901354
1.624788113E9	0.002526283254057227
1.632811758E9	2.533761152194545E-4
1.640835403E9	7.365729665258122E-5
1.648859048E9	1.6750491827592073E-4
1.656882693E9	0.002260817870182442
1.664906338E9	4.097186752404923
1.671900895E9	0.0010307655609307499
1.6759127175E9	0.006553375415902236
1.680953628E9	6.174251228712138E-4
1.688977273E9	1.3908890535411274E-4
1.697000918E9	5.2096023689981296E-5
1.705024563E9	0.0010485259504875901
1.713048208E9	2.1636051943973094E-4
1.721071853E9	8.341595372178106E-4
1.729095498E9	4.7235389900724673E-5
1.737119143E9	2.462721119890025E-4
1.745142788E9	3.691589047122598E-4
1.753166433E9	5.251977125109598E-4
1.761190078E9	6.435977663518264E-4
1.769213723E9	2.3911122688005264
1.777237368E9	3.639243760161373E-4
1.785261013E9	3.3476057328059755E-4
1.793284658E9	7.552677118691069E-5
1.801308303E9	0.0012175264483909743
1.8070005885E9	0.0015953936504403846
1.811012411E9	9.310018467765267E-4
1.817355593E9	4.1003808119626426E-5
1.825379238E9	6.220364933892265E-4
1.833402883E9	3.788801722907731E-5
1.841426528E9	4.515404158583786E-4
1.849450173E9	6.368676580282403E-5
1.857473818E9	7.494100249948745E-4
1.865497463E9	5.471328803804256E-5
1.873521108E9	6.387371325625698E-4
1.881544753E9	0.0039038367225868046
1.889568398E9	1.9280514030717958E-4
1.897592043E9	0.0014828672006301376
1.905615688E9	6.642866178650725E-5
1.913639333E9	1.3460216647172202E-5
1.921662978E9	4.8107811350078426E-4
1.929686623E9	8.484921753143366E-4
1.937710268E9	5.194646572723494E-4
1.942744882E9	2.3660736327980826E-4
1.9467567045E9	6.60247417975926E-4
1.953757558E9	17.47454130884405
1.961781203E9	5.9698553462921154E-5
1.969804848E9	7.818142502565853E-4
1.977828493E9	2.264556819251101E-4
1.985852138E9	7.524011842498017E-4
1.993875783E9	6.683994618405974E-4
2.001899428E9	4.474275718828537E-5
2.009923073E9	0.00408118754007686
2.017946718E9	1.349760613785879E-4
2.025970363E9	5.109897060500558E-4
2.033994008E9	9.422151653020541E-5
2.042017653E9	2.2707884010321992E-4
2.050041298E9	4.67617896853612E-4
2.058064943E9	0.0021310763374999767
2.066088588E9	0.0016607165446626813
2.0735716965E9	0.004620621867515382
2.077583519E9	0.0
2.082135878E9	0.0
2.090159523E9	0.0
2.098183168E9	6.356213416720206E-5
2.106206813E9	7.752087735686212E-5
2.114230458E9	4.3745704103309655E-5
2.122254103E9	9.546783288642506E-5
2.130277748E9	1.513028056450653E-4
2.138301393E9	5.658276257237203E-5
2.146325038E9	2.9537697642405666E-5
2.154348683E9	1.0020383504005973E-4
2.162372328E9	4.4680441370474394E-4
2.170395973E9	8.013814170492339E-5
2.178419618E9	6.099472247338959E-4
2.186443263E9	4.312254592519983E-5
2.190931198E9	0.0
2.1949430205E9	0.0
2.202490553E9	0.0
2.210514198E9	4.74846531719686E-5
2.218537843E9	8.562193367228984E-5
2.226561488E9	3.96827127820336E-4
2.234585133E9	8.911161946970486E-5
2.242608778E9	3.527075288101605E-5
2.250632423E9	3.102081410630705E-4
2.258656068E9	3.8473785916500543E-4
2.266679713E9	1.2114194982454982E-4
2.274703358E9	1.0082699321816955E-4
2.282727003E9	0.04377175211515465
2.290750648E9	0.0010350657338404178
2.2966067495E9	0.010919714424986675
2.300618572E9	0.0
2.306797938E9	0.0
2.314821583E9	6.779960977834887E-5
2.322845228E9	3.166889861154126E-4
2.330868873E9	0.00537773044545216
2.338892518E9	2.4490379372467252
2.346916163E9	1.55914176163078E-4
2.354939808E9	0.002080475893437459
2.362963453E9	9.185351545338808E-4
2.370987098E9	6.94696736956832E-4
2.379010743E9	5.426461414980349E-4
2.387034388E9	1.7697692258319007E-4
2.395058033E9	1.013255197606574E-4
2.3997560365E9	5.479603778011924E-4
2.403767859E9	0.004062073437560844
2.411105323E9	2.9737108259400807E-4
2.419128968E9	0.005590102752551988
2.427152613E9	10.99793697253555
2.435176258E9	0.0038038821508179885
2.443199903E9	0.0
2.451223548E9	2.0925651620927894E-4
2.459247193E9	3.6240607604149986
2.467270838E9	1.9379593688404708
2.475294483E9	8.499877549418001E-5
2.483318128E9	8.448778578812996E-4
2.4890552565E9	0.003062065511857027
2.493067079E9	0.0019219192164150137
2.499365418E9	0.0027517418828973614
2.507389063E9	5.561063581452071E-4
2.515412708E9	4.1452482007865504E-4
2.523436353E9	8.901191416120729E-4
2.531459998E9	0.006391858064508088
2.539483643E9	0.0042799749988938944
2.547507288E9	2.915133957197757E-4
2.555530933E9	1.5466785980685835E-4
2.563554578E9	6.292651282553004E-4
2.570802202E9	0.0015784342766390336
2.5748140245E9	3.3504247952052845E-4
2.579601868E9	4.28732826539559E-5
2.587625513E9	1.091773128048412E-4
2.595649158E9	3.6890964144101586E-5
2.603672803E9	1.5329691181501675E-4
2.611696448E9	4.2748651018333935E-4
2.619720093E9	2.431563210984534E-4
2.627743738E9	7.403119155944711E-5
2.635767383E9	1.3173563885241683E-4
2.643791028E9	9.70880441495106E-5
2.6511070695E9	0.0035208017386256785
2.655118892E9	6.408956428282223E-4
2.659838318E9	0.01110418020737458
2.667861963E9	2.951277131528127E-4
2.675885608E9	0.0011115895581123043
2.683909253E9	0.0015190103749605074
2.691932898E9	6.89609597632996
2.699956543E9	7.602529772939854E-4
2.707980188E9	5.234528696122523E-4
2.7125104575E9	4.976400673550044E-4
2.71652228E9	3.655490227145636E-4
2.724027478E9	2.1498957144788934E-4
2.732051123E9	3.144456166742173E-4
2.740074768E9	0.03802411497517649
2.748098413E9	7.773275113741947E-4
2.756122058E9	2.603554868142845E-4
2.764145703E9	1.9716724755394836E-4
2.772169348E9	1.4931005795994214
2.776827121E9	0.009319599566839873
2.7808389435E9	0.0018160227126878265
2.788216638E9	5.249484492397159E-4
2.796240283E9	2.891453946429584E-5
2.804263928E9	4.274865101833394E-5
2.812287573E9	5.910032161193572E-4
2.820241225E9	0.0019166227255643603
2.8242530475E9	0.0
2.828334863E9	0.0
2.836358508E9	2.9313360698286127E-4
2.844382153E9	7.552677118691069E-4
2.852405798E9	6.528205073878518E-4
2.860429443E9	5.003960170221888E-4
2.868453088E9	0.00448524330276327
2.8737332165E9	0.030912098499888827
2.877745039E9	2.704558182901397E-4
2.884500378E9	3.8822754496242045E-4
2.892524023E9	1.0818025971986547E-4
2.900547668E9	1.0768173317737762E-4
2.908571313E9	5.932465855605526E-5
2.916594958E9	5.416490884130592E-4
2.924618603E9	1.1104678733917066E-4
2.932642248E9	2.417853731066118E-5
2.940665893E9	1.0431667901558456E-4
2.948689538E9	1.7946955529562936E-4
