#GC Content (%)	Sample	HUMAN (hg19)
1.0	0.0	0.0
2.0	9.560229445506692E-5	3.0E-6
3.0	2.868068833652008E-4	3.0E-6
4.0	9.560229445506692E-5	1.0E-5
5.0	1.9120458891013384E-4	8.0E-6
6.0	9.560229445506692E-5	1.2000000000000002E-5
7.0	9.560229445506692E-5	6.999999999999999E-6
8.0	0.0	9.999999999999999E-6
9.0	0.0	1.6E-5
10.0	0.0	1.5000000000000002E-5
11.0	0.0	1.9999999999999998E-5
12.0	0.0	1.6E-5
13.0	0.0	1.6E-5
14.0	0.0	2.4999999999999998E-5
15.0	0.0	2.2000000000000003E-5
16.0	0.0	2.6999999999999996E-5
17.0	0.0	3.3E-5
18.0	0.0	3.7000000000000005E-5
19.0	9.560229445506692E-5	4.7000000000000004E-5
20.0	0.0	5.4999999999999995E-5
21.0	0.0	6.400000000000001E-5
22.0	0.0	9.3E-5
23.0	0.0	1.66E-4
24.0	0.0	3.03E-4
25.0	1.9120458891013384E-4	7.059999999999999E-4
26.0	6.692160611854685E-4	0.0016020000000000001
27.0	0.0015296367112810707	0.0033690000000000005
28.0	0.0034416826003824084	0.006167999999999999
29.0	0.0010516252390057363	0.010352
30.0	0.005353728489483747	0.015647
31.0	0.009560229445506692	0.022148
32.0	0.010133843212237094	0.028808
33.0	0.015391969407265775	0.035106000000000005
34.0	0.019311663479923517	0.041161
35.0	0.017112810707456978	0.047408
36.0	0.019694072657743786	0.052698999999999996
37.0	0.026959847036328873	0.057517000000000006
38.0	0.03489483747609942	0.061487999999999994
39.0	0.034512428298279156	0.063321
40.0	0.04474187380497132	0.060248
41.0	0.04091778202676864	0.055508
42.0	0.036615678776290635	0.051446000000000006
43.0	0.030114722753346077	0.048194
44.0	0.023231357552581263	0.044423
45.0	0.013766730401529637	0.040655000000000004
46.0	0.010325047801147225	0.03652
47.0	0.015391969407265775	0.032315
48.0	0.01395793499043977	0.028137999999999996
49.0	0.024569789674952196	0.02458
50.0	0.025334608030592735	0.020810000000000002
51.0	0.022848948374760994	0.017532
52.0	0.03279158699808796	0.014506999999999997
53.0	0.03145315487571702	0.012007
54.0	0.02237093690248566	0.010018
55.0	0.023422562141491396	0.008414999999999999
56.0	0.026290630975143406	0.007258
57.0	0.03365200764818355	0.006174999999999999
58.0	0.04206500956022945	0.005363000000000001
59.0	0.03795411089866156	0.0046159999999999994
60.0	0.037284894837476094	0.003946
61.0	0.0395793499043977	0.0034579999999999993
62.0	0.03326959847036329	0.002915
63.0	0.019024856596558316	0.0024610000000000005
64.0	0.02782026768642448	0.0019950000000000002
65.0	0.017112810707456978	0.0016779999999999998
66.0	0.016252390057361378	0.0013500000000000003
67.0	0.014053537284894837	0.001069
68.0	0.013384321223709368	8.119999999999999E-4
69.0	0.010133843212237093	6.4E-4
70.0	0.009082217973231357	5.05E-4
71.0	0.005640535372848948	4.0299999999999993E-4
72.0	0.0012428298279158697	3.2E-4
73.0	0.00124282982791587	2.79E-4
74.0	1.9120458891013384E-4	2.0700000000000002E-4
75.0	9.560229445506692E-5	2.0099999999999998E-4
76.0	0.0	1.54E-4
77.0	0.0	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	0.0	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	9.560229445506692E-5	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	0.0	0.0
94.0	0.0	0.0
95.0	0.0	0.0
96.0	0.0	0.0
97.0	9.560229445506692E-5	0.0
98.0	9.560229445506692E-5	0.0
99.0	4.780114722753346E-4	0.0
100.0	0.00124282982791587	0.0
