#Insert size (bp)	insert size
1.0	11.0
3.0	1.0
18.0	1.0
50.0	1.0
52.0	1.0
58.0	1.0
59.0	1.0
60.0	1.0
62.0	1.0
67.0	1.0
68.0	1.0
70.0	1.0
84.0	1.0
99.0	4.0
101.0	1.0
103.0	1.0
104.0	1.0
106.0	2.0
108.0	1.0
111.0	1.0
112.0	2.0
113.0	1.0
114.0	2.0
115.0	1.0
116.0	2.0
118.0	2.0
120.0	1.0
121.0	3.0
122.0	1.0
125.0	1.0
126.0	1.0
132.0	1.0
135.0	1.0
136.0	1.0
137.0	1.0
138.0	1.0
139.0	2.0
141.0	2.0
144.0	4.0
148.0	2.0
149.0	2.0
150.0	4.0
151.0	1.0
152.0	1.0
153.0	1.0
155.0	9.0
156.0	1.0
160.0	1.0
161.0	1.0
164.0	1.0
168.0	1.0
169.0	4.0
170.0	1.0
171.0	1.0
173.0	1.0
175.0	5.0
176.0	1.0
177.0	1.0
180.0	58.0
181.0	48.0
184.0	1.0
185.0	3.0
187.0	30.0
189.0	1.0
191.0	41.0
196.0	45.0
197.0	2.0
198.0	47.0
199.0	59.0
200.0	1.0
203.0	6.0
207.0	1.0
208.0	4.0
209.0	1.0
211.0	2.0
213.0	1.0
214.0	3.0
215.0	4.0
216.0	338.0
217.0	306.0
218.0	348.0
219.0	227.0
220.0	271.0
221.0	324.0
222.0	366.0
223.0	402.0
224.0	98.0
225.0	218.0
226.0	368.0
227.0	279.0
228.0	177.0
229.0	299.0
230.0	321.0
231.0	200.0
232.0	93.0
233.0	395.0
234.0	530.0
235.0	534.0
236.0	719.0
237.0	324.0
238.0	464.0
239.0	562.0
240.0	1083.0
241.0	14.0
242.0	31.0
244.0	52.0
245.0	44.0
246.0	5.0
247.0	1.0
248.0	2.0
249.0	53.0
250.0	27.0
252.0	1.0
253.0	39.0
254.0	1.0
255.0	50.0
256.0	56.0
257.0	6.0
258.0	52.0
259.0	1.0
261.0	1.0
263.0	71.0
264.0	3.0
266.0	1.0
267.0	54.0
268.0	2.0
269.0	4.0
270.0	342.0
271.0	138.0
272.0	294.0
273.0	47.0
274.0	229.0
275.0	225.0
276.0	191.0
277.0	104.0
278.0	130.0
279.0	216.0
280.0	92.0
281.0	119.0
282.0	10.0
283.0	176.0
284.0	229.0
285.0	225.0
286.0	279.0
287.0	199.0
288.0	55.0
289.0	105.0
290.0	76.0
291.0	194.0
292.0	33.0
293.0	148.0
294.0	190.0
295.0	154.0
296.0	232.0
297.0	197.0
298.0	198.0
299.0	204.0
300.0	461.0
301.0	1.0
302.0	2.0
303.0	1.0
304.0	1.0
305.0	1.0
307.0	46.0
308.0	36.0
309.0	1.0
310.0	38.0
311.0	9.0
313.0	4.0
314.0	9.0
315.0	228.0
316.0	159.0
317.0	121.0
318.0	106.0
319.0	43.0
320.0	128.0
321.0	72.0
322.0	83.0
323.0	66.0
324.0	103.0
325.0	146.0
326.0	292.0
327.0	291.0
328.0	209.0
329.0	135.0
330.0	93.0
331.0	183.0
332.0	38.0
333.0	11.0
334.0	233.0
335.0	292.0
336.0	115.0
337.0	61.0
338.0	142.0
339.0	239.0
340.0	141.0
341.0	41.0
342.0	225.0
343.0	87.0
344.0	83.0
345.0	158.0
346.0	198.0
347.0	185.0
348.0	186.0
349.0	232.0
350.0	473.0
351.0	12.0
353.0	1.0
355.0	1.0
357.0	2.0
359.0	2.0
364.0	4.0
366.0	1.0
369.0	2.0
371.0	1.0
380.0	1.0
386.0	1.0
387.0	1.0
390.0	4.0
393.0	1.0
398.0	1.0
403.0	1.0
404.0	1.0
409.0	2.0
410.0	2.0
426.0	1.0
427.0	3.0
428.0	1.0
432.0	1.0
433.0	2.0
447.0	1.0
448.0	1.0
449.0	1.0
452.0	10.0
457.0	1.0
459.0	3.0
460.0	1.0
461.0	1.0
472.0	1.0
474.0	2.0
476.0	3.0
484.0	1.0
489.0	1.0
493.0	2.0
494.0	2.0
497.0	1.0
498.0	1.0
536.0	1.0
549.0	1.0
550.0	1.0
557.0	1.0
560.0	2.0
570.0	1.0
588.0	2.0
