#Insert size (bp)	insert size
1.0	1251.0
2.0	122.0
3.0	176.0
4.0	35.0
5.0	748.0
6.0	28.0
7.0	80.0
8.0	26.0
9.0	16.0
10.0	19.0
11.0	10.0
12.0	15.0
13.0	9.0
14.0	14.0
15.0	12.0
16.0	11.0
17.0	13.0
18.0	6.0
19.0	6.0
20.0	4.0
21.0	9.0
22.0	6.0
23.0	5.0
24.0	12.0
25.0	4.0
26.0	5.0
27.0	4.0
28.0	2.0
29.0	6.0
30.0	6.0
31.0	6.0
32.0	13.0
33.0	10.0
34.0	10.0
35.0	4.0
36.0	4.0
37.0	7.0
38.0	8.0
39.0	5.0
40.0	7.0
41.0	7.0
42.0	8.0
43.0	5.0
44.0	6.0
45.0	15.0
46.0	4.0
47.0	80.0
48.0	19.0
49.0	23.0
50.0	15.0
51.0	12.0
52.0	17.0
53.0	12.0
54.0	14.0
55.0	13.0
56.0	18.0
57.0	28.0
58.0	16.0
59.0	11.0
60.0	13.0
61.0	18.0
62.0	24.0
63.0	14.0
64.0	27.0
65.0	20.0
66.0	16.0
67.0	13.0
68.0	23.0
69.0	24.0
70.0	7.0
71.0	9.0
72.0	9.0
73.0	13.0
74.0	8.0
75.0	12.0
76.0	12.0
77.0	18.0
78.0	12.0
79.0	13.0
80.0	17.0
81.0	9.0
82.0	16.0
83.0	10.0
84.0	10.0
85.0	9.0
86.0	5.0
87.0	16.0
88.0	12.0
89.0	8.0
90.0	9.0
91.0	18.0
92.0	18.0
93.0	8.0
94.0	16.0
95.0	42.0
96.0	31.0
97.0	51.0
98.0	32.0
99.0	451.0
100.0	212.0
101.0	58.0
102.0	28.0
103.0	72.0
104.0	137.0
105.0	35.0
106.0	31.0
107.0	27.0
108.0	35.0
109.0	12.0
110.0	34.0
111.0	26.0
112.0	38.0
113.0	30.0
114.0	163.0
115.0	29.0
116.0	52.0
117.0	26.0
118.0	37.0
119.0	32.0
120.0	39.0
121.0	31.0
122.0	68.0
123.0	28.0
124.0	26.0
125.0	24.0
126.0	39.0
127.0	15.0
128.0	35.0
129.0	17.0
130.0	21.0
131.0	54.0
132.0	97.0
133.0	30.0
134.0	25.0
135.0	48.0
136.0	121.0
137.0	46.0
138.0	58.0
139.0	34.0
140.0	29.0
141.0	27.0
142.0	16.0
143.0	45.0
144.0	43.0
145.0	20.0
146.0	15.0
147.0	41.0
148.0	32.0
149.0	27.0
150.0	25.0
151.0	49.0
152.0	18.0
153.0	40.0
154.0	23.0
155.0	241.0
156.0	34.0
157.0	13.0
158.0	35.0
159.0	73.0
160.0	27.0
161.0	12.0
162.0	19.0
163.0	31.0
164.0	41.0
165.0	33.0
166.0	27.0
167.0	24.0
168.0	25.0
169.0	197.0
170.0	24.0
171.0	35.0
172.0	15.0
173.0	35.0
174.0	94.0
175.0	38.0
176.0	41.0
177.0	32.0
178.0	31.0
179.0	48.0
180.0	5854.0
181.0	3412.0
182.0	22.0
183.0	13.0
184.0	19.0
185.0	52.0
186.0	36.0
187.0	4492.0
188.0	30.0
189.0	27.0
190.0	33.0
191.0	3472.0
192.0	17.0
193.0	46.0
194.0	23.0
195.0	46.0
196.0	5200.0
197.0	40.0
198.0	3734.0
199.0	5071.0
200.0	51.0
201.0	27.0
202.0	30.0
203.0	322.0
204.0	37.0
205.0	18.0
206.0	24.0
207.0	72.0
208.0	87.0
209.0	41.0
210.0	61.0
211.0	51.0
212.0	63.0
213.0	84.0
214.0	64.0
215.0	174.0
216.0	25392.0
217.0	18287.0
218.0	17841.0
219.0	23474.0
220.0	9594.0
221.0	13079.0
222.0	18102.0
223.0	21069.0
224.0	4199.0
225.0	9617.0
226.0	14394.0
227.0	19968.0
228.0	6779.0
229.0	22075.0
230.0	18691.0
231.0	13630.0
232.0	5284.0
233.0	13515.0
234.0	35715.0
235.0	27343.0
236.0	20682.0
237.0	15208.0
238.0	19979.0
239.0	23560.0
240.0	62225.0
241.0	367.0
242.0	1750.0
243.0	22.0
244.0	2141.0
245.0	2315.0
246.0	63.0
247.0	22.0
248.0	24.0
249.0	2916.0
250.0	5010.0
251.0	42.0
252.0	124.0
253.0	4847.0
254.0	29.0
255.0	325.0
256.0	2050.0
257.0	186.0
258.0	3386.0
259.0	27.0
260.0	54.0
261.0	47.0
262.0	33.0
263.0	4056.0
264.0	69.0
265.0	46.0
