#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.623253505156144E-5	0.0
2.0	1.0949810933264552E-5	3.0E-6
3.0	1.7033039229522636E-5	3.0E-6
4.0	1.8249684888774255E-5	1.0E-5
5.0	2.311626752578072E-5	8.0E-6
6.0	1.7033039229522636E-5	1.2000000000000002E-5
7.0	1.8249684888774252E-5	6.999999999999999E-6
8.0	1.946633054802587E-5	9.999999999999999E-6
9.0	3.6499369777548505E-6	1.6E-5
10.0	4.866582637006468E-6	1.5000000000000002E-5
11.0	7.299873955509701E-6	1.9999999999999998E-5
12.0	3.6499369777548505E-6	1.6E-5
13.0	6.083228296258084E-6	1.6E-5
14.0	6.083228296258085E-6	2.4999999999999998E-5
15.0	4.866582637006468E-6	2.2000000000000003E-5
16.0	4.866582637006468E-6	2.6999999999999996E-5
17.0	4.866582637006468E-6	3.3E-5
18.0	3.6499369777548505E-6	3.7000000000000005E-5
19.0	2.433291318503234E-6	4.7000000000000004E-5
20.0	4.866582637006468E-6	5.4999999999999995E-5
21.0	8.516519614761318E-6	6.400000000000001E-5
22.0	1.946633054802587E-5	9.3E-5
23.0	2.0682976207277486E-5	1.66E-4
24.0	5.353240900707114E-5	3.03E-4
25.0	2.5671223410209115E-4	7.059999999999999E-4
26.0	0.001114447423874481	0.0016020000000000001
27.0	0.0020926305339127814	0.0033690000000000005
28.0	0.0033275258780531723	0.006167999999999999
29.0	0.0013930592798431015	0.010352
30.0	0.005746217448645386	0.015647
31.0	0.011687098202771033	0.022148
32.0	0.012064258357139033	0.028808
33.0	0.02068540949859599	0.035106000000000005
34.0	0.023380279633838326	0.041161
35.0	0.026263729846264655	0.047408
36.0	0.03027987716745424	0.052698999999999996
37.0	0.03805910951270908	0.057517000000000006
38.0	0.037469036367972046	0.061487999999999994
39.0	0.045582846269521075	0.063321
40.0	0.0574840741083204	0.060248
41.0	0.04906123620932144	0.055508
42.0	0.047208284870281246	0.051446000000000006
43.0	0.042159205384387034	0.048194
44.0	0.02522714774458228	0.044423
45.0	0.013762695697454289	0.040655000000000004
46.0	0.014126472749570526	0.03652
47.0	0.015938058136196184	0.032315
48.0	0.014257870480769699	0.028137999999999996
49.0	0.02157112753853117	0.02458
50.0	0.023080984801662423	0.020810000000000002
51.0	0.023901003975998016	0.017532
52.0	0.03275575108403128	0.014506999999999997
53.0	0.02742075986821294	0.012007
54.0	0.015856542877026324	0.010018
55.0	0.02142877999639873	0.008414999999999999
56.0	0.02105405313334923	0.007258
57.0	0.0297956521950721	0.006174999999999999
58.0	0.0330367962313184	0.005363000000000001
59.0	0.026170048130502277	0.0046159999999999994
60.0	0.031029330893553236	0.003946
61.0	0.02824199568820778	0.0034579999999999993
62.0	0.02386572125187971	0.002915
63.0	0.01600375700179577	0.0024610000000000005
64.0	0.020251066998243167	0.0019950000000000002
65.0	0.01291104373597816	0.0016779999999999998
66.0	0.012581332762320969	0.0013500000000000003
67.0	0.01010545884574393	0.001069
68.0	0.009418054048266766	8.119999999999999E-4
69.0	0.006989629312400539	6.4E-4
70.0	0.003926115542404967	5.05E-4
71.0	0.0033421256259641915	4.0299999999999993E-4
72.0	7.810865132395382E-4	3.2E-4
73.0	3.6621034343473676E-4	2.79E-4
74.0	7.543203087360026E-5	2.0700000000000002E-4
75.0	1.946633054802587E-5	2.0099999999999998E-4
76.0	1.216645659251617E-5	1.54E-4
77.0	8.516519614761318E-6	1.12E-4
78.0	4.866582637006468E-6	7.699999999999999E-5
79.0	2.433291318503234E-6	6.3E-5
80.0	2.433291318503234E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	2.433291318503234E-6	1.6E-5
83.0	1.216645659251617E-6	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	1.216645659251617E-6	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	1.216645659251617E-6	0.0
93.0	3.6499369777548505E-6	0.0
94.0	0.0	0.0
95.0	1.7033039229522636E-5	0.0
96.0	3.771601543680012E-5	0.0
97.0	1.30181085539923E-4	0.0
98.0	2.919949582203881E-4	0.0
99.0	7.17820938958454E-4	0.0
100.0	0.003828783889664839	0.0
