#Coverage (X)	Coverage
1.0	0.02016932499262225
2.0	0.014011244580487414
3.0	0.010122332409025603
4.0	0.009454587248285407
5.0	0.00812311629715623
6.0	0.007833628159019668
7.0	0.0071604615220195456
8.0	0.00708035453642708
9.0	0.0066512166474410606
10.0	0.006586345879640021
11.0	0.0062821512081683295
12.0	0.006228061077095504
13.0	0.0060685637378270485
14.0	0.0060434504626840635
15.0	0.005950007891783571
16.0	0.005922900510427098
17.0	0.005853106792912399
18.0	0.005831327414099974
19.0	0.005773217912690143
20.0	0.0057567976943317944
21.0	0.005723863783885008
22.0	0.005702801036989058
23.0	0.005659647332180384
24.0	0.005648430484725964
25.0	0.005619422470886093
26.0	0.005603469621163981
27.0	0.005594558459023347
28.0	0.005579727294048098
29.0	0.005527039268912404
30.0	0.005524827057328707
31.0	0.005514202210150643
32.0	0.005503920099982906
33.0	0.00547584682342972
34.0	0.005469584083598988
35.0	0.005452571864950073
36.0	0.005445841756468894
37.0	0.005429452696020576
38.0	0.005419949533589374
39.0	0.0054015040511075085
40.0	0.005391408888399951
41.0	0.005376328460144464
42.0	0.005369380246307287
43.0	0.005357851819752568
44.0	0.00534788128868513
45.0	0.005331523386146841
46.0	0.005317034958181921
47.0	0.005289460208175001
48.0	0.005285285048287847
49.0	0.005262570932188737
50.0	0.005253566296318013
51.0	0.005239327131633331
