#Coverage (X)	Coverage
1.0	0.016060843032178695
2.0	0.010939043535572068
3.0	0.008223133186987752
4.0	0.007872637861851217
5.0	0.006927867726830073
6.0	0.006783139236716806
7.0	0.006412952112711423
8.0	0.006344747448594035
9.0	0.006115020181084674
10.0	0.006073393213853251
11.0	0.005894671444366395
12.0	0.005869308905943171
13.0	0.005733398104254661
14.0	0.005713425884195544
15.0	0.005643819114141024
16.0	0.0056290191070758056
17.0	0.005550376543240532
18.0	0.005535389588715134
19.0	0.005485505775439492
20.0	0.005460080921196209
21.0	0.005377013934193542
22.0	0.005367261508482102
23.0	0.005326444646897244
24.0	0.00532211369745994
25.0	0.0053031073725975375
26.0	0.0052942896841727816
27.0	0.005282543152247854
28.0	0.005268117040102993
29.0	0.005253379348857834
30.0	0.005238641657612675
31.0	0.005214026909030167
32.0	0.00519417932061117
33.0	0.005165233622591359
34.0	0.005149031509603219
35.0	0.005130087500560876
36.0	0.005113916545482766
37.0	0.005104444540961595
38.0	0.005091763271749983
39.0	0.00506144662570307
40.0	0.005057177992085826
41.0	0.005034713139266955
42.0	0.005032812506783557
43.0	0.005020037763841856
44.0	0.0050007198598933655
45.0	0.004985857537008087
46.0	0.004974952268639754
47.0	0.004959279840107911
48.0	0.004951178783613841
49.0	0.004945165307063348
50.0	0.00494485372796305
51.0	0.004937967829945933
