#Position (bp)	Coverage
4011823.0	4.597760992666052
1.2035468E7	1.7892581239573784
2.0059113E7	1.2520065381756047
2.8082758E7	0.0030423828571677835
3.6106403E7	5.602192021207319E-4
4.4130048E7	2.4228389964909964E-4
5.2153693E7	0.0010670960641952628
6.0177338E7	2.377971607667089E-4
6.8200983E7	1.9218198212906976E-4
7.6224628E7	1.1540889458593943E-4
8.4248273E7	0.4421714819137686
9.2271918E7	3.227959362608889E-5
1.00295563E8	1.1540889458593943E-4
1.08319208E8	1.0219794121001116E-4
1.16342853E8	7.029224249078816E-5
1.24366498E8	4.112843975524839E-6
1.32390143E8	0.0
1.40413788E8	0.7329373370830838
1.48437433E8	0.597797385103653
1.56461078E8	1.4756385657640635E-4
1.64484723E8	2.132983450788264
1.72508368E8	2.72943282012103E-5
1.80532013E8	1.3348048175112432E-4
1.88555658E8	7.864256207745981E-5
1.96579303E8	2.3156557898561066E-4
2.04602948E8	3.894738613186401E-4
2.12626593E8	1.1640594767091515E-4
2.20650238E8	1.1864931711211052E-4
2.28673883E8	6.287666017128126E-4
2.36697528E8	7.90164569843257E-5
2.44721173E8	1.683773397252745E-4
2.48844709E8	4.5652494998366355E-4
2.528565315E8	3.469133811388348E-4
2.60768463E8	4.0654839539884925E-4
2.68792108E8	3.1905698719222994E-4
2.76815753E8	9.014606204536716E-4
2.84839398E8	0.381997334129314
2.92863043E8	8.948551437657074E-5
3.00886688E8	1.7847250221065365E-4
3.08910333E8	2.442780058190511E-4
3.16933978E8	3.86108807156847E-4
3.24957623E8	4.9603390977542E-4
3.32981268E8	4.362107246768769E-5
3.41004913E8	2.636782036094568
3.49028558E8	4.433147279073289E-4
3.57052203E8	4.3396735523568153E-4
3.65075848E8	3.2591172715143804E-4
3.73099493E8	0.48547561613206963
3.81123138E8	4.8282295639949177E-4
3.89146783E8	1.0668468009240189E-4
3.97170428E8	6.293897598909224E-5
4.05194073E8	4.2299977130094864E-4
4.13217718E8	3.514612124539408E-5
4.21241363E8	8.821427169322671E-4
4.29265008E8	3.502148960977212E-5
4.37288653E8	3.9134333585296954E-5
4.45312298E8	4.9104864435054146E-5
4.53335943E8	9.646488597140078E-5
4.61359588E8	1.7946955529562935E-5
4.69383233E8	4.863126421969068E-4
4.77406878E8	0.0010718320663488975
4.85430523E8	8.848846129159503E-4
4.902961485E8	0.009146137926430336
4.94307971E8	5.6522766879685194E-5
5.01477813E8	7.467927606468133E-4
5.09501458E8	1.3210953375928272E-4
5.17525103E8	9.272593690274183E-5
5.25548748E8	8.013814170492339E-5
5.33572393E8	3.7040522106847947E-4
5.41596038E8	0.7607882701689818
5.49619683E8	1.6700639173343288E-5
5.57643328E8	6.63040301508853E-5
5.65666973E8	1.4120764315968615E-4
5.73690618E8	3.9632860127784815E-5
5.81714263E8	2.5674116938124753E-5
5.89737908E8	5.4090129859932736E-5
5.97761553E8	6.434731347162044E-4
6.05785198E8	1.1204384042414638E-4
6.13808843E8	9.123035727527826E-5
6.21832488E8	1.2815478501354434
6.29856133E8	1.3235879703052666E-4
6.37879778E8	2.0314956606380267E-4
6.45903423E8	1.923764573332943
6.53927068E8	8.026277334054535E-5
6.61950713E8	2.343074749692939E-5
6.69974358E8	7.764550899248409E-5
6.77998003E8	7.041687412641013E-5
6.85727668E8	4.482438403455768E-4
6.897394905E8	1.8028437308660454E-4
6.94045293E8	2.7534555678871637
7.02068938E8	1.576590190617855E-4
7.10092583E8	4.7110758265102705E-4
7.18116228E8	1.013255197606574E-4
7.26139873E8	5.7704447292969714E-5
7.34163518E8	5.2719181868091125E-5
7.42187163E8	3.327664671106461E-4
7.50210808E8	3.277812016857675E-5
7.58234453E8	4.6487600086992884E-5
7.66258098E8	1.9006324432349636E-4
7.74281743E8	2.9138876408415376E-4
7.82305388E8	2.505095876001493E-5
7.90329033E8	3.938359685654089E-5
7.98352678E8	2.225921012208292E-4
8.06376323E8	7.664845590750838E-5
8.14399968E8	4.349644083206573E-5
8.22423613E8	2.066392518612177E-4
8.30447258E8	8.811456638472913E-5
8.38470903E8	4.112843975524839E-4
8.46494548E8	2.12621570371072E-4
8.54518193E8	2.0090619662260732E-4
8.62541838E8	1.2687500506316019E-4
8.70565483E8	4.282342999970712E-4
8.771186855E8	7.936632853016865E-4
8.81130508E8	0.002334671365932364
8.86612773E8	0.743321271068199
8.94636418E8	5.132330754912511E-4
9.02660063E8	5.184676041873737E-5
9.10683708E8	2.9313360698286127E-4
9.18707353E8	7.652382427188641E-5
9.26730998E8	2.6172643480612615E-5
9.34754643E8	6.257754424578854E-4
9.42778288E8	6.0321711641030976E-5
9.50801933E8	2.1561272962599917E-5
9.58825578E8	5.907539528481133E-5
9.66849223E8	1.5254912200128495E-4
9.74872868E8	1.6065017831671266E-4
9.82896513E8	1.5080427910257744E-5
9.90920158E8	9.45954114370713E-5
9.98943803E8	4.2374756111468044E-5
1.006967448E9	1.520505954587971E-5
1.014991093E9	5.91751005933089E-4
1.023014738E9	7.851793044183784E-5
1.031038383E9	2.3405821169804995E-4
1.039062028E9	7.328340174571532E-5
1.047085673E9	1.3422827156485612E-4
1.055109318E9	5.006452802934328E-4
1.0601597325E9	3.7069417056938626E-5
1.064171555E9	6.222188289808006E-5
1.071156608E9	1.289937428687336E-4
1.079180253E9	3.823698580881881E-4
1.087203898E9	4.187351135300727
1.095227543E9	0.0010566270068030179
1.103251188E9	5.998520622485168E-4
1.111274833E9	1.2251289781639143E-4
1.119298478E9	9.683878087826667E-5
1.127322123E9	3.6267805965991764E-5
1.135345768E9	4.9603390977542E-5
1.143369413E9	5.109897060500558E-5
1.151393058E9	4.486738882390734E-5
1.159416703E9	3.1282540541113175E-5
1.167440348E9	2.0564219877624197E-5
1.175463993E9	2.1100135910798645E-4
1.183487638E9	4.387033573893162E-5
1.191511283E9	4.686149499385878E-5
1.199534928E9	0.25930758402197507
1.207558573E9	8.706833365633699
1.215582218E9	6.929518940581245E-5
1.223605863E9	7.066613739765406E-4
1.2298109945E9	0.0015225852809613238
1.233822817E9	0.0012611949265155303
1.239653153E9	1.8908767773250188
1.247676798E9	1.0045309831130366E-4
1.255700443E9	5.1223602240627546E-5
1.263724088E9	1.793449236600074E-4
1.271747733E9	2.7543591472454226E-5
1.279771378E9	4.458073606197682E-4
1.287795023E9	6.90833156252551E-4
1.295818668E9	4.0654839539884925E-4
1.303842313E9	0.0012030691786588264
1.311865958E9	1.8120720694896149
1.319889603E9	0.006707674629174147
1.327913248E9	8.699288166413146E-5
1.335936893E9	0.0012073066542699733
1.343960538E9	9.646488597140078E-5
1.351984183E9	15.799158611827917
1.360007828E9	5.143547602118488E-4
1.368031473E9	4.565256812832572E-4
1.376055118E9	4.019060539193845
1.384078763E9	1.6650786519094502E-4
1.389720431E9	0.04064035517476963
1.3937322535E9	0.002068030043950886
1.400126053E9	0.001265011101562943
1.408149698E9	4.39326515567426E-4
1.416173343E9	4.338427236000596E-4
1.424196988E9	8.482429120430927E-4
1.432220633E9	2.637205409760776E-4
1.440244278E9	3.738949068658945E-5
1.448267923E9	7.864256207745981E-5
1.456291568E9	0.001144367678280881
1.464315213E9	2.6172643480612616E-4
1.472338858E9	5.097433896938362E-5
1.480362503E9	1.9168345558658192E-4
1.488386148E9	1.3447753483610006E-4
1.496409793E9	3.4046213410488626
1.504433438E9	2.456489538108927E-4
1.512457083E9	1.605255466810907E-4
1.520480728E9	2.7979802197131105E-4
1.528504373E9	4.871850636462605E-4
1.534502554E9	0.0025295031083261152
1.5385143765E9	1.5724791948906522E-4
1.544551663E9	3.479715266565258E-4
1.552575308E9	1.80715871651849E-4
