#Position (bp)	Coverage
4011823.0	3.984918948931564
1.2035468E7	2.189897858143026
2.0059113E7	0.7026411313062829
2.8082758E7	4.497955729596711E-4
3.6106403E7	2.2234283794958526E-4
4.4130048E7	2.2271673285645114E-4
5.2153693E7	3.3214330893253626E-4
6.0177338E7	4.698612662948074E-5
6.8200983E7	5.982318509854312E-5
7.6224628E7	1.6576007537721324E-5
8.4248273E7	0.4402686061010925
9.2271918E7	1.694990244458722E-5
1.00295563E8	6.80488730495928E-5
1.08319208E8	2.1810536233843844E-5
1.16342853E8	5.097433896938362E-5
1.24366498E8	1.3460216647172202E-5
1.32390143E8	0.0
1.40413788E8	0.7229036179940663
1.48437433E8	0.580289257563115
1.56461078E8	1.7560597459134844E-4
1.64484723E8	1.5717203340875625
1.72508368E8	2.554948530250279E-5
1.80532013E8	2.866527619305191E-5
1.88555658E8	8.250614278174072E-5
1.96579303E8	1.5080427910257744E-4
2.04602948E8	4.333441970575717E-4
2.12626593E8	4.9977285884407896E-5
2.20650238E8	9.197814708901005E-5
2.28673883E8	2.530022203125886E-4
2.36697528E8	7.05415057620321E-5
2.44721173E8	2.4926327124392968E-5
2.48844709E8	2.0588380097302474E-4
2.528565315E8	3.4678517959369854E-4
2.60768463E8	1.59528493596115E-5
2.68792108E8	1.2213900290952554E-4
2.76815753E8	3.490932113771235E-4
2.84839398E8	0.3156251304737435
2.92863043E8	3.950822849216285E-5
3.00886688E8	2.1872852051654828E-4
3.08910333E8	2.9039171099917804E-5
3.16933978E8	1.2911837450435557E-4
3.24957623E8	3.447311041303547E-4
3.32981268E8	4.9229496070676106E-5
3.41004913E8	2.1107319678275895
3.49028558E8	3.664170087285766E-5
3.57052203E8	2.643436991541874E-4
3.65075848E8	4.2374756111468044E-5
3.73099493E8	0.31907518341103075
3.81123138E8	9.95806768619499E-5
3.89146783E8	7.702235081437426E-5
3.97170428E8	8.487414385855806E-5
4.05194073E8	1.881937697891669E-4
4.13217718E8	6.26897127178483E-5
4.21241363E8	1.7037144589522593E-4
4.29265008E8	1.620211263085543E-5
4.37288653E8	1.2712426833440413E-5
4.45312298E8	6.406066070968993E-5
4.53335943E8	5.994781673416508E-5
4.61359588E8	1.3335585011550237E-5
4.69383233E8	1.9504850974837496E-4
4.77406878E8	0.0018264766200398945
4.85430523E8	8.973477764781468E-5
4.902961485E8	3.062767406532889E-4
4.94307971E8	3.5940246727418876E-5
5.01477813E8	8.607060756052891E-4
5.09501458E8	3.801264886469927E-5
5.17525103E8	5.7704447292969714E-5
5.25548748E8	2.94130660067837E-5
5.33572393E8	1.930544035784235E-4
5.41596038E8	0.519033556444733
5.49619683E8	3.352590998230854E-5
5.57643328E8	7.702235081437426E-5
5.65666973E8	1.9180808722220387E-4
5.73690618E8	6.418529234531188E-5
5.81714263E8	2.2059799505087775E-5
5.89737908E8	2.9537697642405666E-5
5.97761553E8	9.621562270015685E-5
6.05785198E8	1.6700639173343288E-5
6.13808843E8	1.6576007537721324E-5
6.21832488E8	1.14479130121036
6.29856133E8	1.307385857674411E-4
6.37879778E8	2.750620198176764E-4
6.45903423E8	1.1206161289538608
6.53927068E8	1.782232389394097E-5
6.61950713E8	3.938359685654089E-5
6.69974358E8	6.343750253158009E-5
6.77998003E8	4.798317971445646E-5
6.85727668E8	2.8780132563442373E-5
6.897394905E8	2.2620586434451322E-4
6.94045293E8	2.6347029311491226
7.02068938E8	1.2600258361380646E-4
7.10092583E8	5.417737200486811E-4
7.18116228E8	2.5175590395636895E-5
7.26139873E8	3.0534750727381386E-5
7.34163518E8	4.2997914289577866E-5
7.42187163E8	1.7809860730378773E-4
7.50210808E8	6.954445267705637E-5
7.58234453E8	5.733055238610382E-5
7.66258098E8	9.758657069199846E-5
7.74281743E8	1.5491712307810228E-4
7.82305388E8	1.3584848282794166E-5
7.90329033E8	2.6920433294344404E-5
7.98352678E8	3.302738343982068E-5
8.06376323E8	8.736677657099734E-5
8.14399968E8	2.4552432217527073E-5
8.22423613E8	1.5317228017939477E-4
8.30447258E8	7.004297921954424E-5
8.38470903E8	2.8266454959061625E-4
8.46494548E8	3.0696771853689936E-4
8.54518193E8	6.854739959208066E-5
8.62541838E8	7.72716140856182E-6
