#Insert size (bp)	insert size
224.0	345.0
225.0	1479.0
226.0	21454.0
227.0	16898.0
228.0	7445.0
229.0	34340.0
230.0	17409.0
231.0	16671.0
232.0	322.0
233.0	1204.0
234.0	67164.0
235.0	7432.0
236.0	29836.0
237.0	5114.0
238.0	6266.0
239.0	6903.0
240.0	20370.0
241.0	119.0
242.0	5612.0
243.0	14.0
244.0	98.0
245.0	5650.0
246.0	66.0
247.0	14.0
248.0	52.0
249.0	7793.0
250.0	10416.0
251.0	12.0
252.0	90.0
253.0	166.0
254.0	18.0
255.0	126.0
256.0	4355.0
257.0	232.0
258.0	138.0
259.0	9.0
260.0	11.0
261.0	7.0
262.0	32.0
263.0	5406.0
264.0	46.0
265.0	43.0
266.0	24.0
267.0	190.0
268.0	22.0
269.0	34.0
270.0	5893.0
271.0	352.0
272.0	1695.0
273.0	224.0
274.0	26240.0
275.0	15600.0
276.0	14592.0
277.0	272.0
278.0	11137.0
279.0	467.0
280.0	219.0
281.0	4153.0
282.0	61.0
283.0	565.0
284.0	8511.0
285.0	4682.0
286.0	3134.0
287.0	9030.0
288.0	182.0
289.0	7552.0
290.0	4628.0
291.0	2593.0
292.0	100.0
293.0	380.0
294.0	503.0
295.0	6022.0
296.0	16153.0
297.0	1921.0
298.0	4300.0
299.0	3662.0
300.0	14328.0
301.0	48.0
302.0	14.0
303.0	13.0
304.0	27.0
305.0	9.0
306.0	20.0
307.0	11160.0
308.0	157.0
309.0	16.0
310.0	179.0
311.0	27.0
312.0	30.0
313.0	137.0
314.0	21.0
315.0	568.0
316.0	479.0
317.0	1471.0
318.0	10866.0
319.0	122.0
320.0	2183.0
321.0	7324.0
322.0	4218.0
323.0	169.0
324.0	1147.0
325.0	2726.0
326.0	7810.0
327.0	9782.0
328.0	7407.0
329.0	2927.0
330.0	2430.0
331.0	15275.0
332.0	156.0
333.0	88.0
334.0	12526.0
335.0	6866.0
336.0	1469.0
337.0	2754.0
338.0	310.0
339.0	9009.0
340.0	381.0
341.0	1026.0
342.0	8742.0
343.0	2723.0
344.0	4402.0
345.0	3535.0
346.0	4597.0
347.0	8184.0
348.0	3828.0
349.0	2905.0
350.0	16048.0
351.0	77.0
352.0	2.0
353.0	2.0
354.0	5.0
355.0	84.0
356.0	39.0
357.0	39.0
358.0	9.0
359.0	3.0
360.0	2.0
361.0	3.0
362.0	33.0
363.0	7.0
364.0	36.0
365.0	2.0
366.0	47.0
367.0	1.0
368.0	11.0
369.0	2.0
371.0	27.0
374.0	7.0
377.0	2.0
378.0	5.0
379.0	5.0
380.0	8.0
381.0	7.0
382.0	2.0
383.0	2.0
384.0	1.0
386.0	6.0
387.0	12.0
388.0	2.0
390.0	3.0
393.0	1.0
398.0	13.0
399.0	2.0
403.0	42.0
407.0	2.0
408.0	6.0
409.0	18.0
410.0	12.0
411.0	1.0
414.0	2.0
416.0	1.0
417.0	1.0
418.0	1.0
419.0	2.0
420.0	1.0
421.0	53.0
423.0	1.0
424.0	1.0
425.0	4.0
426.0	49.0
432.0	7.0
433.0	2.0
434.0	2.0
435.0	3.0
436.0	1.0
437.0	6.0
438.0	1.0
439.0	22.0
442.0	2.0
443.0	52.0
445.0	2.0
448.0	26.0
449.0	14.0
450.0	2.0
451.0	7.0
452.0	1735.0
454.0	8.0
455.0	21.0
456.0	1.0
457.0	3.0
458.0	25.0
459.0	27.0
460.0	2.0
461.0	137.0
465.0	1.0
467.0	2.0
470.0	1.0
471.0	37.0
472.0	1.0
475.0	23.0
479.0	1.0
482.0	1.0
486.0	1.0
487.0	17.0
488.0	6.0
493.0	10.0
495.0	8.0
496.0	1.0
497.0	5.0
500.0	2.0
505.0	4.0
506.0	1.0
511.0	9.0
517.0	1.0
518.0	9.0
520.0	1.0
523.0	4.0
532.0	1.0
534.0	1.0
535.0	1.0
536.0	2.0
540.0	1.0
543.0	10.0
544.0	1.0
550.0	20.0
556.0	14.0
557.0	1.0
558.0	1.0
559.0	8.0
562.0	2.0
567.0	1.0
568.0	20.0
570.0	6.0
574.0	1.0
577.0	1.0
578.0	4.0
579.0	6.0
584.0	1.0
585.0	3.0
588.0	1.0
591.0	2.0
597.0	1.0
598.0	1.0
