#Insert size (bp)	insert size
1.0	673.0
2.0	141.0
3.0	71.0
4.0	16.0
5.0	183.0
6.0	35.0
7.0	30.0
8.0	18.0
9.0	16.0
10.0	28.0
11.0	32.0
12.0	18.0
13.0	16.0
14.0	27.0
15.0	15.0
16.0	25.0
17.0	13.0
18.0	4.0
19.0	10.0
20.0	9.0
21.0	6.0
22.0	13.0
23.0	6.0
24.0	7.0
25.0	6.0
26.0	3.0
27.0	4.0
28.0	3.0
29.0	4.0
30.0	12.0
31.0	8.0
32.0	3.0
33.0	6.0
34.0	4.0
35.0	7.0
36.0	3.0
37.0	10.0
38.0	10.0
39.0	7.0
40.0	5.0
41.0	14.0
42.0	7.0
43.0	7.0
44.0	12.0
45.0	13.0
46.0	14.0
47.0	26.0
48.0	15.0
49.0	13.0
50.0	18.0
51.0	17.0
52.0	14.0
53.0	13.0
54.0	14.0
55.0	11.0
56.0	18.0
57.0	18.0
58.0	14.0
59.0	16.0
60.0	20.0
61.0	19.0
62.0	24.0
63.0	20.0
64.0	11.0
65.0	11.0
66.0	21.0
67.0	24.0
68.0	21.0
69.0	16.0
70.0	20.0
71.0	17.0
72.0	15.0
73.0	21.0
74.0	20.0
75.0	18.0
76.0	13.0
77.0	6.0
78.0	15.0
79.0	15.0
80.0	16.0
81.0	16.0
82.0	5.0
83.0	6.0
84.0	9.0
85.0	10.0
86.0	10.0
87.0	15.0
88.0	13.0
89.0	17.0
90.0	15.0
91.0	20.0
92.0	20.0
93.0	10.0
94.0	21.0
95.0	12.0
96.0	48.0
97.0	30.0
98.0	34.0
99.0	111.0
100.0	106.0
101.0	36.0
102.0	27.0
103.0	37.0
104.0	97.0
105.0	53.0
106.0	32.0
107.0	38.0
108.0	52.0
109.0	32.0
110.0	45.0
111.0	31.0
112.0	36.0
113.0	54.0
114.0	180.0
115.0	29.0
116.0	124.0
117.0	54.0
118.0	76.0
119.0	33.0
120.0	50.0
121.0	67.0
122.0	46.0
123.0	65.0
124.0	38.0
125.0	39.0
126.0	93.0
127.0	48.0
128.0	73.0
129.0	31.0
130.0	52.0
131.0	85.0
132.0	39.0
133.0	35.0
134.0	36.0
135.0	64.0
136.0	148.0
137.0	71.0
138.0	84.0
139.0	92.0
140.0	81.0
141.0	68.0
142.0	43.0
143.0	32.0
144.0	58.0
145.0	30.0
146.0	33.0
147.0	53.0
148.0	71.0
149.0	40.0
150.0	109.0
151.0	114.0
152.0	68.0
153.0	94.0
154.0	27.0
155.0	985.0
156.0	72.0
157.0	30.0
158.0	46.0
159.0	90.0
160.0	60.0
161.0	37.0
162.0	42.0
163.0	56.0
164.0	52.0
165.0	64.0
166.0	53.0
167.0	38.0
168.0	49.0
169.0	156.0
170.0	33.0
171.0	68.0
172.0	68.0
173.0	81.0
174.0	174.0
175.0	62.0
176.0	37.0
177.0	54.0
178.0	30.0
179.0	85.0
180.0	14286.0
181.0	7467.0
182.0	65.0
183.0	46.0
184.0	39.0
185.0	91.0
186.0	91.0
187.0	9777.0
188.0	60.0
189.0	37.0
190.0	67.0
191.0	8718.0
192.0	40.0
193.0	117.0
194.0	50.0
195.0	54.0
196.0	12558.0
197.0	63.0
198.0	8258.0
199.0	10260.0
200.0	143.0
201.0	58.0
202.0	47.0
203.0	584.0
204.0	46.0
205.0	51.0
206.0	77.0
207.0	154.0
208.0	262.0
209.0	78.0
210.0	86.0
211.0	114.0
212.0	136.0
213.0	182.0
214.0	198.0
215.0	436.0
216.0	48078.0
217.0	37518.0
218.0	41960.0
219.0	42408.0
220.0	27227.0
221.0	31857.0
222.0	52599.0
223.0	53715.0
224.0	11142.0
225.0	22049.0
226.0	33895.0
227.0	41197.0
228.0	17353.0
229.0	50150.0
230.0	38272.0
231.0	31536.0
232.0	15186.0
233.0	31144.0
234.0	84906.0
235.0	65820.0
236.0	50766.0
237.0	34827.0
238.0	49006.0
239.0	52532.0
240.0	126572.0
241.0	701.0
242.0	5013.0
243.0	40.0
244.0	5904.0
245.0	4343.0
246.0	182.0
247.0	32.0
248.0	44.0
249.0	4732.0
250.0	8417.0
251.0	120.0
252.0	265.0
253.0	7794.0
254.0	54.0
255.0	732.0
256.0	5695.0
257.0	228.0
258.0	6261.0
259.0	43.0
260.0	48.0
261.0	121.0
262.0	67.0
263.0	8754.0
264.0	129.0
265.0	58.0
266.0	179.0
267.0	5484.0
268.0	73.0
269.0	210.0
270.0	42833.0
271.0	11804.0
272.0	20529.0
273.0	3386.0
274.0	26621.0
275.0	23175.0
276.0	21052.0
277.0	11140.0
278.0	13700.0
279.0	20321.0
280.0	5315.0
281.0	8123.0
282.0	2264.0
283.0	26272.0
284.0	17293.0
285.0	17495.0
286.0	28020.0
287.0	16293.0
288.0	5484.0
289.0	11858.0
290.0	7359.0
291.0	21842.0
292.0	5904.0
293.0	12149.0
294.0	15652.0
295.0	14182.0
296.0	20574.0
297.0	17309.0
298.0	15172.0
299.0	22461.0
300.0	43330.0
301.0	155.0
302.0	39.0
303.0	36.0
304.0	64.0
305.0	32.0
306.0	79.0
307.0	4510.0
308.0	3783.0
309.0	154.0
310.0	2437.0
311.0	512.0
312.0	120.0
313.0	148.0
314.0	249.0
315.0	22175.0
316.0	14030.0
317.0	7478.0
318.0	8476.0
319.0	1808.0
320.0	9597.0
321.0	9068.0
322.0	10321.0
323.0	3075.0
324.0	5285.0
325.0	10268.0
326.0	26502.0
327.0	24707.0
328.0	19074.0
329.0	12080.0
330.0	8695.0
331.0	17243.0
332.0	2848.0
333.0	708.0
334.0	23968.0
335.0	33078.0
336.0	5488.0
337.0	5761.0
338.0	8486.0
339.0	19700.0
340.0	10650.0
341.0	2184.0
342.0	14418.0
343.0	6388.0
344.0	6170.0
345.0	14882.0
346.0	17205.0
347.0	12781.0
348.0	14237.0
349.0	16409.0
350.0	38143.0
351.0	2730.0
352.0	166.0
353.0	5.0
354.0	52.0
355.0	85.0
356.0	90.0
357.0	35.0
358.0	56.0
359.0	86.0
360.0	29.0
361.0	24.0
362.0	291.0
363.0	37.0
364.0	45.0
365.0	6.0
366.0	71.0
367.0	33.0
368.0	104.0
369.0	63.0
370.0	10.0
371.0	69.0
372.0	11.0
373.0	7.0
374.0	34.0
375.0	6.0
376.0	31.0
377.0	1.0
378.0	38.0
379.0	13.0
380.0	51.0
381.0	38.0
382.0	117.0
383.0	45.0
384.0	168.0
385.0	1.0
386.0	10.0
387.0	27.0
389.0	14.0
390.0	106.0
391.0	27.0
392.0	3.0
393.0	56.0
394.0	56.0
395.0	17.0
396.0	6.0
397.0	2.0
398.0	30.0
399.0	34.0
400.0	3.0
401.0	1.0
402.0	1.0
403.0	97.0
404.0	57.0
405.0	4.0
406.0	19.0
