#Position (bp)	Coverage
4011823.0	6.4140977074633785
1.2035468E7	3.3732622766834774
2.0059113E7	1.2365616873627883
2.8082758E7	0.0017310087871534696
3.6106403E7	5.810326852696001E-4
4.4130048E7	2.247108390264026E-4
5.2153693E7	5.31304662656436E-4
6.0177338E7	1.1104678733917066E-4
6.8200983E7	2.4153610983536784E-4
7.6224628E7	5.6832025843615965E-5
8.4248273E7	0.8730242925752573
9.2271918E7	2.0638998858997376E-4
1.00295563E8	2.0389735587753448E-4
1.08319208E8	1.8931545450976458E-4
1.16342853E8	1.360977460991856E-4
1.24366498E8	2.093811478449009E-5
1.32390143E8	0.0
1.40413788E8	1.4761175251397587
1.48437433E8	0.6746043724516725
1.56461078E8	7.839329880621587E-5
1.64484723E8	2.7917708223631528
1.72508368E8	9.397225325896148E-5
1.80532013E8	2.9924055712833754E-4
1.88555658E8	5.84522371067015E-5
1.96579303E8	1.8657355852608136E-4
2.04602948E8	5.713114176910868E-4
2.12626593E8	2.966232927802763E-5
2.20650238E8	2.6309738279796775E-4
2.28673883E8	3.5993616367623445E-4
2.36697528E8	1.2101731818892785E-4
2.44721173E8	1.126669986022562E-4
2.48844709E8	2.864470274407301E-4
2.528565315E8	2.1768622364144182E-4
2.60768463E8	7.166319048262977E-5
2.68792108E8	2.5287758867696664E-4
2.76815753E8	6.067068022077248E-4
2.84839398E8	0.3344266851287663
2.92863043E8	6.293897598909224E-5
3.00886688E8	2.024017762500709E-4
3.08910333E8	6.755034650710494E-5
3.16933978E8	3.0410119091759416E-4
3.24957623E8	0.0018698484292363384
3.32981268E8	9.908215031946203E-5
3.41004913E8	3.281731681797986
3.49028558E8	1.6114870485920053E-4
3.57052203E8	2.6770875331598047E-4
3.65075848E8	3.371285743574149E-4
3.73099493E8	0.637602610783503
3.81123138E8	4.144001884430331E-4
3.89146783E8	1.3597311446356363E-4
3.97170428E8	6.605476687964136E-5
4.05194073E8	2.476430599808441E-4
4.13217718E8	5.471328803804256E-5
4.21241363E8	5.508718294490846E-4
4.29265008E8	1.9816430063892408E-5
4.37288653E8	4.137770302649232E-5
4.45312298E8	8.724214493537538E-5
4.53335943E8	9.422151653020541E-5
4.61359588E8	1.470653300339185E-5
4.69383233E8	4.631311579712213E-4
4.77406878E8	0.0012526725696363685
4.85430523E8	2.6621317368851686E-4
4.902961485E8	0.0012081241223092446
4.94307971E8	6.570573740915786E-5
5.01477813E8	6.379893427488379E-4
5.09501458E8	1.1653057930653712E-4
5.17525103E8	9.671414924264471E-5
5.25548748E8	4.1016271283188623E-4
5.33572393E8	1.1403794659409782E-4
5.41596038E8	0.81401083921335
5.49619683E8	7.93903518911916E-5
5.57643328E8	1.931790352140455E-4
5.65666973E8	3.944591267435187E-4
5.73690618E8	1.1952173856146427E-4
5.81714263E8	8.861309292721699E-5
5.89737908E8	6.206655453973848E-5
5.97761553E8	2.1062746420112055E-5
6.05785198E8	4.461812555266341E-5
6.13808843E8	7.963961516243553E-5
6.21832488E8	1.8904986449425416
6.29856133E8	2.4066368838601408E-4
6.37879778E8	7.153855884700782E-5
6.45903423E8	1.8959902887029523
6.53927068E8	7.602529772939854E-5
6.61950713E8	9.434614816582738E-5
6.69974358E8	9.160425218214414E-5
6.77998003E8	1.4058448498157632E-4
6.85727668E8	2.2889619449990148E-4
6.897394905E8	1.24158105993605E-4
6.94045293E8	4.366185692412862
7.02068938E8	2.9338287025410523E-4
7.10092583E8	8.598336541559353E-4
7.18116228E8	1.1241773533101227E-4
7.26139873E8	8.238151114611875E-5
7.34163518E8	7.93903518911916E-5
7.42187163E8	4.379555675755844E-4
7.50210808E8	1.0506446882931635E-4
7.58234453E8	4.187622956898018E-5
7.66258098E8	9.048256746154647E-5
7.74281743E8	2.4103758329287997E-4
7.82305388E8	1.6202112630855429E-4
7.90329033E8	5.832760547107954E-5
7.98352678E8	1.357238511923197E-4
8.06376323E8	1.0718320663488975E-4
8.14399968E8	3.277812016857675E-5
8.22423613E8	2.9475381824594683E-4
8.30447258E8	3.950822849216285E-5
8.38470903E8	6.793670457753303E-4
8.46494548E8	2.578628541018452E-4
8.54518193E8	1.0581225864304814E-4
8.62541838E8	1.7273944697204327E-4
8.70565483E8	3.7015595779723554E-5
8.771186855E8	5.874760956645602E-4
8.81130508E8	0.0011231313023120592
8.86612773E8	0.6200501143806836
8.94636418E8	1.4394953914336937E-4
9.02660063E8	2.26829576831976E-5
9.10683708E8	8.649435512164359E-5
9.18707353E8	2.2059799505087775E-5
9.26730998E8	6.418529234531188E-5
9.34754643E8	0.0017515730070310938
9.42778288E8	5.733055238610382E-5
9.50801933E8	6.966908431267834E-5
9.58825578E8	6.181729126849456E-5
9.66849223E8	1.1104678733917066E-4
9.74872868E8	1.1964637019708624E-4
9.82896513E8	4.549054700201716E-5
9.90920158E8	1.73611868421397E-4
9.98943803E8	7.926572025556963E-5
1.006967448E9	8.724214493537538E-5
1.014991093E9	5.077492835238848E-4
1.023014738E9	1.357238511923197E-4
1.031038383E9	3.2653488532954786E-5
1.039062028E9	9.347372671647362E-5
1.047085673E9	2.2446157575515866E-4
1.055109318E9	4.8805748509561425E-4
1.0601597325E9	3.4662312053241314E-5
1.064171555E9	1.414286581548252E-4
1.071156608E9	1.0182404630314527E-4
1.079180253E9	4.3546293486314513E-4
1.087203898E9	5.114508431018571
1.095227543E9	0.001332187553163182
1.103251188E9	3.6267805965991764E-4
1.111274833E9	9.45954114370713E-5
1.119298478E9	8.425098568044822E-5
1.127322123E9	4.7360021536346634E-5
1.135345768E9	2.6048011844990648E-5
1.143369413E9	6.318823926033617E-5
1.151393058E9	4.07545448483825E-5
1.159416703E9	2.2059799505087775E-5
1.167440348E9	1.0668468009240189E-4
1.175463993E9	9.858362377697418E-5
1.183487638E9	6.929518940581245E-5
1.191511283E9	2.9786960913649593E-5
1.199534928E9	0.4066841192500416
1.207558573E9	10.075402513446196
1.215582218E9	1.6563544374159126E-4
1.223605863E9	2.830384444974821E-4
1.2298109945E9	0.002793951969375952
1.233822817E9	0.004109400342642493
1.239653153E9	1.9021388658147262
1.247676798E9	1.2076805491768392E-4
1.255700443E9	1.4382490750774741E-4
1.263724088E9	1.832085043642883E-4
1.271747733E9	7.178782211825174E-5
1.279771378E9	5.021408599208963E-4
1.287795023E9	5.733055238610382E-5
1.295818668E9	3.213003566334253E-4
1.303842313E9	0.0016458853800236676
1.311865958E9	1.8890828295618762
1.319889603E9	0.021236482920169074
1.327913248E9	1.0095162485379151E-4
1.335936893E9	0.0011103432417560847
1.343960538E9	7.602529772939854E-5
1.351984183E9	20.723105521243774
1.360007828E9	9.732484425719234E-4
1.368031473E9	4.956600148685542E-4
1.376055118E9	4.069885195568847
1.384078763E9	3.028548745613745E-4
1.389720431E9	0.01876466204925559
1.3937322535E9	0.0013576957292198875
1.400126053E9	0.0014008595843908846
1.408149698E9	9.771120232762042E-5
1.416173343E9	4.694873713879415E-4
1.424196988E9	6.880912602688678E-4
1.432220633E9	1.98413563910168E-4
1.440244278E9	2.5424853666880824E-4
1.448267923E9	5.1472865511871474E-5
1.456291568E9	6.930765256937464E-4
1.464315213E9	1.9567166792648477E-5
1.472338858E9	6.516988226672541E-4
1.480362503E9	4.810781135007842E-5
1.488386148E9	3.996936554396412E-4
1.496409793E9	3.630265297131167
1.504433438E9	1.1466110477220764E-4
1.512457083E9	1.8657355852608136E-4
1.520480728E9	2.810443383275307E-4
1.528504373E9	7.517780260716918E-4
1.534502554E9	0.0033566448352601004
1.5385143765E9	1.4317706955048325E-5
1.544551663E9	5.674478369868058E-4
1.552575308E9	4.1003808119626426E-5
1.560598953E9	3.252885689733282E-5
1.568622598E9	7.752087735686212E-5
1.576646243E9	0.013589335021676557
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	0.007075587217530187
1.608740823E9	8.213224787487482E-5
1.616764468E9	1.0873033390684657
1.624788113E9	0.002956885555131116
1.632811758E9	6.84103047928965E-4
1.640835403E9	8.499877549418001E-5
1.648859048E9	1.4756385657640635E-4
1.656882693E9	0.001712064778538931
1.664906338E9	4.1476893606334775
1.671900895E9	0.0011199454728538527
1.6759127175E9	0.007048473988619049
1.680953628E9	4.673686335823681E-4
1.688977273E9	9.472004307269327E-5
1.697000918E9	6.642866178650725E-5
1.705024563E9	8.934841957738658E-4
1.713048208E9	2.143664132697795E-5
1.721071853E9	0.0012565361503406494
1.729095498E9	8.225687951049678E-6
1.737119143E9	2.2558326047575633E-5
1.745142788E9	7.97268573073709E-4
1.753166433E9	0.0013887703157355541
1.761190078E9	2.306931575362569E-4
1.769213723E9	2.3543819548347416
1.777237368E9	8.811456638472913E-4
1.785261013E9	7.733392990342917E-4
1.793284658E9	9.185351545338808E-5
1.801308303E9	5.431446680405227E-4
1.8070005885E9	0.0018194390474529935
1.811012411E9	0.002514198260714403
1.817355593E9	2.1960094196590203E-4
1.825379238E9	4.35961461405633E-4
1.833402883E9	5.3466971681822914E-5
1.841426528E9	2.5262832540572273E-4
1.849450173E9	4.823244298570039E-5
1.857473818E9	1.776000807612999E-4
1.865497463E9	2.4166074147098982E-4
1.873521108E9	7.819388818922073E-4
1.881544753E9	0.003411666393515665
1.889568398E9	1.0955120771170708E-4
1.897592043E9	0.0018684774812444968
1.905615688E9	3.8885070314053026E-5
1.913639333E9	3.1631509120854675E-4
1.921662978E9	4.019370248808366E-4
1.929686623E9	8.584627061640937E-4
1.937710268E9	7.404365472300931E-4
1.942744882E9	0.0
1.9467567045E9	2.569394562987135E-4
1.953757558E9	18.505537445886503
1.961781203E9	2.4303168946283142E-5
1.969804848E9	7.573864496746803E-4
1.977828493E9	3.500902644620992E-4
1.985852138E9	9.9967034932378E-4
1.993875783E9	6.838537846577211E-4
2.001899428E9	6.97937159483003E-5
2.009923073E9	0.0037325928552422246
2.017946718E9	4.53659153663952E-5
2.025970363E9	1.5529101798496817E-4
2.033994008E9	4.1128439755248394E-5
