#Insert size (bp)	insert size
1.0	628.0
2.0	72.0
3.0	82.0
4.0	19.0
5.0	381.0
6.0	21.0
7.0	32.0
8.0	23.0
9.0	10.0
10.0	7.0
11.0	10.0
12.0	13.0
13.0	21.0
14.0	11.0
15.0	8.0
16.0	8.0
17.0	6.0
18.0	12.0
19.0	10.0
20.0	4.0
21.0	9.0
22.0	3.0
23.0	5.0
24.0	9.0
25.0	2.0
26.0	5.0
27.0	3.0
28.0	5.0
29.0	3.0
30.0	3.0
31.0	4.0
32.0	3.0
33.0	3.0
34.0	3.0
35.0	8.0
36.0	3.0
37.0	12.0
38.0	2.0
39.0	14.0
40.0	7.0
41.0	7.0
42.0	10.0
43.0	10.0
44.0	6.0
45.0	10.0
46.0	7.0
47.0	49.0
48.0	23.0
49.0	11.0
50.0	5.0
51.0	13.0
52.0	13.0
53.0	6.0
54.0	14.0
55.0	9.0
56.0	25.0
57.0	25.0
58.0	13.0
59.0	18.0
60.0	17.0
61.0	16.0
62.0	21.0
63.0	23.0
64.0	16.0
65.0	12.0
66.0	5.0
67.0	17.0
68.0	21.0
69.0	11.0
70.0	12.0
71.0	9.0
72.0	16.0
73.0	12.0
74.0	12.0
75.0	11.0
76.0	17.0
77.0	18.0
78.0	10.0
79.0	16.0
80.0	17.0
81.0	4.0
82.0	9.0
83.0	6.0
84.0	6.0
85.0	6.0
86.0	11.0
87.0	14.0
88.0	16.0
89.0	18.0
90.0	10.0
91.0	16.0
92.0	25.0
93.0	16.0
94.0	20.0
95.0	40.0
96.0	27.0
97.0	35.0
98.0	20.0
99.0	307.0
100.0	136.0
101.0	46.0
102.0	32.0
103.0	47.0
104.0	78.0
105.0	32.0
106.0	23.0
107.0	18.0
108.0	33.0
109.0	17.0
110.0	24.0
111.0	22.0
112.0	26.0
113.0	49.0
114.0	149.0
115.0	22.0
116.0	69.0
117.0	29.0
118.0	51.0
119.0	26.0
120.0	37.0
121.0	36.0
122.0	49.0
123.0	35.0
124.0	27.0
125.0	20.0
126.0	46.0
127.0	33.0
128.0	36.0
129.0	24.0
130.0	29.0
131.0	40.0
132.0	83.0
133.0	21.0
134.0	23.0
135.0	25.0
136.0	76.0
137.0	63.0
138.0	46.0
139.0	53.0
140.0	34.0
141.0	32.0
142.0	34.0
143.0	38.0
144.0	28.0
145.0	18.0
146.0	14.0
147.0	25.0
148.0	44.0
149.0	46.0
150.0	46.0
151.0	82.0
152.0	44.0
153.0	22.0
154.0	15.0
155.0	56.0
156.0	56.0
157.0	15.0
158.0	25.0
159.0	72.0
160.0	15.0
161.0	17.0
162.0	47.0
163.0	39.0
164.0	30.0
165.0	50.0
166.0	37.0
167.0	30.0
168.0	25.0
169.0	185.0
170.0	28.0
171.0	30.0
172.0	41.0
173.0	47.0
174.0	93.0
175.0	62.0
176.0	78.0
177.0	43.0
178.0	33.0
179.0	56.0
180.0	8297.0
181.0	4164.0
182.0	56.0
183.0	30.0
184.0	28.0
185.0	74.0
186.0	43.0
187.0	5460.0
188.0	62.0
189.0	37.0
190.0	45.0
191.0	4429.0
192.0	25.0
193.0	50.0
194.0	52.0
195.0	32.0
196.0	7953.0
197.0	50.0
198.0	4104.0
199.0	4987.0
200.0	90.0
201.0	32.0
202.0	33.0
203.0	428.0
204.0	41.0
205.0	23.0
206.0	71.0
207.0	118.0
208.0	173.0
209.0	74.0
210.0	66.0
211.0	73.0
212.0	80.0
213.0	118.0
214.0	110.0
215.0	296.0
216.0	30137.0
217.0	22789.0
218.0	25243.0
219.0	24485.0
220.0	16044.0
221.0	18067.0
222.0	32797.0
223.0	30517.0
224.0	7245.0
225.0	15285.0
226.0	20439.0
227.0	26060.0
228.0	10143.0
229.0	29907.0
230.0	23921.0
231.0	17846.0
232.0	7707.0
233.0	19345.0
234.0	47516.0
235.0	41205.0
236.0	30599.0
237.0	23777.0
238.0	32731.0
239.0	31698.0
240.0	75737.0
241.0	416.0
242.0	2612.0
243.0	31.0
244.0	2622.0
245.0	2608.0
246.0	137.0
247.0	23.0
248.0	49.0
249.0	5537.0
250.0	4498.0
251.0	59.0
252.0	188.0
253.0	4117.0
254.0	23.0
255.0	419.0
256.0	3238.0
257.0	214.0
258.0	4420.0
259.0	21.0
260.0	19.0
261.0	83.0
262.0	47.0
263.0	4549.0
264.0	112.0
265.0	64.0
266.0	116.0
267.0	1393.0
268.0	45.0
269.0	184.0
270.0	25357.0
271.0	7638.0
272.0	12117.0
273.0	2045.0
274.0	12814.0
275.0	12958.0
276.0	12777.0
277.0	5534.0
278.0	6023.0
279.0	10637.0
280.0	3436.0
281.0	4583.0
282.0	1335.0
283.0	14225.0
284.0	10307.0
285.0	10889.0
286.0	16610.0
287.0	9038.0
288.0	3358.0
289.0	6430.0
290.0	5647.0
291.0	13055.0
292.0	2951.0
293.0	7115.0
294.0	10552.0
295.0	7787.0
296.0	11864.0
297.0	9959.0
298.0	9734.0
299.0	11891.0
300.0	24351.0
301.0	99.0
302.0	40.0
303.0	28.0
304.0	38.0
305.0	26.0
306.0	76.0
307.0	5889.0
308.0	1913.0
309.0	113.0
310.0	1694.0
311.0	525.0
312.0	66.0
313.0	220.0
314.0	173.0
315.0	12762.0
316.0	7211.0
317.0	4550.0
318.0	4515.0
319.0	1132.0
320.0	5772.0
321.0	4984.0
322.0	7204.0
323.0	1957.0
324.0	3418.0
325.0	6683.0
326.0	15942.0
327.0	15417.0
328.0	11924.0
329.0	7721.0
330.0	2183.0
331.0	9528.0
332.0	1710.0
333.0	349.0
334.0	14259.0
335.0	20170.0
336.0	3484.0
337.0	4022.0
338.0	5220.0
339.0	14918.0
340.0	5897.0
341.0	1339.0
342.0	8810.0
343.0	3655.0
344.0	3919.0
345.0	8165.0
346.0	12334.0
347.0	7608.0
348.0	6614.0
349.0	10801.0
350.0	21042.0
351.0	1434.0
352.0	88.0
353.0	4.0
354.0	24.0
355.0	46.0
356.0	69.0
357.0	21.0
358.0	54.0
359.0	71.0
360.0	16.0
361.0	12.0
362.0	184.0
363.0	28.0
364.0	43.0
365.0	4.0
366.0	65.0
367.0	26.0
368.0	64.0
369.0	47.0
370.0	8.0
371.0	27.0
372.0	12.0
373.0	6.0
374.0	16.0
376.0	21.0
377.0	1.0
378.0	5.0
379.0	10.0
380.0	16.0
381.0	13.0
382.0	70.0
383.0	22.0
384.0	89.0
386.0	6.0
387.0	17.0
388.0	3.0
389.0	2.0
390.0	6.0
391.0	20.0
392.0	4.0
393.0	43.0
394.0	51.0
395.0	9.0
396.0	1.0
397.0	3.0
398.0	13.0
399.0	20.0
400.0	1.0
401.0	2.0
402.0	2.0
403.0	43.0
404.0	30.0
405.0	2.0
406.0	20.0
407.0	3.0
408.0	95.0
409.0	37.0
410.0	17.0
411.0	27.0
412.0	5.0
413.0	2.0
414.0	40.0
415.0	5.0
416.0	6.0
417.0	3.0
418.0	2.0
419.0	26.0
420.0	3.0
421.0	35.0
422.0	2.0
423.0	7.0
424.0	4.0
426.0	68.0
427.0	3.0
428.0	31.0
429.0	1.0
430.0	3.0
431.0	39.0
432.0	52.0
433.0	2.0
434.0	6.0
435.0	66.0
436.0	8.0
437.0	11.0
438.0	4.0
439.0	43.0
440.0	5.0
441.0	3.0
442.0	6.0
443.0	47.0
