#Position (bp)	Coverage
4011823.0	1.9421046170412575
1.2035468E7	1.4264960625750516
2.0059113E7	0.2905392748557545
2.8082758E7	2.7805317907260354E-4
3.6106403E7	6.443455561655582E-5
4.4130048E7	1.0244720448125509E-4
5.2153693E7	9.447077980144935E-5
6.0177338E7	2.6671170023100473E-5
6.8200983E7	7.988887843367945E-5
7.6224628E7	2.4677063853149037E-5
8.4248273E7	0.3159790843189099
9.2271918E7	6.406066070968993E-5
1.00295563E8	2.7045064929966368E-5
1.08319208E8	8.450024895169215E-5
1.16342853E8	4.623833681574895E-5
1.24366498E8	4.237475611146805E-6
1.32390143E8	0.0
1.40413788E8	0.43205637836669
1.48437433E8	0.2481734922220512
1.56461078E8	9.49693063439372E-5
1.64484723E8	0.7499994079997307
1.72508368E8	1.9816430063892408E-5
1.80532013E8	1.0855415462673137E-4
1.88555658E8	1.1466110477220764E-5
1.96579303E8	3.4647594702906226E-5
2.04602948E8	1.297415326824654E-4
2.12626593E8	3.988212339902875E-6
2.20650238E8	1.0581225864304814E-4
2.28673883E8	5.733055238610382E-5
2.36697528E8	1.3086321740306307E-5
2.44721173E8	4.362107246768769E-6
2.48844709E8	2.909227622444915E-4
2.528565315E8	1.0640728246313116E-4
2.60768463E8	2.9425529170345896E-4
2.68792108E8	2.3929274039417248E-5
2.76815753E8	6.106950145476277E-5
2.84839398E8	0.21139332560201754
2.92863043E8	2.966232927802763E-5
3.00886688E8	7.976424679805749E-5
3.08910333E8	3.0534750727381386E-5
3.16933978E8	9.409688489458345E-5
3.24957623E8	1.2251289781639143E-4
3.32981268E8	3.988212339902874E-5
3.41004913E8	1.1730384382659003
3.49028558E8	9.571709615766899E-5
3.57052203E8	1.4370027587212546E-4
3.65075848E8	7.490361300880086E-5
3.73099493E8	0.19622877133771496
3.81123138E8	1.6451375902099357E-4
3.89146783E8	4.1128439755248394E-5
3.97170428E8	1.0967583934732905E-4
4.05194073E8	1.4482196059272312E-4
4.13217718E8	1.4831164639013815E-5
4.21241363E8	1.3834111554038097E-4
4.29265008E8	1.7199165715831146E-5
4.37288653E8	8.736677657099734E-5
4.45312298E8	3.1407172176735135E-5
4.53335943E8	4.1128439755248394E-5
4.61359588E8	1.9193271885782582E-5
4.69383233E8	1.8831840142478887E-4
4.77406878E8	1.1827542220524462E-4
4.85430523E8	2.1162451728609627E-4
4.902961485E8	4.6673530076610177E-4
4.94307971E8	2.216579093320988E-5
5.01477813E8	1.9255587703593567E-4
5.09501458E8	1.2837058469062377E-5
5.17525103E8	2.0314956606380266E-5
5.25548748E8	1.5080427910257744E-5
5.33572393E8	2.866527619305191E-5
5.41596038E8	0.22525722411696927
5.49619683E8	8.836382965597307E-5
5.57643328E8	1.208926865533059E-5
5.65666973E8	3.489685797415015E-5
5.73690618E8	5.496255130928649E-5
5.81714263E8	2.0439588242002233E-5
5.89737908E8	1.3834111554038097E-5
5.97761553E8	2.1187378055734022E-5
6.05785198E8	1.1466110477220764E-5
6.13808843E8	1.13414788415988E-5
6.21832488E8	0.43452807296434476
6.29856133E8	5.8950763649189365E-5
6.37879778E8	9.534320125080309E-5
6.45903423E8	0.7292195753924806
6.53927068E8	7.602529772939855E-6
6.61950713E8	3.86358070428091E-6
6.69974358E8	1.5703586088367568E-5
6.77998003E8	2.6671170023100473E-5
6.85727668E8	9.588894634455333E-5
6.897394905E8	5.1023879175454114E-5
6.94045293E8	1.9365263542940896
7.02068938E8	1.5367080672188264E-4
7.10092583E8	3.2441614752397443E-4
7.18116228E8	2.4801695488771E-5
7.26139873E8	3.240422526171086E-5
7.34163518E8	8.848846129159504E-6
7.42187163E8	1.255040570713186E-4
7.50210808E8	7.465434973755693E-5
7.58234453E8	2.3929274039417248E-5
7.66258098E8	3.15318038123571E-5
7.74281743E8	8.911161946970486E-5
7.82305388E8	7.353266501695925E-6
7.90329033E8	1.620211263085543E-5
7.98352678E8	8.973477764781468E-5
8.06376323E8	2.0190324970758302E-5
8.14399968E8	4.237475611146805E-6
8.22423613E8	1.0643541682115796E-4
8.30447258E8	4.112843975524839E-6
8.38470903E8	1.562880710699439E-4
8.46494548E8	3.537045818951362E-4
8.54518193E8	1.4332638096525955E-5
8.62541838E8	9.771120232762042E-5
8.70565483E8	3.0534750727381386E-5
8.771186855E8	1.3575301607787895E-5
8.81130508E8	2.4006379032162086E-4
8.86612773E8	0.20673658916863843
8.94636418E8	2.3680010768173317E-5
9.02660063E8	1.782232389394097E-5
9.10683708E8	2.093811478449009E-5
9.18707353E8	5.109897060500558E-6
9.26730998E8	3.738949068658945E-6
9.34754643E8	3.7177616906032107E-4
9.42778288E8	3.1905698719223E-5
9.50801933E8	1.931790352140455E-5
9.58825578E8	4.461812555266341E-5
9.66849223E8	5.1223602240627546E-5
9.74872868E8	6.119413309038473E-5
9.82896513E8	5.396549822431077E-5
9.90920158E8	1.2587795197818448E-5
9.98943803E8	3.2902751804198713E-5
1.006967448E9	6.543160870153154E-5
1.014991093E9	1.243823723507209E-4
1.023014738E9	2.0439588242002233E-5
1.031038383E9	5.384086658868881E-5
1.039062028E9	3.6143174330369804E-5
1.047085673E9	1.2213900290952553E-5
1.055109318E9	8.661898675726555E-5
1.0601597325E9	0.0
1.064171555E9	2.724309467429451E-5
1.071156608E9	5.807834219983561E-5
1.079180253E9	1.576590190617855E-4
1.087203898E9	1.648647341700686
1.095227543E9	1.4183080133779597E-4
1.103251188E9	1.3634700937042952E-4
1.111274833E9	1.3335585011550237E-5
1.119298478E9	1.3584848282794166E-5
1.127322123E9	1.445726973214792E-5
1.135345768E9	3.86358070428091E-6
1.143369413E9	2.991159254927156E-5
1.151393058E9	1.3460216647172202E-5
1.159416703E9	1.109221557035487E-5
1.167440348E9	2.5424853666880826E-5
1.175463993E9	4.549054700201716E-5
1.183487638E9	0.0
1.191511283E9	9.098109400403433E-6
1.199534928E9	0.15475360637216626
1.207558573E9	4.332771701639342
1.215582218E9	2.816674965056405E-5
1.223605863E9	4.8606337892566285E-5
1.2298109945E9	5.721947979058126E-4
1.233822817E9	7.434643735116621E-4
1.239653153E9	0.8457659829167417
1.247676798E9	1.495579627463578E-5
1.255700443E9	2.1062746420112055E-5
1.263724088E9	8.686825002850949E-5
1.271747733E9	1.8433018908488598E-4
1.279771378E9	2.2059799505087775E-5
1.287795023E9	7.066613739765406E-5
1.295818668E9	1.013255197606574E-4
1.303842313E9	1.1029899752543887E-4
1.311865958E9	0.7772557235520764
1.319889603E9	0.0050860924180967625
1.327913248E9	7.764550899248409E-5
