#Insert size (bp)	insert size
1.0	176.0
2.0	18.0
3.0	33.0
4.0	10.0
5.0	118.0
6.0	9.0
7.0	17.0
8.0	5.0
9.0	5.0
10.0	4.0
11.0	4.0
12.0	2.0
13.0	2.0
14.0	7.0
15.0	4.0
16.0	4.0
17.0	5.0
18.0	4.0
19.0	1.0
22.0	2.0
23.0	2.0
24.0	4.0
25.0	1.0
26.0	1.0
27.0	1.0
28.0	2.0
29.0	1.0
30.0	1.0
31.0	1.0
33.0	4.0
34.0	1.0
36.0	1.0
38.0	3.0
39.0	1.0
40.0	1.0
41.0	1.0
43.0	5.0
44.0	3.0
45.0	5.0
46.0	1.0
47.0	63.0
48.0	7.0
49.0	4.0
50.0	6.0
51.0	5.0
52.0	6.0
53.0	6.0
54.0	3.0
55.0	5.0
56.0	8.0
57.0	7.0
58.0	5.0
59.0	6.0
60.0	3.0
61.0	8.0
62.0	6.0
63.0	5.0
64.0	3.0
65.0	3.0
66.0	6.0
67.0	6.0
68.0	6.0
69.0	10.0
70.0	6.0
71.0	8.0
72.0	6.0
74.0	6.0
75.0	3.0
76.0	4.0
77.0	2.0
78.0	2.0
79.0	3.0
80.0	2.0
81.0	3.0
82.0	2.0
83.0	4.0
84.0	2.0
85.0	6.0
86.0	7.0
87.0	7.0
88.0	6.0
89.0	2.0
90.0	9.0
91.0	4.0
92.0	6.0
93.0	7.0
94.0	11.0
95.0	21.0
96.0	17.0
97.0	8.0
98.0	11.0
99.0	53.0
100.0	36.0
101.0	19.0
102.0	7.0
103.0	16.0
104.0	48.0
105.0	13.0
106.0	11.0
107.0	3.0
108.0	12.0
109.0	9.0
110.0	15.0
111.0	11.0
112.0	15.0
113.0	21.0
114.0	85.0
115.0	14.0
116.0	26.0
117.0	18.0
118.0	12.0
119.0	10.0
120.0	8.0
121.0	25.0
122.0	18.0
123.0	11.0
124.0	21.0
125.0	12.0
126.0	20.0
127.0	9.0
128.0	11.0
129.0	8.0
130.0	12.0
131.0	20.0
132.0	69.0
133.0	14.0
134.0	3.0
135.0	10.0
136.0	29.0
137.0	13.0
138.0	26.0
139.0	14.0
140.0	10.0
141.0	9.0
142.0	7.0
143.0	10.0
144.0	13.0
145.0	8.0
146.0	10.0
147.0	10.0
148.0	25.0
149.0	13.0
150.0	28.0
151.0	21.0
152.0	11.0
153.0	21.0
154.0	7.0
155.0	289.0
156.0	22.0
157.0	4.0
158.0	8.0
159.0	18.0
160.0	5.0
161.0	11.0
162.0	4.0
163.0	15.0
164.0	10.0
165.0	28.0
166.0	6.0
167.0	9.0
168.0	16.0
169.0	24.0
170.0	14.0
171.0	23.0
172.0	11.0
173.0	17.0
174.0	19.0
175.0	10.0
176.0	15.0
177.0	45.0
178.0	15.0
179.0	34.0
180.0	5579.0
181.0	2899.0
182.0	5.0
183.0	6.0
184.0	15.0
185.0	18.0
186.0	15.0
187.0	3829.0
188.0	20.0
189.0	15.0
190.0	15.0
191.0	3497.0
192.0	7.0
193.0	21.0
194.0	16.0
195.0	20.0
196.0	4995.0
197.0	21.0
198.0	2725.0
199.0	4440.0
200.0	21.0
201.0	11.0
202.0	14.0
203.0	130.0
204.0	16.0
205.0	15.0
206.0	18.0
207.0	43.0
208.0	60.0
209.0	24.0
210.0	26.0
211.0	35.0
212.0	47.0
213.0	44.0
214.0	37.0
215.0	94.0
216.0	15998.0
217.0	5907.0
218.0	11151.0
219.0	13800.0
220.0	4080.0
221.0	8295.0
222.0	14918.0
223.0	14403.0
224.0	3316.0
225.0	4405.0
226.0	8440.0
227.0	12504.0
228.0	4725.0
229.0	13383.0
230.0	6365.0
231.0	9400.0
232.0	4401.0
233.0	8810.0
234.0	24084.0
235.0	14043.0
236.0	14094.0
237.0	6891.0
238.0	15589.0
239.0	14053.0
240.0	23930.0
241.0	119.0
242.0	1875.0
243.0	13.0
244.0	1505.0
245.0	1325.0
246.0	15.0
247.0	14.0
248.0	5.0
249.0	549.0
250.0	2569.0
251.0	16.0
252.0	97.0
253.0	2632.0
254.0	9.0
255.0	257.0
256.0	1766.0
257.0	23.0
258.0	131.0
259.0	4.0
260.0	5.0
261.0	21.0
262.0	16.0
263.0	1136.0
264.0	14.0
265.0	17.0
266.0	50.0
267.0	223.0
268.0	25.0
269.0	68.0
270.0	10455.0
271.0	3057.0
272.0	6066.0
273.0	826.0
274.0	7172.0
275.0	5032.0
276.0	6470.0
277.0	1315.0
278.0	3292.0
279.0	4973.0
280.0	1198.0
281.0	1678.0
282.0	57.0
283.0	6279.0
284.0	4088.0
285.0	3892.0
286.0	5108.0
287.0	3412.0
288.0	1633.0
289.0	3144.0
290.0	1783.0
291.0	4403.0
292.0	1362.0
293.0	3528.0
294.0	2631.0
295.0	3114.0
296.0	5209.0
297.0	3545.0
298.0	3194.0
299.0	4534.0
300.0	8210.0
301.0	33.0
302.0	5.0
303.0	10.0
304.0	8.0
305.0	7.0
306.0	35.0
307.0	1295.0
308.0	921.0
309.0	33.0
310.0	826.0
311.0	96.0
312.0	19.0
313.0	47.0
314.0	81.0
315.0	5277.0
316.0	2873.0
317.0	1038.0
318.0	1733.0
319.0	371.0
320.0	1690.0
321.0	1524.0
322.0	2707.0
323.0	699.0
324.0	1246.0
325.0	2358.0
326.0	6072.0
327.0	5347.0
328.0	2244.0
329.0	1676.0
330.0	1947.0
331.0	2471.0
332.0	704.0
333.0	67.0
334.0	4184.0
335.0	6964.0
336.0	1327.0
337.0	994.0
338.0	1810.0
339.0	3816.0
340.0	1383.0
341.0	409.0
342.0	2972.0
343.0	1185.0
344.0	1090.0
345.0	2309.0
346.0	3691.0
347.0	2565.0
348.0	2824.0
349.0	2432.0
350.0	7448.0
351.0	672.0
352.0	53.0
353.0	1.0
354.0	2.0
355.0	11.0
356.0	12.0
357.0	1.0
358.0	29.0
359.0	16.0
360.0	11.0
361.0	11.0
362.0	100.0
363.0	1.0
364.0	14.0
365.0	3.0
366.0	17.0
367.0	6.0
368.0	28.0
369.0	9.0
370.0	7.0
371.0	14.0
373.0	1.0
374.0	4.0
375.0	2.0
376.0	5.0
377.0	4.0
378.0	12.0
379.0	1.0
380.0	6.0
381.0	15.0
382.0	34.0
383.0	10.0
384.0	17.0
389.0	4.0
390.0	41.0
391.0	10.0
393.0	13.0
394.0	10.0
395.0	3.0
397.0	1.0
398.0	10.0
399.0	2.0
400.0	4.0
403.0	28.0
404.0	17.0
405.0	1.0
407.0	1.0
408.0	18.0
409.0	20.0
410.0	8.0
411.0	8.0
412.0	1.0
414.0	23.0
415.0	7.0
419.0	3.0
420.0	1.0
421.0	24.0
423.0	7.0
424.0	1.0
426.0	12.0
428.0	8.0
430.0	1.0
431.0	6.0
432.0	25.0
435.0	28.0
436.0	8.0
437.0	3.0
439.0	18.0
440.0	3.0
442.0	6.0
443.0	15.0
444.0	5.0
445.0	1.0
446.0	4.0
447.0	1.0
448.0	46.0
449.0	99.0
451.0	12.0
452.0	239.0
454.0	12.0
455.0	8.0
456.0	8.0
457.0	2.0
458.0	18.0
459.0	8.0
460.0	7.0
461.0	11.0
462.0	2.0
463.0	2.0
467.0	6.0
471.0	30.0
472.0	12.0
475.0	5.0
476.0	28.0
483.0	2.0
484.0	1.0
486.0	6.0
487.0	4.0
489.0	13.0
491.0	6.0
493.0	4.0
495.0	2.0
496.0	3.0
497.0	7.0
499.0	1.0
504.0	1.0
505.0	7.0
506.0	8.0
508.0	2.0
511.0	3.0
516.0	1.0
518.0	5.0
523.0	1.0
524.0	1.0
526.0	1.0
532.0	9.0
534.0	6.0
536.0	5.0
540.0	1.0
543.0	4.0
544.0	3.0
545.0	3.0
546.0	5.0
547.0	12.0
548.0	3.0
550.0	5.0
552.0	4.0
555.0	3.0
556.0	4.0
558.0	1.0
559.0	1.0
560.0	1.0
562.0	3.0
563.0	4.0
567.0	2.0
568.0	12.0
571.0	1.0
574.0	1.0
575.0	1.0
577.0	2.0
578.0	2.0
579.0	1.0
580.0	1.0
