#Read position (bp)	Clipping profile
0.0	1.842574375519613
1.0	1.8310602231501776
2.0	1.8249193418864786
3.0	1.8211403380318947
4.0	1.817272763774469
5.0	1.8116485431940141
6.0	1.803234354924042
7.0	1.7945101702441235
8.0	1.7856531299599427
9.0	1.776102288186834
10.0	1.7721756669941802
11.0	1.5949758143753305
12.0	1.507674920640919
13.0	1.4475503788451365
14.0	1.3911900791701308
15.0	1.3138828792230368
16.0	1.2217844220013605
17.0	1.1171237293099539
18.0	1.0710671198322121
19.0	1.034251355717633
20.0	0.9850800204066208
21.0	0.9352886922757162
22.0	0.8801683782404958
23.0	0.8521801309424836
24.0	0.7937089033330813
25.0	0.7304991591716423
26.0	0.6944510052150253
27.0	0.6805159285012471
28.0	0.5983668798654674
29.0	0.548959356813544
30.0	0.5053236716801451
31.0	0.4784720778852694
32.0	0.40467817058423394
33.0	0.3391951194165218
34.0	0.27712202875821934
35.0	0.20245717916257275
36.0	0.1966705795102411
37.0	0.19420536996447735
38.0	0.19274395831758748
39.0	0.1914744492101882
40.0	0.19079540945506765
41.0	0.1899244671604565
42.0	0.18930447434056383
43.0	0.18868448152067116
44.0	0.1876806836217973
45.0	0.18661783878769556
46.0	0.18602736943541684
47.0	0.18549594701836597
48.0	0.1837540624291437
49.0	0.18323740174589978
50.0	0.1827059793288489
51.0	0.18158408755951932
52.0	0.16686663895397175
53.0	0.15427488001662762
54.0	0.15420107134759278
55.0	0.1352765286070592
56.0	0.13436130111102715
57.0	0.13357892921925782
58.0	0.13309179200362786
59.0	0.13266370172322575
60.0	0.12237477325976873
61.0	0.12174001870606907
62.0	0.12032289226060011
63.0	0.1199981341168468
64.0	0.10461640748998563
65.0	0.10411450854054873
66.0	0.1038340355982163
67.0	0.10343546878542817
68.0	0.10330261318116545
69.0	0.10306642544025396
70.0	0.09097656545234677
71.0	0.07146155335953443
72.0	0.07079727533822085
73.0	0.0702068059859421
74.0	0.06943919582797975
75.0	0.06917348461945431
76.0	0.068848726475701
77.0	0.06833206579245711
78.0	0.06799254591489684
79.0	0.06774159644017837
80.0	0.06743160003023203
81.0	0.06729874442596931
82.0	0.06709208015267176
83.0	0.06684113067795329
84.0	0.0664130403975512
85.0	0.06625066132567455
86.0	0.06588161798050034
87.0	0.065571621570554
88.0	0.06535019556344947
89.0	0.06523210169299372
90.0	0.06508448435492405
91.0	0.06487782008162649
92.0	0.06470067927594286
93.0	0.06443496806741743
94.0	0.06443496806741743
95.0	0.064169256858892
96.0	0.06368211964326204
97.0	0.06357878750661326
98.0	0.06349021710377145
99.0	0.06270784521200212
100.0	0.06222070799637216
101.0	0.0617778559821631
102.0	0.06210261412591641
103.0	0.061822141183584
104.0	0.06185166465119794
105.0	0.062294516665406995
106.0	0.062279754931600026
107.0	0.06233880186682791
108.0	0.06204356719068853
109.0	0.06188118811881188
110.0	0.06199928198926763
111.0	0.062146899327337315
112.0	0.06196975852165369
113.0	0.061733570780742195
114.0	0.0620140437230746
115.0	0.06254546614012546
116.0	0.06269308347819515
117.0	0.0626192748091603
118.0	0.062456895737283656
119.0	0.06269308347819515
120.0	0.0625749896077394
121.0	0.06263403654296727
122.0	0.0626192748091603
123.0	0.062471657471090625
124.0	0.06233880186682791
125.0	0.06220594626256519
126.0	0.06210261412591641
127.0	0.06204356719068853
128.0	0.06210261412591641
129.0	0.06192547332023279
130.0	0.06185166465119794
131.0	0.061836902917390975
132.0	0.06192547332023279
133.0	0.061836902917390975
134.0	0.061704047313128264
135.0	0.06157119170886555
136.0	0.061822141183584
137.0	0.06176309424835613
138.0	0.06133500396795405
139.0	0.06120214836369133
140.0	0.06099548409039377
141.0	0.0609807223565868
142.0	0.06092167542135893
143.0	0.060892151953745
144.0	0.060965960622779834
145.0	0.0607002494142544
146.0	0.06059691727760562
147.0	0.06046406167334291
148.0	0.06053787034237775
149.0	0.06049358514095684
150.0	0.06068548768044744
151.0	0.06092167542135893
152.0	0.06092167542135893
153.0	0.06077405808328925
154.0	0.060862628486131054
155.0	0.06132024223414708
156.0	0.06132024223414708
157.0	0.06114310142846345
158.0	0.06130548050034011
159.0	0.06118738662988436
160.0	0.06108405449323558
161.0	0.06101024582420075
162.0	0.06114310142846345
163.0	0.06130548050034011
164.0	0.06139405090318192
165.0	0.061689285579321296
166.0	0.061792617715970076
167.0	0.06204356719068853
168.0	0.062250231463986096
169.0	0.06233880186682791
170.0	0.06263403654296727
171.0	0.06250118093870455
172.0	0.06142357437079586
173.0	0.06101024582420075
174.0	0.06081834328471015
175.0	0.06071501114806137
176.0	0.06103976929181467
177.0	0.06130548050034011
178.0	0.060419776471922
179.0	0.06083310501851712
180.0	0.07983145642808556
181.0	0.09115370625803038
182.0	0.08961848594210567
183.0	0.08957420074068476
184.0	0.08958896247449172
185.0	0.0886146880432318
186.0	0.08892468445317814
187.0	0.10362737132491874
188.0	0.10411450854054873
189.0	0.1044983136195299
190.0	0.10479354829566927
191.0	0.11505295329151237
192.0	0.11543675837049354
193.0	0.1159238955861235
194.0	0.1160567511903862
195.0	0.11688340828357643
196.0	0.1356455719522334
197.0	0.13636889690877485
198.0	0.14916732011941652
199.0	0.16361905751643865
200.0	0.16429809727155922
201.0	0.16475571101957526
202.0	0.16509523089713551
203.0	0.16680759201874387
204.0	0.16757520217670624
205.0	0.16778186645000379
206.0	0.16853471487415916
207.0	0.1694647041039982
208.0	0.1709113540170811
209.0	0.17192991364976193
210.0	0.17318466102335425
211.0	0.17495606908019046
212.0	0.17774603676970752
213.0	0.18087552433678483
214.0	0.18559927915501473
215.0	0.1978958034162195
216.0	0.27405158812636987
217.0	0.3333789962965762
218.0	0.39688397513415463
219.0	0.46946742026301863
220.0	0.49599425591414104
221.0	0.5414603960396039
222.0	0.5916355292494898
223.0	0.672131263698889
224.0	0.6857120588012999
225.0	0.722247349973547
226.0	0.788232300090696
227.0	0.8472054266495351
228.0	0.876743655997279
229.0	0.927878301904618
230.0	0.9812272078830021
231.0	1.0563939564280855
232.0	1.0973282442748091
233.0	1.167180768649384
234.0	1.2470122250774696
235.0	1.3131595542664953
236.0	1.3958252635855188
237.0	1.4462808697377372
238.0	1.5079553935832515
239.0	1.5932191680523016
240.0	1.7663743056080417
241.0	1.772352807799864
242.0	1.782272692918147
243.0	1.793476848877636
244.0	1.802348650895624
245.0	1.8121209186758371
246.0	1.8200922549316
247.0	1.8288459630791323
248.0	1.834101140314413
249.0	1.8433862708789963
250.0	1.8522433111631775
