#Position (bp)	Coverage
4011823.0	2.6344048122767147
1.2035468E7	1.3488162798827714
2.0059113E7	0.37860498563931977
2.8082758E7	3.2329446280337674E-4
3.6106403E7	1.8632429525483743E-4
4.4130048E7	9.147962054652219E-5
5.2153693E7	1.7037144589522593E-4
6.0177338E7	3.090864563424728E-5
6.8200983E7	2.0813483148868128E-5
7.6224628E7	6.854739959208066E-6
8.4248273E7	0.4179978052368967
9.2271918E7	1.9442535157026513E-5
1.00295563E8	1.8196218800806866E-5
1.08319208E8	3.1232687886864385E-4
1.16342853E8	2.26829576831976E-5
1.24366498E8	7.602529772939855E-6
1.32390143E8	0.0
1.40413788E8	0.4100830732167238
1.48437433E8	0.3109100664348934
1.56461078E8	6.7301083235861E-5
1.64484723E8	0.9972516231712645
1.72508368E8	8.973477764781467E-6
1.80532013E8	2.72943282012103E-5
1.88555658E8	3.514612124539408E-5
1.96579303E8	4.1128439755248394E-5
2.04602948E8	1.2712426833440412E-4
2.12626593E8	0.0
2.20650238E8	1.931790352140455E-5
2.28673883E8	1.672556550046768E-4
2.36697528E8	2.218443114070974E-5
2.44721173E8	8.101056315427715E-6
2.48844709E8	0.0
2.528565315E8	2.743513065916876E-4
2.60768463E8	3.235437260746207E-4
2.68792108E8	2.3056852590063495E-5
2.76815753E8	1.9193271885782582E-5
2.84839398E8	0.17735268696459028
2.92863043E8	4.873096952818825E-5
3.00886688E8	2.6770875331598047E-4
3.08910333E8	1.7448428987075077E-5
3.16933978E8	2.16111256168487E-4
3.24957623E8	2.991159254927156E-5
3.32981268E8	2.2059799505087775E-5
3.41004913E8	1.1624128435393142
3.49028558E8	7.777014062810605E-5
3.57052203E8	9.235204199587593E-5
3.65075848E8	2.6845654312971225E-4
3.73099493E8	0.24653508474016486
3.81123138E8	2.0152935480071714E-4
3.89146783E8	1.0182404630314527E-4
3.97170428E8	6.26897127178483E-5
4.05194073E8	1.2450700398634288E-4
4.13217718E8	2.3555379132551353E-5
4.21241363E8	2.594830653649308E-4
4.29265008E8	2.0314956606380266E-5
4.37288653E8	1.3335585011550237E-5
4.45312298E8	5.1472865511871474E-5
4.53335943E8	6.430992398093385E-5
4.61359588E8	2.0564219877624197E-5
4.69383233E8	1.9542240465524085E-4
4.77406878E8	8.767835566005226E-4
4.85430523E8	6.63040301508853E-5
4.902961485E8	3.1506096839669105E-4
4.94307971E8	1.583270780943563E-5
5.01477813E8	2.9762034586525203E-4
5.09501458E8	2.72943282012103E-5
5.17525103E8	5.5585709487396314E-5
5.25548748E8	1.7074534080209182E-5
5.33572393E8	6.705181996461708E-5
5.41596038E8	0.2869756824984156
5.49619683E8	2.5674116938124753E-5
5.57643328E8	7.814403553497195E-5
5.65666973E8	3.090864563424728E-5
5.73690618E8	1.2413310907947696E-4
5.81714263E8	1.6576007537721324E-5
5.89737908E8	7.951498352681356E-5
5.97761553E8	1.618964946729323E-4
6.05785198E8	4.362107246768769E-6
6.13808843E8	3.738949068658945E-6
6.21832488E8	0.6231782438031593
6.29856133E8	6.206655453973848E-5
6.37879778E8	6.530697706590957E-5
6.45903423E8	0.7324811852967075
6.53927068E8	1.7448428987075077E-5
6.61950713E8	1.6576007537721324E-5
6.69974358E8	2.2059799505087775E-5
6.77998003E8	2.7543591472454226E-5
6.85727668E8	7.907812124908466E-5
6.897394905E8	5.272467514796925E-5
6.94045293E8	1.727055720934812
7.02068938E8	2.1810536233843844E-5
7.10092583E8	2.898931844566902E-4
7.18116228E8	1.0967583934732906E-5
7.26139873E8	1.757306062269704E-5
7.34163518E8	2.4303168946283142E-5
7.42187163E8	2.119984121929622E-4
7.50210808E8	4.349644083206573E-5
7.58234453E8	2.7543591472454226E-5
7.66258098E8	1.0955120771170708E-4
7.74281743E8	4.0056607688899494E-4
7.82305388E8	8.661898675726555E-5
7.90329033E8	6.854739959208066E-6
7.98352678E8	3.86358070428091E-6
8.06376323E8	1.2213900290952553E-5
8.14399968E8	8.350319586671644E-6
8.22423613E8	1.6825270808965253E-4
8.30447258E8	5.608423602988417E-6
8.38470903E8	3.5208437063205067E-4
8.46494548E8	3.702805894328575E-4
8.54518193E8	3.0036224184893524E-5
8.62541838E8	1.395874318966006E-4
8.70565483E8	8.101056315427715E-6
8.771186855E8	3.092807844556894E-4
8.81130508E8	7.62355549434949E-4
8.86612773E8	0.24719500925078317
8.94636418E8	2.1312009691355986E-5
9.02660063E8	1.906864025016062E-5
9.10683708E8	7.777014062810605E-5
9.18707353E8	2.2059799505087775E-5
9.26730998E8	9.347372671647362E-6
9.34754643E8	6.156802799725063E-4
9.42778288E8	9.596635942891291E-6
9.50801933E8	1.7199165715831146E-5
9.58825578E8	2.891453946429584E-5
9.66849223E8	2.94130660067837E-5
9.74872868E8	7.216171702511764E-5
9.82896513E8	2.8042118014942088E-5
9.90920158E8	7.97642467980575E-6
9.98943803E8	7.216171702511764E-5
1.006967448E9	1.4332638096525955E-4
1.014991093E9	4.210056651309972E-4
1.023014738E9	1.3584848282794166E-5
1.031038383E9	1.3834111554038097E-5
1.039062028E9	2.9039171099917804E-5
1.047085673E9	2.3306115861307422E-5
1.055109318E9	4.2387219275030237E-4
1.0601597325E9	0.0
1.064171555E9	5.381352034428545E-6
1.071156608E9	3.5520016152259975E-5
1.079180253E9	1.7585523786259238E-4
1.087203898E9	1.9738343358909822
1.095227543E9	5.976086928073214E-4
1.103251188E9	2.0427125078440036E-4
1.111274833E9	1.0057772994692561E-4
1.119298478E9	3.7514122322211415E-5
1.127322123E9	4.736002153634664E-6
1.135345768E9	3.601854269474784E-5
1.143369413E9	2.3804642403795284E-5
1.151393058E9	2.4427800581905106E-5
1.159416703E9	7.72716140856182E-6
1.167440348E9	3.0036224184893524E-5
1.175463993E9	2.3306115861307422E-5
1.183487638E9	4.9354127706298074E-5
1.191511283E9	3.277812016857675E-5
1.199534928E9	0.18082729233409503
1.207558573E9	4.289571136310243
1.215582218E9	2.654653838747851E-5
1.223605863E9	2.94130660067837E-5
1.2298109945E9	8.10647291375725E-4
1.233822817E9	3.769562337590565E-4
1.239653153E9	0.792389618434016
1.247676798E9	1.5990238850298089E-4
1.255700443E9	6.84227679564587E-5
1.263724088E9	6.705181996461708E-5
1.271747733E9	2.654653838747851E-5
1.279771378E9	9.222741036025397E-6
1.287795023E9	1.545432281712364E-5
1.295818668E9	2.349306331474037E-4
1.303842313E9	1.286198479618677E-4
1.311865958E9	0.799397655305039
1.319889603E9	0.012629422164116184
1.327913248E9	6.418529234531188E-5
1.335936893E9	5.680709951649157E-4
1.343960538E9	4.9977285884407896E-5
1.351984183E9	9.080783359682538
1.360007828E9	2.203487317796338E-4
1.368031473E9	1.9081103413722816E-4
1.376055118E9	1.5160493765614007
1.384078763E9	1.9442535157026514E-4
1.389720431E9	0.043909990241406315
1.3937322535E9	3.677617374139213E-4
1.400126053E9	4.557778914695254E-4
1.408149698E9	1.4332638096525955E-5
1.416173343E9	8.998404091905861E-5
1.424196988E9	2.614771715348822E-4
1.432220633E9	1.4881017293262602E-4
1.440244278E9	2.068885151324616E-5
1.448267923E9	1.4332638096525955E-4
1.456291568E9	2.0813483148868128E-5
1.464315213E9	6.530697706590957E-5
1.472338858E9	5.658276257237203E-5
1.480362503E9	8.998404091905861E-5
1.488386148E9	1.5404470162874853E-4
1.496409793E9	1.5547137242487672
1.504433438E9	5.857686874232347E-5
1.512457083E9	3.962039696422262E-4
1.520480728E9	1.2201437127390356E-4
1.528504373E9	5.162242347461784E-4
1.534502554E9	0.0020104628645836085
1.5385143765E9	2.468570164663504E-5
1.544551663E9	1.314863755811729E-4
1.552575308E9	2.816674965056405E-5
1.560598953E9	2.629727511623458E-5
1.568622598E9	5.3591603317444874E-5
1.576646243E9	0.003168260809145968
1.584669888E9	0.0
1.592693533E9	0.0
1.600717178E9	2.824152863193723E-4
1.608740823E9	4.200086120460215E-5
1.616764468E9	0.40549862313200546
1.624788113E9	8.422605935332383E-4
1.632811758E9	2.0489440896251019E-4
1.640835403E9	7.68977191787523E-5
1.648859048E9	1.8944008614538653E-4
1.656882693E9	2.119984121929622E-4
1.664906338E9	1.6445257735106675
1.671900895E9	0.0013224442202281162
1.6759127175E9	0.002152877110606673
1.680953628E9	6.398588172831675E-4
1.688977273E9	1.7697692258319007E-5
1.697000918E9	4.436886228141948E-5
1.705024563E9	1.0506446882931635E-4
1.713048208E9	8.47495122229361E-6
1.721071853E9	1.857011370767276E-4
1.729095498E9	3.738949068658945E-6
1.737119143E9	1.1840005384086658E-5
1.745142788E9	8.774067147786324E-5
1.753166433E9	1.5491712307810228E-4
1.761190078E9	3.184338290141201E-4
1.769213723E9	1.1195464156253174
1.777237368E9	5.218326583491667E-4
1.785261013E9	1.2986616431808734E-4
1.793284658E9	3.788801722907731E-5
