#Insert size (bp)	insert size
1.0	314.0
2.0	46.0
3.0	65.0
4.0	23.0
5.0	175.0
6.0	10.0
7.0	22.0
8.0	10.0
9.0	8.0
10.0	11.0
11.0	6.0
12.0	8.0
13.0	9.0
14.0	7.0
15.0	7.0
16.0	4.0
17.0	2.0
18.0	5.0
19.0	4.0
20.0	5.0
21.0	6.0
22.0	7.0
23.0	7.0
24.0	6.0
25.0	6.0
26.0	3.0
27.0	2.0
28.0	3.0
29.0	2.0
30.0	7.0
31.0	3.0
32.0	5.0
33.0	9.0
34.0	2.0
35.0	1.0
36.0	3.0
38.0	2.0
39.0	2.0
40.0	3.0
41.0	4.0
42.0	4.0
43.0	1.0
44.0	3.0
45.0	7.0
46.0	5.0
47.0	83.0
48.0	66.0
49.0	11.0
50.0	12.0
51.0	11.0
52.0	13.0
53.0	7.0
54.0	10.0
55.0	13.0
56.0	51.0
57.0	11.0
58.0	17.0
59.0	8.0
60.0	8.0
61.0	12.0
62.0	6.0
63.0	12.0
64.0	15.0
65.0	6.0
66.0	13.0
67.0	12.0
68.0	14.0
69.0	8.0
70.0	10.0
71.0	10.0
72.0	7.0
73.0	5.0
74.0	9.0
75.0	7.0
76.0	4.0
77.0	8.0
78.0	10.0
79.0	3.0
80.0	11.0
81.0	7.0
82.0	5.0
83.0	8.0
84.0	7.0
85.0	8.0
86.0	7.0
87.0	5.0
88.0	8.0
89.0	6.0
90.0	6.0
91.0	5.0
92.0	12.0
93.0	10.0
94.0	16.0
95.0	21.0
96.0	9.0
97.0	23.0
98.0	9.0
99.0	94.0
100.0	55.0
101.0	28.0
102.0	19.0
103.0	23.0
104.0	53.0
105.0	25.0
106.0	22.0
107.0	22.0
108.0	15.0
109.0	18.0
110.0	21.0
111.0	17.0
112.0	17.0
113.0	24.0
114.0	124.0
115.0	15.0
116.0	54.0
117.0	19.0
118.0	37.0
119.0	9.0
120.0	20.0
121.0	26.0
122.0	25.0
123.0	19.0
124.0	21.0
125.0	29.0
126.0	42.0
