#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.0007755349498524E-5	0.0
2.0	5.5395353560844116E-5	3.0E-6
3.0	4.0007755349498524E-5	3.0E-6
4.0	6.462791248765147E-5	1.0E-5
5.0	5.539535356084411E-5	8.0E-6
6.0	7.386047141445882E-5	1.2000000000000002E-5
7.0	7.693799105672793E-5	6.999999999999999E-6
8.0	3.6930235707229404E-5	9.999999999999999E-6
9.0	3.077519642269117E-5	1.6E-5
10.0	2.769767678042205E-5	1.5000000000000002E-5
11.0	2.769767678042205E-5	1.9999999999999998E-5
12.0	1.5387598211345585E-5	1.6E-5
13.0	2.1542637495883818E-5	1.6E-5
14.0	1.8465117853614702E-5	2.4999999999999998E-5
15.0	9.232558926807351E-6	2.2000000000000003E-5
16.0	2.4620157138152935E-5	2.6999999999999996E-5
17.0	9.232558926807351E-6	3.3E-5
18.0	9.232558926807351E-6	3.7000000000000005E-5
19.0	0.0	4.7000000000000004E-5
20.0	3.077519642269117E-6	5.4999999999999995E-5
21.0	6.155039284538234E-6	6.400000000000001E-5
22.0	1.5387598211345585E-5	9.3E-5
23.0	2.4620157138152935E-5	1.66E-4
24.0	7.386047141445881E-5	3.03E-4
25.0	3.631473177877558E-4	7.059999999999999E-4
26.0	0.0013756512800942953	0.0016020000000000001
27.0	0.002742070001261783	0.0033690000000000005
28.0	0.004514721315208794	0.006167999999999999
29.0	0.002061938160320308	0.010352
30.0	0.008700148028694794	0.015647
31.0	0.012454721992263116	0.022148
32.0	0.013928853900910022	0.028808
33.0	0.02742070001261783	0.035106000000000005
34.0	0.033671142406066404	0.041161
35.0	0.033501878825741606	0.047408
36.0	0.03665941397870972	0.052698999999999996
37.0	0.04151266245456812	0.057517000000000006
38.0	0.04042014298156258	0.061487999999999994
39.0	0.04423626733797629	0.063321
40.0	0.05426590385213134	0.060248
41.0	0.04711067068385564	0.055508
42.0	0.043445344789913125	0.051446000000000006
43.0	0.04448862394864236	0.048194
44.0	0.025626506061174937	0.044423
45.0	0.012414714236913616	0.040655000000000004
46.0	0.012531659983319845	0.03652
47.0	0.012977900331448865	0.032315
48.0	0.01191923357450829	0.028137999999999996
49.0	0.02024084668720398	0.02458
50.0	0.024352412929275525	0.020810000000000002
51.0	0.027002157341269227	0.017532
52.0	0.03722875511252951	0.014506999999999997
53.0	0.028445514053493444	0.012007
54.0	0.01354416394562638	0.010018
55.0	0.023623040774057743	0.008414999999999999
56.0	0.02197964528508603	0.007258
57.0	0.03032280103527761	0.006174999999999999
58.0	0.03194465388675343	0.005363000000000001
59.0	0.02226277709217479	0.0046159999999999994
60.0	0.031796932943924515	0.003946
61.0	0.027740762055413818	0.0034579999999999993
62.0	0.021124094824535217	0.002915
63.0	0.012602442935092033	0.0024610000000000005
64.0	0.01655397815576558	0.0019950000000000002
65.0	0.009090993023262972	0.0016779999999999998
66.0	0.010463566783714998	0.0013500000000000003
67.0	0.007256791316470578	0.001069
68.0	0.005151767881158501	8.119999999999999E-4
69.0	0.002634356813782364	6.4E-4
70.0	0.0010986745122900747	5.05E-4
71.0	8.124651855590469E-4	4.0299999999999993E-4
72.0	3.046744445846426E-4	3.2E-4
73.0	1.0155814819488087E-4	2.79E-4
74.0	2.4620157138152935E-5	2.0700000000000002E-4
75.0	9.232558926807351E-6	2.0099999999999998E-4
76.0	6.155039284538234E-6	1.54E-4
77.0	3.077519642269117E-6	1.12E-4
78.0	3.077519642269117E-6	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	3.077519642269117E-6	3.7E-5
81.0	3.077519642269117E-6	2.8000000000000003E-5
82.0	3.077519642269117E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	3.077519642269117E-6	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	3.077519642269117E-6	0.0
93.0	0.0	0.0
94.0	0.0	0.0
95.0	1.2310078569076467E-5	0.0
96.0	8.92480696258044E-5	0.0
97.0	1.6618606068253232E-4	0.0
98.0	3.0467444458464254E-4	0.0
99.0	4.3393026955994545E-4	0.0
100.0	0.0021481087103038437	0.0
