#Insert size (bp)	insert size
1.0	162.0
2.0	12.0
3.0	18.0
4.0	6.0
5.0	124.0
6.0	6.0
7.0	11.0
8.0	6.0
9.0	2.0
10.0	3.0
11.0	6.0
12.0	4.0
13.0	4.0
14.0	3.0
15.0	3.0
16.0	2.0
17.0	4.0
18.0	2.0
19.0	2.0
20.0	1.0
23.0	1.0
24.0	4.0
25.0	1.0
26.0	5.0
29.0	1.0
31.0	1.0
32.0	1.0
33.0	1.0
34.0	1.0
35.0	2.0
36.0	1.0
37.0	1.0
38.0	4.0
39.0	1.0
41.0	3.0
42.0	2.0
44.0	1.0
45.0	1.0
46.0	3.0
47.0	12.0
48.0	5.0
49.0	5.0
50.0	3.0
51.0	3.0
52.0	2.0
53.0	8.0
54.0	4.0
55.0	6.0
56.0	4.0
57.0	8.0
58.0	2.0
59.0	3.0
60.0	2.0
61.0	9.0
62.0	9.0
63.0	13.0
64.0	5.0
65.0	7.0
66.0	8.0
67.0	11.0
68.0	9.0
69.0	5.0
70.0	6.0
71.0	5.0
72.0	3.0
73.0	7.0
74.0	5.0
75.0	4.0
76.0	4.0
78.0	2.0
79.0	4.0
80.0	8.0
81.0	6.0
82.0	4.0
83.0	3.0
84.0	7.0
85.0	3.0
86.0	2.0
87.0	4.0
88.0	9.0
89.0	5.0
90.0	6.0
91.0	6.0
92.0	6.0
93.0	4.0
94.0	8.0
95.0	12.0
96.0	20.0
97.0	14.0
98.0	16.0
99.0	36.0
100.0	37.0
101.0	14.0
102.0	4.0
103.0	16.0
104.0	50.0
105.0	18.0
106.0	13.0
107.0	9.0
108.0	11.0
109.0	9.0
110.0	11.0
111.0	12.0
112.0	6.0
113.0	13.0
114.0	107.0
115.0	13.0
116.0	23.0
117.0	9.0
118.0	18.0
119.0	19.0
120.0	11.0
121.0	16.0
122.0	14.0
123.0	9.0
124.0	15.0
125.0	11.0
126.0	22.0
127.0	5.0
128.0	10.0
129.0	9.0
130.0	11.0
131.0	19.0
132.0	26.0
133.0	10.0
134.0	10.0
135.0	16.0
136.0	37.0
137.0	34.0
138.0	20.0
139.0	15.0
140.0	16.0
141.0	9.0
142.0	13.0
143.0	9.0
144.0	16.0
145.0	12.0
146.0	11.0
147.0	13.0
148.0	25.0
149.0	17.0
150.0	12.0
151.0	30.0
152.0	18.0
153.0	27.0
154.0	8.0
155.0	193.0
156.0	14.0
157.0	13.0
158.0	23.0
159.0	22.0
160.0	12.0
161.0	7.0
162.0	10.0
163.0	17.0
164.0	15.0
165.0	13.0
166.0	11.0
167.0	18.0
168.0	18.0
169.0	37.0
170.0	18.0
171.0	17.0
172.0	4.0
173.0	18.0
174.0	31.0
175.0	20.0
176.0	20.0
177.0	16.0
178.0	19.0
179.0	26.0
180.0	3156.0
181.0	3704.0
182.0	12.0
183.0	3.0
184.0	12.0
185.0	23.0
186.0	19.0
187.0	4074.0
188.0	10.0
189.0	15.0
190.0	23.0
191.0	4083.0
192.0	20.0
193.0	21.0
194.0	24.0
195.0	26.0
196.0	2334.0
197.0	26.0
198.0	3525.0
199.0	4472.0
200.0	33.0
201.0	6.0
202.0	14.0
203.0	171.0
204.0	16.0
205.0	26.0
206.0	22.0
207.0	28.0
208.0	39.0
209.0	25.0
210.0	30.0
211.0	39.0
212.0	31.0
213.0	52.0
214.0	50.0
215.0	114.0
216.0	16377.0
217.0	13977.0
218.0	10533.0
219.0	15770.0
220.0	5638.0
221.0	7503.0
222.0	15165.0
223.0	15610.0
224.0	4100.0
225.0	7123.0
226.0	8930.0
227.0	15291.0
228.0	4297.0
229.0	16709.0
230.0	12044.0
231.0	9001.0
232.0	3518.0
233.0	8823.0
234.0	28844.0
235.0	22077.0
236.0	11758.0
237.0	8196.0
238.0	16690.0
239.0	15044.0
240.0	36402.0
241.0	211.0
242.0	2553.0
243.0	13.0
244.0	1811.0
245.0	1717.0
246.0	46.0
247.0	7.0
248.0	4.0
249.0	698.0
250.0	3815.0
251.0	30.0
252.0	112.0
253.0	2025.0
254.0	14.0
255.0	207.0
256.0	1709.0
257.0	54.0
258.0	2313.0
259.0	13.0
260.0	13.0
261.0	29.0
262.0	22.0
263.0	3320.0
264.0	44.0
265.0	18.0
266.0	57.0
267.0	1366.0
268.0	24.0
269.0	92.0
270.0	14576.0
271.0	3842.0
272.0	9003.0
273.0	499.0
274.0	8013.0
275.0	7173.0
276.0	7976.0
277.0	4220.0
278.0	4106.0
279.0	4572.0
280.0	1417.0
281.0	2579.0
282.0	1156.0
283.0	7890.0
284.0	4583.0
285.0	4332.0
286.0	8883.0
287.0	4077.0
288.0	1922.0
289.0	3241.0
290.0	1842.0
291.0	6466.0
292.0	1733.0
293.0	3170.0
294.0	4119.0
295.0	3454.0
296.0	6318.0
297.0	5398.0
298.0	3382.0
299.0	6616.0
300.0	11707.0
301.0	30.0
302.0	9.0
303.0	15.0
304.0	11.0
305.0	7.0
306.0	29.0
307.0	2014.0
308.0	1028.0
309.0	41.0
310.0	700.0
311.0	149.0
312.0	12.0
313.0	50.0
314.0	50.0
315.0	6271.0
316.0	3646.0
317.0	2097.0
318.0	2728.0
319.0	280.0
320.0	2373.0
321.0	3371.0
322.0	2907.0
323.0	920.0
324.0	1533.0
325.0	3011.0
326.0	7890.0
327.0	7321.0
328.0	5946.0
329.0	3170.0
330.0	1868.0
331.0	4804.0
332.0	868.0
333.0	179.0
334.0	7278.0
335.0	10290.0
336.0	1688.0
337.0	1818.0
338.0	2884.0
339.0	6327.0
340.0	3394.0
341.0	636.0
342.0	3988.0
343.0	1796.0
344.0	1632.0
345.0	4288.0
346.0	5651.0
347.0	3573.0
348.0	3356.0
349.0	4365.0
350.0	9984.0
351.0	643.0
352.0	23.0
354.0	6.0
355.0	14.0
356.0	9.0
357.0	5.0
358.0	16.0
359.0	9.0
360.0	4.0
361.0	3.0
362.0	58.0
363.0	5.0
364.0	9.0
366.0	9.0
367.0	9.0
368.0	18.0
369.0	7.0
370.0	3.0
371.0	8.0
374.0	4.0
375.0	1.0
376.0	5.0
378.0	2.0
379.0	2.0
380.0	7.0
381.0	5.0
382.0	12.0
383.0	8.0
384.0	32.0
386.0	4.0
387.0	3.0
390.0	13.0
393.0	12.0
394.0	8.0
395.0	1.0
398.0	4.0
399.0	8.0
400.0	1.0
402.0	2.0
403.0	13.0
404.0	10.0
405.0	1.0
406.0	7.0
407.0	2.0
408.0	17.0
409.0	10.0
410.0	2.0
411.0	17.0
414.0	15.0
415.0	1.0
418.0	1.0
419.0	27.0
420.0	2.0
421.0	10.0
423.0	5.0
424.0	1.0
426.0	25.0
428.0	4.0
430.0	1.0
431.0	15.0
432.0	12.0
435.0	8.0
436.0	3.0
437.0	1.0
439.0	9.0
440.0	3.0
441.0	2.0
442.0	2.0
443.0	3.0
444.0	4.0
445.0	1.0
446.0	1.0
447.0	3.0
448.0	35.0
449.0	83.0
450.0	2.0
451.0	17.0
452.0	365.0
454.0	18.0
455.0	4.0
456.0	10.0
457.0	2.0
458.0	17.0
459.0	12.0
460.0	8.0
461.0	30.0
462.0	6.0
463.0	3.0
466.0	1.0
467.0	5.0
470.0	2.0
471.0	35.0
472.0	4.0
474.0	1.0
475.0	5.0
476.0	20.0
480.0	2.0
481.0	1.0
483.0	1.0
486.0	5.0
487.0	4.0
488.0	3.0
491.0	8.0
493.0	2.0
494.0	1.0
495.0	6.0
496.0	2.0
497.0	8.0
498.0	1.0
499.0	1.0
505.0	7.0
506.0	11.0
509.0	5.0
511.0	2.0
514.0	1.0
516.0	1.0
517.0	3.0
518.0	1.0
523.0	1.0
528.0	4.0
529.0	3.0
530.0	1.0
531.0	1.0
532.0	5.0
534.0	2.0
535.0	1.0
536.0	11.0
543.0	4.0
544.0	2.0
545.0	1.0
546.0	1.0
547.0	7.0
548.0	2.0
550.0	6.0
553.0	1.0
554.0	1.0
555.0	3.0
556.0	7.0
557.0	2.0
558.0	1.0
559.0	6.0
563.0	1.0
564.0	1.0
565.0	1.0
567.0	1.0
568.0	5.0
570.0	3.0
571.0	1.0
574.0	2.0
577.0	1.0
578.0	2.0
579.0	3.0
580.0	2.0
582.0	1.0
583.0	2.0
584.0	2.0
585.0	2.0
587.0	1.0
588.0	9.0
589.0	1.0
591.0	1.0
