#Insert size (bp)	insert size
1.0	118.0
2.0	13.0
3.0	28.0
4.0	6.0
5.0	92.0
6.0	9.0
7.0	9.0
8.0	6.0
9.0	4.0
10.0	3.0
11.0	4.0
12.0	1.0
13.0	3.0
14.0	2.0
15.0	3.0
16.0	1.0
17.0	1.0
18.0	1.0
20.0	1.0
22.0	4.0
24.0	5.0
25.0	1.0
28.0	1.0
29.0	1.0
30.0	2.0
31.0	1.0
32.0	1.0
33.0	1.0
35.0	2.0
36.0	1.0
38.0	2.0
39.0	1.0
40.0	1.0
41.0	1.0
44.0	3.0
45.0	1.0
46.0	2.0
47.0	5.0
48.0	6.0
49.0	2.0
50.0	1.0
51.0	4.0
52.0	4.0
53.0	1.0
54.0	4.0
55.0	2.0
56.0	4.0
57.0	4.0
58.0	5.0
59.0	4.0
60.0	4.0
61.0	1.0
62.0	3.0
63.0	3.0
64.0	7.0
65.0	7.0
66.0	5.0
67.0	4.0
68.0	4.0
69.0	9.0
70.0	2.0
72.0	1.0
73.0	3.0
74.0	7.0
75.0	3.0
76.0	5.0
77.0	3.0
78.0	4.0
79.0	4.0
80.0	2.0
81.0	2.0
82.0	8.0
83.0	2.0
84.0	2.0
85.0	3.0
86.0	2.0
87.0	5.0
88.0	2.0
89.0	3.0
90.0	4.0
91.0	5.0
92.0	2.0
93.0	3.0
94.0	6.0
95.0	3.0
96.0	7.0
97.0	6.0
98.0	7.0
99.0	48.0
100.0	28.0
101.0	7.0
102.0	6.0
103.0	17.0
104.0	40.0
105.0	14.0
106.0	10.0
107.0	7.0
108.0	11.0
109.0	5.0
110.0	12.0
111.0	12.0
112.0	7.0
113.0	12.0
114.0	14.0
115.0	6.0
116.0	21.0
117.0	13.0
118.0	11.0
119.0	7.0
120.0	25.0
121.0	13.0
122.0	13.0
123.0	13.0
124.0	10.0
125.0	4.0
126.0	19.0
127.0	14.0
128.0	7.0
129.0	6.0
130.0	11.0
131.0	12.0
132.0	34.0
133.0	7.0
134.0	2.0
135.0	6.0
136.0	23.0
137.0	7.0
138.0	14.0
139.0	11.0
140.0	9.0
141.0	10.0
142.0	23.0
143.0	6.0
144.0	22.0
145.0	2.0
146.0	5.0
147.0	14.0
148.0	32.0
149.0	8.0
150.0	25.0
151.0	13.0
152.0	23.0
153.0	16.0
154.0	6.0
155.0	421.0
156.0	6.0
157.0	1.0
158.0	18.0
159.0	6.0
160.0	7.0
161.0	8.0
162.0	3.0
163.0	19.0
164.0	8.0
165.0	6.0
166.0	7.0
167.0	6.0
168.0	21.0
169.0	18.0
170.0	5.0
171.0	10.0
172.0	9.0
173.0	20.0
174.0	25.0
175.0	15.0
176.0	11.0
177.0	12.0
178.0	5.0
179.0	11.0
180.0	4906.0
181.0	100.0
182.0	9.0
183.0	11.0
184.0	5.0
185.0	11.0
186.0	6.0
187.0	91.0
188.0	8.0
189.0	13.0
190.0	9.0
191.0	163.0
192.0	9.0
193.0	20.0
194.0	15.0
195.0	12.0
196.0	6641.0
197.0	10.0
198.0	3433.0
199.0	158.0
200.0	8.0
201.0	12.0
202.0	11.0
203.0	155.0
204.0	15.0
205.0	13.0
206.0	11.0
207.0	27.0
208.0	46.0
209.0	32.0
210.0	14.0
211.0	34.0
212.0	16.0
213.0	30.0
214.0	23.0
215.0	51.0
216.0	6406.0
217.0	5308.0
218.0	11193.0
219.0	19180.0
220.0	516.0
221.0	4563.0
222.0	10285.0
223.0	5290.0
224.0	262.0
225.0	564.0
226.0	5392.0
227.0	6928.0
228.0	1411.0
229.0	7207.0
230.0	5706.0
231.0	6274.0
232.0	4151.0
233.0	9160.0
234.0	15026.0
235.0	2552.0
236.0	16813.0
237.0	7190.0
238.0	7598.0
239.0	7390.0
240.0	16576.0
241.0	95.0
242.0	969.0
243.0	10.0
244.0	2112.0
245.0	1203.0
246.0	14.0
247.0	12.0
248.0	10.0
249.0	785.0
250.0	5699.0
251.0	16.0
252.0	43.0
253.0	5555.0
254.0	7.0
255.0	93.0
256.0	864.0
257.0	54.0
258.0	106.0
259.0	10.0
260.0	6.0
261.0	6.0
262.0	12.0
263.0	753.0
264.0	18.0
265.0	20.0
266.0	14.0
267.0	190.0
268.0	22.0
269.0	27.0
270.0	7748.0
271.0	2656.0
272.0	769.0
273.0	627.0
274.0	9191.0
275.0	8144.0
276.0	4649.0
277.0	2214.0
278.0	3027.0
279.0	7480.0
280.0	195.0
281.0	1549.0
282.0	70.0
283.0	6613.0
284.0	2493.0
285.0	5009.0
286.0	6117.0
287.0	1611.0
288.0	166.0
289.0	4291.0
290.0	1028.0
291.0	2634.0
292.0	128.0
293.0	4882.0
294.0	1622.0
295.0	1437.0
296.0	6903.0
297.0	2545.0
298.0	4072.0
299.0	4675.0
300.0	6845.0
301.0	38.0
302.0	12.0
303.0	4.0
304.0	6.0
305.0	6.0
306.0	6.0
307.0	2295.0
308.0	105.0
309.0	6.0
310.0	118.0
311.0	27.0
312.0	10.0
313.0	60.0
314.0	30.0
315.0	6611.0
316.0	602.0
317.0	808.0
318.0	2128.0
319.0	376.0
320.0	2688.0
321.0	1561.0
322.0	3945.0
323.0	186.0
324.0	1887.0
325.0	510.0
326.0	3811.0
327.0	3517.0
328.0	2821.0
329.0	4231.0
330.0	2856.0
331.0	3628.0
332.0	127.0
333.0	61.0
334.0	6074.0
335.0	3764.0
336.0	1937.0
337.0	599.0
338.0	317.0
339.0	8725.0
340.0	2125.0
341.0	229.0
342.0	5272.0
343.0	1354.0
344.0	1257.0
345.0	1413.0
346.0	3594.0
347.0	3544.0
348.0	4910.0
349.0	2292.0
350.0	7964.0
351.0	52.0
352.0	3.0
354.0	14.0
355.0	40.0
356.0	4.0
357.0	6.0
358.0	19.0
359.0	9.0
360.0	8.0
361.0	13.0
362.0	23.0
363.0	6.0
364.0	10.0
365.0	1.0
366.0	16.0
367.0	17.0
368.0	25.0
369.0	1.0
370.0	1.0
371.0	17.0
374.0	14.0
375.0	1.0
376.0	5.0
377.0	2.0
378.0	6.0
379.0	4.0
380.0	10.0
381.0	13.0
382.0	39.0
383.0	19.0
384.0	1.0
386.0	1.0
387.0	1.0
389.0	1.0
390.0	20.0
391.0	2.0
392.0	8.0
393.0	3.0
394.0	1.0
395.0	4.0
397.0	6.0
398.0	6.0
399.0	2.0
403.0	10.0
404.0	2.0
405.0	2.0
406.0	2.0
408.0	1.0
409.0	10.0
410.0	7.0
411.0	10.0
412.0	1.0
418.0	1.0
420.0	3.0
421.0	19.0
423.0	8.0
426.0	21.0
428.0	2.0
429.0	1.0
431.0	24.0
432.0	15.0
433.0	2.0
437.0	2.0
439.0	20.0
440.0	2.0
443.0	7.0
444.0	3.0
445.0	2.0
446.0	14.0
447.0	4.0
448.0	10.0
449.0	202.0
450.0	3.0
451.0	11.0
452.0	743.0
454.0	25.0
455.0	3.0
456.0	1.0
457.0	1.0
458.0	9.0
459.0	11.0
461.0	31.0
462.0	1.0
463.0	2.0
466.0	1.0
467.0	3.0
471.0	20.0
472.0	4.0
474.0	1.0
475.0	9.0
476.0	4.0
480.0	1.0
483.0	1.0
486.0	3.0
487.0	6.0
491.0	4.0
495.0	13.0
497.0	1.0
499.0	1.0
505.0	3.0
506.0	13.0
507.0	1.0
511.0	3.0
513.0	1.0
514.0	2.0
515.0	1.0
518.0	11.0
528.0	1.0
529.0	1.0
530.0	1.0
531.0	1.0
532.0	6.0
