#Position (bp)	mapping quality
4011823.0	59.9722517983065
1.2035468E7	59.98436316698038
2.0059113E7	59.973602716102974
2.8082758E7	58.76460298950493
3.6106403E7	55.74468740375731
4.4130048E7	2.206460674157303
5.2153693E7	38.64682274247492
6.0177338E7	31.192160611854685
6.8200983E7	40.978849721706865
7.6224628E7	23.602654867256636
8.4248273E7	59.975788698476975
9.2271918E7	28.166986564299425
1.00295563E8	9.243243243243244
1.08319208E8	44.97023060796646
1.16342853E8	36.10316967060286
1.24366498E8	0.0
1.32390143E8	0.0
1.40413788E8	11.85438979852177
1.48437433E8	0.004268605859744715
1.56461078E8	39.548135781858655
1.64484723E8	59.985016363814815
1.72508368E8	0.0
1.80532013E8	30.594637223974765
1.88555658E8	25.92527040314651
1.96579303E8	4.954366640440598
2.04602948E8	50.98963515754561
2.12626593E8	2.195876288659794
2.20650238E8	43.509849749582635
2.28673883E8	53.415898111550284
2.36697528E8	48.178978471929085
2.44721173E8	38.87837837837838
2.48844709E8	12.0
2.528565315E8	57.819803338669104
2.60768463E8	55.2027175908924
2.68792108E8	53.03170731707317
2.76815753E8	54.249743939911234
2.84839398E8	2.946839619879516
2.92863043E8	36.73116508851379
3.00886688E8	20.59254143646409
3.08910333E8	38.63659793814433
3.16933978E8	9.06703146374829
3.24957623E8	56.35866593767086
3.32981268E8	1.0591133004926108
3.41004913E8	37.216271787403016
3.49028558E8	54.979274611398964
3.57052203E8	0.45099540581929554
3.65075848E8	45.22978981406629
3.73099493E8	59.97759953828042
3.81123138E8	54.671121658755936
3.89146783E8	13.574037834311808
3.97170428E8	9.540350877192983
4.05194073E8	5.982377049180328
4.13217718E8	0.1589958158995816
4.21241363E8	57.20619208087616
4.29265008E8	3.825287356321839
4.37288653E8	28.783809523809524
4.45312298E8	19.874695863746958
4.53335943E8	4.0928270042194095
4.61359588E8	28.688783570300156
4.69383233E8	40.00302288757737
4.77406878E8	58.90932820940434
4.85430523E8	40.90466883821933
4.902961485E8	59.64660408614026
4.94307971E8	0.18518518518518517
5.01477813E8	58.051049102314515
5.09501458E8	43.81208053691275
5.17525103E8	5.8639551192145865
5.25548748E8	38.429003021148034
5.33572393E8	50.79565584141712
5.41596038E8	59.97763896355936
5.49619683E8	39.07114093959731
5.57643328E8	1.3732394366197183
5.65666973E8	3.274397244546498
5.73690618E8	1.2375296912114013
5.81714263E8	32.94719101123596
5.89737908E8	8.061968408262455
5.97761553E8	48.93468715697036
6.05785198E8	55.94153225806452
6.13808843E8	4.289424860853432
6.21832488E8	59.98682718363217
6.29856133E8	25.96389050669773
6.37879778E8	49.25407026563839
6.45903423E8	59.98456963592502
6.53927068E8	51.16445530726257
