#Position (bp)	Coverage
4011823.0	8.137221549557589
1.2035468E7	3.2752877277097876
2.0059113E7	1.6158548888940127
2.8082758E7	0.0023513004376439885
3.6106403E7	0.0012140367625935594
4.4130048E7	8.873772456283895E-5
5.2153693E7	1.8632429525483743E-4
6.0177338E7	1.303646908605752E-4
6.8200983E7	3.3588225800119524E-4
7.6224628E7	1.4083374825282026E-4
8.4248273E7	1.0971421342793706
9.2271918E7	1.2986616431808734E-4
1.00295563E8	3.6890964144101586E-5
1.08319208E8	2.972464509583861E-4
1.16342853E8	2.005323017157414E-4
1.24366498E8	9.970530849757186E-6
1.32390143E8	0.0
1.40413788E8	1.4958711408592977
1.48437433E8	0.9121518960522306
1.56461078E8	2.239630492126708E-4
1.64484723E8	3.1301067033748375
1.72508368E8	6.0944869819140805E-5
1.80532013E8	1.580329139686514E-4
1.88555658E8	1.2675037342753823E-4
1.96579303E8	1.584068088755173E-4
2.04602948E8	6.012230102403584E-4
2.12626593E8	7.253561193198353E-5
2.20650238E8	3.7327174868778467E-4
2.28673883E8	5.675724686224279E-4
2.36697528E8	2.952523447884347E-4
2.44721173E8	1.9367756175653334E-4
2.48844709E8	2.5511688381440025E-4
2.528565315E8	5.606253568810512E-4
2.60768463E8	0.0010181158313958306
2.68792108E8	4.0879176484004463E-4
2.76815753E8	7.3009212147347E-4
2.84839398E8	0.4342101376618731
2.92863043E8	3.0273024292575256E-4
3.00886688E8	1.8046660838060507E-4
3.08910333E8	9.671414924264471E-5
3.16933978E8	9.110572563965629E-5
3.24957623E8	9.118050462102947E-4
3.32981268E8	1.265011101562943E-4
3.41004913E8	3.6637859725847792
3.49028558E8	6.013476418759803E-4
3.57052203E8	3.255378322445721E-4
3.65075848E8	6.16677333057482E-4
3.73099493E8	0.716500293819081
3.81123138E8	9.978008747894504E-4
3.89146783E8	1.910602974084721E-4
3.97170428E8	1.0656004845677993E-4
4.05194073E8	3.0410119091759416E-4
4.13217718E8	8.936088274094878E-5
4.21241363E8	0.001183502011866178
4.29265008E8	5.42147614955547E-5
4.37288653E8	1.3086321740306308E-4
4.45312298E8	2.0489440896251019E-4
4.53335943E8	1.4768848821202833E-4
4.61359588E8	7.889182534870374E-5
4.69383233E8	8.658159726657896E-4
4.77406878E8	0.0034377144053606558
4.85430523E8	5.739286820391481E-4
4.902961485E8	0.0031816472886602646
4.94307971E8	6.839729773676191E-5
5.01477813E8	0.0017285161544410303
5.09501458E8	1.6713102336905484E-4
5.17525103E8	8.886235619846092E-5
5.25548748E8	1.6501228556348144E-4
5.33572393E8	5.910032161193572E-4
5.41596038E8	1.1405439796999992
5.49619683E8	9.28505685383638E-5
5.57643328E8	5.309307677495702E-5
5.65666973E8	1.0855415462673137E-4
5.73690618E8	1.0493983719369438E-4
5.81714263E8	1.109221557035487E-4
5.89737908E8	1.0257183611687706E-4
5.97761553E8	2.2707884010321992E-4
6.05785198E8	6.799902039534401E-4
6.13808843E8	6.717645160023904E-5
6.21832488E8	2.461104647576008
6.29856133E8	2.139925183629136E-4
6.37879778E8	2.908902375416659E-4
6.45903423E8	1.944958806128636
6.53927068E8	3.569450044213073E-4
6.61950713E8	8.936088274094878E-5
6.69974358E8	4.760928480759057E-5
6.77998003E8	3.4772226338528186E-4
6.85727668E8	8.011366807496552E-4
6.897394905E8	8.946186815429621E-4
6.94045293E8	4.443733240939747
7.02068938E8	5.097433896938362E-5
7.10092583E8	8.129721591620766E-4
7.18116228E8	4.349644083206573E-5
7.26139873E8	1.8757061161105707E-4
7.34163518E8	1.2749816324127003E-4
7.42187163E8	3.9283891548043317E-4
7.50210808E8	2.4078832002163606E-4
7.58234453E8	6.792424141397083E-5
7.66258098E8	7.540213955128872E-5
7.74281743E8	5.367884546238025E-4
7.82305388E8	3.252885689733282E-5
7.90329033E8	2.7306791364772496E-4
7.98352678E8	4.137770302649232E-5
8.06376323E8	7.216171702511764E-5
8.14399968E8	1.1952173856146427E-4
8.22423613E8	5.296844513933505E-4
8.30447258E8	6.069560654789687E-5
8.38470903E8	3.340127834668657E-4
8.46494548E8	3.6903427307663787E-4
8.54518193E8	2.505095876001493E-4
8.62541838E8	1.7211628879393342E-4
8.70565483E8	6.16926596328726E-5
8.771186855E8	0.0013894026080318567
8.81130508E8	0.0016875872398954737
8.86612773E8	0.6760418737369362
8.94636418E8	8.78653031134852E-5
9.02660063E8	8.848846129159503E-5
9.10683708E8	5.000221221153229E-4
9.18707353E8	5.097433896938362E-5
9.26730998E8	9.70880441495106E-5
9.34754643E8	0.0019229415060112954
9.42778288E8	2.2333989103456097E-4
9.50801933E8	1.6227038957979822E-4
9.58825578E8	9.845899214135221E-5
9.66849223E8	2.2670494519635404E-4
9.74872868E8	1.7722618585443398E-4
9.82896513E8	9.671414924264471E-5
9.90920158E8	3.714022741534552E-5
9.98943803E8	8.886235619846092E-5
1.006967448E9	1.8906619123852065E-4
1.014991093E9	7.490361300880086E-4
1.023014738E9	5.84522371067015E-5
1.031038383E9	3.8536101734311525E-4
1.039062028E9	8.873772456283895E-5
1.047085673E9	1.3210953375928272E-4
1.055109318E9	8.620770235971307E-4
1.0601597325E9	2.4071050036973134E-5
1.064171555E9	2.497283678476997E-4
1.071156608E9	3.798772253757488E-4
1.079180253E9	0.0010690901703652143
1.087203898E9	5.637704559461442
1.095227543E9	0.0017659056451276196
1.103251188E9	0.0011360173586942093
1.111274833E9	4.9229496070676106E-5
1.119298478E9	9.584172779329096E-5
1.127322123E9	1.2039416001081803E-4
1.135345768E9	4.150233466211429E-5
1.143369413E9	4.1003808119626426E-5
1.151393058E9	1.0556299537180422E-4
1.159416703E9	4.411959901017555E-5
1.167440348E9	6.917055777019048E-5
1.175463993E9	1.637659692072618E-4
