#Insert size (bp)	insert size
134.0	14.0
135.0	25.0
136.0	67.0
137.0	25.0
138.0	40.0
139.0	28.0
140.0	32.0
141.0	52.0
142.0	20.0
143.0	33.0
144.0	24.0
145.0	15.0
146.0	13.0
147.0	33.0
148.0	32.0
149.0	21.0
150.0	61.0
151.0	54.0
152.0	38.0
153.0	27.0
154.0	21.0
155.0	709.0
156.0	33.0
157.0	13.0
158.0	20.0
159.0	55.0
160.0	25.0
161.0	25.0
162.0	19.0
163.0	32.0
164.0	8.0
165.0	33.0
166.0	41.0
167.0	15.0
168.0	21.0
169.0	174.0
170.0	15.0
171.0	36.0
172.0	33.0
173.0	35.0
174.0	35.0
175.0	34.0
176.0	24.0
177.0	55.0
178.0	29.0
179.0	48.0
180.0	8622.0
181.0	3790.0
182.0	40.0
183.0	24.0
184.0	45.0
185.0	63.0
186.0	44.0
187.0	5756.0
188.0	27.0
189.0	27.0
190.0	35.0
191.0	5171.0
192.0	27.0
193.0	60.0
194.0	42.0
195.0	46.0
196.0	6642.0
197.0	42.0
198.0	6183.0
199.0	6228.0
200.0	46.0
201.0	36.0
202.0	24.0
203.0	327.0
204.0	22.0
205.0	29.0
206.0	39.0
207.0	80.0
208.0	136.0
209.0	42.0
210.0	60.0
211.0	61.0
212.0	58.0
213.0	106.0
214.0	79.0
215.0	203.0
216.0	30112.0
217.0	15262.0
218.0	16746.0
219.0	24889.0
220.0	10378.0
221.0	16387.0
222.0	25269.0
223.0	19414.0
224.0	5046.0
225.0	9598.0
226.0	23911.0
227.0	24134.0
228.0	11366.0
229.0	29209.0
230.0	14721.0
231.0	24814.0
232.0	7019.0
233.0	17831.0
234.0	53147.0
235.0	33426.0
236.0	36000.0
237.0	18921.0
238.0	30987.0
239.0	28217.0
240.0	45379.0
241.0	470.0
242.0	4500.0
243.0	21.0
244.0	3061.0
245.0	4566.0
246.0	112.0
247.0	17.0
248.0	40.0
249.0	3918.0
250.0	6107.0
251.0	65.0
252.0	157.0
253.0	5360.0
254.0	28.0
255.0	344.0
256.0	3465.0
257.0	117.0
258.0	323.0
259.0	22.0
260.0	16.0
261.0	54.0
262.0	46.0
263.0	4007.0
264.0	106.0
265.0	33.0
266.0	68.0
267.0	994.0
268.0	45.0
269.0	112.0
270.0	21500.0
271.0	9626.0
272.0	10977.0
273.0	3076.0
274.0	19611.0
275.0	17425.0
276.0	15736.0
277.0	3592.0
278.0	8643.0
279.0	11659.0
280.0	5361.0
281.0	6059.0
282.0	172.0
283.0	16149.0
284.0	15905.0
285.0	10189.0
286.0	15435.0
287.0	8553.0
288.0	6615.0
289.0	8082.0
290.0	7183.0
291.0	12433.0
292.0	3690.0
293.0	9590.0
294.0	8013.0
295.0	7208.0
296.0	16093.0
297.0	11404.0
298.0	11420.0
299.0	11344.0
300.0	34730.0
301.0	67.0
302.0	24.0
303.0	40.0
304.0	29.0
305.0	24.0
306.0	53.0
307.0	4268.0
308.0	2674.0
309.0	69.0
310.0	2392.0
311.0	483.0
312.0	48.0
313.0	115.0
314.0	148.0
315.0	13549.0
316.0	9084.0
317.0	5371.0
318.0	9074.0
319.0	1506.0
320.0	5931.0
321.0	5872.0
322.0	7752.0
323.0	704.0
324.0	3881.0
325.0	6701.0
326.0	16955.0
327.0	17844.0
328.0	9830.0
329.0	8041.0
330.0	6341.0
331.0	10293.0
332.0	3350.0
333.0	495.0
334.0	16705.0
335.0	22248.0
336.0	4579.0
337.0	2999.0
338.0	4900.0
339.0	16680.0
340.0	4627.0
341.0	727.0
342.0	11181.0
343.0	5993.0
344.0	4092.0
345.0	8304.0
346.0	12288.0
347.0	11375.0
348.0	12599.0
349.0	10977.0
350.0	33166.0
351.0	2369.0
352.0	48.0
353.0	2.0
354.0	28.0
355.0	63.0
356.0	24.0
357.0	9.0
358.0	34.0
359.0	8.0
360.0	11.0
361.0	11.0
362.0	144.0
363.0	11.0
364.0	23.0
365.0	2.0
366.0	31.0
367.0	20.0
368.0	45.0
369.0	11.0
370.0	4.0
371.0	42.0
372.0	2.0
373.0	2.0
374.0	10.0
376.0	17.0
378.0	26.0
379.0	5.0
380.0	10.0
381.0	12.0
382.0	32.0
383.0	22.0
384.0	9.0
386.0	5.0
387.0	15.0
388.0	2.0
389.0	8.0
390.0	64.0
391.0	11.0
392.0	2.0
393.0	23.0
394.0	34.0
395.0	4.0
397.0	1.0
398.0	15.0
399.0	9.0
400.0	1.0
403.0	43.0
404.0	13.0
405.0	1.0
406.0	4.0
407.0	6.0
408.0	39.0
409.0	37.0
410.0	8.0
411.0	12.0
413.0	3.0
414.0	7.0
415.0	2.0
416.0	1.0
417.0	2.0
418.0	5.0
419.0	41.0
420.0	6.0
421.0	45.0
423.0	8.0
424.0	3.0
425.0	1.0
426.0	48.0
427.0	5.0
428.0	28.0
429.0	1.0
431.0	23.0
432.0	24.0
433.0	2.0
434.0	4.0
435.0	34.0
436.0	32.0
437.0	9.0
438.0	1.0
439.0	35.0
440.0	1.0
441.0	2.0
442.0	19.0
443.0	36.0
444.0	9.0
446.0	13.0
447.0	5.0
448.0	109.0
449.0	553.0
450.0	1.0
451.0	30.0
452.0	1485.0
453.0	2.0
454.0	18.0
455.0	14.0
456.0	26.0
457.0	14.0
458.0	20.0
459.0	24.0
460.0	10.0
461.0	97.0
462.0	1.0
463.0	6.0
464.0	3.0
466.0	1.0
467.0	5.0
470.0	1.0
471.0	74.0
472.0	6.0
474.0	3.0
475.0	10.0
476.0	59.0
477.0	2.0
479.0	1.0
480.0	1.0
481.0	2.0
483.0	4.0
484.0	1.0
486.0	11.0
487.0	16.0
488.0	4.0
489.0	10.0
491.0	22.0
493.0	15.0
494.0	1.0
495.0	14.0
497.0	7.0
498.0	1.0
499.0	3.0
500.0	1.0
502.0	1.0
503.0	1.0
505.0	12.0
506.0	46.0
508.0	1.0
509.0	1.0
510.0	1.0
511.0	5.0
516.0	1.0
518.0	8.0
522.0	1.0
523.0	3.0
525.0	2.0
530.0	2.0
531.0	1.0
532.0	16.0
534.0	9.0
535.0	3.0
536.0	38.0
539.0	3.0
542.0	1.0
543.0	8.0
544.0	2.0
545.0	2.0
546.0	4.0
547.0	24.0
548.0	5.0
550.0	15.0
552.0	2.0
554.0	1.0
555.0	6.0
556.0	6.0
557.0	4.0
558.0	2.0
559.0	9.0
560.0	4.0
562.0	5.0
563.0	11.0
567.0	4.0
568.0	13.0
570.0	8.0
571.0	3.0
574.0	8.0
577.0	4.0
578.0	4.0
579.0	5.0
581.0	1.0
583.0	3.0
584.0	9.0
585.0	3.0
587.0	3.0
588.0	30.0
590.0	1.0
591.0	2.0
596.0	3.0
597.0	1.0
599.0	2.0
600.0	1.0
603.0	1.0
609.0	1.0
610.0	3.0
614.0	1.0
