#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.6928474161608234E-5	0.0
2.0	2.000292350420446E-5	3.0E-6
3.0	2.000292350420446E-5	3.0E-6
4.0	3.2312414891407205E-5	1.0E-5
5.0	2.3080296351005146E-5	8.0E-6
6.0	3.846716058500858E-5	1.2000000000000002E-5
7.0	2.1541609927604803E-5	6.999999999999999E-6
8.0	2.3080296351005146E-5	9.999999999999999E-6
9.0	3.2312414891407205E-5	1.6E-5
10.0	1.2309491387202745E-5	1.5000000000000002E-5
11.0	1.3848177810603088E-5	1.9999999999999998E-5
12.0	1.6925550657403774E-5	1.6E-5
13.0	1.0770804963802402E-5	1.6E-5
14.0	7.693432117001715E-6	2.4999999999999998E-5
15.0	9.232118540402059E-6	2.2000000000000003E-5
16.0	4.616059270201029E-6	2.6999999999999996E-5
17.0	7.693432117001715E-6	3.3E-5
18.0	4.616059270201029E-6	3.7000000000000005E-5
19.0	9.232118540402059E-6	4.7000000000000004E-5
20.0	3.077372846800686E-6	5.4999999999999995E-5
21.0	3.077372846800686E-6	6.400000000000001E-5
22.0	1.8464237080804117E-5	9.3E-5
23.0	2.6157669197805833E-5	1.66E-4
24.0	7.693432117001715E-6	3.03E-4
25.0	5.847008408921304E-5	7.059999999999999E-4
26.0	1.2617228671882812E-4	0.0016020000000000001
27.0	5.139212654157146E-4	0.0033690000000000005
28.0	0.0023157230672175163	0.006167999999999999
29.0	0.0013709696032497057	0.010352
30.0	0.006105507728052561	0.015647
31.0	0.009490617859533316	0.022148
32.0	0.009647563874720152	0.028808
33.0	0.019164339403451275	0.035106000000000005
34.0	0.017476400396981097	0.041161
35.0	0.024375870319508233	0.047408
36.0	0.03376493487509713	0.052698999999999996
37.0	0.042150775882629	0.057517000000000006
38.0	0.03929651256722136	0.061487999999999994
39.0	0.04232157007562643	0.063321
40.0	0.05726990867896077	0.060248
41.0	0.04709149798816751	0.055508
42.0	0.042798562866880545	0.051446000000000006
43.0	0.03886260299582247	0.048194
44.0	0.022609458305444644	0.044423
45.0	0.012758787822835646	0.040655000000000004
46.0	0.013608142728552637	0.03652
47.0	0.014874481655011117	0.032315
48.0	0.012455666597425778	0.028137999999999996
49.0	0.019801355582739016	0.02458
50.0	0.025108285057046795	0.020810000000000002
51.0	0.02358498549788046	0.017532
52.0	0.03980427908694347	0.014506999999999997
53.0	0.029124256622121692	0.012007
54.0	0.015617667197513485	0.010018
55.0	0.025583739161877506	0.008414999999999999
56.0	0.022754094829244276	0.007258
57.0	0.036593040521306956	0.006174999999999999
58.0	0.03975350243497126	0.005363000000000001
59.0	0.028601103238165577	0.0046159999999999994
60.0	0.03770243343257861	0.003946
61.0	0.030392134235003573	0.0034579999999999993
62.0	0.024766696671051927	0.002915
63.0	0.015591509528315676	0.0024610000000000005
64.0	0.015140674406259375	0.0019950000000000002
65.0	0.011333964194766927	0.0016779999999999998
66.0	0.013388110570006386	0.0013500000000000003
67.0	0.0098645186604196	0.001069
68.0	0.007625729914372101	8.119999999999999E-4
69.0	0.006036266838999546	6.4E-4
70.0	0.004137527792523522	5.05E-4
71.0	0.0030035158984774704	4.0299999999999993E-4
72.0	6.324001200175409E-4	3.2E-4
73.0	2.4157376847385386E-4	2.79E-4
74.0	5.847008408921304E-5	2.0700000000000002E-4
75.0	1.3848177810603088E-5	2.0099999999999998E-4
76.0	0.0	1.54E-4
77.0	3.077372846800686E-6	1.12E-4
78.0	3.077372846800686E-6	7.699999999999999E-5
79.0	1.538686423400343E-6	6.3E-5
80.0	1.538686423400343E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	1.538686423400343E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	1.538686423400343E-6	0.0
91.0	0.0	0.0
92.0	1.538686423400343E-6	0.0
93.0	4.616059270201029E-6	0.0
94.0	1.0770804963802402E-5	0.0
95.0	1.8464237080804117E-5	0.0
96.0	6.77022026296151E-5	0.0
97.0	1.4771389664643294E-4	0.0
98.0	2.9850516613966655E-4	0.0
99.0	4.3390957139889674E-4	0.0
100.0	0.0018371915895400099	0.0
