#Insert size (bp)	insert size
1.0	671.0
2.0	106.0
3.0	159.0
4.0	43.0
5.0	504.0
6.0	38.0
7.0	45.0
8.0	46.0
9.0	22.0
10.0	21.0
11.0	21.0
12.0	23.0
13.0	32.0
14.0	28.0
15.0	27.0
16.0	17.0
17.0	28.0
18.0	15.0
19.0	16.0
20.0	8.0
21.0	10.0
22.0	8.0
23.0	16.0
24.0	21.0
25.0	7.0
26.0	6.0
27.0	8.0
28.0	7.0
29.0	10.0
30.0	8.0
31.0	14.0
32.0	13.0
33.0	10.0
34.0	11.0
35.0	7.0
36.0	12.0
37.0	15.0
38.0	21.0
39.0	22.0
40.0	11.0
41.0	19.0
42.0	17.0
43.0	20.0
44.0	16.0
45.0	25.0
46.0	16.0
47.0	79.0
48.0	35.0
49.0	33.0
50.0	13.0
51.0	30.0
52.0	21.0
53.0	13.0
54.0	20.0
55.0	33.0
56.0	41.0
57.0	28.0
58.0	21.0
59.0	18.0
60.0	25.0
61.0	26.0
62.0	26.0
63.0	27.0
64.0	20.0
65.0	27.0
66.0	20.0
67.0	19.0
68.0	30.0
69.0	31.0
70.0	30.0
71.0	23.0
72.0	31.0
73.0	22.0
74.0	27.0
75.0	16.0
76.0	15.0
77.0	23.0
78.0	17.0
79.0	19.0
80.0	11.0
81.0	10.0
82.0	18.0
83.0	25.0
84.0	17.0
85.0	14.0
86.0	13.0
87.0	38.0
88.0	25.0
89.0	27.0
90.0	29.0
91.0	17.0
92.0	30.0
93.0	36.0
94.0	35.0
95.0	33.0
96.0	44.0
97.0	63.0
98.0	53.0
99.0	338.0
100.0	166.0
101.0	58.0
102.0	35.0
103.0	135.0
104.0	185.0
105.0	49.0
106.0	53.0
107.0	48.0
108.0	79.0
109.0	30.0
110.0	53.0
111.0	43.0
112.0	41.0
113.0	72.0
114.0	272.0
115.0	60.0
116.0	104.0
117.0	60.0
118.0	86.0
119.0	56.0
120.0	67.0
121.0	106.0
122.0	68.0
123.0	54.0
124.0	39.0
125.0	52.0
126.0	110.0
127.0	51.0
128.0	94.0
129.0	42.0
130.0	60.0
131.0	79.0
132.0	104.0
133.0	35.0
134.0	41.0
135.0	76.0
136.0	182.0
137.0	86.0
138.0	120.0
139.0	64.0
140.0	71.0
141.0	81.0
142.0	62.0
143.0	73.0
144.0	79.0
145.0	46.0
146.0	41.0
147.0	85.0
148.0	124.0
149.0	71.0
150.0	114.0
151.0	148.0
152.0	82.0
153.0	70.0
154.0	50.0
155.0	1086.0
156.0	70.0
157.0	26.0
158.0	96.0
159.0	146.0
160.0	53.0
161.0	46.0
162.0	48.0
163.0	80.0
164.0	86.0
165.0	61.0
166.0	48.0
167.0	71.0
168.0	74.0
169.0	343.0
170.0	43.0
171.0	77.0
172.0	64.0
173.0	88.0
174.0	184.0
175.0	92.0
176.0	93.0
177.0	99.0
178.0	58.0
179.0	115.0
180.0	13793.0
181.0	6341.0
182.0	57.0
183.0	47.0
184.0	51.0
185.0	135.0
186.0	103.0
187.0	9114.0
188.0	68.0
189.0	42.0
190.0	60.0
191.0	8413.0
192.0	46.0
193.0	104.0
194.0	97.0
