#Read position (bp)	Clipping profile
0.0	1.8643612134035505
1.0	1.8475068753188346
2.0	1.8340669215134453
3.0	1.8293261158903114
4.0	1.8252687450289709
5.0	1.8197566344603848
6.0	1.8101425205562183
7.0	1.8003791668163134
8.0	1.788824935047546
9.0	1.7787979707566632
10.0	1.7743472762160868
11.0	1.6193094031208561
12.0	1.5407353269869208
13.0	1.472739147247763
14.0	1.4079300051222736
15.0	1.3370717679725035
16.0	1.2379444374512487
17.0	1.1091588277978024
18.0	1.066465076658018
19.0	1.033597443675038
20.0	0.9863246796312382
21.0	0.940410416522105
22.0	0.8775204707889173
23.0	0.8517507959748483
24.0	0.7841465451501063
25.0	0.7215843691496154
26.0	0.6868826204283531
27.0	0.6696028790735414
28.0	0.6008577106260506
29.0	0.5434715068725293
30.0	0.5010636825208421
31.0	0.4655320487316881
32.0	0.3979919570886656
33.0	0.3266316046037002
34.0	0.27135846955245835
35.0	0.19668555062002527
36.0	0.19077174778328285
37.0	0.18837554182254615
38.0	0.1865316627305241
39.0	0.1851773460903173
40.0	0.18428748613516596
41.0	0.18350920736561355
42.0	0.18281182495562032
43.0	0.1820042561248482
44.0	0.18110463281595693
45.0	0.17999858431370772
46.0	0.1793737296743538
47.0	0.17870005826630037
48.0	0.17655490997316126
49.0	0.17603466269530632
50.0	0.1754795462969517
51.0	0.17439720879664225
52.0	0.16002694685632213
53.0	0.14593005882071935
54.0	0.14557020949716287
55.0	0.1283086000850109
56.0	0.127478715017119
57.0	0.1268496760833051
58.0	0.1260295543691531
59.0	0.12551907044503807
60.0	0.11406665650812955
61.0	0.11368728047709326
62.0	0.11331487827015688
63.0	0.11298013471336013
64.0	0.10041609321492245
65.0	0.09979960716448846
66.0	0.09956110238027079
67.0	0.09921241117527417
68.0	0.09885256185171767
69.0	0.0986335837749798
70.0	0.08980611722928575
71.0	0.07085544762013023
72.0	0.07005206308381805
73.0	0.06924867854750587
74.0	0.06862103437851197
75.0	0.06815518292863651
76.0	0.06791807290923882
77.0	0.0674675638723832
78.0	0.06717466326018605
79.0	0.06694592182970828
80.0	0.06663209974521134
81.0	0.0664410169648732
82.0	0.06616485353051589
83.0	0.06588590056651861
84.0	0.06541865435182315
85.0	0.06510343750250622
86.0	0.06478124682908935
87.0	0.06446742474459241
88.0	0.06416755030829532
89.0	0.06391649264069778
90.0	0.0636152234395807
91.0	0.06329582229580381
92.0	0.0629485258556272
93.0	0.06268909959910972
94.0	0.062475700581651805
95.0	0.06219953714729448
96.0	0.06191361035919727
97.0	0.06156631391902065
98.0	0.06131804578106307
99.0	0.0596917500009589
100.0	0.05932353208848249
101.0	0.05894973511672612
102.0	0.059461613805661145
103.0	0.058645676385969084
104.0	0.05852014755217031
105.0	0.0589009183480266
106.0	0.05864986068042905
107.0	0.05856338526158989
108.0	0.05810171810617438
109.0	0.05755357553191971
110.0	0.057072381669024404
111.0	0.057087724082044246
112.0	0.056589793041309094
113.0	0.056277365721632146
114.0	0.0564461322648505
115.0	0.056927326127745814
116.0	0.056928720892565794
117.0	0.05693708948148572
118.0	0.056878509359046286
119.0	0.05700264342802508
120.0	0.05694964236486559
121.0	0.05705006543190461
122.0	0.05702356490032487
123.0	0.05699148530946519
124.0	0.05698869577982522
125.0	0.05683806117926668
126.0	0.05696498477788545
127.0	0.056884088418326234
128.0	0.05695382665932556
129.0	0.056898036066526096
130.0	0.056971958601985374
131.0	0.05703472301888477
132.0	0.057064013080104475
133.0	0.05701240678176498
134.0	0.05699845913356512
135.0	0.05690640465544601
136.0	0.05700124866320509
137.0	0.05700961725212501
138.0	0.05664558363410856
139.0	0.05669300563798809
140.0	0.05678366535128721
141.0	0.05688687794796621
142.0	0.056976142896445335
143.0	0.05698869577982522
144.0	0.057064013080104475
145.0	0.05708911884686424
146.0	0.05713235655628382
147.0	0.05699148530946519
148.0	0.05708911884686424
149.0	0.05720488432692312
150.0	0.0573694665756815
151.0	0.057546601707819785
152.0	0.05762331377291904
153.0	0.05771815778067811
154.0	0.05792179344439612
155.0	0.05941558656660159
156.0	0.05960527458211975
157.0	0.059679197117579026
158.0	0.05983820030705748
159.0	0.06002230926329569
160.0	0.06008925797465504
161.0	0.06012970615443463
162.0	0.06021478680845381
163.0	0.06045747588713145
164.0	0.06060671572287
165.0	0.06081035138658801
166.0	0.06106280381900555
167.0	0.061301308603223234
168.0	0.06155236627082079
169.0	0.06185642500157783
170.0	0.06205308684119591
171.0	0.06202519154479619
172.0	0.06083964144780773
173.0	0.06073363932148876
174.0	0.06074758696968863
175.0	0.06091077445362703
176.0	0.061262255188263615
177.0	0.061941505655597
178.0	0.061108831058065104
179.0	0.06171415898993921
180.0	0.08002184201708099
181.0	0.08832348222564017
182.0	0.08718953842699122
183.0	0.08733040967380984
184.0	0.08762191552118699
185.0	0.08686316345911439
186.0	0.08733180443862983
187.0	0.10070480953265964
188.0	0.10127945263849404
189.0	0.10198659840222717
190.0	0.10256682056734151
191.0	0.1146580367918038
192.0	0.11590774607051163
193.0	0.1169287139187417
194.0	0.1172787998885583
195.0	0.11842669133540712
196.0	0.1357064326902189
197.0	0.13702030115064612
198.0	0.15115763736602847
199.0	0.16520152433847177
200.0	0.16584311615566552
201.0	0.1663563896094205
202.0	0.16692545365597497
203.0	0.16907618100839406
204.0	0.1698921184280861
205.0	0.17031054787408204
206.0	0.17113345911787403
207.0	0.17231621968522248
208.0	0.17358406090659018
209.0	0.17485050736313784
210.0	0.1760765056399059
211.0	0.17788830514106826
212.0	0.1808633385020993
213.0	0.1849499994246595
214.0	0.19005065437134985
215.0	0.2048783991726255
216.0	0.27972984800201683
