#Insert size (bp)	insert size
1.0	778.0
2.0	128.0
3.0	114.0
4.0	36.0
5.0	121.0
6.0	26.0
7.0	33.0
8.0	19.0
9.0	23.0
10.0	24.0
11.0	28.0
12.0	16.0
13.0	16.0
14.0	12.0
15.0	13.0
16.0	11.0
17.0	14.0
18.0	13.0
19.0	13.0
20.0	7.0
21.0	7.0
22.0	7.0
23.0	9.0
24.0	9.0
25.0	8.0
26.0	1.0
27.0	6.0
28.0	4.0
29.0	2.0
30.0	3.0
31.0	7.0
32.0	3.0
33.0	3.0
34.0	6.0
35.0	8.0
36.0	5.0
37.0	4.0
38.0	11.0
39.0	12.0
40.0	14.0
41.0	18.0
42.0	10.0
43.0	13.0
44.0	14.0
45.0	14.0
46.0	10.0
47.0	20.0
48.0	8.0
49.0	12.0
50.0	17.0
51.0	66.0
52.0	21.0
53.0	24.0
54.0	15.0
55.0	17.0
56.0	22.0
57.0	23.0
58.0	14.0
59.0	25.0
60.0	20.0
61.0	21.0
62.0	33.0
63.0	22.0
64.0	15.0
65.0	25.0
66.0	22.0
67.0	21.0
68.0	20.0
69.0	23.0
70.0	11.0
71.0	30.0
72.0	14.0
73.0	20.0
74.0	18.0
75.0	22.0
76.0	15.0
77.0	18.0
78.0	15.0
79.0	30.0
80.0	21.0
81.0	25.0
82.0	15.0
83.0	17.0
84.0	13.0
85.0	14.0
86.0	26.0
87.0	13.0
88.0	13.0
89.0	21.0
90.0	19.0
91.0	26.0
92.0	14.0
93.0	18.0
94.0	32.0
95.0	33.0
96.0	55.0
97.0	51.0
98.0	50.0
99.0	241.0
100.0	177.0
101.0	57.0
102.0	33.0
103.0	46.0
104.0	96.0
105.0	48.0
106.0	49.0
107.0	50.0
108.0	54.0
109.0	36.0
110.0	49.0
111.0	55.0
112.0	47.0
113.0	47.0
114.0	266.0
115.0	56.0
116.0	114.0
117.0	61.0
118.0	80.0
119.0	44.0
120.0	55.0
121.0	87.0
122.0	59.0
123.0	38.0
124.0	35.0
125.0	42.0
126.0	98.0
127.0	40.0
128.0	73.0
129.0	42.0
130.0	60.0
131.0	83.0
132.0	39.0
133.0	46.0
134.0	27.0
135.0	85.0
136.0	165.0
137.0	117.0
138.0	132.0
139.0	87.0
140.0	77.0
141.0	78.0
142.0	46.0
143.0	58.0
144.0	112.0
145.0	34.0
146.0	37.0
147.0	65.0
148.0	86.0
149.0	56.0
150.0	109.0
151.0	160.0
152.0	67.0
153.0	84.0
154.0	33.0
155.0	564.0
156.0	91.0
157.0	23.0
158.0	84.0
159.0	104.0
160.0	71.0
161.0	35.0
162.0	73.0
163.0	83.0
164.0	37.0
165.0	68.0
166.0	69.0
167.0	54.0
168.0	69.0
169.0	447.0
170.0	38.0
171.0	75.0
172.0	55.0
173.0	105.0
174.0	211.0
175.0	200.0
176.0	111.0
177.0	108.0
178.0	45.0
179.0	83.0
180.0	13035.0
181.0	7855.0
182.0	54.0
183.0	45.0
184.0	56.0
185.0	165.0
186.0	111.0
187.0	11755.0
188.0	90.0
189.0	36.0
190.0	92.0
191.0	8232.0
192.0	48.0
193.0	120.0
194.0	70.0
195.0	109.0
196.0	13970.0
197.0	86.0
198.0	8577.0
199.0	11059.0
200.0	144.0
201.0	67.0
202.0	66.0
203.0	722.0
204.0	43.0
205.0	68.0
206.0	90.0
207.0	193.0
208.0	341.0
209.0	92.0
210.0	84.0
211.0	132.0
212.0	164.0
213.0	251.0
214.0	211.0
215.0	486.0
216.0	56178.0
217.0	45522.0
218.0	49841.0
219.0	49178.0
220.0	29338.0
221.0	36319.0
222.0	57549.0
223.0	60351.0
224.0	11927.0
225.0	26156.0
226.0	40318.0
227.0	48384.0
228.0	19028.0
229.0	54119.0
230.0	40099.0
231.0	33278.0
232.0	16594.0
233.0	35711.0
234.0	94073.0
235.0	73785.0
236.0	60346.0
237.0	38236.0
238.0	60381.0
239.0	64493.0
240.0	149407.0
241.0	758.0
242.0	5134.0
243.0	68.0
244.0	5752.0
245.0	4865.0
246.0	194.0
247.0	41.0
248.0	75.0
249.0	10703.0
250.0	8296.0
251.0	110.0
252.0	355.0
253.0	8149.0
254.0	40.0
255.0	728.0
256.0	5662.0
257.0	441.0
258.0	5914.0
259.0	55.0
260.0	47.0
261.0	139.0
262.0	49.0
263.0	8560.0
264.0	143.0
265.0	90.0
266.0	164.0
267.0	4537.0
268.0	80.0
269.0	280.0
270.0	47173.0
271.0	16086.0
272.0	22846.0
273.0	4557.0
274.0	26952.0
275.0	25961.0
276.0	24702.0
277.0	10363.0
278.0	14734.0
279.0	23437.0
280.0	6549.0
281.0	8219.0
282.0	2933.0
283.0	28109.0
284.0	19669.0
285.0	18989.0
286.0	31978.0
287.0	17836.0
288.0	7498.0
289.0	13469.0
290.0	10612.0
291.0	24733.0
292.0	5403.0
293.0	15975.0
294.0	19237.0
295.0	15983.0
296.0	22717.0
