#Insert size (bp)	insert size
480.0	5.0
481.0	3.0
482.0	1.0
483.0	4.0
484.0	7.0
485.0	2.0
486.0	13.0
487.0	19.0
488.0	13.0
489.0	28.0
490.0	2.0
491.0	26.0
492.0	4.0
493.0	23.0
494.0	2.0
495.0	46.0
496.0	4.0
497.0	16.0
498.0	1.0
499.0	3.0
500.0	3.0
502.0	1.0
503.0	2.0
504.0	4.0
505.0	19.0
506.0	52.0
507.0	15.0
508.0	1.0
509.0	9.0
510.0	16.0
511.0	16.0
514.0	2.0
515.0	3.0
516.0	4.0
517.0	3.0
518.0	27.0
519.0	2.0
521.0	4.0
523.0	28.0
524.0	2.0
525.0	1.0
526.0	1.0
528.0	2.0
529.0	6.0
530.0	8.0
531.0	3.0
532.0	30.0
533.0	3.0
534.0	10.0
535.0	5.0
536.0	114.0
537.0	3.0
539.0	5.0
540.0	4.0
542.0	2.0
543.0	9.0
544.0	5.0
545.0	2.0
546.0	3.0
547.0	31.0
548.0	18.0
549.0	6.0
550.0	37.0
553.0	1.0
554.0	5.0
555.0	10.0
556.0	16.0
557.0	7.0
558.0	9.0
559.0	29.0
560.0	5.0
562.0	7.0
563.0	6.0
567.0	6.0
568.0	45.0
569.0	1.0
570.0	6.0
571.0	12.0
572.0	1.0
573.0	2.0
574.0	18.0
575.0	4.0
576.0	1.0
577.0	15.0
578.0	14.0
579.0	8.0
580.0	3.0
581.0	1.0
583.0	14.0
584.0	15.0
585.0	20.0
587.0	4.0
588.0	76.0
591.0	9.0
592.0	1.0
596.0	5.0
597.0	12.0
599.0	8.0
600.0	2.0
601.0	1.0
602.0	2.0
605.0	1.0
606.0	1.0
608.0	1.0
610.0	19.0
611.0	1.0
612.0	2.0
613.0	1.0
614.0	1.0
