#Insert size (bp)	insert size
1.0	1493.0
2.0	192.0
3.0	279.0
4.0	79.0
5.0	827.0
6.0	64.0
7.0	99.0
8.0	73.0
9.0	34.0
10.0	36.0
11.0	25.0
12.0	25.0
13.0	41.0
14.0	20.0
15.0	25.0
16.0	29.0
17.0	17.0
18.0	14.0
19.0	14.0
20.0	25.0
21.0	20.0
22.0	21.0
23.0	24.0
24.0	18.0
25.0	11.0
26.0	19.0
27.0	16.0
28.0	8.0
29.0	10.0
30.0	5.0
31.0	9.0
32.0	15.0
33.0	9.0
34.0	21.0
35.0	15.0
36.0	18.0
37.0	18.0
38.0	24.0
39.0	26.0
40.0	14.0
41.0	18.0
42.0	12.0
43.0	15.0
44.0	22.0
45.0	28.0
46.0	28.0
47.0	67.0
48.0	52.0
49.0	53.0
50.0	20.0
51.0	29.0
52.0	42.0
53.0	30.0
54.0	26.0
55.0	37.0
56.0	48.0
57.0	45.0
58.0	75.0
59.0	44.0
60.0	50.0
61.0	44.0
62.0	65.0
63.0	90.0
64.0	63.0
65.0	34.0
66.0	46.0
67.0	40.0
68.0	74.0
69.0	56.0
70.0	34.0
71.0	25.0
72.0	36.0
73.0	29.0
74.0	27.0
75.0	21.0
76.0	21.0
77.0	22.0
78.0	31.0
79.0	36.0
80.0	21.0
81.0	18.0
82.0	21.0
83.0	18.0
84.0	24.0
85.0	23.0
86.0	21.0
87.0	31.0
88.0	34.0
89.0	34.0
90.0	27.0
91.0	29.0
92.0	34.0
93.0	32.0
94.0	47.0
95.0	55.0
96.0	47.0
97.0	70.0
98.0	61.0
99.0	626.0
100.0	375.0
101.0	149.0
102.0	70.0
103.0	154.0
104.0	225.0
105.0	94.0
106.0	46.0
107.0	54.0
108.0	100.0
109.0	55.0
110.0	62.0
111.0	65.0
112.0	106.0
113.0	73.0
114.0	414.0
115.0	93.0
116.0	142.0
117.0	76.0
118.0	81.0
119.0	54.0
120.0	59.0
121.0	82.0
122.0	95.0
123.0	72.0
124.0	48.0
125.0	48.0
126.0	83.0
127.0	71.0
128.0	87.0
129.0	40.0
130.0	45.0
131.0	79.0
132.0	89.0
133.0	61.0
134.0	53.0
135.0	87.0
136.0	210.0
137.0	115.0
138.0	127.0
139.0	110.0
140.0	91.0
141.0	105.0
142.0	51.0
143.0	81.0
144.0	116.0
145.0	52.0
146.0	44.0
147.0	66.0
148.0	108.0
149.0	98.0
150.0	134.0
151.0	176.0
152.0	83.0
153.0	77.0
154.0	53.0
155.0	706.0
156.0	135.0
157.0	27.0
158.0	64.0
159.0	106.0
160.0	94.0
161.0	66.0
162.0	59.0
163.0	75.0
164.0	81.0
165.0	75.0
166.0	94.0
167.0	72.0
168.0	77.0
169.0	440.0
170.0	48.0
171.0	91.0
172.0	77.0
173.0	111.0
174.0	225.0
175.0	147.0
176.0	103.0
177.0	129.0
178.0	61.0
179.0	102.0
180.0	14943.0
181.0	7809.0
182.0	77.0
183.0	56.0
184.0	80.0
185.0	244.0
186.0	106.0
187.0	7416.0
188.0	871.0
189.0	57.0
190.0	87.0
191.0	8572.0
192.0	44.0
193.0	132.0
194.0	124.0
195.0	111.0
196.0	11967.0
197.0	65.0
198.0	7670.0
199.0	9370.0
200.0	158.0
201.0	57.0
202.0	89.0
203.0	799.0
204.0	62.0
205.0	56.0
206.0	89.0
207.0	196.0
208.0	301.0
209.0	97.0
210.0	131.0
211.0	157.0
212.0	163.0
213.0	296.0
214.0	361.0
215.0	474.0
216.0	59510.0
217.0	43299.0
218.0	56531.0
219.0	46879.0
220.0	25164.0
221.0	37652.0
222.0	44638.0
223.0	50050.0
224.0	11533.0
225.0	29114.0
226.0	37440.0
227.0	47909.0
228.0	32521.0
229.0	52647.0
230.0	42038.0
231.0	30948.0
232.0	17321.0
233.0	32885.0
234.0	80686.0
235.0	72165.0
236.0	57841.0
237.0	36709.0
238.0	54688.0
239.0	58469.0
240.0	157955.0
241.0	1059.0
242.0	4669.0
243.0	64.0
244.0	5311.0
245.0	5874.0
246.0	196.0
247.0	52.0
248.0	74.0
249.0	8386.0
250.0	10171.0
251.0	145.0
252.0	266.0
253.0	10066.0
254.0	71.0
255.0	1162.0
256.0	4531.0
257.0	636.0
258.0	6661.0
259.0	80.0
260.0	70.0
