#Position (bp)	Coverage
4011823.0	9.070416624863139
1.2035468E7	3.6566943078862537
2.0059113E7	2.0046001536708067
2.8082758E7	0.004503938048106565
3.6106403E7	0.0017564336408203503
4.4130048E7	7.874226738595738E-4
5.2153693E7	8.167111082307355E-4
6.0177338E7	5.197139205435934E-4
6.8200983E7	3.342620467381097E-4
7.6224628E7	1.4681606676267457E-4
8.4248273E7	1.7229502302257889
9.2271918E7	1.8009271347373918E-4
1.00295563E8	3.7177616906032107E-4
1.08319208E8	6.468381888779975E-4
1.16342853E8	3.059706654519237E-4
1.24366498E8	8.250614278174072E-5
1.32390143E8	0.0
1.40413788E8	1.1963264825400426
1.48437433E8	0.9290337496237683
1.56461078E8	6.110689094544936E-4
1.64484723E8	3.409786574555579
1.72508368E8	1.2587795197818448E-4
1.80532013E8	4.5278673221459825E-4
1.88555658E8	2.2084725832212168E-4
1.96579303E8	1.9355293012091138E-4
2.04602948E8	0.0011145807173672314
2.12626593E8	1.3447753483610006E-4
2.20650238E8	4.2898208981080295E-4
2.28673883E8	0.002595204548556174
2.36697528E8	3.380009958067686E-4
2.44721173E8	1.9180808722220387E-4
2.48844709E8	1.700779225429335E-4
2.528565315E8	0.0011457372088831362
2.60768463E8	0.0012167786585772426
2.68792108E8	3.6529532400797894E-4
2.76815753E8	0.0019397667768202606
2.84839398E8	0.5946371007191869
2.92863043E8	6.333779722308252E-4
3.00886688E8	6.328794456883374E-4
3.08910333E8	3.08338666528741E-4
3.16933978E8	6.760019916135372E-4
3.24957623E8	5.480053018297793E-4
3.32981268E8	2.4901400797268576E-4
3.41004913E8	3.5248344112931216
3.49028558E8	0.0023933012988485904
3.57052203E8	0.0010646034314828235
3.65075848E8	0.0019356539328447358
3.73099493E8	0.746960639459996
3.81123138E8	8.830151383816208E-4
3.89146783E8	5.696912064280012E-4
3.97170428E8	1.0543836373618225E-4
4.05194073E8	5.942436386455283E-4
4.13217718E8	1.8084050328747098E-4
4.21241363E8	0.001839189046873335
4.29265008E8	3.335142569243779E-4
4.37288653E8	3.689096414410159E-4
4.45312298E8	1.0867878626235333E-4
4.53335943E8	2.6621317368851686E-4
4.61359588E8	6.55562403371535E-5
4.69383233E8	9.182858912626368E-4
4.77406878E8	0.0027460088276587513
4.85430523E8	0.0018947747563607313
4.902961485E8	0.013475590973561817
4.94307971E8	5.889767305110054E-5
5.01477813E8	0.0021244708608120126
5.09501458E8	4.312254592519983E-5
5.17525103E8	9.634025433577881E-5
5.25548748E8	2.3343505351994012E-4
5.33572393E8	0.002530645361303996
5.41596038E8	1.4343437427752599
5.49619683E8	3.533306869882703E-4
5.57643328E8	1.952977730196189E-4
5.65666973E8	8.337856423109448E-5
5.73690618E8	7.365729665258122E-5
5.81714263E8	5.296844513933505E-5
5.89737908E8	6.331287089595814E-5
5.97761553E8	1.5267375363690693E-4
6.05785198E8	1.8233608291493456E-4
6.13808843E8	2.3480600151178175E-4
6.21832488E8	2.766208873897088
6.29856133E8	3.821205948169442E-4
6.37879778E8	1.5815754560427337E-4
6.45903423E8	2.314979787864493
6.53927068E8	8.175835296800893E-5
6.61950713E8	1.0955120771170708E-4
6.69974358E8	1.4831164639013815E-4
6.77998003E8	3.900970194967499E-4
6.85727668E8	0.0012835401176892244
6.897394905E8	1.1395333015851419E-4
6.94045293E8	4.244368613018148
7.02068938E8	1.5778365069740749E-4
7.10092583E8	6.610461953389015E-4
7.18116228E8	2.3680010768173317E-4
7.26139873E8	3.0696771853689936E-4
7.34163518E8	8.063666824741124E-5
7.42187163E8	8.947305121300856E-4
7.50210808E8	4.8132737677202816E-4
7.58234453E8	2.2309062776331706E-5
7.66258098E8	6.645358811363164E-4
7.74281743E8	3.204279351840716E-4
7.82305388E8	2.7668223108076194E-4
7.90329033E8	9.023330419030253E-5
7.98352678E8	2.033988293350466E-4
8.06376323E8	5.4090129859932736E-5
8.14399968E8	7.440508646631301E-5
8.22423613E8	3.184338290141201E-4
8.30447258E8	5.6707394207994E-5
8.38470903E8	0.0011001234476350835
8.46494548E8	3.802511202826147E-4
8.54518193E8	1.2064342328206195E-4
8.62541838E8	3.636751127448934E-4
8.70565483E8	2.706999125709076E-4
8.771186855E8	0.001584572161581503
8.81130508E8	0.005022637743400371
8.86612773E8	0.7943492016409001
8.94636418E8	3.135731952248635E-4
9.02660063E8	1.0680931172802386E-4
9.10683708E8	4.979033843097494E-4
9.18707353E8	3.8685659697057886E-4
9.26730998E8	4.971555944960177E-4
9.34754643E8	0.004479385615889038
9.42778288E8	6.755034650710494E-5
9.50801933E8	2.0389735587753448E-4
9.58825578E8	2.0078156498698534E-4
9.66849223E8	2.4751842834522215E-4
9.74872868E8	2.168590459822188E-4
9.82896513E8	5.6707394207994E-5
9.90920158E8	5.571034112301828E-4
9.98943803E8	7.814403553497195E-5
1.006967448E9	1.1366405168723193E-4
1.014991093E9	0.001697358245535539
1.023014738E9	5.162242347461784E-4
1.031038383E9	3.4959173791961133E-4
1.039062028E9	1.3796722063351505E-4
1.047085673E9	0.0010619861671347624
1.055109318E9	0.0014289017024058269
1.0601597325E9	7.413883411387724E-4
1.064171555E9	6.269275120109255E-4
1.071156608E9	3.8710586024182276E-4
1.079180253E9	9.332416875372727E-4
1.087203898E9	6.795506655640922
1.095227543E9	0.0020530569336006266
1.103251188E9	0.0027020138602841977
1.111274833E9	1.7510744804886058E-4
