#Read position (bp)	Clipping profile
0.0	1.8630388053428066
1.0	1.8508279415491702
2.0	1.8374279365083588
3.0	1.8329334519918967
4.0	1.8286449809809768
5.0	1.8227005786280468
6.0	1.8129384070078702
7.0	1.8023469658337423
8.0	1.7929094610672354
9.0	1.7837431639535926
10.0	1.7785576214755052
11.0	1.5885466713361323
12.0	1.5100672606714052
13.0	1.444526280484441
14.0	1.3851161579117512
15.0	1.3114128704799217
16.0	1.220074566197166
17.0	1.1163532855718403
18.0	1.0722663953859963
19.0	1.0383889086709663
20.0	0.9959409993488278
21.0	0.9531358260993581
22.0	0.8945445420170478
23.0	0.8446266872946164
24.0	0.7826283570731953
25.0	0.7226536531846864
26.0	0.6824392953498409
27.0	0.6648772959439162
28.0	0.600119949407777
29.0	0.5453007986895873
30.0	0.49668943467951293
31.0	0.46493336551838
32.0	0.4061295485157959
33.0	0.3279382959822373
34.0	0.26967428651948927
35.0	0.19500612570727663
36.0	0.1887253215541591
37.0	0.18646960405677623
38.0	0.18471066596199615
39.0	0.18344068397214014
40.0	0.18256186686622333
41.0	0.18176649826888025
42.0	0.18086812291876647
43.0	0.18009883198035267
44.0	0.17916785955657732
45.0	0.17808172506217274
46.0	0.17747411560912046
47.0	0.17685477120955
48.0	0.17372023660625036
49.0	0.1731921640129324
50.0	0.1726575720048821
51.0	0.17171486463458857
52.0	0.15998252588230466
53.0	0.14993350001390593
54.0	0.14993219613095946
55.0	0.1357694195664665
56.0	0.1349544927249264
57.0	0.13431428619821256
58.0	0.13400396205695408
59.0	0.13338852930622305
60.0	0.12278535318557704
61.0	0.12225988835815203
62.0	0.12184916523001585
63.0	0.12151276342982811
64.0	0.11179101218099184
65.0	0.1112368619287446
66.0	0.11095522321230836
67.0	0.11064620295399637
68.0	0.11066576119819332
69.0	0.11036717200345306
70.0	0.10030119565675026
71.0	0.08120582990578364
72.0	0.08022400604709617
73.0	0.07935692388769755
74.0	0.07829295540338285
75.0	0.07782486142560224
76.0	0.07747672467889632
77.0	0.07713510734692275
78.0	0.07682478320566428
79.0	0.07664484735905225
80.0	0.07628888731466756
81.0	0.07602289519358887
82.0	0.07568127786161528
83.0	0.07535921877383864
84.0	0.07480246075569848
85.0	0.07437217938336532
86.0	0.07377630487683125
87.0	0.07318955755092241
88.0	0.07270972862662362
89.0	0.0722742317225046
90.0	0.07188045907267246
91.0	0.07136542530881913
92.0	0.07092862452175366
93.0	0.07055049846727908
94.0	0.07022061608182366
95.0	0.06983727449556322
96.0	0.06931180966813819
97.0	0.06876287494767681
