#Position (bp)	Coverage
4011823.0	5.035687645702171
1.2035468E7	2.0885767004896154
2.0059113E7	1.0933659203516606
2.8082758E7	0.0028300105500679556
3.6106403E7	5.078739151595067E-4
4.4130048E7	8.78777662770474E-4
5.2153693E7	6.917055777019048E-4
6.0177338E7	9.123035727527826E-5
6.8200983E7	2.462721119890025E-4
7.6224628E7	6.892129449894655E-5
8.4248273E7	0.7564937132687202
9.2271918E7	1.6177186303731035E-4
1.00295563E8	7.052904259846989E-4
1.08319208E8	8.588366010709597E-4
1.16342853E8	2.4228389964909964E-4
1.24366498E8	4.4493493917041444E-5
1.32390143E8	0.0
1.40413788E8	1.1197959281598326
1.48437433E8	0.661602177065411
1.56461078E8	2.668363318666267E-4
1.64484723E8	2.3420669782872996
1.72508368E8	4.798317971445646E-5
1.80532013E8	2.3119168407874477E-4
1.88555658E8	3.01234663298289E-4
1.96579303E8	1.6787881318278662E-4
2.04602948E8	0.0010102640383516468
2.12626593E8	1.1540889458593943E-4
2.20650238E8	0.001137139043414807
2.28673883E8	7.535228689703994E-4
2.36697528E8	2.650914889679192E-4
2.44721173E8	4.2374756111468044E-5
2.48844709E8	2.6406835342192303E-4
2.528565315E8	1.8640504662818398E-4
2.60768463E8	0.0010849183880892038
2.68792108E8	3.2304519953213284E-4
2.76815753E8	0.0018277229363961142
2.84839398E8	0.4909729929477189
2.92863043E8	3.351344681874634E-4
3.00886688E8	4.4281620136484104E-4
3.08910333E8	2.278266299169517E-4
3.16933978E8	1.6962365608149413E-4
3.24957623E8	2.0215251297882696E-4
3.32981268E8	2.491386396083077E-4
3.41004913E8	2.427815662333017
3.49028558E8	9.579187513904217E-4
3.57052203E8	4.987758057591032E-4
3.65075848E8	9.951836104413892E-4
3.73099493E8	0.4851281431319556
3.81123138E8	0.001016994146675233
3.89146783E8	2.2944684118003726E-4
3.97170428E8	1.4083374825282026E-4
4.05194073E8	5.496255130928649E-4
4.13217718E8	2.0003377517325356E-4
4.21241363E8	0.001991488905603376
4.29265008E8	5.234528696122523E-5
4.37288653E8	2.3480600151178175E-4
4.45312298E8	1.1740300075589087E-4
4.53335943E8	2.9001781609231216E-4
4.61359588E8	4.387033573893162E-5
4.69383233E8	6.757527283422933E-4
4.77406878E8	0.0028766227817905703
4.85430523E8	5.624625715619272E-4
4.902961485E8	0.004335309198960416
4.94307971E8	5.0031356677816584E-5
5.01477813E8	0.002303566521200776
5.09501458E8	2.3542915968989157E-4
5.17525103E8	1.6314281102915195E-4
5.25548748E8	6.244044944660438E-5
5.33572393E8	1.190232120189764E-4
5.41596038E8	0.6667456000358939
5.49619683E8	9.010867255468057E-5
5.57643328E8	5.011438068359206E-4
5.65666973E8	2.0177861807196105E-4
5.73690618E8	1.5952849359611497E-4
5.81714263E8	4.835707462132236E-5
5.89737908E8	4.3247177560821794E-5
5.97761553E8	1.4370027587212546E-4
6.05785198E8	3.184338290141201E-4
6.13808843E8	4.888052749093461E-4
6.21832488E8	1.6274236958389858
6.29856133E8	3.3363888855999986E-4
6.37879778E8	2.4864011306581984E-4
6.45903423E8	1.4600817957424588
6.53927068E8	8.063666824741124E-5
6.61950713E8	7.51528762800448E-5
6.69974358E8	1.4307711769401564E-4
6.77998003E8	1.9255587703593567E-4
6.85727668E8	3.8315232557592206E-4
6.897394905E8	1.7518198516905913E-4
6.94045293E8	3.2810482019082348
7.02068938E8	4.015631299739707E-4
7.10092583E8	9.875810806684493E-4
7.18116228E8	1.432017493296376E-4
7.26139873E8	7.26602435676055E-5
7.34163518E8	1.3310658684425843E-4
7.42187163E8	5.59845307213866E-4
7.50210808E8	1.8844303306041083E-4
7.58234453E8	1.2662574179191628E-4
7.66258098E8	2.637205409760776E-4
7.74281743E8	3.353837314587074E-4
7.82305388E8	5.733055238610382E-5
7.90329033E8	1.0257183611687706E-4
7.98352678E8	4.7621747971152763E-4
8.06376323E8	8.437561731607019E-5
8.14399968E8	4.28732826539559E-4
8.22423613E8	2.9188729062664163E-4
8.30447258E8	6.144339636162866E-5
8.38470903E8	6.283927068059466E-4
8.46494548E8	6.292651282553004E-4
8.54518193E8	1.1864931711211052E-4
8.62541838E8	1.1615668439967122E-4
8.70565483E8	2.4041442511477015E-4
8.771186855E8	8.625235108484367E-4
8.81130508E8	0.0026172393684214105
8.86612773E8	0.5607269514042558
8.94636418E8	2.5375001012632037E-4
9.02660063E8	4.549054700201716E-5
9.10683708E8	1.0481520555807243E-4
9.18707353E8	1.2500553052883072E-4
9.26730998E8	9.147962054652219E-5
9.34754643E8	0.0038602156501191167
9.42778288E8	6.044634327665294E-5
9.50801933E8	1.293676377755995E-4
9.58825578E8	7.614992936502051E-5
9.66849223E8	1.4656680349143064E-4
9.74872868E8	2.431563210984534E-4
9.82896513E8	8.076129988303321E-5
9.90920158E8	4.7571895316903976E-4
9.98943803E8	3.5395384516638015E-5
1.006967448E9	9.334909508085166E-5
1.014991093E9	9.533073808724089E-4
1.023014738E9	1.0307036265936491E-4
