#Read position (bp)	Clipping profile
0.0	1.8402712949137434
1.0	1.8251248109163838
2.0	1.8190944954672599
3.0	1.8160970115863355
4.0	1.8131560840050513
5.0	1.809349138085528
6.0	1.8021240708065076
7.0	1.7932235231506495
8.0	1.7816860380240729
9.0	1.7718134289681509
10.0	1.7685296288202985
11.0	1.615262056795674
12.0	1.5417530063384766
13.0	1.4784488331975865
14.0	1.4261908123301499
15.0	1.360355744780366
16.0	1.2654224610657596
17.0	1.1315855127362313
18.0	1.0906528908717212
19.0	1.0653792944700595
20.0	1.0189359681593688
21.0	0.9659922021587963
22.0	0.9096303147987264
23.0	0.8789768003938014
24.0	0.8180868742937975
25.0	0.7616012700282647
26.0	0.7266530116194211
27.0	0.7073708482108804
28.0	0.6210411915790215
29.0	0.5486844757269906
30.0	0.5106185513004874
31.0	0.48199045937642293
32.0	0.4141016911959586
33.0	0.34047599337075335
34.0	0.27673704367638
35.0	0.2072788381809034
36.0	0.2016196734481676
37.0	0.19898980551490375
38.0	0.1971269823955085
39.0	0.19578377027905658
40.0	0.19481877841644765
41.0	0.19405880314003401
42.0	0.1933412450883505
43.0	0.19276507778576715
44.0	0.19187785083516334
45.0	0.19099415865328706
46.0	0.19037910889470114
47.0	0.18977466344229776
48.0	0.18825471288947054
49.0	0.18764319789961215
50.0	0.187194282271219
51.0	0.18622222087115506
52.0	0.16810299637396356
53.0	0.1539285737766678
54.0	0.15347965814827463
55.0	0.13010776732201043
56.0	0.129125101615764
57.0	0.128460565094993
58.0	0.12768645074366938
59.0	0.12710321390363102
60.0	0.11329994202272334
61.0	0.11266014888304489
62.0	0.1123915064597545
63.0	0.11208751634918905
64.0	0.0930563215203012
65.0	0.0924377369929878
66.0	0.09214435118860487
67.0	0.09172371371003175
68.0	0.09142325836819382
69.0	0.09110512918271835
70.0	0.07804769350331424
71.0	0.05495504940652294
72.0	0.05430818672938949
73.0	0.0538380624886313
74.0	0.053166456430405316
75.0	0.05277056233292473
76.0	0.05260442820273199
77.0	0.05217672118670387
78.0	0.05190454399468598
79.0	0.0517242707895832
80.0	0.05152985850957042
81.0	0.05135312007319516
82.0	0.05111982533717982
83.0	0.050847648145161926
84.0	0.050451754047681346
85.0	0.05020785500548349
86.0	0.04998162980692315
87.0	0.0497412655334528
88.0	0.04952210987234748
89.0	0.04934890620469973
90.0	0.04918984161196199
91.0	0.0489848250257667
92.0	0.04874446075229634
93.0	0.04855004847228356
94.0	0.048408657723183354
95.0	0.04826019743662814
96.0	0.047998624550792755
97.0	0.04779360796459745
98.0	0.04751082646639704
99.0	0.04635849186123035
100.0	0.04612166235648751
101.0	0.045902506695382185
102.0	0.04654936937251563
103.0	0.04623124018704017
104.0	0.04611459281903249
105.0	0.046468069691783014
106.0	0.0463266789426828
107.0	0.04626305310558771
108.0	0.046135801431397526
109.0	0.0460474322132099
110.0	0.04592725007647472
111.0	0.04612166235648751
112.0	0.045934319613929735
113.0	0.045785859327374515
114.0	0.046033293138299874
115.0	0.04638323524232289
116.0	0.04647513922923802
117.0	0.0465281607601506
118.0	0.046468069691783014
119.0	0.04660946044088322
120.0	0.0465953213659732
121.0	0.046655412434340786
122.0	0.046655412434340786
123.0	0.04660946044088322
124.0	0.04658118229106318
125.0	0.04644332631069047
126.0	0.04650695214778557
127.0	0.04636202662995786
128.0	0.046415048160870435
129.0	0.04639383954850541
130.0	0.046446861079417985
131.0	0.04644332631069047
132.0	0.04644332631069047
133.0	0.046468069691783014
134.0	0.046429187235780454
135.0	0.04635495709250285
136.0	0.04643625677323547
137.0	0.04648574353542054
138.0	0.04612519712521501
139.0	0.04619942726849262
140.0	0.04623124018704017
141.0	0.04626305310558771
142.0	0.04634788755504784
143.0	0.046390304779777895
144.0	0.04637263093614037
145.0	0.04634788755504784
146.0	0.04631607463650029
147.0	0.04624537926195019
148.0	0.04637970047359538
149.0	0.0464574653856005
150.0	0.046545834603788125
151.0	0.046701364427798354
152.0	0.04681447702707852
153.0	0.04690638101399366
154.0	0.04704070222563885
155.0	0.048005694088247765
156.0	0.04812587622498294
157.0	0.04820717590571556
158.0	0.0483061494300857
159.0	0.04833089281117824
160.0	0.04842986633554838
161.0	0.04848995740391598
162.0	0.04856065277846608
163.0	0.048751530289751356
164.0	0.0489176644199441
165.0	0.049108541931229384
166.0	0.04931002374869717
167.0	0.04953271417853
168.0	0.049744800302180314
169.0	0.05003111656910823
170.0	0.050123020556023364
171.0	0.05027501561130609
172.0	0.05003465133783573
173.0	0.050130090093478366
174.0	0.05031036329858114
175.0	0.050713326933516725
176.0	0.05092187828843953
177.0	0.05146976744120283
178.0	0.05107387334372226
179.0	0.051752548939403245
180.0	0.07432204726452378
181.0	0.08684573286607461
182.0	0.08580297609146059
183.0	0.08586660192855568
184.0	0.08608929235838851
185.0	0.08565098103617787
186.0	0.08623421787621621
187.0	0.10490486629489855
188.0	0.10512755672473137
189.0	0.10523006501782903
190.0	0.10584864954514242
191.0	0.11949992637076742
192.0	0.12027404072209102
193.0	0.12133447134034259
194.0	0.12203789031711612
195.0	0.12319022492228282
196.0	0.14620156933834147
197.0	0.1473150214875056
198.0	0.16164850867753908
199.0	0.17935770000234
200.0	0.17995154114856088
201.0	0.18047468692023166
202.0	0.18097662407953738
203.0	0.18240467064544946
204.0	0.18302678994149038
205.0	0.18354993571316117
206.0	0.18429223714593726
207.0	0.1854198283700114
208.0	0.18678424909882838
209.0	0.1880284876909102
210.0	0.18910305738407177
211.0	0.19072905099872414
212.0	0.19373360441710355
213.0	0.19773849738536692
214.0	0.2030653938577172
215.0	0.21722921214883043
216.0	0.2878538913243838
217.0	0.347778825561779
218.0	0.41807123647694694
219.0	0.4837719828150856
220.0	0.5115658693194587
221.0	0.5528696419003567
222.0	0.6249577153290972
223.0	0.7094068749979233
224.0	0.7274801475016573
225.0	0.7627818827832514
226.0	0.8303065697847828
227.0	0.8909985488360466
228.0	0.9231189922628861
229.0	0.9676747520730888
230.0	1.022792400841077
231.0	1.1047884310130145
232.0	1.1333564318687115
233.0	1.1941438496756178
234.0	1.2932764386385003
235.0	1.3673015653299136
236.0	1.4357806398878716
237.0	1.4813296697105032
238.0	1.5489215173178572
239.0	1.620719739710942
240.0	1.7698693061680228
241.0	1.7753234543145635
242.0	1.785613166080331
