#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.1761544099682386E-5	0.0
2.0	3.420473979965795E-5	3.0E-6
3.0	4.397752259956022E-5	3.0E-6
4.0	7.085267529929147E-5	1.0E-5
5.0	5.375030539946249E-5	8.0E-6
6.0	5.863669679941363E-5	1.2000000000000002E-5
7.0	6.352308819936479E-5	6.999999999999999E-6
8.0	4.153432689958466E-5	9.999999999999999E-6
9.0	3.4204739799657955E-5	1.6E-5
10.0	3.4204739799657955E-5	1.5000000000000002E-5
11.0	2.1988761299780114E-5	1.9999999999999998E-5
12.0	1.221597849987784E-5	1.6E-5
13.0	7.329587099926704E-6	1.6E-5
14.0	4.886391399951136E-6	2.4999999999999998E-5
15.0	7.329587099926704E-6	2.2000000000000003E-5
16.0	7.329587099926704E-6	2.6999999999999996E-5
17.0	2.443195699975568E-6	3.3E-5
18.0	2.443195699975568E-6	3.7000000000000005E-5
19.0	2.443195699975568E-6	4.7000000000000004E-5
20.0	4.886391399951136E-6	5.4999999999999995E-5
21.0	2.443195699975568E-6	6.400000000000001E-5
22.0	2.1988761299780114E-5	9.3E-5
23.0	2.4431956999755683E-5	1.66E-4
24.0	4.397752259956023E-5	3.03E-4
25.0	2.638651355973613E-4	7.059999999999999E-4
26.0	0.001092108477889079	0.0016020000000000001
27.0	0.0022721720009772784	0.0033690000000000005
28.0	0.0035890544832641097	0.006167999999999999
29.0	0.0016296115318837037	0.010352
30.0	0.00696310774493037	0.015647
31.0	0.012582457854874177	0.022148
32.0	0.01245296848277547	0.028808
33.0	0.021971658929880285	0.035106000000000005
34.0	0.029711702907402885	0.041161
35.0	0.030315172245296847	0.047408
36.0	0.03373808942096262	0.052698999999999996
37.0	0.046144637185438556	0.057517000000000006
38.0	0.03811629611531883	0.061487999999999994
39.0	0.04344490593696555	0.063321
40.0	0.05145125824578549	0.060248
41.0	0.046200830686537984	0.055508
42.0	0.042636208160273636	0.051446000000000006
43.0	0.04542878084534571	0.048194
44.0	0.02521622281944784	0.044423
45.0	0.011866601514781335	0.040655000000000004
46.0	0.011778646469582214	0.03652
47.0	0.013510872220864893	0.032315
48.0	0.012147569020278524	0.028137999999999996
49.0	0.020207671634497923	0.02458
50.0	0.025524065477644763	0.020810000000000002
51.0	0.0294600537503054	0.017532
52.0	0.04038358172489616	0.014506999999999997
53.0	0.028113852919618862	0.012007
54.0	0.014383093085756169	0.010018
55.0	0.022514048375274858	0.008414999999999999
56.0	0.022384559003176156	0.007258
57.0	0.030659662838993403	0.006174999999999999
58.0	0.033716100659662844	0.005363000000000001
59.0	0.023349621304666505	0.0046159999999999994
60.0	0.030669435621793303	0.003946
61.0	0.030647446860493522	0.0034579999999999993
62.0	0.023794282922062055	0.002915
63.0	0.012809675054971903	0.0024610000000000005
64.0	0.016337649645736627	0.0019950000000000002
65.0	0.008609821646713903	0.0016779999999999998
66.0	0.011644270706083556	0.0013500000000000003
67.0	0.009205961397507942	0.001069
68.0	0.006215489860737845	8.119999999999999E-4
69.0	0.004766674810652333	6.4E-4
70.0	0.0024920596139750796	5.05E-4
71.0	0.0018299535792817006	4.0299999999999993E-4
72.0	6.62106034693379E-4	3.2E-4
73.0	1.8323967749816762E-4	2.79E-4
74.0	6.840947959931591E-5	2.0700000000000002E-4
75.0	2.9318348399706816E-5	2.0099999999999998E-4
76.0	1.4659174199853408E-5	1.54E-4
77.0	9.772782799902272E-6	1.12E-4
78.0	4.886391399951136E-6	7.699999999999999E-5
79.0	2.443195699975568E-6	6.3E-5
80.0	2.443195699975568E-6	3.7E-5
81.0	4.886391399951136E-6	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	2.443195699975568E-6	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	2.443195699975568E-6	0.0
93.0	2.443195699975568E-6	0.0
94.0	2.443195699975568E-6	0.0
95.0	1.221597849987784E-5	0.0
96.0	6.10798924993892E-5	0.0
97.0	1.6858050329831417E-4	0.0
98.0	3.200586366967994E-4	0.0
99.0	5.717077937942829E-4	0.0
100.0	0.002997801123870022	0.0
