#GC Content (%)	Sample	HUMAN (hg19)
1.0	2.5606008876749747E-5	0.0
2.0	3.4141345168999655E-5	3.0E-6
3.0	2.8451120974166386E-5	3.0E-6
4.0	4.552179355866621E-5	1.0E-5
5.0	5.6902241948332766E-5	8.0E-6
6.0	6.259246614316605E-5	1.2000000000000002E-5
7.0	4.836690565608286E-5	6.999999999999999E-6
8.0	4.267668146124958E-5	9.999999999999999E-6
9.0	4.8366905656082854E-5	1.6E-5
10.0	4.2676681461249574E-5	1.5000000000000002E-5
11.0	1.7070672584499828E-5	1.9999999999999998E-5
12.0	1.1380448389666554E-5	1.6E-5
13.0	1.1380448389666554E-5	1.6E-5
14.0	1.4225560487083191E-5	2.4999999999999998E-5
15.0	8.535336292249916E-6	2.2000000000000003E-5
16.0	5.690224194833277E-6	2.6999999999999996E-5
17.0	5.690224194833277E-6	3.3E-5
18.0	1.1380448389666554E-5	3.7000000000000005E-5
19.0	2.8451120974166384E-6	4.7000000000000004E-5
20.0	1.1380448389666554E-5	5.4999999999999995E-5
21.0	8.535336292249916E-6	6.400000000000001E-5
22.0	1.422556048708319E-5	9.3E-5
23.0	3.414134516899966E-5	1.66E-4
24.0	4.8366905656082854E-5	3.03E-4
25.0	2.560600887674975E-4	7.059999999999999E-4
26.0	8.364629566404916E-4	0.0016020000000000001
27.0	0.0015790372140662343	0.0033690000000000005
28.0	0.0025520655513827247	0.006167999999999999
29.0	0.0013428929099806534	0.010352
30.0	0.005630476840787527	0.015647
31.0	0.010532604984636396	0.022148
32.0	0.011434505519517468	0.028808
33.0	0.018621258677591897	0.035106000000000005
34.0	0.02317912825765335	0.041161
35.0	0.02857061568225788	0.047408
36.0	0.0317372254466826	0.052698999999999996
37.0	0.04117730738591101	0.057517000000000006
38.0	0.03625526345738022	0.061487999999999994
39.0	0.04024126550586093	0.063321
40.0	0.04855752816660976	0.060248
41.0	0.045197450779560715	0.055508
42.0	0.045729486741777625	0.051446000000000006
43.0	0.04218163195629907	0.048194
44.0	0.025984408785706157	0.044423
45.0	0.01131501081142597	0.040655000000000004
46.0	0.011073176283145556	0.03652
47.0	0.012660748833504041	0.032315
48.0	0.013773187663593946	0.028137999999999996
49.0	0.020396608626379882	0.02458
50.0	0.02377944691020826	0.020810000000000002
51.0	0.025611699100944577	0.017532
52.0	0.03446568794810515	0.014506999999999997
53.0	0.030357346079435528	0.012007
54.0	0.016029361556845336	0.010018
55.0	0.02199556162512803	0.008414999999999999
56.0	0.023213269602822353	0.007258
57.0	0.03290941163081825	0.006174999999999999
58.0	0.03545009673381131	0.005363000000000001
59.0	0.023833504040059177	0.0046159999999999994
60.0	0.03261067486058951	0.003946
61.0	0.03419824741094799	0.0034579999999999993
62.0	0.02702856492545806	0.002915
63.0	0.016669511778764086	0.0024610000000000005
64.0	0.0230852395584386	0.0019950000000000002
65.0	0.012336406054398544	0.0016779999999999998
66.0	0.013704904973255947	0.0013500000000000003
67.0	0.010754523728234894	0.001069
68.0	0.010370433595083646	8.119999999999999E-4
69.0	0.007718789120291339	6.4E-4
70.0	0.004205075679981791	5.05E-4
71.0	0.003331626266074883	4.0299999999999993E-4
72.0	7.795607146921591E-4	3.2E-4
73.0	3.2434277910549673E-4	2.79E-4
74.0	7.397291453283259E-5	2.0700000000000002E-4
75.0	1.991578468191647E-5	2.0099999999999998E-4
76.0	1.4225560487083191E-5	1.54E-4
77.0	5.690224194833277E-6	1.12E-4
78.0	0.0	7.699999999999999E-5
79.0	2.8451120974166384E-6	6.3E-5
80.0	8.535336292249916E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	1.4225560487083191E-5	4.0E-6
85.0	0.0	0.0
86.0	2.8451120974166384E-6	1.0E-6
87.0	2.8451120974166384E-6	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	0.0	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	2.8451120974166384E-6	0.0
94.0	8.535336292249916E-6	0.0
95.0	2.2760896779333104E-5	0.0
96.0	7.681802663024923E-5	0.0
97.0	1.877773984294981E-4	0.0
98.0	3.556390121770798E-4	0.0
99.0	4.751337202685786E-4	0.0
100.0	0.0025065437578240587	0.0
