#Insert size (bp)	insert size
1.0	204.0
2.0	32.0
3.0	34.0
4.0	15.0
5.0	95.0
6.0	16.0
7.0	16.0
8.0	9.0
9.0	7.0
10.0	7.0
11.0	12.0
12.0	11.0
13.0	8.0
14.0	10.0
15.0	2.0
16.0	6.0
17.0	5.0
18.0	5.0
19.0	2.0
20.0	4.0
22.0	2.0
23.0	3.0
24.0	8.0
25.0	1.0
26.0	3.0
27.0	2.0
28.0	7.0
29.0	4.0
30.0	1.0
31.0	5.0
32.0	1.0
33.0	1.0
34.0	3.0
35.0	4.0
36.0	2.0
37.0	2.0
38.0	2.0
39.0	3.0
41.0	1.0
42.0	5.0
43.0	2.0
44.0	4.0
45.0	1.0
46.0	2.0
47.0	19.0
48.0	12.0
49.0	10.0
50.0	6.0
51.0	12.0
52.0	16.0
53.0	7.0
54.0	6.0
55.0	12.0
56.0	11.0
57.0	13.0
58.0	10.0
59.0	9.0
60.0	13.0
61.0	5.0
62.0	10.0
63.0	11.0
64.0	10.0
65.0	4.0
66.0	8.0
67.0	12.0
68.0	12.0
69.0	8.0
70.0	9.0
71.0	9.0
72.0	12.0
73.0	6.0
74.0	7.0
75.0	6.0
76.0	10.0
77.0	6.0
78.0	14.0
79.0	8.0
80.0	7.0
81.0	11.0
82.0	14.0
83.0	9.0
84.0	7.0
85.0	7.0
86.0	8.0
87.0	14.0
88.0	14.0
89.0	7.0
90.0	8.0
91.0	15.0
92.0	15.0
93.0	6.0
94.0	10.0
95.0	20.0
96.0	26.0
97.0	21.0
98.0	17.0
99.0	71.0
100.0	47.0
101.0	22.0
102.0	14.0
103.0	19.0
104.0	71.0
105.0	28.0
106.0	38.0
107.0	27.0
108.0	29.0
109.0	14.0
110.0	22.0
111.0	22.0
112.0	27.0
113.0	42.0
114.0	124.0
115.0	15.0
116.0	81.0
117.0	37.0
118.0	53.0
119.0	33.0
120.0	29.0
121.0	44.0
122.0	41.0
123.0	19.0
124.0	25.0
125.0	30.0
126.0	40.0
127.0	29.0
128.0	31.0
129.0	26.0
130.0	31.0
131.0	55.0
132.0	19.0
133.0	15.0
134.0	19.0
135.0	36.0
136.0	91.0
137.0	54.0
138.0	49.0
139.0	40.0
140.0	46.0
141.0	46.0
142.0	26.0
143.0	25.0
144.0	29.0
145.0	12.0
146.0	24.0
147.0	40.0
148.0	61.0
149.0	38.0
150.0	64.0
151.0	132.0
152.0	43.0
153.0	41.0
154.0	14.0
155.0	392.0
156.0	52.0
157.0	15.0
158.0	46.0
159.0	64.0
160.0	18.0
161.0	19.0
162.0	23.0
163.0	39.0
164.0	35.0
165.0	44.0
166.0	25.0
167.0	27.0
168.0	33.0
169.0	125.0
170.0	28.0
171.0	49.0
172.0	18.0
173.0	59.0
174.0	97.0
175.0	33.0
176.0	30.0
177.0	37.0
178.0	22.0
179.0	52.0
180.0	9166.0
181.0	6103.0
182.0	40.0
183.0	17.0
184.0	26.0
185.0	54.0
186.0	47.0
187.0	8419.0
188.0	39.0
189.0	14.0
190.0	33.0
191.0	5842.0
192.0	28.0
193.0	43.0
194.0	30.0
195.0	32.0
196.0	9510.0
197.0	37.0
198.0	5688.0
199.0	8188.0
200.0	116.0
201.0	17.0
202.0	27.0
203.0	520.0
204.0	29.0
205.0	42.0
206.0	46.0
207.0	86.0
208.0	144.0
209.0	49.0
210.0	50.0
211.0	58.0
212.0	81.0
213.0	120.0
214.0	104.0
215.0	290.0
216.0	36054.0
217.0	28612.0
218.0	31563.0
219.0	33183.0
220.0	14639.0
221.0	19840.0
222.0	36410.0
223.0	38061.0
224.0	9480.0
225.0	17572.0
226.0	21494.0
227.0	31843.0
228.0	11075.0
229.0	35162.0
230.0	28087.0
231.0	21049.0
232.0	8993.0
233.0	21868.0
234.0	59818.0
235.0	48308.0
236.0	31407.0
237.0	23888.0
238.0	33776.0
239.0	37143.0
240.0	87810.0
241.0	411.0
242.0	3177.0
243.0	24.0
244.0	3213.0
245.0	2768.0
246.0	94.0
247.0	13.0
248.0	18.0
249.0	2094.0
250.0	5780.0
251.0	92.0
252.0	275.0
253.0	6665.0
254.0	29.0
255.0	764.0
256.0	4139.0
257.0	117.0
258.0	4837.0
259.0	38.0
260.0	32.0
261.0	70.0
262.0	49.0
263.0	5945.0
264.0	60.0
265.0	45.0
266.0	132.0
267.0	2273.0
268.0	51.0
269.0	156.0
270.0	31148.0
271.0	7382.0
272.0	11580.0
273.0	2178.0
274.0	17714.0
275.0	15147.0
276.0	13687.0
277.0	7392.0
278.0	7607.0
279.0	12466.0
280.0	3485.0
281.0	5781.0
282.0	1884.0
283.0	17295.0
284.0	9845.0
285.0	10696.0
286.0	18270.0
287.0	9561.0
288.0	3502.0
289.0	7254.0
290.0	4082.0
291.0	12558.0
292.0	3560.0
293.0	7298.0
294.0	9591.0
295.0	7241.0
296.0	11935.0
297.0	11493.0
298.0	7318.0
299.0	15700.0
300.0	26599.0
301.0	128.0
302.0	26.0
303.0	20.0
304.0	26.0
305.0	9.0
306.0	70.0
307.0	4380.0
308.0	2241.0
309.0	95.0
310.0	1783.0
311.0	523.0
312.0	75.0
313.0	150.0
314.0	143.0
315.0	14050.0
316.0	8009.0
317.0	5003.0
318.0	4250.0
319.0	956.0
320.0	5519.0
321.0	6198.0
322.0	6312.0
323.0	2007.0
324.0	2967.0
325.0	6146.0
326.0	13986.0
327.0	14852.0
328.0	12259.0
329.0	7718.0
330.0	2990.0
331.0	8908.0
332.0	1991.0
333.0	335.0
334.0	14155.0
335.0	17408.0
336.0	3428.0
337.0	3568.0
338.0	5229.0
339.0	11746.0
340.0	7522.0
341.0	1593.0
342.0	8366.0
343.0	3399.0
344.0	3262.0
345.0	9371.0
346.0	11206.0
347.0	7458.0
348.0	6894.0
349.0	9996.0
350.0	20128.0
351.0	1580.0
352.0	158.0
353.0	1.0
354.0	33.0
355.0	32.0
356.0	102.0
357.0	18.0
358.0	60.0
359.0	52.0
360.0	29.0
361.0	20.0
362.0	160.0
363.0	23.0
364.0	29.0
365.0	4.0
366.0	48.0
367.0	34.0
368.0	74.0
369.0	33.0
370.0	6.0
371.0	42.0
372.0	8.0
373.0	8.0
375.0	7.0
376.0	25.0
377.0	3.0
378.0	8.0
379.0	8.0
380.0	31.0
381.0	47.0
382.0	77.0
383.0	30.0
384.0	123.0
386.0	7.0
387.0	9.0
388.0	1.0
389.0	16.0
390.0	37.0
391.0	26.0
392.0	1.0
393.0	40.0
394.0	35.0
395.0	15.0
396.0	2.0
398.0	14.0
399.0	13.0
400.0	2.0
403.0	76.0
404.0	52.0
406.0	19.0
407.0	2.0
408.0	67.0
409.0	46.0
410.0	28.0
411.0	31.0
412.0	4.0
414.0	65.0
415.0	5.0
416.0	3.0
419.0	39.0
420.0	2.0
421.0	67.0
423.0	4.0
426.0	48.0
427.0	1.0
428.0	28.0
429.0	2.0
430.0	3.0
431.0	34.0
432.0	57.0
433.0	1.0
434.0	6.0
435.0	61.0
436.0	22.0
437.0	6.0
438.0	1.0
439.0	43.0
440.0	13.0
441.0	1.0
442.0	17.0
443.0	31.0
444.0	26.0
446.0	11.0
447.0	29.0
448.0	101.0
449.0	152.0
450.0	1.0
451.0	30.0
452.0	664.0
454.0	47.0
455.0	15.0
456.0	30.0
457.0	2.0
458.0	43.0
459.0	32.0
460.0	16.0
461.0	70.0
462.0	23.0
463.0	12.0
464.0	1.0
466.0	1.0
467.0	17.0
468.0	2.0
470.0	6.0
471.0	78.0
472.0	25.0
473.0	1.0
474.0	1.0
475.0	7.0
476.0	64.0
477.0	2.0
478.0	1.0
481.0	1.0
483.0	5.0
484.0	1.0
486.0	11.0
487.0	21.0
488.0	16.0
489.0	15.0
491.0	11.0
493.0	10.0
494.0	1.0
495.0	30.0
496.0	8.0
497.0	7.0
499.0	10.0
501.0	1.0
502.0	1.0
505.0	13.0
506.0	24.0
509.0	18.0
511.0	7.0
514.0	11.0
515.0	1.0
517.0	2.0
518.0	11.0
523.0	5.0
528.0	9.0
529.0	15.0
530.0	2.0
531.0	2.0
532.0	21.0
534.0	8.0
535.0	6.0
536.0	13.0
540.0	2.0
543.0	9.0
544.0	7.0
545.0	11.0
546.0	8.0
547.0	35.0
548.0	7.0
549.0	2.0
550.0	25.0
552.0	3.0
553.0	1.0
554.0	2.0
555.0	6.0
556.0	5.0
557.0	4.0
558.0	8.0
559.0	22.0
562.0	2.0
563.0	4.0
566.0	1.0
567.0	7.0
568.0	16.0
570.0	4.0
571.0	7.0
572.0	1.0
573.0	5.0
574.0	4.0
575.0	5.0
577.0	5.0
578.0	7.0
579.0	6.0
580.0	3.0
582.0	1.0
583.0	5.0
584.0	2.0
585.0	11.0
588.0	18.0
