#GC Content (%)	Sample	HUMAN (hg19)
1.0	4.674171308378452E-5	0.0
2.0	2.72659992988743E-5	3.0E-6
3.0	4.2846570326802484E-5	3.0E-6
4.0	9.348342616756905E-5	1.0E-5
5.0	4.284657032680248E-5	8.0E-6
6.0	6.232228411171269E-5	1.2000000000000002E-5
7.0	5.0636855840766564E-5	6.999999999999999E-6
8.0	3.895142756982043E-5	9.999999999999999E-6
9.0	5.0636855840766564E-5	1.6E-5
10.0	2.337085654189226E-5	1.5000000000000002E-5
11.0	1.5580571027928172E-5	1.9999999999999998E-5
12.0	2.72659992988743E-5	1.6E-5
13.0	3.895142756982043E-6	1.6E-5
14.0	1.9475713784910215E-5	2.4999999999999998E-5
15.0	7.790285513964086E-6	2.2000000000000003E-5
16.0	3.895142756982043E-6	2.6999999999999996E-5
17.0	3.895142756982043E-6	3.3E-5
18.0	3.895142756982043E-6	3.7000000000000005E-5
19.0	1.5580571027928172E-5	4.7000000000000004E-5
20.0	7.790285513964086E-6	5.4999999999999995E-5
21.0	3.895142756982043E-6	6.400000000000001E-5
22.0	1.5580571027928172E-5	9.3E-5
23.0	7.790285513964086E-6	1.66E-4
24.0	1.168542827094613E-5	3.03E-4
25.0	5.0636855840766564E-5	7.059999999999999E-4
26.0	1.8696685233513807E-4	0.0016020000000000001
27.0	6.465936976590192E-4	0.0033690000000000005
28.0	0.0016281696724184942	0.006167999999999999
29.0	7.0502083901375E-4	0.010352
30.0	0.0027265999298874306	0.015647
31.0	0.009936509173061192	0.022148
32.0	0.00897830405484361	0.028808
33.0	0.016690686713668055	0.035106000000000005
34.0	0.01456393876835586	0.041161
35.0	0.030343162076890123	0.047408
36.0	0.03063529778366377	0.052698999999999996
37.0	0.04997078642932264	0.057517000000000006
38.0	0.046531375374907494	0.061487999999999994
39.0	0.05018891442371363	0.063321
40.0	0.051166595255716124	0.060248
41.0	0.05052779184357108	0.055508
42.0	0.04309196432049235	0.051446000000000006
43.0	0.04959685272465236	0.048194
44.0	0.022642464846336616	0.044423
45.0	0.014556148482841896	0.040655000000000004
46.0	0.012892922525610565	0.03652
47.0	0.022903439411054414	0.032315
48.0	0.0158999727340007	0.028137999999999996
49.0	0.009827445175865694	0.02458
50.0	0.011256962567678106	0.020810000000000002
51.0	0.027655513574572507	0.017532
52.0	0.05323491605967359	0.014506999999999997
53.0	0.03380204884509017	0.012007
54.0	0.02508861449772134	0.010018
55.0	0.024477077084875162	0.008414999999999999
56.0	0.0207805866084992	0.007258
57.0	0.03618587621236318	0.006174999999999999
58.0	0.03134031862267752	0.005363000000000001
59.0	0.021072722315272855	0.0046159999999999994
60.0	0.02547033848790558	0.003946
61.0	0.026015658473883072	0.0034579999999999993
62.0	0.022237369999610488	0.002915
63.0	0.012491722821641415	0.0024610000000000005
64.0	0.01883691037276516	0.0019950000000000002
65.0	0.011171269427024502	0.0016779999999999998
66.0	0.007502044949947415	0.0013500000000000003
67.0	0.008510886924005765	0.001069
68.0	0.009153585478907803	8.119999999999999E-4
69.0	0.0027227047871304483	6.4E-4
70.0	0.0027889222139991427	5.05E-4
71.0	0.00356405562263857	4.0299999999999993E-4
72.0	8.88092548591906E-4	3.2E-4
73.0	6.816499824718576E-4	2.79E-4
74.0	1.2464456822342538E-4	2.0700000000000002E-4
75.0	1.9475713784910215E-5	2.0099999999999998E-4
76.0	1.168542827094613E-5	1.54E-4
77.0	3.895142756982043E-6	1.12E-4
78.0	3.895142756982043E-6	7.699999999999999E-5
79.0	0.0	6.3E-5
80.0	3.895142756982043E-6	3.7E-5
81.0	0.0	2.8000000000000003E-5
82.0	0.0	1.6E-5
83.0	0.0	9.0E-6
84.0	0.0	4.0E-6
85.0	0.0	0.0
86.0	0.0	1.0E-6
87.0	0.0	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	3.895142756982043E-6	0.0
91.0	0.0	0.0
92.0	0.0	0.0
93.0	3.895142756982043E-6	0.0
94.0	3.895142756982043E-6	0.0
95.0	1.9475713784910215E-5	0.0
96.0	6.232228411171269E-5	0.0
97.0	1.6359599579324582E-4	0.0
98.0	3.6224827639933E-4	0.0
99.0	8.335605499941572E-4	0.0
100.0	0.003934094184551864	0.0
