#Position (bp)	Coverage
4011823.0	1.3227958116292533
1.2035468E7	0.5730489073232926
2.0059113E7	0.41539661836983066
2.8082758E7	9.596635942891292E-4
3.6106403E7	5.782907892859168E-5
4.4130048E7	2.4253316292034355E-4
5.2153693E7	0.0
6.0177338E7	1.8221145127931258E-4
6.8200983E7	8.462488058731412E-5
7.6224628E7	2.0190324970758302E-5
8.4248273E7	0.08218284831893734
9.2271918E7	3.7115301088221124E-4
1.00295563E8	3.738949068658945E-6
1.08319208E8	8.049957344822709E-4
1.16342853E8	1.931790352140455E-5
1.24366498E8	3.988212339902875E-6
1.32390143E8	0.0
1.40413788E8	0.4268636012685008
1.48437433E8	0.3844125705960321
1.56461078E8	2.473937967096002E-4
1.64484723E8	0.8059448043875321
1.72508368E8	7.602529772939855E-6
1.80532013E8	6.867203122770262E-5
1.88555658E8	3.925896522091892E-5
1.96579303E8	9.870825541259615E-5
2.04602948E8	3.625534280242957E-4
2.12626593E8	1.0469057392245046E-5
2.20650238E8	0.0
2.28673883E8	8.36278275023384E-5
2.36697528E8	9.845899214135222E-6
2.44721173E8	8.973477764781467E-6
2.48844709E8	0.0
2.528565315E8	5.493436209090567E-4
2.60768463E8	6.680255669337314E-4
2.68792108E8	8.250614278174071E-4
2.76815753E8	4.362107246768769E-5
2.84839398E8	0.17260110585650287
2.92863043E8	2.093811478449009E-5
3.00886688E8	1.9567166792648477E-5
3.08910333E8	0.0
3.16933978E8	9.933141359070597E-5
3.24957623E8	2.1735757252470665E-4
3.32981268E8	3.173121442935225E-4
3.41004913E8	1.3320226655092542
3.49028558E8	1.339790082936122E-4
3.57052203E8	6.008491153334924E-4
3.65075848E8	1.9791503736768016E-4
3.73099493E8	0.1508816753482987
3.81123138E8	4.6574842231928256E-4
3.89146783E8	1.520505954587971E-5
3.97170428E8	3.277812016857675E-5
4.05194073E8	1.9155882395095994E-4
4.13217718E8	1.3086321740306307E-5
4.21241363E8	7.218664335224203E-4
4.29265008E8	9.596635942891291E-6
4.37288653E8	2.0651462022559572E-4
4.45312298E8	9.409688489458345E-5
4.53335943E8	6.642866178650725E-5
4.61359588E8	8.163372133238697E-5
4.69383233E8	9.534320125080309E-5
4.77406878E8	2.3480600151178175E-4
4.85430523E8	4.6649621213301433E-4
4.902961485E8	0.0
4.94307971E8	6.649737279962964E-6
5.01477813E8	5.838992128889052E-4
5.09501458E8	0.0
5.17525103E8	1.803419767449831E-4
5.25548748E8	2.9400602843221505E-4
5.33572393E8	2.3804642403795284E-5
5.41596038E8	0.1008585250219819
5.49619683E8	4.013138667027268E-5
5.57643328E8	1.4731459330516244E-4
5.65666973E8	1.545432281712364E-5
5.73690618E8	4.623833681574895E-5
5.81714263E8	2.1062746420112056E-4
5.89737908E8	9.222741036025397E-6
5.97761553E8	0.0
6.05785198E8	1.2051879164643998E-4
6.13808843E8	8.724214493537538E-6
6.21832488E8	0.4184722778737095
6.29856133E8	7.814403553497195E-5
6.37879778E8	1.0095162485379151E-4
6.45903423E8	0.7296321061063893
6.53927068E8	8.350319586671643E-5
6.61950713E8	0.0
6.69974358E8	2.006569333513634E-5
6.77998003E8	1.282459530550018E-4
6.85727668E8	7.988504085366714E-5
6.897394905E8	1.275596979386353E-4
6.94045293E8	1.1898957394052205
7.02068938E8	1.8981398105225245E-4
7.10092583E8	3.0534750727381386E-4
7.18116228E8	4.112843975524839E-6
7.26139873E8	1.3335585011550237E-5
7.34163518E8	2.7543591472454226E-5
7.42187163E8	7.826866717059391E-5
7.50210808E8	1.0568762700742617E-4
7.58234453E8	6.057097491227491E-5
7.66258098E8	4.349644083206573E-5
7.74281743E8	5.7579815657347754E-5
7.82305388E8	3.389980488917444E-5
7.90329033E8	4.611370518012698E-6
7.98352678E8	0.0
8.06376323E8	1.3335585011550237E-5
8.14399968E8	0.0
8.22423613E8	5.022654915565183E-5
8.30447258E8	6.730108323586101E-6
8.38470903E8	0.0
8.46494548E8	4.1626966297736255E-5
8.54518193E8	4.549054700201716E-5
8.62541838E8	1.682527080896525E-5
8.70565483E8	1.2575332034256252E-4
8.771186855E8	4.517230795866813E-4
8.81130508E8	1.6525637690695147E-4
8.86612773E8	0.20899217251012475
8.94636418E8	2.8540644557429946E-5
9.02660063E8	2.6421906751856542E-5
9.10683708E8	7.253561193198353E-5
9.18707353E8	1.0593689027867011E-5
9.26730998E8	4.237475611146805E-6
9.34754643E8	2.4004053020790426E-4
9.42778288E8	2.4552432217527073E-5
9.50801933E8	1.9292977194280156E-4
9.58825578E8	9.472004307269327E-6
9.66849223E8	8.375245913796037E-5
9.74872868E8	3.1407172176735135E-5
9.82896513E8	5.359160331744487E-6
9.90920158E8	1.626442844866641E-4
9.98943803E8	1.9567166792648477E-5
1.006967448E9	2.637205409760776E-4
1.014991093E9	1.3298195520863648E-4
1.023014738E9	4.112843975524839E-6
1.031038383E9	3.115790890549121E-5
1.039062028E9	2.2807589318819564E-5
1.047085673E9	9.771120232762042E-5
1.055109318E9	2.0277567115693679E-4
1.0601597325E9	2.9848102045846683E-5
1.064171555E9	2.253441164416953E-5
1.071156608E9	3.925896522091892E-5
1.079180253E9	9.883288704821811E-5
1.087203898E9	1.1201194718859073
1.095227543E9	8.238151114611875E-5
1.103251188E9	1.7074534080209182E-4
1.111274833E9	4.362107246768769E-6
1.119298478E9	1.4581901367769886E-5
1.127322123E9	1.1715373748464695E-5
1.135345768E9	1.395874318966006E-5
1.143369413E9	6.1069501454762765E-6
1.151393058E9	3.2154961990466924E-5
1.159416703E9	1.3834111554038097E-5
1.167440348E9	8.973477764781467E-6
1.175463993E9	1.668817600978109E-4
1.183487638E9	1.5828217723989535E-5
1.191511283E9	6.51823454302876E-5
1.199534928E9	0.06929120119347254
1.207558573E9	2.475191262823816
1.215582218E9	1.1964637019708624E-4
1.223605863E9	2.6733485840911455E-4
1.2298109945E9	1.6892284671243314E-4
1.233822817E9	0.0011740358265143482
1.239653153E9	0.32924200908689255
1.247676798E9	6.468381888779975E-5
1.255700443E9	3.6143174330369804E-5
1.263724088E9	7.141392721138585E-5
1.271747733E9	2.0813483148868128E-5
1.279771378E9	1.2463163562196484E-5
1.287795023E9	5.359160331744487E-6
1.295818668E9	7.26602435676055E-5
1.303842313E9	7.449232861124838E-4
1.311865958E9	0.960303577738048
1.319889603E9	9.252652628574669E-4
1.327913248E9	6.80488730495928E-5
1.335936893E9	4.645021059630629E-4
1.343960538E9	1.265011101562943E-4
1.351984183E9	3.9279593002930713
1.360007828E9	2.579874857374672E-4
1.368031473E9	1.318602704880388E-4
1.376055118E9	1.0396793477278718
1.384078763E9	3.8074964682510254E-4
1.389720431E9	0.0018342229370820731
1.3937322535E9	3.394239323049719E-4
1.400126053E9	2.5885990718682095E-4
1.408149698E9	1.3410363992923417E-4
1.416173343E9	4.5864441908883056E-5
1.424196988E9	0.001236844351912379
1.432220633E9	6.94198210414344E-5
1.440244278E9	2.2309062776331706E-5
1.448267923E9	0.0
1.456291568E9	0.004970808155146445
1.464315213E9	1.5728512415491962E-4
1.472338858E9	1.2413310907947696E-4
1.480362503E9	7.814403553497195E-5
1.488386148E9	3.576927942350391E-5
1.496409793E9	0.8737703375460903
1.504433438E9	1.159074211284273E-5
1.512457083E9	1.6077480995233462E-5
1.520480728E9	1.0157478303190134E-4
1.528504373E9	3.5906374222688067E-4
1.534502554E9	0.0019296617403152553
