#Insert size (bp)	insert size
1.0	514.0
2.0	56.0
3.0	99.0
4.0	24.0
5.0	245.0
6.0	15.0
7.0	30.0
8.0	23.0
9.0	14.0
10.0	18.0
11.0	16.0
12.0	9.0
13.0	22.0
14.0	15.0
15.0	11.0
16.0	12.0
17.0	14.0
18.0	4.0
19.0	11.0
20.0	9.0
21.0	8.0
22.0	9.0
23.0	13.0
24.0	7.0
25.0	6.0
26.0	4.0
27.0	12.0
28.0	10.0
29.0	9.0
30.0	17.0
31.0	13.0
32.0	10.0
33.0	11.0
34.0	22.0
35.0	19.0
36.0	11.0
37.0	13.0
38.0	14.0
39.0	8.0
40.0	11.0
41.0	14.0
42.0	15.0
43.0	12.0
44.0	12.0
45.0	15.0
46.0	18.0
47.0	29.0
48.0	13.0
49.0	22.0
50.0	22.0
51.0	12.0
52.0	18.0
53.0	22.0
54.0	21.0
55.0	22.0
56.0	19.0
57.0	24.0
58.0	29.0
59.0	23.0
60.0	21.0
61.0	34.0
62.0	22.0
63.0	31.0
64.0	32.0
65.0	22.0
66.0	39.0
67.0	27.0
68.0	29.0
69.0	36.0
70.0	22.0
71.0	25.0
72.0	25.0
73.0	22.0
74.0	21.0
75.0	24.0
76.0	21.0
77.0	19.0
78.0	20.0
79.0	16.0
80.0	23.0
81.0	21.0
82.0	19.0
83.0	24.0
84.0	23.0
85.0	18.0
86.0	18.0
87.0	23.0
88.0	21.0
89.0	24.0
90.0	29.0
91.0	27.0
92.0	17.0
93.0	22.0
94.0	27.0
95.0	28.0
96.0	54.0
97.0	48.0
98.0	38.0
99.0	193.0
100.0	105.0
101.0	61.0
102.0	39.0
103.0	48.0
104.0	114.0
105.0	62.0
106.0	62.0
107.0	52.0
108.0	63.0
109.0	41.0
110.0	62.0
111.0	53.0
112.0	57.0
113.0	60.0
114.0	376.0
115.0	58.0
116.0	83.0
117.0	56.0
118.0	70.0
119.0	47.0
120.0	67.0
121.0	68.0
122.0	57.0
123.0	60.0
124.0	55.0
125.0	64.0
126.0	63.0
127.0	56.0
128.0	87.0
129.0	61.0
130.0	52.0
131.0	101.0
132.0	46.0
133.0	55.0
134.0	49.0
135.0	51.0
136.0	156.0
137.0	85.0
138.0	95.0
139.0	73.0
140.0	91.0
141.0	82.0
142.0	42.0
143.0	87.0
144.0	76.0
145.0	39.0
146.0	22.0
147.0	99.0
148.0	99.0
149.0	61.0
150.0	82.0
151.0	142.0
152.0	62.0
153.0	78.0
154.0	32.0
155.0	647.0
156.0	99.0
157.0	36.0
158.0	63.0
159.0	139.0
160.0	60.0
161.0	57.0
162.0	58.0
163.0	75.0
164.0	90.0
165.0	80.0
166.0	54.0
167.0	87.0
168.0	88.0
169.0	296.0
170.0	44.0
171.0	92.0
172.0	64.0
173.0	95.0
174.0	155.0
175.0	103.0
176.0	104.0
177.0	92.0
178.0	73.0
179.0	130.0
180.0	17148.0
181.0	10931.0
182.0	76.0
183.0	44.0
184.0	84.0
185.0	186.0
186.0	82.0
187.0	11026.0
188.0	74.0
189.0	51.0
190.0	65.0
191.0	6102.0
192.0	65.0
193.0	129.0
194.0	97.0
195.0	118.0
196.0	16990.0
197.0	91.0
198.0	9617.0
199.0	14109.0
200.0	179.0
201.0	69.0
202.0	95.0
203.0	774.0
204.0	63.0
205.0	69.0
206.0	80.0
207.0	186.0
208.0	277.0
209.0	91.0
210.0	149.0
211.0	145.0
212.0	204.0
213.0	222.0
214.0	195.0
215.0	436.0
216.0	53778.0
217.0	48430.0
218.0	59184.0
219.0	58172.0
220.0	26046.0
221.0	43664.0
222.0	72275.0
223.0	70054.0
224.0	14954.0
225.0	30842.0
226.0	42567.0
227.0	58370.0
228.0	22829.0
229.0	70737.0
230.0	49758.0
231.0	44584.0
232.0	13781.0
233.0	37213.0
234.0	114553.0
235.0	85363.0
236.0	65862.0
237.0	40418.0
238.0	76982.0
239.0	82505.0
240.0	155530.0
241.0	1591.0
242.0	7976.0
243.0	70.0
244.0	7552.0
245.0	8112.0
246.0	187.0
247.0	46.0
248.0	87.0
249.0	8043.0
250.0	12848.0
251.0	156.0
252.0	307.0
253.0	16903.0
254.0	61.0
255.0	822.0
256.0	8287.0
257.0	528.0
258.0	10623.0
259.0	75.0
260.0	58.0
261.0	162.0
262.0	97.0
263.0	13413.0
264.0	136.0
265.0	96.0
266.0	266.0
267.0	8447.0
268.0	149.0
269.0	369.0
270.0	73167.0
271.0	19434.0
272.0	24993.0
273.0	1798.0
274.0	43634.0
275.0	37118.0
276.0	34393.0
277.0	17992.0
278.0	18433.0
279.0	30729.0
280.0	9395.0
281.0	11441.0
282.0	4262.0
283.0	41750.0
284.0	33062.0
285.0	20329.0
286.0	47135.0
287.0	25483.0
288.0	7910.0
289.0	21359.0
290.0	12362.0
291.0	32276.0
292.0	8453.0
293.0	24273.0
294.0	25636.0
295.0	20449.0
296.0	35566.0
297.0	34912.0
298.0	20894.0
299.0	33908.0
300.0	79592.0
301.0	177.0
302.0	82.0
303.0	50.0
304.0	150.0
305.0	72.0
306.0	190.0
307.0	11068.0
308.0	3679.0
309.0	243.0
310.0	4865.0
311.0	644.0
312.0	131.0
313.0	266.0
314.0	413.0
315.0	45466.0
316.0	18730.0
317.0	12672.0
318.0	16697.0
319.0	3279.0
320.0	12498.0
321.0	18137.0
322.0	18528.0
