#Insert size (bp)	insert size
1.0	683.0
2.0	69.0
3.0	102.0
4.0	18.0
5.0	809.0
6.0	20.0
7.0	50.0
8.0	21.0
9.0	14.0
10.0	8.0
11.0	9.0
12.0	6.0
13.0	13.0
14.0	5.0
15.0	5.0
16.0	10.0
17.0	5.0
18.0	10.0
19.0	7.0
20.0	7.0
21.0	7.0
22.0	8.0
23.0	5.0
24.0	11.0
25.0	9.0
26.0	6.0
27.0	3.0
28.0	1.0
29.0	4.0
30.0	3.0
31.0	7.0
32.0	11.0
33.0	2.0
34.0	8.0
35.0	7.0
36.0	2.0
37.0	1.0
38.0	2.0
39.0	5.0
40.0	3.0
41.0	4.0
42.0	4.0
44.0	5.0
45.0	12.0
46.0	4.0
47.0	54.0
48.0	29.0
49.0	21.0
50.0	10.0
51.0	12.0
52.0	12.0
53.0	14.0
54.0	16.0
55.0	14.0
56.0	17.0
57.0	22.0
58.0	20.0
59.0	16.0
60.0	23.0
61.0	14.0
62.0	22.0
63.0	25.0
64.0	22.0
65.0	16.0
66.0	11.0
67.0	11.0
68.0	23.0
69.0	22.0
70.0	10.0
71.0	4.0
72.0	13.0
73.0	8.0
74.0	9.0
75.0	7.0
76.0	9.0
77.0	6.0
78.0	10.0
79.0	10.0
80.0	9.0
81.0	4.0
82.0	3.0
83.0	5.0
84.0	6.0
85.0	4.0
86.0	5.0
87.0	3.0
88.0	10.0
89.0	3.0
90.0	12.0
91.0	4.0
92.0	13.0
93.0	10.0
94.0	12.0
95.0	26.0
96.0	18.0
97.0	26.0
98.0	19.0
99.0	224.0
100.0	104.0
101.0	33.0
102.0	17.0
103.0	98.0
104.0	91.0
105.0	31.0
106.0	21.0
107.0	18.0
108.0	17.0
109.0	17.0
110.0	21.0
111.0	19.0
112.0	19.0
113.0	18.0
114.0	75.0
115.0	18.0
116.0	30.0
117.0	15.0
118.0	22.0
119.0	14.0
120.0	20.0
121.0	15.0
122.0	38.0
123.0	18.0
124.0	13.0
125.0	18.0
126.0	27.0
127.0	21.0
128.0	15.0
129.0	13.0
130.0	22.0
131.0	17.0
132.0	71.0
133.0	14.0
134.0	8.0
135.0	29.0
136.0	59.0
137.0	29.0
138.0	43.0
139.0	18.0
140.0	28.0
141.0	14.0
142.0	15.0
143.0	22.0
144.0	17.0
145.0	7.0
146.0	13.0
147.0	20.0
148.0	37.0
149.0	9.0
150.0	48.0
151.0	41.0
152.0	16.0
153.0	14.0
154.0	16.0
155.0	238.0
156.0	33.0
157.0	10.0
158.0	11.0
159.0	33.0
160.0	21.0
161.0	14.0
162.0	18.0
163.0	33.0
164.0	10.0
165.0	19.0
166.0	16.0
167.0	17.0
168.0	33.0
169.0	106.0
170.0	14.0
171.0	25.0
172.0	18.0
173.0	29.0
174.0	54.0
175.0	34.0
176.0	37.0
177.0	26.0
178.0	6.0
179.0	27.0
180.0	3081.0
181.0	1550.0
182.0	21.0
183.0	11.0
184.0	20.0
185.0	29.0
186.0	26.0
187.0	1976.0
188.0	17.0
189.0	19.0
190.0	22.0
191.0	1932.0
192.0	9.0
193.0	34.0
194.0	20.0
195.0	28.0
196.0	2991.0
197.0	25.0
198.0	2288.0
199.0	1907.0
200.0	55.0
201.0	16.0
202.0	11.0
203.0	197.0
204.0	14.0
205.0	18.0
206.0	24.0
207.0	57.0
208.0	81.0
209.0	40.0
210.0	26.0
211.0	34.0
212.0	32.0
213.0	73.0
214.0	53.0
215.0	95.0
216.0	13305.0
217.0	9845.0
218.0	10558.0
219.0	11330.0
220.0	5984.0
221.0	8457.0
222.0	11698.0
223.0	11126.0
224.0	2358.0
225.0	5993.0
226.0	8707.0
227.0	11125.0
228.0	4466.0
229.0	13611.0
230.0	9945.0
231.0	8453.0
232.0	4164.0
233.0	6393.0
234.0	23467.0
235.0	17045.0
236.0	14455.0
237.0	8394.0
238.0	13001.0
239.0	12970.0
240.0	35792.0
241.0	274.0
242.0	1648.0
243.0	7.0
244.0	935.0
245.0	1535.0
246.0	40.0
247.0	12.0
248.0	21.0
249.0	2231.0
250.0	3454.0
251.0	35.0
252.0	91.0
253.0	1733.0
254.0	11.0
255.0	173.0
256.0	1311.0
257.0	156.0
258.0	1606.0
259.0	21.0
260.0	19.0
261.0	41.0
262.0	13.0
263.0	2626.0
264.0	23.0
265.0	25.0
266.0	60.0
267.0	1322.0
268.0	26.0
269.0	69.0
270.0	13125.0
271.0	4028.0
272.0	4696.0
273.0	573.0
274.0	8727.0
275.0	8017.0
276.0	6963.0
277.0	2491.0
278.0	3436.0
279.0	5714.0
280.0	1380.0
281.0	2196.0
282.0	798.0
283.0	8317.0
284.0	5093.0
285.0	5574.0
286.0	7719.0
287.0	4505.0
288.0	1516.0
289.0	3350.0
290.0	1993.0
291.0	5654.0
292.0	1321.0
293.0	3413.0
294.0	4144.0
295.0	3875.0
296.0	6743.0
297.0	5982.0
298.0	4393.0
299.0	7108.0
300.0	13544.0
301.0	38.0
302.0	15.0
303.0	13.0
304.0	24.0
305.0	10.0
306.0	22.0
307.0	1735.0
308.0	967.0
309.0	71.0
310.0	532.0
311.0	171.0
312.0	35.0
