#Read position (bp)	Clipping profile
0.0	1.880076491370681
1.0	1.8623205643656549
2.0	1.8474941416901731
3.0	1.8425575914554633
4.0	1.8378390768483341
5.0	1.8312868267066809
6.0	1.8205527650411737
7.0	1.8110039226845664
8.0	1.7962222252660243
9.0	1.7838053758081647
10.0	1.7786899245456962
11.0	1.5997497621874228
12.0	1.5251927588690883
13.0	1.4579259724319107
14.0	1.401158440061307
15.0	1.3225929355897599
16.0	1.230196145409637
17.0	1.1023489984477541
18.0	1.0631361294259485
19.0	1.033952899272851
20.0	0.9849507896383879
21.0	0.9367928692286599
22.0	0.8737470289151582
23.0	0.8397670149552873
24.0	0.7780461603786217
25.0	0.7158612812612075
26.0	0.6797624082538226
27.0	0.6641812468674849
28.0	0.6026504746328126
29.0	0.5380783849262467
30.0	0.4908876481978377
31.0	0.45735488680736297
32.0	0.3968863394250065
33.0	0.3350201277632871
34.0	0.27755376325300213
35.0	0.20599894280673908
36.0	0.20074372511633456
37.0	0.19863045672593788
38.0	0.19706507273305143
39.0	0.19577922159603758
40.0	0.1948623538287755
41.0	0.19410761511791955
42.0	0.19343673626382535
43.0	0.19267081623873447
44.0	0.1918266270139993
45.0	0.19046250667734108
46.0	0.19006557002200203
47.0	0.1894673697104347
48.0	0.1869739366360513
49.0	0.18642046158142359
50.0	0.18586139586967843
51.0	0.18472649247483575
52.0	0.17450118060701678
53.0	0.16189983946428085
54.0	0.16125691389577393
55.0	0.14584347222295987
56.0	0.14500487365534215
57.0	0.14437872005818755
58.0	0.14356807477615707
59.0	0.14305373432135152
60.0	0.13261597748306939
61.0	0.13204013979997187
62.0	0.13160406854481066
63.0	0.13117917860388434
64.0	0.12019353736809195
65.0	0.11980778202698777
66.0	0.11963447165634679
67.0	0.11925989762947753
68.0	0.11888532360260827
69.0	0.11855547483267863
70.0	0.10986200301504138
71.0	0.0927881361783442
72.0	0.09159732621232701
73.0	0.08985863184879955
74.0	0.08754969045929205
75.0	0.08690117423366767
76.0	0.08640919640733193
77.0	0.08583335872423441
78.0	0.08541965009754299
79.0	0.08503389475643883
80.0	0.08421206816017344
81.0	0.08395489793277067
82.0	0.08357473324878396
83.0	0.08307716476533077
84.0	0.08245660182529364
85.0	0.0818024949425518
86.0	0.08094712440358172
87.0	0.07970040786639
88.0	0.0790183476980609
89.0	0.07837542212955398
90.0	0.07780517510357392
91.0	0.07716224953506698
92.0	0.07644664542403318
93.0	0.07599380219751958
94.0	0.07555773094235836
95.0	0.07515520362990186
96.0	0.07451227806139492
97.0	0.07384698986441818
98.0	0.07323760823861596
99.0	0.07143182598967908
100.0	0.0708056723925245
101.0	0.06971549425462144
102.0	0.06897193685800039
103.0	0.06667417678272777
104.0	0.06616542698503969
105.0	0.06614865501368733
106.0	0.06570699310140865
107.0	0.06543305090265351
108.0	0.06296198045673991
109.0	0.06174321720513546
110.0	0.06080957746652105
111.0	0.06041823146829944
112.0	0.05983121247096702
113.0	0.05934482530174873
114.0	0.059367187930218536
115.0	0.059629948814738765
116.0	0.05946781975833266
117.0	0.059400731872923246
118.0	0.05944545712986285
119.0	0.059557270272211894
120.0	0.05943427581562796
121.0	0.059484591729685024
122.0	0.059501363701037376
123.0	0.059495773043919925
124.0	0.059411913187158154
125.0	0.05930010004480911
126.0	0.05932246267327892
127.0	0.059160333616872826
128.0	0.059233012159399696
129.0	0.059188286902460086
130.0	0.059294509387691666
131.0	0.05930569070192657
132.0	0.059339234644631283
133.0	0.059328053330396376
134.0	0.059339234644631283
135.0	0.059400731872923246
136.0	0.05947900107256757
137.0	0.0594175038442756
138.0	0.059132380331285574
139.0	0.05910442704569831
140.0	0.05922742150228224
141.0	0.059283328073456765
142.0	0.059389550558688345
143.0	0.05930569070192657
144.0	0.05926655610210441
145.0	0.059277737416339314
146.0	0.059233012159399696
147.0	0.059093245731463406
148.0	0.05928891873057422
149.0	0.05937836924445344
150.0	0.05949018238680247
151.0	0.059713808671500536
152.0	0.059775305899792505
153.0	0.059847984442319375
154.0	0.059948616270433505
155.0	0.06108911032239363
156.0	0.061357461864031314
157.0	0.06142454974944073
158.0	0.06148604697773269
159.0	0.06159786012008172
160.0	0.06174880786225292
161.0	0.061866211661719406
162.0	0.06198361546118588
163.0	0.06227432963129337
164.0	0.06243645868769947
165.0	0.06267685694374989
166.0	0.06296198045673991
167.0	0.06321356002702523
168.0	0.06346513959731057
169.0	0.06369435653912608
170.0	0.06368876588200861
171.0	0.06358254339677703
172.0	0.06183825837613214
173.0	0.06070335498128946
174.0	0.060792805495168696
175.0	0.06104438506545402
176.0	0.0613686431782662
177.0	0.062000387432538245
178.0	0.06101643177986676
179.0	0.061407777778088375
180.0	0.0779225789030404
181.0	0.08621352340822112
182.0	0.0863421085219225
183.0	0.08661605072067763
184.0	0.08702975934736905
185.0	0.08604580369469757
186.0	0.08649864692121115
187.0	0.09798744729757418
188.0	0.09814398569686283
189.0	0.09862478220896366
190.0	0.09922857317764844
191.0	0.11018626112785357
192.0	0.11111990086646799
193.0	0.11210385651913947
194.0	0.11223803228995832
195.0	0.11327230385668687
196.0	0.12836148741668874
197.0	0.12960261329676298
198.0	0.14218718246814654
199.0	0.15209941753738823
200.0	0.15276470573436496
201.0	0.15323991158934835
202.0	0.15382133992956332
203.0	0.15618059723312788
204.0	0.15672289097352068
205.0	0.15709746500038993
206.0	0.15793047291089024
207.0	0.1588473406781523
208.0	0.1600716945868742
209.0	0.16130163915271356
210.0	0.16244213320467368
211.0	0.16415287428261385
212.0	0.16732836752532637
213.0	0.1710685171369015
214.0	0.17635168811289326
215.0	0.19177631109994223
216.0	0.2630404173760978
217.0	0.31732010732943533
218.0	0.37588224063474085
219.0	0.4358979447905838
220.0	0.46448856528923127
221.0	0.5144522679478962
222.0	0.5790299483115796
223.0	0.6391071496957146
224.0	0.6542578304840083
225.0	0.6903343408629234
226.0	0.7599827472321355
227.0	0.8215470634095126
228.0	0.8577018429880721
229.0	0.9113497886871377
230.0	0.9614868017164435
231.0	1.0468002293287548
232.0	1.0779010548731383
233.0	1.1381068413709745
234.0	1.231146557119604
235.0	1.3011863094870375
236.0	1.3824800546319014
237.0	1.4310628649825556
238.0	1.5020586197170736
239.0	1.5739321076190316
240.0	1.7482879311409942
241.0	1.7559750846774902
242.0	1.7690292690467397
243.0	1.7851862681161748
244.0	1.7942319513322116
245.0	1.806654391447189
246.0	1.817187189456468
247.0	1.82966553614262
248.0	1.8361227451132764
249.0	1.8543706499446384
