#GC Content (%)	Sample	HUMAN (hg19)
1.0	3.857741699742726E-5	0.0
2.0	1.4670285337049807E-5	3.0E-6
3.0	1.1953565830188731E-5	3.0E-6
4.0	1.738700484391088E-5	1.0E-5
5.0	9.780190224699871E-6	8.0E-6
6.0	6.520126816466581E-6	1.2000000000000002E-5
7.0	2.17337560548886E-6	6.999999999999999E-6
8.0	7.063470717838795E-6	9.999999999999999E-6
9.0	7.0634707178387945E-6	1.6E-5
10.0	3.26006340823329E-6	1.5000000000000002E-5
11.0	5.433439013722151E-6	1.9999999999999998E-5
12.0	2.17337560548886E-6	1.6E-5
13.0	5.43343901372215E-6	1.6E-5
14.0	4.890095112349936E-6	2.4999999999999998E-5
15.0	9.236846323327657E-6	2.2000000000000003E-5
16.0	4.890095112349936E-6	2.6999999999999996E-5
17.0	1.6300317041166452E-6	3.3E-5
18.0	2.716719506861075E-6	3.7000000000000005E-5
19.0	3.26006340823329E-6	4.7000000000000004E-5
20.0	4.890095112349935E-6	5.4999999999999995E-5
21.0	9.236846323327655E-6	6.400000000000001E-5
22.0	2.2277099956260815E-5	9.3E-5
23.0	2.9340570674099614E-5	1.66E-4
24.0	3.749072919468284E-5	3.03E-4
25.0	2.0538399471869729E-4	7.059999999999999E-4
26.0	0.0011502590392049792	0.0016020000000000001
27.0	0.0020652501691157893	0.0033690000000000005
28.0	0.003119880681679259	0.006167999999999999
29.0	0.0010671274222950303	0.010352
30.0	0.004578215712962284	0.015647
31.0	0.010951096332156992	0.022148
32.0	0.011013037536913427	0.028808
33.0	0.01857692798791603	0.035106000000000005
34.0	0.020146648518980365	0.041161
35.0	0.02448307619583201	0.047408
36.0	0.026626567886745396	0.052698999999999996
37.0	0.03504785501411336	0.057517000000000006
38.0	0.034407795898296886	0.061487999999999994
39.0	0.03978581383407907	0.063321
40.0	0.052036045434417026	0.060248
41.0	0.0456637081591237	0.055508
42.0	0.041564178423270336	0.051446000000000006
43.0	0.037317945834046476	0.048194
44.0	0.024224444498778835	0.044423
45.0	0.013226077247202457	0.040655000000000004
46.0	0.011459666223841385	0.03652
47.0	0.013502639293000917	0.032315
48.0	0.014274187632949461	0.028137999999999996
49.0	0.02412881597213733	0.02458
50.0	0.024319529681518976	0.020810000000000002
51.0	0.025157365977434933	0.017532
52.0	0.0353716879793312	0.014506999999999997
53.0	0.030757068224976973	0.012007
54.0	0.01925176111342032	0.010018
55.0	0.02450535329578827	0.008414999999999999
56.0	0.023454526190534408	0.007258
57.0	0.03407689946236121	0.006174999999999999
58.0	0.03809601430081149	0.005363000000000001
59.0	0.030258278523517285	0.0046159999999999994
60.0	0.03456427894189209	0.003946
61.0	0.03709137142717426	0.0034579999999999993
62.0	0.026404883574985532	0.002915
63.0	0.017484806746157877	0.0024610000000000005
64.0	0.023750648616782263	0.0019950000000000002
65.0	0.0143399322450155	0.0016779999999999998
66.0	0.013200540083837965	0.0013500000000000003
67.0	0.010299626994411708	0.001069
68.0	0.009327041410955444	8.119999999999999E-4
69.0	0.005251418806762458	6.4E-4
70.0	0.0043956521621012195	5.05E-4
71.0	0.003462187339543755	4.0299999999999993E-4
72.0	7.949121277075506E-4	3.2E-4
73.0	4.075079260291612E-4	2.79E-4
74.0	9.073843152915991E-5	2.0700000000000002E-4
75.0	3.368732188507733E-5	2.0099999999999998E-4
76.0	1.304025363293316E-5	1.54E-4
77.0	6.520126816466581E-6	1.12E-4
78.0	8.150158520583226E-6	7.699999999999999E-5
79.0	5.433439013722151E-6	6.3E-5
80.0	1.08668780274443E-6	3.7E-5
81.0	1.08668780274443E-6	2.8000000000000003E-5
82.0	1.6300317041166452E-6	1.6E-5
83.0	0.0	9.0E-6
84.0	1.08668780274443E-6	4.0E-6
85.0	5.43343901372215E-7	0.0
86.0	5.43343901372215E-7	1.0E-6
87.0	5.43343901372215E-7	0.0
88.0	0.0	0.0
89.0	0.0	0.0
90.0	1.08668780274443E-6	0.0
91.0	5.43343901372215E-7	0.0
92.0	1.6300317041166452E-6	0.0
93.0	0.0	0.0
94.0	2.716719506861075E-6	0.0
95.0	1.4670285337049805E-5	0.0
96.0	2.8797226772727396E-5	0.0
97.0	1.1084215587993187E-4	0.0
98.0	2.8471220431904064E-4	0.0
99.0	4.531488137444273E-4	0.0
100.0	0.0020304761594279676	0.0
